-159.926065;6.168278;281.1
-159.838883;6.128097;281.1
-159.730449;6.07623;281.1
-159.672291;6.049596;281.1
-159.587871;6.009475;281.1
-159.505549;5.971752;281.1
-159.404838;5.923871;281.1
-159.338829;5.893814;281.1
-159.209034;5.832499;281.1
-159.187034;5.822545;281.1
-159.066111;5.766107;281.1
-159.027166;5.748577;281.1
-158.882872;5.681201;281.1
-158.860308;5.671108;281.1
-158.693441;5.593683;281.1
-158.68686;5.590519;281.1
-158.543423;5.524381;281.1
-158.526444;5.516828;281.1
-158.374028;5.446517;281.1
-158.36022;5.439955;281.1
-158.213844;5.373228;281.1
-158.164145;5.349756;281.1
-158.046769;5.296578;281.1
-158.019869;5.283953;281.1
-157.879595;5.220368;281.1
-157.836643;5.200203;281.1
-157.712403;5.144231;281.1
-157.640388;5.11063;281.1
-157.559407;5.074368;281.1
-157.49527;5.044788;281.1
-157.398897;5.001851;281.1
-157.312064;4.96179;281.1
-157.231575;4.926147;281.1
-157.115549;4.872942;281.1
-157.06427;4.85037;281.1
-156.969284;4.807076;281.1
-156.896834;4.775167;281.1
-156.786262;4.724751;281.1
-156.743145;4.705874;281.1
-156.589493;4.63661;281.1
-156.582449;4.633561;281.1
-156.44188;4.570573;281.1
-156.414863;4.558873;281.1
-156.259076;4.489036;281.1
-156.247325;4.483977;281.1
-156.079738;4.409296;281.1
-156.062293;4.401257;281.1
-155.92527;4.340555;281.1
-155.913019;4.334973;281.1
-155.76419;4.269364;281.1
-155.730653;4.254076;281.1
-155.596439;4.195257;281.1
-155.533748;4.166848;281.1
-155.428702;4.121079;281.1
-155.380245;4.099249;281.1
-155.260881;4.047281;281.1
-155.191579;4.016088;281.1
-155.105577;3.978919;281.1
-154.986766;3.926109;281.1
-154.944318;3.907993;281.1
-154.829163;3.85718;281.1
-154.776355;3.834659;281.1
-154.641094;3.775024;281.1
-154.608421;3.761191;281.1
-154.440495;3.687691;281.1
-154.436014;3.685665;281.1
-154.284248;3.619717;281.1
-154.27787;3.616868;281.1
-154.122648;3.549821;281.1
-154.090528;3.53549;281.1
-153.954496;3.477153;281.1
-153.885339;3.446519;281.1
-153.786368;3.404379;281.1
-153.726542;3.378068;281.1
-153.618162;3.331957;281.1
-153.539844;3.297544;281.1
-153.460899;3.264196;281.1
-153.334345;3.20926;281.1
-153.299138;3.19457;281.1
-153.174999;3.141064;281.1
-153.130782;3.122628;281.1
-152.988842;3.061501;281.1
-152.962451;3.050576;281.1
-152.794105;2.97859;281.1
-152.783141;2.973751;281.1
-152.673818;2.927333;281.1
-152.623405;2.90564;281.1
-152.546549;2.873633;281.1
-152.437851;2.8269;281.1
-152.378107;2.802195;281.1
-152.236122;2.741579;281.1
-152.231913;2.739742;281.1
-152.115942;2.691022;281.1
-152.071652;2.671993;281.1
-151.958006;2.624722;281.1
-151.886652;2.594098;281.1
-151.822223;2.567489;281.1
-151.702068;2.516736;281.1
-151.680542;2.50744;281.1
-151.544045;2.450698;281.1
-151.519686;2.440253;281.1
-151.407861;2.393812;281.1
-151.335327;2.363011;281.1
-151.287592;2.343502;281.1
-151.129508;2.277429;281.1
-151.128859;2.27715;281.1
-150.992949;2.220744;281.1
-150.967771;2.210062;281.1
-150.872553;2.170929;281.1
-150.783883;2.133673;281.1
-150.714307;2.10553;281.1
-150.577465;2.048438;281.1
-150.577239;2.048341;281.1
-150.456978;1.99895;281.1
-150.415786;1.981658;281.1
-150.298582;1.933986;281.1
-150.232286;1.906185;281.1
-150.161228;1.877485;281.1
-150.040773;1.827752;281.1
-150.025515;1.821316;281.1
-149.8823;1.763103;281.1
-149.863617;1.755276;281.1
-149.684145;1.682396;281.1
-149.680406;1.680811;281.1
-149.473579;1.596302;281.1
-149.465362;1.593068;281.1
-149.311487;1.530629;281.1
-149.266633;1.512994;281.1
-149.128966;1.456456;281.1
-149.0477;1.4243;281.1
-148.92171;1.372914;281.1
-148.848498;1.344145;281.1
-148.759489;1.307623;281.1
-148.629448;1.255892;281.1
-148.577159;1.234459;281.1
-148.429662;1.176186;281.1
-148.369736;1.151479;281.1
-148.210548;1.088197;281.1
-148.207287;1.086862;281.1
-148.025198;1.014546;281.1
-148.01015;1.008788;281.1
-147.817749;0.931913;281.1
-147.790871;0.921564;281.1
-147.655284;0.867757;281.1
-147.589839;0.842578;281.1
-147.473612;0.795909;281.1
-147.370443;0.755968;281.1
-147.265776;0.714226;281.1
-147.168819;0.676945;281.1
-147.110456;0.653532;281.1
-146.951;0.591332;281.1
-146.949342;0.590703;281.1
-146.811968;0.537027;281.1
-146.74698;0.51223;281.1
-146.676944;0.484353;281.1
-146.543699;0.432541;281.1
-146.527437;0.426408;281.1
-146.370528;0.365435;281.1
-146.324396;0.348045;281.1
-146.216668;0.305681;281.1
-146.104767;0.262772;281.1
-146.07061;0.249287;281.1
-145.92863;0.194622;281.1
-145.918872;0.190747;281.1
-145.747113;0.124522;281.1
-145.745595;0.123918;281.1
-145.592085;0.064645;281.1
-145.539061;0.044682;281.1
-145.445988;0.008357;281.1
-145.340343;-0.031856;281.1
-145.293854;-0.050107;281.1
-145.158761;-0.101604;281.1
-145.12047;-0.116657;281.1
-144.993083;-0.165285;281.1
-144.967269;-0.17536;281.1
-144.83002;-0.227619;281.1
-144.820952;-0.231179;281.1
-144.668457;-0.289593;281.1
-144.648375;-0.297061;281.1
-144.494986;-0.355898;281.1
-144.46134;-0.368428;281.1
-144.342177;-0.414111;281.1
-144.291095;-0.433214;281.1
-144.195877;-0.469862;281.1
-144.110014;-0.502105;281.1
-144.042903;-0.528087;281.1
-143.928298;-0.571184;281.1
-177.379457;17.370566;313.1
-176.009768;16.546554;313.1
-176.008917;16.546011;313.1
-175.98054;16.529457;313.1
-175.950024;16.510819;313.1
-175.946401;16.508505;313.1
-175.924741;16.495837;313.1
-175.88014;16.468155;313.1
-175.858356;16.455774;313.1
-175.809623;16.425481;313.1
-175.789024;16.413738;313.1
-175.736153;16.380824;313.1
-175.734957;16.380121;313.1
-175.716126;16.369353;313.1
-175.660575;16.334718;313.1
-175.655612;16.331797;313.1
-175.640521;16.323141;313.1
-175.638676;16.322018;313.1
-175.58241;16.286882;313.1
-175.574214;16.282045;313.1
-175.562466;16.275284;313.1
-175.557015;16.27196;313.1
-175.502133;16.237631;313.1
-175.491204;16.231164;313.1
-175.481597;16.225615;313.1
-175.472879;16.220287;313.1
-175.420227;16.187295;313.1
-175.407042;16.179468;313.1
-175.39823;16.17436;313.1
-175.386559;16.167209;313.1
-175.337182;16.13621;313.1
-175.322197;16.127286;313.1
-175.312687;16.121752;313.1
-175.29836;16.11295;313.1
-175.253491;16.084723;313.1
-175.237151;16.074958;313.1
-175.225293;16.068029;313.1
-175.208596;16.057742;313.1
-175.169652;16.033187;313.1
-175.152394;16.022835;313.1
-175.136381;16.013438;313.1
-175.11759;16.001825;313.1
-175.086166;15.981961;313.1
-175.068421;15.971276;313.1
-175.046287;15.958226;313.1
-175.025677;15.945447;313.1
-175.003535;15.931412;313.1
-174.985733;15.920648;313.1
-174.955353;15.902649;313.1
-174.933199;15.888863;313.1
-174.922263;15.881911;313.1
-174.904836;15.871327;313.1
-174.863925;15.846965;313.1
-174.842876;15.833817;313.1
-174.840497;15.832395;313.1
-174.826236;15.823693;313.1
-174.77236;15.791438;313.1
-174.765971;15.787431;313.1
-174.750461;15.778114;313.1
-174.747878;15.776591;313.1
-174.692154;15.743041;313.1
-174.680973;15.73659;313.1
-174.678131;15.734873;313.1
-174.655736;15.721581;313.1
-174.621848;15.70106;313.1
-174.609957;15.694148;313.1
-174.590104;15.682809;313.1
-174.56449;15.667506;313.1
-174.555394;15.661964;313.1
-174.54831;15.657816;313.1
-174.500201;15.630033;313.1
-174.496118;15.62757;313.1
-174.474461;15.615035;313.1
-174.449903;15.600544;313.1
-174.411619;15.578766;313.1
-174.386258;15.563709;313.1
-174.372907;15.555636;313.1
-174.325116;15.527917;313.1
-174.300554;15.513073;313.1
-174.299711;15.512555;313.1
-174.24117;15.477847;313.1
-174.228259;15.469883;313.1
-174.217814;15.463672;313.1
-174.168404;15.433773;313.1
-174.160244;15.429022;313.1
-174.098852;15.391859;313.1
-174.093824;15.388687;313.1
-174.019398;15.343457;313.1
-174.016703;15.34188;313.1
-173.945042;15.29816;313.1
-173.910935;15.278113;313.1
-173.876748;15.256754;313.1
-173.813752;15.21859;313.1
-173.7877;15.20329;313.1
-173.719732;15.160897;313.1
-173.664465;15.128466;313.1
-173.637231;15.111507;313.1
-173.56272;15.066728;313.1
-173.541077;15.054179;313.1
-173.488389;15.021776;313.1
-173.442248;14.994379;313.1
-173.413936;14.976941;313.1
-173.352837;14.940595;313.1
-173.314322;14.916656;313.1
-173.258118;14.8837;313.1
-173.18833;14.840951;313.1
-173.163464;14.826577;313.1
-173.10721;14.792608;313.1
-173.06863;14.770089;313.1
-173.032695;14.748195;313.1
-172.973822;14.713506;313.1
-172.95811;14.703849;313.1
-172.883529;14.6595;313.1
-172.879019;14.656906;313.1
-172.784285;14.600065;313.1
-172.783742;14.599725;313.1
-172.689367;14.543869;313.1
-172.657911;14.524472;313.1
-172.604217;14.493119;313.1
-172.578006;14.477287;313.1
