           X               Y                Z                A                C
         66.520           0.547            0.000            0.042           66.545
         66.570           0.546            0.000            0.041           66.595
         66.620           0.544            0.000            0.039           66.645
         66.670           0.543            0.000            0.037           66.695
         66.719           0.541            0.000            0.036           66.744
         66.769           0.540            0.000            0.035           66.794
         66.819           0.540            0.000            0.035           66.844
         66.868           0.540            0.000            0.035           66.893
         66.918           0.540            0.000            0.035           66.943
         66.968           0.541            0.000            0.036           66.993
         67.018           0.542            0.000            0.037           67.043
         67.068           0.544            0.000            0.039           67.093
         67.118           0.545            0.000            0.040           67.143
         67.168           0.546            0.000            0.041           67.193
         67.218           0.548            0.000            0.043           67.243
         67.268           0.548            0.000            0.043           67.293
         67.318           0.549            0.000            0.044           67.344
         67.369           0.549            0.000            0.044           67.394
         67.419           0.548            0.000            0.043           67.444
         67.470           0.548            0.000            0.043           67.495
         67.520           0.547            0.000            0.042           67.545
         67.570           0.545            0.000            0.040           67.595
         67.620           0.544            0.000            0.039           67.645
         67.670           0.543            0.000            0.038           67.695
         67.720           0.541            0.000            0.037           67.745
         67.769           0.541            0.000            0.036           67.794
         67.819           0.540            0.000            0.035           67.844
         67.869           0.540            0.000            0.035           67.894
         67.919           0.540            0.000            0.035           67.944
         67.968           0.541            0.000            0.036           67.994
         68.018           0.542            0.000            0.037           68.043
         68.068           0.542            0.000            0.038           68.093
         68.118           0.544            0.000            0.039           68.143
         68.168           0.545            0.000            0.040           68.193
         68.218           0.546            0.000            0.041           68.244
         68.268           0.546            0.000            0.041           68.294
         68.319           0.547            0.000            0.042           68.344
         68.369           0.547            0.000            0.042           68.394
         68.419           0.546            0.000            0.042           68.445
         68.470           0.546            0.000            0.041           68.495
         68.520           0.545            0.000            0.040           68.545
         68.570           0.544            0.000            0.039           68.595
         68.620           0.543            0.000            0.038           68.645
         68.670           0.542            0.000            0.037           68.695
         68.720           0.541            0.000            0.036           68.745
         68.770           0.540            0.000            0.036           68.795
         68.819           0.540            0.000            0.035           68.845
         68.869           0.539            0.000            0.035           68.895
         68.919           0.539            0.000            0.035           68.944
         68.969           0.540            0.000            0.035           68.994
         69.019           0.540            0.000            0.035           69.044
         69.069           0.541            0.000            0.036           69.094
         69.119           0.541            0.000            0.037           69.144
         69.169           0.542            0.000            0.038           69.194
         69.219           0.543            0.000            0.038           69.244
         69.269           0.543            0.000            0.039           69.294
         69.319           0.544            0.000            0.039           69.345
         69.369           0.544            0.000            0.039           69.395
         69.420           0.543            0.000            0.039           69.445
         69.470           0.543            0.000            0.038           69.495
         69.520           0.542            0.000            0.038           69.545
         69.570           0.542            0.000            0.037           69.595
         69.620           0.541            0.000            0.037           69.645
         69.670           0.541            0.000            0.036           69.695
         69.720           0.541            0.000            0.036           69.745
         69.769           0.540            0.000            0.036           69.795
         69.819           0.540            0.000            0.036           69.845
         69.869           0.541            0.000            0.036           69.895
         69.919           0.541            0.000            0.036           69.944
         69.969           0.542            0.000            0.037           69.994
         70.019           0.542            0.000            0.038           70.044
         70.069           0.543            0.000            0.039           70.094
         70.119           0.544            0.000            0.039           70.144
         70.169           0.545            0.000            0.040           70.194
         70.219           0.545            0.000            0.041           70.244
         70.269           0.546            0.000            0.041           70.294
         70.319           0.547            0.000            0.042           70.345
         70.369           0.547            0.000            0.042           70.395
         70.419           0.547            0.000            0.043           70.445
         70.470           0.547            0.000            0.043           70.495
         70.520           0.547            0.000            0.043           70.545
         70.570           0.547            0.000            0.043           70.595
         70.620           0.547            0.000            0.042           70.645
         70.670           0.547            0.000            0.042           70.695
         70.720           0.547            0.000            0.042           70.745
         70.770           0.546            0.000            0.042           70.795
         70.820           0.546            0.000            0.042           70.845
         70.870           0.546            0.000            0.042           70.895
         70.919           0.546            0.000            0.042           70.945
         70.969           0.547            0.000            0.042           70.995
         71.019           0.547            0.000            0.042           71.045
         71.069           0.548            0.000            0.043           71.095
         71.119           0.548            0.000            0.044           71.145
         71.169           0.549            0.000            0.044           71.195
         71.219           0.549            0.000            0.045           71.245
         71.269           0.550            0.000            0.045           71.295
         71.320           0.550            0.000            0.045           71.345
         71.370           0.550            0.000            0.045           71.395
         71.420           0.550            0.000            0.045           71.445
         71.470           0.550            0.000            0.045           71.496
         71.520           0.549            0.000            0.045           71.546
         71.570           0.549            0.000            0.044           71.596
         71.620           0.549            0.000            0.044           71.646
         71.670           0.549            0.000            0.044           71.695
         71.720           0.549            0.000            0.044           71.745
         71.770           0.548            0.000            0.044           71.795
         71.820           0.549            0.000            0.044           71.845
         71.870           0.549            0.000            0.044           71.895
         71.920           0.549            0.000            0.044           71.945
         71.970           0.549            0.000            0.045           71.995
         72.019           0.550            0.000            0.045           72.045
         72.070           0.550            0.000            0.046           72.095
         72.120           0.551            0.000            0.046           72.145
         72.170           0.551            0.000            0.047           72.195
         72.220           0.552            0.000            0.047           72.245
         72.270           0.552            0.000            0.047           72.296
         72.320           0.552            0.000            0.047           72.346
         72.370           0.551            0.000            0.046           72.396
         72.421           0.551            0.000            0.046           72.446
         72.471           0.550            0.000            0.045           72.496
         72.521           0.550            0.000            0.045           72.546
         72.570           0.549            0.000            0.045           72.596
         72.620           0.549            0.000            0.044           72.646
         72.670           0.549            0.000            0.044           72.696
         72.720           0.549            0.000            0.044           72.746
         72.770           0.549            0.000            0.044           72.795
         72.820           0.549            0.000            0.045           72.845
         72.870           0.550            0.000            0.045           72.895
         72.920           0.550            0.000            0.046           72.945
         72.970           0.551            0.000            0.046           72.995
         73.020           0.552            0.000            0.047           73.045
         73.070           0.552            0.000            0.047           73.096
         73.120           0.552            0.000            0.047           73.146
         73.170           0.552            0.000            0.047           73.196
         73.221           0.552            0.000            0.047           73.246
         73.271           0.551            0.000            0.046           73.296
         73.321           0.550            0.000            0.045           73.346
         73.371           0.550            0.000            0.045           73.396
         73.421           0.549            0.000            0.044           73.446
         73.471           0.548            0.000            0.043           73.496
         73.521           0.548            0.000            0.043           73.546
         73.571           0.547            0.000            0.042           73.596
         73.621           0.547            0.000            0.042           73.646
         73.670           0.547            0.000            0.042           73.696
         73.720           0.547            0.000            0.042           73.746
         73.770           0.547            0.000            0.042           73.796
         73.820           0.548            0.000            0.043           73.846
         73.870           0.548            0.000            0.043           73.896
         73.920           0.548            0.000            0.043           73.946
         73.970           0.548            0.000            0.043           73.996
         74.021           0.548            0.000            0.043           74.046
         74.071           0.548            0.000            0.043           74.096
         74.121           0.548            0.000            0.043           74.147
         74.171           0.547            0.000            0.042           74.197
         74.221           0.546            0.000            0.041           74.247
         74.271           0.545            0.000            0.040           74.297
         74.321           0.544            0.000            0.039           74.347
         74.371           0.543            0.000            0.038           74.397
         74.421           0.542            0.000            0.037           74.447
         74.471           0.541            0.000            0.036           74.497
         74.521           0.541            0.000            0.036           74.547
         74.571           0.541            0.000            0.035           74.596
         74.621           0.540            0.000            0.035           74.646
         74.671           0.540            0.000            0.035           74.696
         74.721           0.540            0.000            0.035           74.746
         74.771           0.540            0.000            0.035           74.796
         74.821           0.540            0.000            0.035           74.846
         74.871           0.540            0.000            0.035           74.896
         74.921           0.540            0.000            0.035           74.947
         74.971           0.539            0.000            0.034           74.997
         75.021           0.539            0.000            0.033           75.047
         75.071           0.538            0.000            0.033           75.097
         75.121           0.537            0.000            0.032           75.147
         75.171           0.536            0.000            0.031           75.197
         75.221           0.536            0.000            0.030           75.247
         75.271           0.535            0.000            0.030           75.297
         75.321           0.535            0.000            0.029           75.347
         75.371           0.534            0.000            0.029           75.397
         75.421           0.534            0.000            0.029           75.447
         75.471           0.534            0.000            0.029           75.496
         75.521           0.535            0.000            0.029           75.546
         75.571           0.535            0.000            0.030           75.596
         75.621           0.535            0.000            0.030           75.646
         75.671           0.535            0.000            0.030           75.697
         75.721           0.535            0.000            0.030           75.747
         75.771           0.535            0.000            0.029           75.797
         75.821           0.534            0.000            0.029           75.847
         75.871           0.534            0.000            0.028           75.897
         75.921           0.533            0.000            0.028           75.947
         75.971           0.533            0.000            0.027           75.997
         76.021           0.532            0.000            0.027           76.047
         76.071           0.532            0.000            0.027           76.097
         76.121           0.532            0.000            0.026           76.147
         76.171           0.532            0.000            0.027           76.197
         76.221           0.532            0.000            0.027           76.247
         76.271           0.533            0.000            0.027           76.297
         76.321           0.533            0.000            0.027           76.347
         76.371           0.533            0.000            0.028           76.397
         76.421           0.534            0.000            0.028           76.447
         76.471           0.534            0.000            0.029           76.497
         76.521           0.535            0.000            0.029           76.547
         76.571           0.535            0.000            0.030           76.597
         76.621           0.536            0.000            0.030           76.647
         76.671           0.536            0.000            0.031           76.697
         76.721           0.537            0.000            0.032           76.746
         76.771           0.538            0.000            0.032           76.796
         76.821           0.539            0.000            0.033           76.846
         76.871           0.540            0.000            0.034           76.896
         76.921           0.541            0.000            0.035           76.946
         76.971           0.542            0.000            0.036           76.996
         77.021           0.543            0.000            0.037           77.046
         77.071           0.544            0.000            0.038           77.096
         77.121           0.545            0.000            0.039           77.146
         77.171           0.545            0.000            0.040           77.197
         77.221           0.546            0.000            0.040           77.247
         77.271           0.547            0.000            0.041           77.297
         77.321           0.548            0.000            0.042           77.347
         77.371           0.548            0.000            0.043           77.397
         77.421           0.549            0.000            0.043           77.446
         77.471           0.550            0.000            0.044           77.496
         77.521           0.551            0.000            0.045           77.546
         77.571           0.552            0.000            0.046           77.597
         77.621           0.553            0.000            0.047           77.647
         77.671           0.553            0.000            0.048           77.697
         77.721           0.554            0.000            0.048           77.747
         77.771           0.554            0.000            0.049           77.797
         77.821           0.555            0.000            0.049           77.847
         77.872           0.555            0.000            0.049           77.897
         77.922           0.555            0.000            0.049           77.947
         77.972           0.555            0.000            0.049           77.997
         78.022           0.555            0.000            0.049           78.048
         78.072           0.555            0.000            0.049           78.098
         78.122           0.555            0.000            0.049           78.148
         78.172           0.555            0.000            0.049           78.197
         78.222           0.555            0.000            0.049           78.247
         78.272           0.555            0.000            0.049           78.297
         78.321           0.555            0.000            0.049           78.347
         78.372           0.555            0.000            0.049           78.397
         78.422           0.555            0.000            0.049           78.447
         78.472           0.555            0.000            0.050           78.498
         78.522           0.555            0.000            0.049           78.548
         78.572           0.555            0.000            0.049           78.598
         78.623           0.554            0.000            0.048           78.648
         78.673           0.553            0.000            0.047           78.699
         78.723           0.552            0.000            0.046           78.749
         78.773           0.551            0.000            0.045           78.799
         78.823           0.550            0.000            0.044           78.848
         78.872           0.550            0.000            0.044           78.898
         78.922           0.549            0.000            0.043           78.948
         78.972           0.549            0.000            0.043           78.998
         79.022           0.549            0.000            0.043           79.048
         79.072           0.549            0.000            0.043           79.098
         79.122           0.549            0.000            0.043           79.148
         79.172           0.549            0.000            0.043           79.198
         79.222           0.549            0.000            0.043           79.248
         79.272           0.549            0.000            0.043           79.298
         79.322           0.549            0.000            0.043           79.348
         79.372           0.548            0.000            0.042           79.398
         79.423           0.548            0.000            0.042           79.448
         79.473           0.547            0.000            0.041           79.498
         79.522           0.546            0.000            0.040           79.548
         79.572           0.546            0.000            0.040           79.598
         79.622           0.546            0.000            0.040           79.648
         79.672           0.546            0.000            0.039           79.698
         79.722           0.546            0.000            0.040           79.748
         79.772           0.546            0.000            0.040           79.798
         79.822           0.547            0.000            0.040           79.848
         79.872           0.547            0.000            0.041           79.898
         79.922           0.547            0.000            0.041           79.948
         79.972           0.548            0.000            0.042           79.998
         80.022           0.548            0.000            0.042           80.048
         80.072           0.548            0.000            0.042           80.098
         80.123           0.547            0.000            0.041           80.148
         80.173           0.547            0.000            0.041           80.198
         80.223           0.547            0.000            0.040           80.248
         80.273           0.546            0.000            0.040           80.298
         80.322           0.546            0.000            0.040           80.348
         80.372           0.546            0.000            0.039           80.398
         80.422           0.546            0.000            0.039           80.448
         80.472           0.546            0.000            0.040           80.498
         80.522           0.546            0.000            0.040           80.548
         80.572           0.546            0.000            0.040           80.598
         80.622           0.546            0.000            0.040           80.648
         80.672           0.546            0.000            0.040           80.698
         80.722           0.546            0.000            0.040           80.748
         80.773           0.546            0.000            0.040           80.798
         80.823           0.546            0.000            0.040           80.849
         80.873           0.546            0.000            0.039           80.899
         80.923           0.545            0.000            0.039           80.949
         80.973           0.545            0.000            0.039           80.999
         81.023           0.545            0.000            0.039           81.048
         81.073           0.545            0.000            0.039           81.098
         81.123           0.545            0.000            0.039           81.148
         81.173           0.545            0.000            0.039           81.198
         81.223           0.545            0.000            0.038           81.248
         81.273           0.545            0.000            0.038           81.298
         81.323           0.545            0.000            0.038           81.348
         81.373           0.545            0.000            0.038           81.399
         81.423           0.545            0.000            0.038           81.449
         81.473           0.544            0.000            0.038           81.499
         81.523           0.544            0.000            0.038           81.549
         81.573           0.544            0.000            0.038           81.599
         81.623           0.544            0.000            0.038           81.649
         81.673           0.544            0.000            0.038           81.699
         81.723           0.545            0.000            0.038           81.749
         81.773           0.545            0.000            0.038           81.799
         81.823           0.545            0.000            0.038           81.849
         81.873           0.545            0.000            0.038           81.899
         81.923           0.544            0.000            0.038           81.949
         81.973           0.544            0.000            0.038           81.999
         82.023           0.544            0.000            0.038           82.049
         82.073           0.544            0.000            0.038           82.099
         82.123           0.544            0.000            0.038           82.149
         82.173           0.544            0.000            0.038           82.199
         82.223           0.544            0.000            0.038           82.249
         82.273           0.544            0.000            0.038           82.299
         82.323           0.544            0.000            0.038           82.349
         82.373           0.544            0.000            0.038           82.399
         82.423           0.545            0.000            0.038           82.449
         82.473           0.545            0.000            0.038           82.499
         82.523           0.545            0.000            0.039           82.549
         82.573           0.545            0.000            0.039           82.599
         82.623           0.545            0.000            0.039           82.649
         82.673           0.545            0.000            0.039           82.699
         82.723           0.545            0.000            0.039           82.749
         82.773           0.546            0.000            0.039           82.799
         82.823           0.546            0.000            0.039           82.849
         82.873           0.546            0.000            0.039           82.899
         82.923           0.546            0.000            0.040           82.949
         82.973           0.546            0.000            0.040           82.999
         83.023           0.546            0.000            0.040           83.049
         83.073           0.547            0.000            0.040           83.099
         83.123           0.547            0.000            0.041           83.149
         83.173           0.547            0.000            0.041           83.199
         83.223           0.548            0.000            0.042           83.249
         83.273           0.548            0.000            0.042           83.299
         83.323           0.549            0.000            0.043           83.349
         83.373           0.549            0.000            0.043           83.399
         83.423           0.550            0.000            0.043           83.449
         83.473           0.550            0.000            0.044           83.499
         83.523           0.550            0.000            0.044           83.549
         83.573           0.550            0.000            0.044           83.599
         83.623           0.550            0.000            0.044           83.649
         83.673           0.550            0.000            0.044           83.699
         83.723           0.550            0.000            0.044           83.749
         83.773           0.551            0.000            0.044           83.799
         83.823           0.551            0.000            0.045           83.849
         83.873           0.551            0.000            0.045           83.899
         83.923           0.552            0.000            0.045           83.949
         83.973           0.552            0.000            0.046           83.999
         84.023           0.553            0.000            0.046           84.049
         84.073           0.553            0.000            0.047           84.099
         84.123           0.553            0.000            0.047           84.149
         84.173           0.554            0.000            0.047           84.199
         84.223           0.554            0.000            0.048           84.249
         84.273           0.554            0.000            0.048           84.299
         84.323           0.555            0.000            0.048           84.349
         84.373           0.555            0.000            0.049           84.399
         84.423           0.555            0.000            0.049           84.449
         84.473           0.556            0.000            0.049           84.499
         84.523           0.556            0.000            0.050           84.549
         84.573           0.556            0.000            0.050           84.599
         84.623           0.556            0.000            0.050           84.649
         84.673           0.556            0.000            0.050           84.699
         84.724           0.556            0.000            0.050           84.749
         84.773           0.556            0.000            0.050           84.799
         84.823           0.556            0.000            0.050           84.849
         84.873           0.557            0.000            0.050           84.899
         84.923           0.557            0.000            0.051           84.949
         84.973           0.558            0.000            0.051           84.999
         85.023           0.558            0.000            0.052           85.049
         85.073           0.559            0.000            0.052           85.099
         85.123           0.559            0.000            0.053           85.149
         85.173           0.559            0.000            0.053           85.199
         85.224           0.559            0.000            0.053           85.250
         85.274           0.559            0.000            0.053           85.300
         85.324           0.559            0.000            0.053           85.350
         85.373           0.560            0.000            0.053           85.399
         85.423           0.560            0.000            0.054           85.449
         85.473           0.560            0.000            0.054           85.499
         85.523           0.561            0.000            0.055           85.549
         85.573           0.562            0.000            0.056           85.599
         85.623           0.563            0.000            0.056           85.649
         85.673           0.563            0.000            0.057           85.699
         85.724           0.563            0.000            0.057           85.750
         85.774           0.563            0.000            0.057           85.800
         85.824           0.563            0.000            0.057           85.850
         85.874           0.563            0.000            0.057           85.900
         85.924           0.563            0.000            0.057           85.950
         85.974           0.563            0.000            0.057           86.000
         86.023           0.563            0.000            0.057           86.049
         86.073           0.564            0.000            0.058           86.099
         86.123           0.564            0.000            0.058           86.149
         86.173           0.565            0.000            0.059           86.199
         86.223           0.566            0.000            0.060           86.249
         86.274           0.566            0.000            0.060           86.300
         86.324           0.566            0.000            0.060           86.350
         86.374           0.566            0.000            0.060           86.400
         86.424           0.566            0.000            0.060           86.450
         86.474           0.566            0.000            0.060           86.500
         86.524           0.566            0.000            0.060           86.550
         86.574           0.566            0.000            0.060           86.600
         86.624           0.566            0.000            0.060           86.650
         86.674           0.566            0.000            0.060           86.700
         86.724           0.566            0.000            0.060           86.750
         86.774           0.566            0.000            0.060           86.800
         86.824           0.567            0.000            0.061           86.850
         86.874           0.567            0.000            0.061           86.900
         86.924           0.567            0.000            0.061           86.950
         86.974           0.566            0.000            0.060           87.000
         87.024           0.566            0.000            0.060           87.050
         87.074           0.566            0.000            0.060           87.100
         87.124           0.566            0.000            0.060           87.150
         87.174           0.566            0.000            0.060           87.200
         87.224           0.566            0.000            0.060           87.250
         87.274           0.566            0.000            0.060           87.300
         87.324           0.566            0.000            0.060           87.350
         87.374           0.566            0.000            0.060           87.400
         87.424           0.566            0.000            0.060           87.450
         87.474           0.566            0.000            0.060           87.500
         87.524           0.566            0.000            0.060           87.550
         87.574           0.566            0.000            0.060           87.600
         87.624           0.566            0.000            0.060           87.650
         87.675           0.566            0.000            0.060           87.701
         87.725           0.566            0.000            0.060           87.751
         87.775           0.565            0.000            0.060           87.801
         87.825           0.565            0.000            0.059           87.851
         87.875           0.565            0.000            0.059           87.901
         87.924           0.565            0.000            0.059           87.950
         87.974           0.565            0.000            0.059           88.000
         88.024           0.565            0.000            0.059           88.050
         88.074           0.565            0.000            0.059           88.100
         88.124           0.565            0.000            0.059           88.150
         88.175           0.565            0.000            0.059           88.201
         88.225           0.565            0.000            0.059           88.251
         88.275           0.564            0.000            0.059           88.301
         88.325           0.564            0.000            0.058           88.351
         88.375           0.564            0.000            0.058           88.401
         88.425           0.564            0.000            0.058           88.451
         88.474           0.564            0.000            0.058           88.500
         88.524           0.564            0.000            0.058           88.550
         88.574           0.564            0.000            0.058           88.600
         88.624           0.564            0.000            0.059           88.650
         88.675           0.564            0.000            0.059           88.701
         88.725           0.564            0.000            0.059           88.751
         88.775           0.564            0.000            0.058           88.801
         88.825           0.564            0.000            0.058           88.851
         88.875           0.563            0.000            0.058           88.901
         88.925           0.563            0.000            0.058           88.951
         88.974           0.564            0.000            0.058           89.000
         89.024           0.564            0.000            0.058           89.050
         89.074           0.564            0.000            0.058           89.100
         89.125           0.564            0.000            0.059           89.151
         89.175           0.564            0.000            0.059           89.201
         89.225           0.564            0.000            0.059           89.251
         89.275           0.564            0.000            0.059           89.301
         89.325           0.564            0.000            0.059           89.351
         89.375           0.564            0.000            0.059           89.401
         89.425           0.564            0.000            0.059           89.451
         89.475           0.565            0.000            0.059           89.501
         89.525           0.565            0.000            0.059           89.551
         89.575           0.565            0.000            0.060           89.601
         89.625           0.565            0.000            0.060           89.651
         89.675           0.565            0.000            0.060           89.701
         89.725           0.565            0.000            0.060           89.751
         89.775           0.565            0.000            0.060           89.801
         89.825           0.566            0.000            0.060           89.851
         89.875           0.566            0.000            0.060           89.901
         89.925           0.566            0.000            0.061           89.951
         89.975           0.566            0.000            0.061           90.001
         90.025           0.567            0.000            0.061           90.051
         90.075           0.567            0.000            0.061           90.101
         90.125           0.567            0.000            0.062           90.151
         90.175           0.567            0.000            0.062           90.201
         90.225           0.567            0.000            0.062           90.251
         90.275           0.567            0.000            0.062           90.301
         90.325           0.567            0.000            0.062           90.351
         90.375           0.567            0.000            0.062           90.401
         90.425           0.567            0.000            0.062           90.451
         90.475           0.567            0.000            0.062           90.501
         90.525           0.567            0.000            0.062           90.551
         90.575           0.567            0.000            0.062           90.601
         90.625           0.567            0.000            0.062           90.651
         90.675           0.567            0.000            0.062           90.701
         90.726           0.567            0.000            0.062           90.752
         90.776           0.567            0.000            0.062           90.802
         90.826           0.566            0.000            0.061           90.852
         90.875           0.566            0.000            0.061           90.901
         90.925           0.566            0.000            0.061           90.951
         90.975           0.566            0.000            0.061           91.001
         91.025           0.566            0.000            0.061           91.051
         91.075           0.566            0.000            0.061           91.101
         91.125           0.566            0.000            0.061           91.152
         91.176           0.566            0.000            0.061           91.202
         91.226           0.566            0.000            0.061           91.252
         91.276           0.565            0.000            0.061           91.302
         91.326           0.565            0.000            0.061           91.352
         91.376           0.565            0.000            0.061           91.402
         91.425           0.565            0.000            0.061           91.452
         91.475           0.565            0.000            0.061           91.501
         91.525           0.564            0.000            0.061           91.552
         91.576           0.564            0.000            0.061           91.602
         91.626           0.564            0.000            0.061           91.652
         91.676           0.564            0.000            0.061           91.702
         91.726           0.564            0.000            0.061           91.752
         91.776           0.564            0.000            0.061           91.802
         91.826           0.563            0.000            0.061           91.852
         91.875           0.563            0.000            0.061           91.902
         91.925           0.563            0.000            0.061           91.951
         91.976           0.563            0.000            0.062           92.002
         92.026           0.563            0.000            0.062           92.052
         92.076           0.563            0.000            0.062           92.102
         92.126           0.563            0.000            0.062           92.152
         92.176           0.562            0.000            0.061           92.202
         92.226           0.561            0.000            0.061           92.252
         92.276           0.561            0.000            0.061           92.302
         92.326           0.560            0.000            0.061           92.352
         92.376           0.560            0.000            0.061           92.402
         92.426           0.560            0.000            0.061           92.452
         92.476           0.560            0.000            0.062           92.502
         92.526           0.560            0.000            0.062           92.552
         92.576           0.560            0.000            0.062           92.602
         92.626           0.560            0.000            0.063           92.652
         92.676           0.560            0.000            0.063           92.702
         92.726           0.559            0.000            0.063           92.752
         92.776           0.559            0.000            0.063           92.802
         92.826           0.559            0.000            0.063           92.852
         92.876           0.558            0.000            0.063           92.902
         92.926           0.558            0.000            0.063           92.953
         92.976           0.557            0.000            0.063           93.002
         93.026           0.557            0.000            0.063           93.052
         93.076           0.556            0.000            0.063           93.102
         93.126           0.556            0.000            0.063           93.152
         93.176           0.556            0.000            0.063           93.202
         93.226           0.555            0.000            0.063           93.252
         93.277           0.555            0.000            0.063           93.303
         93.327           0.554            0.000            0.063           93.353
         93.377           0.554            0.000            0.063           93.403
         93.427           0.553            0.000            0.063           93.453
         93.476           0.553            0.000            0.063           93.503
         93.526           0.552            0.000            0.064           93.552
         93.576           0.552            0.000            0.064           93.602
         93.626           0.552            0.000            0.064           93.653
         93.677           0.551            0.000            0.064           93.703
         93.727           0.551            0.000            0.065           93.753
         93.777           0.550            0.000            0.065           93.803
         93.827           0.549            0.000            0.065           93.853
         93.877           0.549            0.000            0.065           93.903
         93.926           0.549            0.000            0.065           93.953
         93.976           0.548            0.000            0.065           94.002
         94.026           0.548            0.000            0.066           94.052
         94.076           0.548            0.000            0.066           94.103
         94.127           0.548            0.000            0.067           94.153
         94.177           0.547            0.000            0.067           94.203
         94.227           0.547            0.000            0.067           94.253
         94.277           0.546            0.000            0.067           94.303
         94.327           0.545            0.000            0.068           94.353
         94.377           0.545            0.000            0.068           94.403
         94.426           0.545            0.000            0.068           94.453
         94.476           0.545            0.000            0.069           94.502
         94.526           0.545            0.000            0.070           94.553
         94.577           0.544            0.000            0.070           94.603
         94.627           0.544            0.000            0.071           94.653
         94.677           0.544            0.000            0.071           94.703
         94.727           0.543            0.000            0.071           94.753
         94.777           0.542            0.000            0.071           94.803
         94.827           0.542            0.000            0.072           94.853
         94.877           0.541            0.000            0.072           94.903
         94.927           0.540            0.000            0.072           94.953
         94.977           0.540            0.000            0.073           95.003
         95.027           0.540            0.000            0.073           95.053
         95.077           0.539            0.000            0.073           95.103
         95.127           0.538            0.000            0.074           95.154
         95.178           0.538            0.000            0.074           95.204
         95.228           0.537            0.000            0.074           95.254
         95.278           0.536            0.000            0.074           95.304
         95.328           0.535            0.000            0.074           95.354
         95.378           0.534            0.000            0.074           95.404
         95.428           0.533            0.000            0.074           95.454
         95.478           0.533            0.000            0.074           95.504
         95.528           0.532            0.000            0.075           95.554
         95.578           0.531            0.000            0.075           95.604
         95.628           0.530            0.000            0.075           95.654
         95.678           0.529            0.000            0.075           95.704
         95.728           0.528            0.000            0.075           95.754
         95.778           0.527            0.000            0.075           95.804
         95.828           0.526            0.000            0.075           95.854
         95.878           0.525            0.000            0.075           95.904
         95.928           0.524            0.000            0.075           95.954
         95.978           0.522            0.000            0.075           96.005
         96.028           0.521            0.000            0.075           96.055
         96.078           0.520            0.000            0.075           96.105
         96.128           0.519            0.000            0.075           96.155
         96.178           0.518            0.000            0.075           96.204
         96.228           0.517            0.000            0.075           96.254
         96.278           0.516            0.000            0.075           96.304
         96.328           0.515            0.000            0.075           96.354
         96.378           0.515            0.000            0.076           96.404
         96.428           0.514            0.000            0.076           96.455
         96.478           0.513            0.000            0.076           96.505
         96.528           0.512            0.000            0.076           96.555
         96.578           0.511            0.000            0.076           96.605
         96.628           0.510            0.000            0.077           96.655
         96.678           0.509            0.000            0.077           96.705
         96.728           0.508            0.000            0.077           96.755
         96.778           0.507            0.000            0.077           96.805
         96.828           0.506            0.000            0.077           96.855
         96.878           0.505            0.000            0.078           96.905
         96.929           0.504            0.000            0.078           96.955
         96.979           0.502            0.000            0.078           97.005
         97.029           0.501            0.000            0.078           97.055
         97.079           0.500            0.000            0.078           97.105
         97.129           0.499            0.000            0.079           97.155
         97.179           0.498            0.000            0.079           97.205
         97.229           0.497            0.000            0.079           97.255
         97.279           0.496            0.000            0.080           97.305
         97.329           0.495            0.000            0.080           97.355
         97.379           0.494            0.000            0.080           97.405
         97.429           0.493            0.000            0.080           97.455
         97.479           0.492            0.000            0.081           97.505
         97.529           0.491            0.000            0.081           97.555
         97.579           0.490            0.000            0.081           97.605
         97.629           0.489            0.000            0.082           97.656
         97.679           0.487            0.000            0.082           97.706
         97.729           0.486            0.000            0.082           97.756
         97.779           0.485            0.000            0.082           97.806
         97.829           0.484            0.000            0.083           97.856
         97.879           0.483            0.000            0.083           97.906
         97.929           0.481            0.000            0.083           97.956
         97.979           0.480            0.000            0.083           98.006
         98.029           0.479            0.000            0.084           98.056
         98.079           0.478            0.000            0.084           98.106
         98.129           0.477            0.000            0.084           98.156
         98.179           0.475            0.000            0.085           98.206
         98.229           0.474            0.000            0.085           98.256
         98.279           0.473            0.000            0.085           98.306
         98.329           0.472            0.000            0.086           98.356
         98.379           0.471            0.000            0.086           98.406
         98.429           0.469            0.000            0.086           98.456
         98.480           0.468            0.000            0.087           98.507
         98.530           0.467            0.000            0.087           98.557
         98.580           0.465            0.000            0.087           98.607
         98.630           0.464            0.000            0.087           98.657
         98.680           0.462            0.000            0.087           98.707
         98.730           0.461            0.000            0.087           98.757
         98.780           0.459            0.000            0.087           98.807
         98.830           0.458            0.000            0.088           98.857
         98.880           0.456            0.000            0.088           98.907
         98.930           0.455            0.000            0.088           98.957
         98.980           0.453            0.000            0.088           99.008
         99.031           0.451            0.000            0.088           99.058
         99.081           0.449            0.000            0.088           99.108
         99.130           0.448            0.000            0.088           99.157
         99.179           0.447            0.000            0.088           99.206
         99.235           0.444            0.000            0.088           99.262
         99.295           0.435            0.000            0.081           99.322
         99.348           0.422            0.000            0.069           99.378
