           X               Y                Z                A                C
         65.639           0.527            0.000            0.031           65.647
         65.689           0.528            0.000            0.032           65.697
         65.740           0.528            0.000            0.033           65.748
         65.790           0.528            0.000            0.033           65.798
         65.840           0.528            0.000            0.033           65.848
         65.890           0.527            0.000            0.032           65.898
         65.941           0.526            0.000            0.031           65.949
         65.991           0.526            0.000            0.030           65.999
         66.040           0.525            0.000            0.029           66.048
         66.090           0.525            0.000            0.029           66.098
         66.140           0.525            0.000            0.029           66.148
         66.190           0.525            0.000            0.030           66.198
         66.240           0.526            0.000            0.030           66.248
         66.290           0.527            0.000            0.031           66.298
         66.340           0.527            0.000            0.032           66.348
         66.390           0.528            0.000            0.032           66.398
         66.441           0.527            0.000            0.032           66.449
         66.491           0.527            0.000            0.031           66.499
         66.541           0.526            0.000            0.030           66.549
         66.591           0.524            0.000            0.029           66.599
         66.641           0.523            0.000            0.028           66.649
         66.691           0.522            0.000            0.027           66.699
         66.741           0.522            0.000            0.026           66.749
         66.790           0.521            0.000            0.026           66.799
         66.840           0.522            0.000            0.026           66.848
         66.890           0.522            0.000            0.027           66.898
         66.940           0.523            0.000            0.028           66.948
         66.991           0.523            0.000            0.028           66.999
         67.041           0.523            0.000            0.028           67.049
         67.091           0.523            0.000            0.027           67.099
         67.141           0.522            0.000            0.026           67.149
         67.191           0.520            0.000            0.025           67.200
         67.241           0.519            0.000            0.024           67.250
         67.291           0.518            0.000            0.023           67.299
         67.341           0.517            0.000            0.022           67.349
         67.391           0.517            0.000            0.021           67.399
         67.441           0.517            0.000            0.022           67.449
         67.491           0.517            0.000            0.022           67.499
         67.541           0.518            0.000            0.023           67.549
         67.591           0.518            0.000            0.023           67.599
         67.641           0.519            0.000            0.023           67.649
         67.691           0.518            0.000            0.023           67.699
         67.742           0.518            0.000            0.022           67.750
         67.792           0.516            0.000            0.021           67.800
         67.842           0.515            0.000            0.020           67.850
         67.892           0.514            0.000            0.019           67.900
         67.941           0.513            0.000            0.018           67.950
         67.991           0.513            0.000            0.018           67.999
         68.041           0.513            0.000            0.018           68.049
         68.091           0.514            0.000            0.019           68.099
         68.141           0.514            0.000            0.019           68.149
         68.191           0.514            0.000            0.019           68.200
         68.242           0.514            0.000            0.019           68.250
         68.292           0.514            0.000            0.019           68.300
         68.342           0.513            0.000            0.018           68.350
         68.392           0.512            0.000            0.017           68.400
         68.442           0.511            0.000            0.016           68.450
         68.492           0.510            0.000            0.015           68.500
         68.542           0.509            0.000            0.014           68.550
         68.592           0.509            0.000            0.014           68.600
         68.642           0.509            0.000            0.014           68.650
         68.692           0.509            0.000            0.014           68.700
         68.742           0.509            0.000            0.014           68.750
         68.792           0.509            0.000            0.014           68.800
         68.842           0.509            0.000            0.014           68.850
         68.892           0.509            0.000            0.014           68.900
         68.942           0.509            0.000            0.013           68.950
         68.992           0.508            0.000            0.013           69.000
         69.042           0.508            0.000            0.013           69.050
         69.092           0.508            0.000            0.013           69.100
         69.142           0.508            0.000            0.013           69.150
         69.192           0.508            0.000            0.013           69.200
         69.242           0.507            0.000            0.012           69.250
         69.292           0.507            0.000            0.012           69.300
         69.342           0.507            0.000            0.012           69.350
         69.392           0.507            0.000            0.012           69.400
         69.442           0.507            0.000            0.011           69.450
         69.492           0.506            0.000            0.011           69.500
         69.542           0.506            0.000            0.011           69.551
         69.592           0.506            0.000            0.011           69.601
         69.642           0.506            0.000            0.011           69.651
         69.692           0.506            0.000            0.011           69.701
         69.742           0.506            0.000            0.011           69.751
         69.792           0.506            0.000            0.011           69.801
         69.842           0.505            0.000            0.010           69.851
         69.892           0.505            0.000            0.010           69.901
         69.942           0.505            0.000            0.010           69.951
         69.992           0.505            0.000            0.010           70.001
         70.042           0.505            0.000            0.010           70.051
         70.092           0.505            0.000            0.010           70.101
         70.143           0.505            0.000            0.010           70.151
         70.193           0.505            0.000            0.010           70.201
         70.243           0.506            0.000            0.011           70.251
         70.293           0.506            0.000            0.011           70.301
         70.343           0.505            0.000            0.010           70.351
         70.393           0.505            0.000            0.010           70.401
         70.443           0.505            0.000            0.010           70.451
         70.493           0.505            0.000            0.010           70.501
         70.543           0.506            0.000            0.011           70.551
         70.593           0.506            0.000            0.011           70.601
         70.643           0.507            0.000            0.012           70.651
         70.693           0.507            0.000            0.012           70.701
         70.743           0.507            0.000            0.012           70.751
         70.793           0.507            0.000            0.012           70.801
         70.843           0.507            0.000            0.012           70.851
         70.893           0.507            0.000            0.012           70.901
         70.943           0.507            0.000            0.012           70.951
         70.993           0.507            0.000            0.012           71.001
         71.043           0.508            0.000            0.013           71.051
         71.093           0.509            0.000            0.014           71.101
         71.143           0.509            0.000            0.014           71.151
         71.193           0.510            0.000            0.015           71.201
         71.243           0.510            0.000            0.015           71.251
         71.293           0.511            0.000            0.016           71.301
         71.343           0.511            0.000            0.016           71.351
         71.393           0.512            0.000            0.017           71.401
         71.443           0.512            0.000            0.017           71.451
         71.493           0.513            0.000            0.018           71.502
         71.543           0.513            0.000            0.018           71.552
         71.593           0.514            0.000            0.019           71.602
         71.643           0.514            0.000            0.019           71.652
         71.693           0.515            0.000            0.020           71.702
         71.743           0.515            0.000            0.020           71.752
         71.793           0.516            0.000            0.021           71.802
         71.843           0.516            0.000            0.021           71.852
         71.893           0.517            0.000            0.022           71.902
         71.943           0.517            0.000            0.022           71.952
         71.994           0.517            0.000            0.022           72.002
         72.044           0.518            0.000            0.023           72.052
         72.094           0.518            0.000            0.023           72.102
         72.143           0.518            0.000            0.023           72.152
         72.193           0.519            0.000            0.024           72.202
         72.243           0.520            0.000            0.025           72.252
         72.293           0.521            0.000            0.026           72.302
         72.344           0.521            0.000            0.026           72.352
         72.394           0.522            0.000            0.027           72.402
         72.444           0.522            0.000            0.027           72.452
         72.494           0.522            0.000            0.027           72.502
         72.544           0.522            0.000            0.027           72.552
         72.594           0.523            0.000            0.028           72.602
         72.644           0.523            0.000            0.028           72.652
         72.694           0.524            0.000            0.029           72.702
         72.744           0.524            0.000            0.029           72.752
         72.794           0.525            0.000            0.030           72.802
         72.844           0.526            0.000            0.031           72.852
         72.894           0.526            0.000            0.032           72.902
         72.944           0.527            0.000            0.032           72.952
         72.994           0.528            0.000            0.033           73.002
         73.044           0.528            0.000            0.033           73.052
         73.094           0.529            0.000            0.034           73.102
         73.144           0.530            0.000            0.035           73.152
         73.194           0.530            0.000            0.035           73.202
         73.244           0.531            0.000            0.036           73.253
         73.294           0.531            0.000            0.036           73.303
         73.344           0.531            0.000            0.037           73.353
         73.394           0.532            0.000            0.037           73.403
         73.444           0.532            0.000            0.037           73.453
         73.494           0.533            0.000            0.038           73.503
         73.544           0.533            0.000            0.038           73.553
         73.594           0.534            0.000            0.039           73.603
         73.644           0.535            0.000            0.040           73.653
         73.694           0.535            0.000            0.040           73.703
         73.744           0.535            0.000            0.040           73.753
         73.794           0.536            0.000            0.041           73.803
         73.845           0.536            0.000            0.041           73.853
         73.895           0.536            0.000            0.041           73.903
         73.944           0.537            0.000            0.042           73.953
         73.994           0.537            0.000            0.042           74.003
         74.044           0.538            0.000            0.043           74.053
         74.094           0.538            0.000            0.043           74.103
         74.144           0.539            0.000            0.044           74.153
         74.194           0.540            0.000            0.045           74.203
         74.245           0.540            0.000            0.045           74.253
         74.295           0.541            0.000            0.046           74.303
         74.345           0.541            0.000            0.046           74.353
         74.395           0.542            0.000            0.047           74.403
         74.445           0.542            0.000            0.047           74.453
         74.495           0.542            0.000            0.047           74.503
         74.545           0.543            0.000            0.048           74.553
         74.595           0.543            0.000            0.048           74.603
         74.645           0.544            0.000            0.049           74.653
         74.695           0.544            0.000            0.049           74.703
         74.745           0.545            0.000            0.050           74.753
         74.795           0.545            0.000            0.050           74.804
         74.845           0.545            0.000            0.050           74.854
         74.895           0.546            0.000            0.051           74.904
         74.945           0.546            0.000            0.051           74.954
         74.995           0.546            0.000            0.051           75.004
         75.045           0.547            0.000            0.052           75.054
         75.095           0.547            0.000            0.052           75.104
         75.145           0.547            0.000            0.052           75.154
         75.195           0.548            0.000            0.053           75.204
         75.245           0.548            0.000            0.053           75.254
         75.295           0.548            0.000            0.053           75.304
         75.346           0.549            0.000            0.053           75.354
         75.396           0.549            0.000            0.054           75.404
         75.446           0.549            0.000            0.054           75.454
         75.496           0.549            0.000            0.054           75.504
         75.545           0.549            0.000            0.054           75.554
         75.595           0.550            0.000            0.054           75.604
         75.645           0.550            0.000            0.055           75.654
         75.695           0.551            0.000            0.055           75.704
         75.745           0.551            0.000            0.056           75.754
         75.795           0.552            0.000            0.057           75.804
         75.845           0.552            0.000            0.057           75.854
         75.895           0.553            0.000            0.058           75.904
         75.946           0.553            0.000            0.058           75.954
         75.996           0.554            0.000            0.059           76.004
         76.046           0.554            0.000            0.059           76.054
         76.096           0.554            0.000            0.059           76.104
         76.146           0.555            0.000            0.060           76.154
         76.196           0.555            0.000            0.060           76.204
         76.246           0.556            0.000            0.060           76.254
         76.296           0.556            0.000            0.061           76.304
         76.346           0.556            0.000            0.061           76.354
         76.396           0.557            0.000            0.062           76.404
         76.446           0.558            0.000            0.062           76.454
         76.496           0.558            0.000            0.063           76.504
         76.546           0.559            0.000            0.063           76.554
         76.596           0.559            0.000            0.064           76.604
         76.646           0.560            0.000            0.064           76.654
         76.696           0.560            0.000            0.065           76.705
         76.746           0.561            0.000            0.065           76.755
         76.796           0.561            0.000            0.066           76.805
         76.846           0.561            0.000            0.066           76.855
         76.896           0.561            0.000            0.066           76.905
         76.947           0.561            0.000            0.066           76.955
         76.997           0.561            0.000            0.066           77.005
         77.047           0.562            0.000            0.066           77.055
         77.096           0.562            0.000            0.066           77.105
         77.146           0.562            0.000            0.067           77.155
         77.196           0.562            0.000            0.067           77.205
         77.246           0.563            0.000            0.067           77.255
         77.297           0.563            0.000            0.068           77.305
         77.347           0.563            0.000            0.068           77.355
         77.397           0.563            0.000            0.068           77.405
         77.447           0.563            0.000            0.068           77.456
         77.497           0.563            0.000            0.068           77.506
         77.547           0.563            0.000            0.068           77.555
         77.597           0.564            0.000            0.068           77.605
         77.647           0.564            0.000            0.069           77.655
         77.697           0.564            0.000            0.069           77.705
         77.746           0.565            0.000            0.070           77.755
         77.797           0.565            0.000            0.070           77.805
         77.847           0.566            0.000            0.070           77.855
         77.897           0.566            0.000            0.071           77.905
         77.947           0.567            0.000            0.071           77.955
         77.997           0.567            0.000            0.072           78.005
         78.047           0.567            0.000            0.072           78.056
         78.097           0.568            0.000            0.072           78.106
         78.147           0.568            0.000            0.072           78.156
         78.197           0.568            0.000            0.073           78.206
         78.247           0.568            0.000            0.073           78.256
         78.297           0.569            0.000            0.073           78.306
         78.347           0.569            0.000            0.074           78.356
         78.397           0.569            0.000            0.074           78.406
         78.447           0.570            0.000            0.074           78.456
         78.497           0.570            0.000            0.075           78.506
         78.547           0.570            0.000            0.075           78.556
         78.597           0.571            0.000            0.075           78.606
         78.648           0.571            0.000            0.075           78.656
         78.698           0.571            0.000            0.076           78.706
         78.748           0.571            0.000            0.076           78.756
         78.798           0.571            0.000            0.075           78.807
         78.848           0.571            0.000            0.075           78.857
         78.898           0.571            0.000            0.075           78.907
         78.948           0.570            0.000            0.075           78.957
         78.998           0.570            0.000            0.075           79.007
         79.048           0.570            0.000            0.074           79.057
         79.099           0.570            0.000            0.074           79.107
         79.149           0.569            0.000            0.074           79.157
         79.199           0.569            0.000            0.073           79.207
         79.249           0.568            0.000            0.073           79.257
         79.299           0.568            0.000            0.072           79.308
         79.349           0.567            0.000            0.072           79.358
         79.399           0.566            0.000            0.071           79.408
         79.449           0.566            0.000            0.070           79.458
         79.499           0.565            0.000            0.070           79.508
         79.550           0.564            0.000            0.069           79.558
         79.600           0.563            0.000            0.067           79.609
         79.648           0.562            0.000            0.066           79.657
         79.697           0.563            0.000            0.067           79.705
         79.756           0.561            0.000            0.066           79.765
         79.815           0.548            0.000            0.053           79.825
