           X               Y                Z                A                C
         33.319           0.609            0.000            0.093           33.214
         33.369           0.609            0.000            0.093           33.264
         33.420           0.609            0.000            0.093           33.314
         33.470           0.608            0.000            0.093           33.364
         33.520           0.608            0.000            0.093           33.415
         33.570           0.607            0.000            0.092           33.465
         33.620           0.607            0.000            0.092           33.515
         33.670           0.606            0.000            0.092           33.564
         33.719           0.606            0.000            0.092           33.614
         33.769           0.606            0.000            0.092           33.664
         33.819           0.606            0.000            0.092           33.714
         33.869           0.606            0.000            0.092           33.764
         33.920           0.605            0.000            0.092           33.814
         33.970           0.605            0.000            0.092           33.864
         34.020           0.605            0.000            0.092           33.915
         34.070           0.604            0.000            0.092           33.965
         34.120           0.604            0.000            0.091           34.015
         34.170           0.603            0.000            0.091           34.065
         34.220           0.603            0.000            0.091           34.115
         34.270           0.602            0.000            0.090           34.165
         34.320           0.602            0.000            0.090           34.214
         34.370           0.602            0.000            0.090           34.264
         34.420           0.602            0.000            0.090           34.314
         34.470           0.602            0.000            0.091           34.364
         34.520           0.601            0.000            0.091           34.415
         34.570           0.601            0.000            0.090           34.465
         34.620           0.601            0.000            0.090           34.515
         34.670           0.600            0.000            0.090           34.565
         34.720           0.600            0.000            0.090           34.615
         34.770           0.599            0.000            0.089           34.665
         34.820           0.599            0.000            0.089           34.715
         34.870           0.599            0.000            0.089           34.765
         34.920           0.598            0.000            0.089           34.815
         34.970           0.598            0.000            0.089           34.865
         35.020           0.598            0.000            0.089           34.915
         35.070           0.598            0.000            0.089           34.965
         35.120           0.597            0.000            0.089           35.015
         35.170           0.597            0.000            0.089           35.065
         35.220           0.597            0.000            0.089           35.115
         35.270           0.597            0.000            0.089           35.165
         35.320           0.596            0.000            0.088           35.215
         35.370           0.596            0.000            0.088           35.265
         35.420           0.596            0.000            0.088           35.315
         35.470           0.596            0.000            0.089           35.365
         35.520           0.596            0.000            0.089           35.415
         35.570           0.596            0.000            0.089           35.465
         35.620           0.596            0.000            0.089           35.515
         35.670           0.596            0.000            0.089           35.565
         35.721           0.596            0.000            0.089           35.615
         35.771           0.595            0.000            0.089           35.665
         35.821           0.595            0.000            0.089           35.715
         35.871           0.595            0.000            0.089           35.765
         35.921           0.595            0.000            0.089           35.815
         35.970           0.595            0.000            0.089           35.865
         36.020           0.595            0.000            0.089           35.915
         36.071           0.594            0.000            0.089           35.965
         36.121           0.594            0.000            0.089           36.015
         36.171           0.594            0.000            0.089           36.066
         36.221           0.594            0.000            0.088           36.116
         36.271           0.594            0.000            0.088           36.165
         36.321           0.593            0.000            0.088           36.215
         36.371           0.593            0.000            0.088           36.265
         36.420           0.593            0.000            0.089           36.315
         36.471           0.593            0.000            0.089           36.365
         36.521           0.593            0.000            0.089           36.415
         36.571           0.593            0.000            0.089           36.466
         36.621           0.593            0.000            0.089           36.516
         36.671           0.593            0.000            0.089           36.566
         36.721           0.593            0.000            0.089           36.616
         36.771           0.593            0.000            0.089           36.666
         36.821           0.593            0.000            0.089           36.716
         36.871           0.593            0.000            0.089           36.765
         36.921           0.593            0.000            0.089           36.815
         36.971           0.593            0.000            0.089           36.865
         37.021           0.593            0.000            0.089           36.916
         37.071           0.593            0.000            0.089           36.966
         37.121           0.593            0.000            0.089           37.016
         37.171           0.592            0.000            0.089           37.066
         37.221           0.592            0.000            0.089           37.116
         37.271           0.592            0.000            0.089           37.166
         37.321           0.592            0.000            0.089           37.216
         37.371           0.592            0.000            0.089           37.266
         37.421           0.592            0.000            0.089           37.316
         37.471           0.592            0.000            0.089           37.366
         37.521           0.592            0.000            0.089           37.416
         37.571           0.592            0.000            0.089           37.466
         37.621           0.592            0.000            0.089           37.516
         37.671           0.592            0.000            0.089           37.566
         37.721           0.592            0.000            0.089           37.616
         37.771           0.592            0.000            0.090           37.666
         37.821           0.592            0.000            0.090           37.716
         37.871           0.592            0.000            0.090           37.766
         37.921           0.592            0.000            0.090           37.816
         37.971           0.592            0.000            0.090           37.866
         38.022           0.592            0.000            0.090           37.916
         38.071           0.592            0.000            0.090           37.966
         38.121           0.592            0.000            0.090           38.016
         38.171           0.592            0.000            0.090           38.066
         38.221           0.592            0.000            0.091           38.116
         38.271           0.592            0.000            0.091           38.166
         38.321           0.593            0.000            0.091           38.216
         38.371           0.593            0.000            0.091           38.266
         38.421           0.593            0.000            0.091           38.316
         38.472           0.593            0.000            0.091           38.366
         38.522           0.593            0.000            0.092           38.416
         38.572           0.593            0.000            0.092           38.466
         38.622           0.593            0.000            0.092           38.516
         38.672           0.593            0.000            0.092           38.566
         38.722           0.593            0.000            0.092           38.616
         38.772           0.593            0.000            0.092           38.666
         38.822           0.593            0.000            0.092           38.717
         38.872           0.593            0.000            0.092           38.767
         38.922           0.593            0.000            0.092           38.817
         38.972           0.593            0.000            0.092           38.867
         39.022           0.593            0.000            0.092           38.917
         39.072           0.593            0.000            0.092           38.967
         39.122           0.593            0.000            0.092           39.017
         39.172           0.593            0.000            0.092           39.067
         39.222           0.593            0.000            0.092           39.117
         39.272           0.593            0.000            0.092           39.167
         39.322           0.593            0.000            0.092           39.217
         39.372           0.593            0.000            0.092           39.267
         39.422           0.593            0.000            0.092           39.317
         39.472           0.593            0.000            0.092           39.367
         39.522           0.593            0.000            0.092           39.417
         39.572           0.593            0.000            0.093           39.467
         39.622           0.593            0.000            0.093           39.517
         39.672           0.593            0.000            0.093           39.567
         39.722           0.594            0.000            0.093           39.617
         39.772           0.594            0.000            0.093           39.667
         39.822           0.594            0.000            0.093           39.717
         39.872           0.594            0.000            0.093           39.767
         39.923           0.594            0.000            0.093           39.817
         39.973           0.594            0.000            0.093           39.868
         40.023           0.594            0.000            0.093           39.918
         40.073           0.594            0.000            0.093           39.968
         40.123           0.593            0.000            0.093           40.018
         40.173           0.593            0.000            0.093           40.068
         40.223           0.593            0.000            0.093           40.117
         40.273           0.593            0.000            0.093           40.167
         40.323           0.593            0.000            0.093           40.217
         40.373           0.593            0.000            0.093           40.267
         40.423           0.593            0.000            0.093           40.317
         40.473           0.593            0.000            0.093           40.368
         40.523           0.593            0.000            0.093           40.418
         40.573           0.593            0.000            0.093           40.468
         40.623           0.593            0.000            0.093           40.518
         40.673           0.593            0.000            0.093           40.568
         40.723           0.594            0.000            0.093           40.617
         40.773           0.594            0.000            0.093           40.667
         40.823           0.594            0.000            0.094           40.717
         40.873           0.594            0.000            0.094           40.767
         40.923           0.594            0.000            0.094           40.818
         40.973           0.594            0.000            0.094           40.868
         41.023           0.594            0.000            0.094           40.918
         41.073           0.594            0.000            0.094           40.968
         41.123           0.594            0.000            0.094           41.018
         41.173           0.594            0.000            0.094           41.068
         41.223           0.594            0.000            0.094           41.118
         41.273           0.594            0.000            0.094           41.168
         41.323           0.594            0.000            0.094           41.218
         41.373           0.594            0.000            0.094           41.268
         41.423           0.595            0.000            0.094           41.318
         41.473           0.595            0.000            0.095           41.368
         41.523           0.595            0.000            0.095           41.418
         41.574           0.595            0.000            0.095           41.468
         41.624           0.595            0.000            0.095           41.518
         41.674           0.595            0.000            0.095           41.568
         41.724           0.595            0.000            0.095           41.618
         41.773           0.595            0.000            0.095           41.668
         41.823           0.595            0.000            0.095           41.718
         41.873           0.595            0.000            0.095           41.768
         41.923           0.595            0.000            0.095           41.818
         41.974           0.595            0.000            0.095           41.868
         42.024           0.595            0.000            0.095           41.918
         42.074           0.595            0.000            0.095           41.969
         42.124           0.595            0.000            0.095           42.019
         42.174           0.595            0.000            0.095           42.069
         42.224           0.595            0.000            0.095           42.119
         42.274           0.595            0.000            0.095           42.168
         42.324           0.595            0.000            0.095           42.218
         42.374           0.595            0.000            0.095           42.268
         42.424           0.596            0.000            0.095           42.318
         42.474           0.596            0.000            0.095           42.368
         42.524           0.596            0.000            0.095           42.419
         42.574           0.596            0.000            0.095           42.469
         42.624           0.596            0.000            0.095           42.519
         42.674           0.596            0.000            0.095           42.569
         42.724           0.595            0.000            0.095           42.619
         42.774           0.595            0.000            0.095           42.669
         42.824           0.595            0.000            0.095           42.719
         42.874           0.595            0.000            0.095           42.769
         42.924           0.595            0.000            0.095           42.819
         42.974           0.595            0.000            0.095           42.869
         43.024           0.595            0.000            0.095           42.919
         43.074           0.595            0.000            0.095           42.969
         43.124           0.595            0.000            0.094           43.019
         43.174           0.595            0.000            0.094           43.069
         43.225           0.595            0.000            0.094           43.119
         43.275           0.595            0.000            0.094           43.169
         43.325           0.594            0.000            0.094           43.220
         43.375           0.594            0.000            0.094           43.270
         43.425           0.594            0.000            0.094           43.320
         43.475           0.594            0.000            0.093           43.370
         43.525           0.594            0.000            0.093           43.419
         43.575           0.593            0.000            0.093           43.469
         43.625           0.593            0.000            0.093           43.519
         43.675           0.593            0.000            0.093           43.569
         43.725           0.593            0.000            0.093           43.620
         43.775           0.593            0.000            0.093           43.670
         43.825           0.593            0.000            0.093           43.720
         43.875           0.593            0.000            0.093           43.770
         43.925           0.593            0.000            0.092           43.820
         43.975           0.592            0.000            0.092           43.870
         44.025           0.592            0.000            0.092           43.920
         44.075           0.592            0.000            0.091           43.970
         44.125           0.592            0.000            0.091           44.020
         44.175           0.591            0.000            0.091           44.070
         44.225           0.591            0.000            0.091           44.120
         44.275           0.591            0.000            0.091           44.170
         44.325           0.591            0.000            0.091           44.220
         44.375           0.591            0.000            0.091           44.270
         44.425           0.591            0.000            0.091           44.320
         44.475           0.591            0.000            0.091           44.370
         44.525           0.591            0.000            0.091           44.420
         44.575           0.591            0.000            0.091           44.470
         44.625           0.591            0.000            0.091           44.520
         44.675           0.591            0.000            0.090           44.570
         44.726           0.591            0.000            0.090           44.620
         44.776           0.591            0.000            0.090           44.670
         44.826           0.590            0.000            0.090           44.720
         44.875           0.590            0.000            0.090           44.770
         44.925           0.590            0.000            0.090           44.820
         44.975           0.590            0.000            0.090           44.870
         45.026           0.590            0.000            0.090           44.920
         45.076           0.590            0.000            0.090           44.970
         45.126           0.590            0.000            0.089           45.021
         45.176           0.589            0.000            0.089           45.071
         45.226           0.589            0.000            0.089           45.121
         45.276           0.589            0.000            0.088           45.171
         45.326           0.588            0.000            0.088           45.221
         45.376           0.588            0.000            0.087           45.271
         45.426           0.587            0.000            0.087           45.321
         45.476           0.587            0.000            0.086           45.371
         45.526           0.586            0.000            0.086           45.421
         45.577           0.586            0.000            0.086           45.471
         45.627           0.585            0.000            0.085           45.521
         45.677           0.585            0.000            0.084           45.572
         45.727           0.584            0.000            0.084           45.622
         45.777           0.583            0.000            0.083           45.672
         45.827           0.582            0.000            0.082           45.722
         45.877           0.581            0.000            0.081           45.772
         45.928           0.580            0.000            0.080           45.822
         45.978           0.579            0.000            0.079           45.872
         46.028           0.578            0.000            0.078           45.922
         46.078           0.577            0.000            0.077           45.972
         46.128           0.576            0.000            0.076           46.023
         46.178           0.575            0.000            0.075           46.073
         46.228           0.574            0.000            0.073           46.123
         46.279           0.572            0.000            0.072           46.174
         46.328           0.570            0.000            0.070           46.223
         46.374           0.570            0.000            0.070           46.269
         46.420           0.573            0.000            0.073           46.315
