           X               Y                Z                A                C
         33.224           0.542            0.000           -0.022           33.207
         33.274           0.540            0.000           -0.023           33.257
         33.323           0.539            0.000           -0.024           33.307
         33.373           0.537            0.000           -0.026           33.357
         33.423           0.534            0.000           -0.028           33.407
         33.473           0.532            0.000           -0.030           33.457
         33.523           0.529            0.000           -0.032           33.507
         33.573           0.527            0.000           -0.034           33.557
         33.624           0.526            0.000           -0.035           33.608
         33.674           0.525            0.000           -0.036           33.658
         33.724           0.524            0.000           -0.036           33.708
         33.773           0.523            0.000           -0.037           33.757
         33.823           0.521            0.000           -0.039           33.807
         33.873           0.519            0.000           -0.040           33.857
         33.922           0.516            0.000           -0.042           33.907
         33.972           0.514            0.000           -0.045           33.957
         34.023           0.511            0.000           -0.047           34.007
         34.073           0.509            0.000           -0.049           34.057
         34.123           0.507            0.000           -0.050           34.107
         34.173           0.506            0.000           -0.052           34.158
         34.223           0.504            0.000           -0.053           34.208
         34.273           0.502            0.000           -0.054           34.257
         34.323           0.500            0.000           -0.056           34.307
         34.372           0.498            0.000           -0.058           34.357
         34.422           0.495            0.000           -0.060           34.406
         34.472           0.493            0.000           -0.062           34.456
         34.522           0.490            0.000           -0.065           34.507
         34.572           0.487            0.000           -0.067           34.557
         34.622           0.485            0.000           -0.069           34.607
         34.673           0.483            0.000           -0.070           34.658
         34.723           0.482            0.000           -0.072           34.708
         34.772           0.480            0.000           -0.073           34.757
         34.822           0.478            0.000           -0.075           34.807
         34.872           0.476            0.000           -0.077           34.857
         34.922           0.473            0.000           -0.078           34.907
         34.972           0.471            0.000           -0.080           34.957
         35.022           0.469            0.000           -0.082           35.007
         35.072           0.467            0.000           -0.084           35.057
         35.122           0.465            0.000           -0.086           35.107
         35.172           0.463            0.000           -0.087           35.157
         35.222           0.460            0.000           -0.088           35.207
         35.272           0.458            0.000           -0.089           35.257
         35.322           0.456            0.000           -0.089           35.308
         35.372           0.454            0.000           -0.089           35.358
         35.422           0.452            0.000           -0.089           35.408
         35.472           0.450            0.000           -0.089           35.458
         35.522           0.448            0.000           -0.090           35.507
         35.572           0.446            0.000           -0.090           35.557
         35.622           0.443            0.000           -0.091           35.607
         35.672           0.441            0.000           -0.092           35.658
         35.722           0.439            0.000           -0.092           35.708
         35.773           0.437            0.000           -0.093           35.759
         35.823           0.436            0.000           -0.093           35.809
         35.873           0.434            0.000           -0.093           35.859
         35.923           0.433            0.000           -0.093           35.909
         35.972           0.431            0.000           -0.093           35.958
         36.022           0.428            0.000           -0.094           36.008
         36.072           0.426            0.000           -0.095           36.058
         36.122           0.424            0.000           -0.095           36.108
         36.173           0.422            0.000           -0.096           36.159
         36.223           0.420            0.000           -0.096           36.210
         36.273           0.419            0.000           -0.096           36.260
         36.323           0.417            0.000           -0.096           36.310
         36.373           0.416            0.000           -0.096           36.359
         36.423           0.414            0.000           -0.097           36.409
         36.473           0.412            0.000           -0.097           36.459
         36.523           0.410            0.000           -0.098           36.509
         36.573           0.408            0.000           -0.098           36.560
         36.624           0.407            0.000           -0.098           36.610
         36.674           0.405            0.000           -0.098           36.660
         36.724           0.404            0.000           -0.098           36.710
         36.773           0.402            0.000           -0.098           36.760
         36.823           0.400            0.000           -0.098           36.810
         36.873           0.398            0.000           -0.099           36.860
         36.923           0.397            0.000           -0.099           36.910
         36.974           0.395            0.000           -0.099           36.961
         37.024           0.394            0.000           -0.099           37.011
         37.075           0.393            0.000           -0.099           37.061
         37.124           0.391            0.000           -0.099           37.111
         37.174           0.390            0.000           -0.098           37.161
         37.224           0.388            0.000           -0.099           37.211
         37.274           0.387            0.000           -0.099           37.260
         37.324           0.385            0.000           -0.099           37.310
         37.374           0.383            0.000           -0.099           37.361
         37.424           0.382            0.000           -0.100           37.411
         37.475           0.380            0.000           -0.100           37.461
         37.525           0.379            0.000           -0.100           37.512
         37.575           0.378            0.000           -0.099           37.562
         37.625           0.377            0.000           -0.099           37.612
         37.675           0.375            0.000           -0.099           37.662
         37.725           0.374            0.000           -0.099           37.712
         37.775           0.373            0.000           -0.098           37.762
         37.825           0.372            0.000           -0.098           37.812
         37.875           0.371            0.000           -0.098           37.862
         37.925           0.370            0.000           -0.098           37.912
         37.975           0.369            0.000           -0.097           37.962
         38.025           0.367            0.000           -0.097           38.012
         38.076           0.366            0.000           -0.097           38.063
         38.126           0.365            0.000           -0.097           38.113
         38.176           0.364            0.000           -0.096           38.163
         38.226           0.363            0.000           -0.096           38.213
         38.276           0.363            0.000           -0.095           38.263
         38.326           0.362            0.000           -0.095           38.313
         38.376           0.361            0.000           -0.094           38.363
         38.426           0.360            0.000           -0.094           38.413
         38.476           0.359            0.000           -0.093           38.463
         38.526           0.358            0.000           -0.093           38.514
         38.577           0.357            0.000           -0.092           38.564
         38.627           0.357            0.000           -0.092           38.614
         38.677           0.356            0.000           -0.091           38.664
         38.727           0.355            0.000           -0.090           38.714
         38.777           0.355            0.000           -0.090           38.764
         38.827           0.354            0.000           -0.089           38.814
         38.877           0.354            0.000           -0.088           38.864
         38.927           0.353            0.000           -0.088           38.915
         38.978           0.353            0.000           -0.087           38.965
         39.028           0.352            0.000           -0.086           39.015
         39.078           0.352            0.000           -0.085           39.065
         39.128           0.352            0.000           -0.084           39.115
         39.178           0.351            0.000           -0.083           39.165
         39.228           0.351            0.000           -0.082           39.215
         39.278           0.350            0.000           -0.081           39.265
         39.328           0.350            0.000           -0.080           39.315
         39.378           0.350            0.000           -0.080           39.365
         39.428           0.349            0.000           -0.079           39.415
         39.478           0.349            0.000           -0.078           39.466
         39.529           0.349            0.000           -0.076           39.516
         39.579           0.349            0.000           -0.075           39.566
         39.629           0.349            0.000           -0.074           39.616
         39.679           0.349            0.000           -0.072           39.666
         39.729           0.350            0.000           -0.071           39.716
         39.779           0.350            0.000           -0.069           39.766
         39.829           0.350            0.000           -0.068           39.816
         39.879           0.350            0.000           -0.066           39.866
         39.929           0.350            0.000           -0.065           39.916
         39.979           0.351            0.000           -0.064           39.967
         40.030           0.351            0.000           -0.062           40.017
         40.080           0.351            0.000           -0.060           40.067
         40.130           0.352            0.000           -0.059           40.117
         40.179           0.352            0.000           -0.057           40.167
         40.229           0.352            0.000           -0.056           40.217
         40.279           0.352            0.000           -0.055           40.267
         40.329           0.352            0.000           -0.053           40.317
         40.380           0.353            0.000           -0.052           40.367
         40.430           0.353            0.000           -0.050           40.417
         40.480           0.353            0.000           -0.049           40.467
         40.530           0.354            0.000           -0.047           40.517
         40.580           0.354            0.000           -0.045           40.567
         40.630           0.355            0.000           -0.044           40.617
         40.680           0.356            0.000           -0.042           40.667
         40.730           0.356            0.000           -0.040           40.717
         40.780           0.357            0.000           -0.038           40.767
         40.830           0.358            0.000           -0.036           40.817
         40.880           0.358            0.000           -0.034           40.867
         40.930           0.359            0.000           -0.032           40.917
         40.980           0.360            0.000           -0.030           40.967
         41.030           0.361            0.000           -0.028           41.017
         41.080           0.362            0.000           -0.026           41.068
         41.130           0.362            0.000           -0.024           41.118
         41.180           0.363            0.000           -0.022           41.168
         41.230           0.364            0.000           -0.020           41.218
         41.280           0.365            0.000           -0.018           41.268
         41.330           0.366            0.000           -0.016           41.318
         41.380           0.367            0.000           -0.014           41.368
         41.430           0.369            0.000           -0.011           41.418
         41.480           0.370            0.000           -0.009           41.468
         41.530           0.371            0.000           -0.007           41.518
         41.580           0.372            0.000           -0.005           41.568
         41.630           0.373            0.000           -0.003           41.618
         41.680           0.374            0.000           -0.001           41.668
         41.730           0.374            0.000            0.001           41.718
         41.780           0.375            0.000            0.003           41.768
         41.830           0.376            0.000            0.005           41.818
         41.880           0.377            0.000            0.007           41.868
         41.930           0.378            0.000            0.009           41.918
         41.980           0.379            0.000            0.011           41.968
         42.030           0.380            0.000            0.013           42.018
         42.080           0.381            0.000            0.015           42.068
         42.130           0.381            0.000            0.017           42.118
         42.180           0.382            0.000            0.018           42.168
         42.230           0.383            0.000            0.020           42.218
         42.280           0.383            0.000            0.022           42.268
         42.330           0.384            0.000            0.024           42.318
         42.380           0.385            0.000            0.025           42.368
         42.430           0.385            0.000            0.027           42.418
         42.480           0.386            0.000            0.029           42.468
         42.530           0.387            0.000            0.031           42.518
         42.580           0.388            0.000            0.032           42.568
         42.631           0.388            0.000            0.034           42.618
         42.681           0.389            0.000            0.036           42.668
         42.731           0.389            0.000            0.037           42.718
         42.781           0.390            0.000            0.039           42.768
         42.831           0.391            0.000            0.041           42.818
         42.881           0.392            0.000            0.043           42.868
         42.931           0.392            0.000            0.044           42.918
         42.981           0.393            0.000            0.046           42.968
         43.031           0.394            0.000            0.048           43.018
         43.081           0.394            0.000            0.049           43.068
         43.131           0.395            0.000            0.051           43.118
         43.181           0.396            0.000            0.053           43.168
         43.231           0.396            0.000            0.054           43.218
         43.281           0.396            0.000            0.056           43.268
         43.331           0.397            0.000            0.057           43.318
         43.381           0.397            0.000            0.058           43.368
         43.431           0.398            0.000            0.060           43.418
         43.481           0.399            0.000            0.061           43.468
         43.531           0.399            0.000            0.063           43.518
         43.581           0.400            0.000            0.065           43.569
         43.631           0.400            0.000            0.066           43.619
         43.681           0.400            0.000            0.067           43.669
         43.731           0.401            0.000            0.069           43.719
         43.781           0.401            0.000            0.070           43.769
         43.831           0.401            0.000            0.071           43.819
         43.881           0.402            0.000            0.072           43.869
         43.931           0.402            0.000            0.074           43.919
         43.982           0.402            0.000            0.075           43.969
         44.032           0.402            0.000            0.076           44.019
         44.082           0.403            0.000            0.077           44.069
         44.132           0.403            0.000            0.078           44.120
         44.182           0.403            0.000            0.079           44.170
         44.232           0.403            0.000            0.080           44.220
         44.283           0.402            0.000            0.081           44.270
         44.333           0.402            0.000            0.081           44.320
         44.383           0.401            0.000            0.082           44.371
         44.433           0.401            0.000            0.082           44.421
         44.483           0.400            0.000            0.082           44.471
         44.533           0.400            0.000            0.083           44.521
         44.582           0.400            0.000            0.083           44.569
