           X               Y                Z                A                C
         33.315           0.605            0.000            0.082           33.287
         33.365           0.605            0.000            0.082           33.337
         33.415           0.605            0.000            0.082           33.387
         33.466           0.605            0.000            0.082           33.437
         33.516           0.605            0.000            0.082           33.487
         33.566           0.605            0.000            0.082           33.538
         33.616           0.604            0.000            0.082           33.588
         33.667           0.603            0.000            0.082           33.638
         33.717           0.603            0.000            0.081           33.688
         33.767           0.602            0.000            0.081           33.738
         33.817           0.601            0.000            0.080           33.788
         33.866           0.600            0.000            0.080           33.838
         33.916           0.600            0.000            0.080           33.888
         33.966           0.600            0.000            0.080           33.938
         34.016           0.599            0.000            0.080           33.987
         34.065           0.599            0.000            0.080           34.037
         34.115           0.599            0.000            0.081           34.087
         34.165           0.600            0.000            0.081           34.137
         34.215           0.600            0.000            0.082           34.187
         34.265           0.600            0.000            0.082           34.237
         34.316           0.600            0.000            0.083           34.287
         34.366           0.600            0.000            0.083           34.338
         34.416           0.600            0.000            0.083           34.388
         34.467           0.599            0.000            0.083           34.438
         34.517           0.599            0.000            0.082           34.489
         34.567           0.598            0.000            0.082           34.539
         34.617           0.597            0.000            0.081           34.589
         34.667           0.596            0.000            0.080           34.639
         34.717           0.595            0.000            0.080           34.689
         34.767           0.595            0.000            0.080           34.738
         34.816           0.594            0.000            0.079           34.788
         34.866           0.594            0.000            0.080           34.838
         34.916           0.594            0.000            0.080           34.888
         34.966           0.594            0.000            0.080           34.938
         35.016           0.594            0.000            0.080           34.987
         35.066           0.594            0.000            0.081           35.038
         35.116           0.594            0.000            0.081           35.088
         35.166           0.594            0.000            0.081           35.138
         35.217           0.594            0.000            0.081           35.189
         35.267           0.593            0.000            0.080           35.239
         35.317           0.592            0.000            0.080           35.289
         35.367           0.592            0.000            0.079           35.339
         35.417           0.591            0.000            0.079           35.389
         35.467           0.590            0.000            0.078           35.439
         35.517           0.590            0.000            0.078           35.488
         35.566           0.590            0.000            0.078           35.538
         35.616           0.590            0.000            0.078           35.588
         35.666           0.590            0.000            0.079           35.638
         35.716           0.590            0.000            0.079           35.688
         35.766           0.590            0.000            0.080           35.738
         35.816           0.590            0.000            0.080           35.788
         35.866           0.590            0.000            0.080           35.838
         35.917           0.590            0.000            0.080           35.888
         35.967           0.590            0.000            0.080           35.939
         36.017           0.589            0.000            0.080           35.989
         36.068           0.589            0.000            0.079           36.039
         36.118           0.588            0.000            0.079           36.089
         36.168           0.587            0.000            0.078           36.139
         36.218           0.586            0.000            0.078           36.189
         36.268           0.586            0.000            0.077           36.239
         36.317           0.585            0.000            0.077           36.289
         36.367           0.585            0.000            0.077           36.339
         36.417           0.585            0.000            0.077           36.389
         36.467           0.585            0.000            0.077           36.438
         36.516           0.585            0.000            0.077           36.488
         36.566           0.585            0.000            0.077           36.538
         36.617           0.585            0.000            0.077           36.588
         36.667           0.585            0.000            0.078           36.638
         36.717           0.585            0.000            0.078           36.689
         36.767           0.585            0.000            0.078           36.739
         36.817           0.584            0.000            0.078           36.789
         36.868           0.584            0.000            0.077           36.839
         36.918           0.584            0.000            0.077           36.889
         36.968           0.583            0.000            0.077           36.939
         37.018           0.583            0.000            0.076           36.989
         37.068           0.582            0.000            0.076           37.039
         37.117           0.582            0.000            0.076           37.089
         37.167           0.581            0.000            0.076           37.139
         37.217           0.581            0.000            0.076           37.189
         37.267           0.581            0.000            0.076           37.239
         37.317           0.581            0.000            0.076           37.289
         37.367           0.582            0.000            0.076           37.339
         37.417           0.582            0.000            0.077           37.389
         37.467           0.582            0.000            0.077           37.439
         37.517           0.582            0.000            0.077           37.489
         37.567           0.582            0.000            0.077           37.539
         37.617           0.582            0.000            0.077           37.589
         37.668           0.582            0.000            0.077           37.639
         37.718           0.581            0.000            0.077           37.689
         37.768           0.581            0.000            0.077           37.739
         37.818           0.581            0.000            0.077           37.789
         37.868           0.581            0.000            0.077           37.839
         37.918           0.581            0.000            0.077           37.889
         37.968           0.580            0.000            0.077           37.939
         38.018           0.580            0.000            0.077           37.989
         38.068           0.580            0.000            0.077           38.039
         38.118           0.580            0.000            0.077           38.089
         38.167           0.580            0.000            0.077           38.139
         38.217           0.580            0.000            0.077           38.189
         38.267           0.580            0.000            0.077           38.239
         38.317           0.580            0.000            0.077           38.289
         38.367           0.580            0.000            0.077           38.339
         38.418           0.580            0.000            0.077           38.389
         38.468           0.580            0.000            0.077           38.439
         38.518           0.580            0.000            0.077           38.490
         38.568           0.580            0.000            0.077           38.540
         38.618           0.579            0.000            0.077           38.590
         38.668           0.579            0.000            0.077           38.640
         38.718           0.579            0.000            0.077           38.690
         38.768           0.579            0.000            0.077           38.740
         38.818           0.579            0.000            0.077           38.790
         38.868           0.578            0.000            0.076           38.840
         38.918           0.578            0.000            0.076           38.890
         38.968           0.578            0.000            0.076           38.940
         39.018           0.578            0.000            0.076           38.990
         39.068           0.577            0.000            0.076           39.040
         39.118           0.577            0.000            0.076           39.090
         39.168           0.577            0.000            0.075           39.140
         39.218           0.577            0.000            0.075           39.190
         39.268           0.577            0.000            0.075           39.240
         39.318           0.577            0.000            0.075           39.290
         39.368           0.577            0.000            0.075           39.340
         39.419           0.576            0.000            0.075           39.390
         39.469           0.576            0.000            0.075           39.440
         39.519           0.575            0.000            0.074           39.491
         39.569           0.575            0.000            0.074           39.541
         39.619           0.574            0.000            0.073           39.591
         39.669           0.574            0.000            0.073           39.641
         39.719           0.573            0.000            0.072           39.690
         39.769           0.573            0.000            0.072           39.740
         39.818           0.573            0.000            0.072           39.790
         39.868           0.573            0.000            0.072           39.840
         39.918           0.573            0.000            0.072           39.890
         39.968           0.573            0.000            0.072           39.940
         40.018           0.573            0.000            0.072           39.990
         40.068           0.573            0.000            0.072           40.040
         40.119           0.572            0.000            0.072           40.090
         40.169           0.572            0.000            0.071           40.141
         40.219           0.572            0.000            0.071           40.191
         40.269           0.571            0.000            0.071           40.241
         40.319           0.571            0.000            0.070           40.291
         40.369           0.570            0.000            0.070           40.341
         40.419           0.570            0.000            0.069           40.391
         40.469           0.569            0.000            0.069           40.441
         40.519           0.569            0.000            0.068           40.491
         40.569           0.568            0.000            0.068           40.541
         40.619           0.568            0.000            0.068           40.591
         40.669           0.568            0.000            0.068           40.641
         40.719           0.568            0.000            0.068           40.691
         40.769           0.568            0.000            0.068           40.741
         40.819           0.568            0.000            0.067           40.791
         40.869           0.567            0.000            0.067           40.841
         40.919           0.567            0.000            0.067           40.891
         40.969           0.566            0.000            0.066           40.941
         41.019           0.566            0.000            0.066           40.991
         41.069           0.566            0.000            0.066           41.041
         41.119           0.566            0.000            0.065           41.091
         41.169           0.566            0.000            0.065           41.141
         41.219           0.566            0.000            0.065           41.191
         41.269           0.566            0.000            0.066           41.240
         41.319           0.566            0.000            0.066           41.291
         41.369           0.566            0.000            0.066           41.341
         41.419           0.566            0.000            0.066           41.391
         41.469           0.566            0.000            0.066           41.441
         41.519           0.566            0.000            0.066           41.491
         41.569           0.565            0.000            0.065           41.541
         41.619           0.565            0.000            0.065           41.591
         41.669           0.565            0.000            0.065           41.641
         41.719           0.565            0.000            0.065           41.691
         41.769           0.566            0.000            0.066           41.741
         41.819           0.566            0.000            0.066           41.791
         41.869           0.566            0.000            0.066           41.841
         41.919           0.566            0.000            0.066           41.891
         41.969           0.566            0.000            0.066           41.941
         42.019           0.566            0.000            0.066           41.991
         42.069           0.566            0.000            0.066           42.041
         42.119           0.567            0.000            0.067           42.091
         42.169           0.567            0.000            0.067           42.141
         42.219           0.567            0.000            0.067           42.191
         42.269           0.567            0.000            0.067           42.241
         42.319           0.567            0.000            0.067           42.291
         42.369           0.567            0.000            0.067           42.341
         42.419           0.567            0.000            0.067           42.391
         42.469           0.567            0.000            0.068           42.441
         42.519           0.568            0.000            0.068           42.491
         42.569           0.568            0.000            0.068           42.541
         42.619           0.568            0.000            0.068           42.591
         42.669           0.568            0.000            0.068           42.641
         42.719           0.568            0.000            0.068           42.691
         42.769           0.568            0.000            0.068           42.741
         42.819           0.568            0.000            0.068           42.791
         42.869           0.568            0.000            0.068           42.841
         42.919           0.568            0.000            0.068           42.891
         42.969           0.569            0.000            0.069           42.941
         43.019           0.569            0.000            0.069           42.991
         43.069           0.569            0.000            0.069           43.041
         43.119           0.569            0.000            0.069           43.091
         43.169           0.570            0.000            0.070           43.141
         43.220           0.570            0.000            0.070           43.191
         43.270           0.570            0.000            0.070           43.242
         43.320           0.570            0.000            0.070           43.292
         43.370           0.570            0.000            0.070           43.342
         43.420           0.570            0.000            0.070           43.392
         43.470           0.570            0.000            0.070           43.442
         43.520           0.570            0.000            0.070           43.492
         43.570           0.570            0.000            0.070           43.541
         43.620           0.570            0.000            0.071           43.591
         43.670           0.571            0.000            0.071           43.642
         43.720           0.571            0.000            0.071           43.692
         43.770           0.571            0.000            0.071           43.742
         43.820           0.571            0.000            0.071           43.792
         43.870           0.571            0.000            0.071           43.842
         43.920           0.571            0.000            0.071           43.892
         43.970           0.570            0.000            0.070           43.942
         44.020           0.570            0.000            0.070           43.992
         44.070           0.570            0.000            0.070           44.042
         44.120           0.570            0.000            0.070           44.092
         44.170           0.570            0.000            0.070           44.142
         44.220           0.570            0.000            0.071           44.192
         44.270           0.571            0.000            0.071           44.242
         44.320           0.571            0.000            0.071           44.292
         44.370           0.571            0.000            0.071           44.342
         44.420           0.571            0.000            0.071           44.392
         44.471           0.570            0.000            0.071           44.443
         44.521           0.570            0.000            0.070           44.493
         44.571           0.570            0.000            0.070           44.543
         44.621           0.569            0.000            0.069           44.593
         44.671           0.569            0.000            0.069           44.643
         44.721           0.569            0.000            0.069           44.693
         44.771           0.568            0.000            0.068           44.743
         44.821           0.568            0.000            0.068           44.792
         44.871           0.568            0.000            0.068           44.842
         44.921           0.568            0.000            0.068           44.892
         44.971           0.568            0.000            0.068           44.942
         45.021           0.568            0.000            0.068           44.993
         45.071           0.568            0.000            0.068           45.043
         45.121           0.568            0.000            0.068           45.093
         45.171           0.567            0.000            0.067           45.143
         45.221           0.567            0.000            0.067           45.193
         45.271           0.566            0.000            0.066           45.243
         45.321           0.566            0.000            0.066           45.293
         45.371           0.565            0.000            0.065           45.343
         45.421           0.565            0.000            0.065           45.393
         45.471           0.565            0.000            0.065           45.443
         45.521           0.565            0.000            0.065           45.493
         45.571           0.565            0.000            0.065           45.543
         45.621           0.565            0.000            0.065           45.593
         45.671           0.565            0.000            0.065           45.643
         45.721           0.565            0.000            0.065           45.693
         45.771           0.564            0.000            0.064           45.743
         45.821           0.564            0.000            0.064           45.793
         45.871           0.564            0.000            0.064           45.843
         45.921           0.564            0.000            0.064           45.893
         45.971           0.564            0.000            0.063           45.943
         46.021           0.563            0.000            0.063           45.993
         46.071           0.563            0.000            0.063           46.043
         46.121           0.563            0.000            0.063           46.093
         46.171           0.564            0.000            0.064           46.143
         46.221           0.564            0.000            0.064           46.193
         46.271           0.564            0.000            0.064           46.243
         46.321           0.564            0.000            0.064           46.293
         46.371           0.564            0.000            0.064           46.343
         46.421           0.563            0.000            0.063           46.393
         46.472           0.563            0.000            0.063           46.443
         46.522           0.563            0.000            0.063           46.493
         46.571           0.563            0.000            0.063           46.543
         46.621           0.563            0.000            0.063           46.593
         46.671           0.563            0.000            0.062           46.643
         46.721           0.563            0.000            0.062           46.693
         46.771           0.563            0.000            0.063           46.743
         46.821           0.563            0.000            0.063           46.793
         46.871           0.563            0.000            0.063           46.843
         46.921           0.563            0.000            0.063           46.893
         46.972           0.563            0.000            0.063           46.943
         47.022           0.563            0.000            0.062           46.994
         47.072           0.562            0.000            0.062           47.044
         47.122           0.562            0.000            0.062           47.094
         47.172           0.562            0.000            0.062           47.144
         47.222           0.562            0.000            0.062           47.194
         47.272           0.562            0.000            0.062           47.243
         47.322           0.562            0.000            0.062           47.293
         47.372           0.562            0.000            0.062           47.343
         47.422           0.562            0.000            0.062           47.394
         47.472           0.562            0.000            0.062           47.444
         47.522           0.562            0.000            0.061           47.494
         47.572           0.562            0.000            0.061           47.544
         47.622           0.561            0.000            0.061           47.594
         47.672           0.561            0.000            0.061           47.644
         47.722           0.561            0.000            0.061           47.694
         47.772           0.561            0.000            0.060           47.744
         47.822           0.560            0.000            0.060           47.794
         47.872           0.560            0.000            0.060           47.844
         47.922           0.560            0.000            0.060           47.894
         47.972           0.560            0.000            0.060           47.944
         48.022           0.560            0.000            0.060           47.994
         48.072           0.560            0.000            0.060           48.044
         48.122           0.560            0.000            0.060           48.094
         48.172           0.560            0.000            0.060           48.144
         48.222           0.560            0.000            0.060           48.194
         48.272           0.560            0.000            0.060           48.244
         48.322           0.561            0.000            0.060           48.294
         48.372           0.561            0.000            0.061           48.344
         48.422           0.561            0.000            0.061           48.394
         48.472           0.562            0.000            0.061           48.443
         48.522           0.562            0.000            0.062           48.494
         48.572           0.562            0.000            0.062           48.544
         48.622           0.563            0.000            0.062           48.594
         48.672           0.563            0.000            0.062           48.644
         48.722           0.563            0.000            0.062           48.694
         48.772           0.563            0.000            0.062           48.744
         48.822           0.563            0.000            0.062           48.794
         48.872           0.563            0.000            0.062           48.844
         48.922           0.563            0.000            0.062           48.894
         48.972           0.563            0.000            0.063           48.944
         49.022           0.563            0.000            0.063           48.994
         49.072           0.564            0.000            0.063           49.044
         49.122           0.564            0.000            0.064           49.094
         49.172           0.564            0.000            0.064           49.144
         49.223           0.564            0.000            0.064           49.194
         49.273           0.564            0.000            0.064           49.245
         49.323           0.564            0.000            0.063           49.295
         49.373           0.563            0.000            0.063           49.345
         49.423           0.563            0.000            0.063           49.395
         49.473           0.563            0.000            0.063           49.445
         49.523           0.563            0.000            0.062           49.494
         49.572           0.563            0.000            0.063           49.544
         49.622           0.563            0.000            0.063           49.594
         49.672           0.563            0.000            0.063           49.644
         49.722           0.563            0.000            0.063           49.694
         49.773           0.564            0.000            0.063           49.745
         49.823           0.563            0.000            0.063           49.795
         49.873           0.563            0.000            0.063           49.845
         49.923           0.563            0.000            0.062           49.895
         49.973           0.562            0.000            0.062           49.945
         50.023           0.562            0.000            0.062           49.995
         50.073           0.562            0.000            0.062           50.045
         50.123           0.562            0.000            0.061           50.095
         50.173           0.562            0.000            0.061           50.145
         50.223           0.562            0.000            0.061           50.195
         50.273           0.562            0.000            0.061           50.245
         50.323           0.562            0.000            0.061           50.295
         50.373           0.562            0.000            0.061           50.345
         50.423           0.561            0.000            0.061           50.395
         50.473           0.561            0.000            0.061           50.445
         50.523           0.561            0.000            0.061           50.495
         50.573           0.561            0.000            0.060           50.545
         50.623           0.561            0.000            0.060           50.595
         50.673           0.561            0.000            0.060           50.645
         50.723           0.561            0.000            0.060           50.695
         50.773           0.561            0.000            0.060           50.745
         50.823           0.561            0.000            0.060           50.795
         50.873           0.561            0.000            0.060           50.845
         50.923           0.561            0.000            0.060           50.895
         50.973           0.561            0.000            0.060           50.945
         51.023           0.561            0.000            0.060           50.995
         51.073           0.561            0.000            0.060           51.045
         51.123           0.561            0.000            0.060           51.095
         51.173           0.560            0.000            0.060           51.145
         51.224           0.560            0.000            0.060           51.195
         51.274           0.560            0.000            0.060           51.245
         51.324           0.560            0.000            0.060           51.295
         51.374           0.560            0.000            0.060           51.345
         51.424           0.560            0.000            0.060           51.395
         51.474           0.560            0.000            0.060           51.445
         51.524           0.560            0.000            0.060           51.495
         51.574           0.560            0.000            0.060           51.545
         51.624           0.560            0.000            0.059           51.596
         51.674           0.560            0.000            0.059           51.646
         51.724           0.560            0.000            0.059           51.696
         51.774           0.559            0.000            0.059           51.746
         51.824           0.559            0.000            0.059           51.796
         51.874           0.559            0.000            0.058           51.846
         51.924           0.558            0.000            0.058           51.896
         51.974           0.558            0.000            0.058           51.946
         52.024           0.558            0.000            0.058           51.996
         52.074           0.558            0.000            0.058           52.046
         52.124           0.558            0.000            0.058           52.096
         52.174           0.558            0.000            0.058           52.146
         52.224           0.558            0.000            0.058           52.196
         52.274           0.558            0.000            0.057           52.246
         52.324           0.558            0.000            0.057           52.296
         52.374           0.557            0.000            0.057           52.346
         52.424           0.557            0.000            0.057           52.396
         52.474           0.557            0.000            0.057           52.446
         52.524           0.557            0.000            0.057           52.496
         52.574           0.557            0.000            0.057           52.546
         52.624           0.558            0.000            0.057           52.596
         52.674           0.558            0.000            0.057           52.646
         52.724           0.557            0.000            0.057           52.696
         52.774           0.557            0.000            0.057           52.746
         52.825           0.557            0.000            0.056           52.797
         52.875           0.556            0.000            0.056           52.847
         52.925           0.556            0.000            0.055           52.896
         52.974           0.556            0.000            0.055           52.946
         53.024           0.555            0.000            0.055           52.996
         53.074           0.555            0.000            0.055           53.046
         53.124           0.555            0.000            0.055           53.096
         53.174           0.555            0.000            0.055           53.146
         53.225           0.555            0.000            0.055           53.197
         53.275           0.555            0.000            0.054           53.247
         53.325           0.554            0.000            0.054           53.297
         53.375           0.554            0.000            0.053           53.347
         53.425           0.554            0.000            0.053           53.396
         53.474           0.553            0.000            0.053           53.446
         53.524           0.554            0.000            0.053           53.496
         53.574           0.554            0.000            0.053           53.546
         53.625           0.554            0.000            0.053           53.597
         53.675           0.553            0.000            0.053           53.647
         53.725           0.553            0.000            0.053           53.697
         53.775           0.553            0.000            0.053           53.747
         53.825           0.553            0.000            0.053           53.796
         53.874           0.553            0.000            0.053           53.846
         53.924           0.553            0.000            0.053           53.896
         53.975           0.553            0.000            0.053           53.947
         54.025           0.553            0.000            0.053           53.997
         54.075           0.553            0.000            0.053           54.047
         54.125           0.553            0.000            0.052           54.097
         54.175           0.552            0.000            0.052           54.147
         54.225           0.552            0.000            0.052           54.197
         54.275           0.552            0.000            0.052           54.247
         54.325           0.552            0.000            0.052           54.297
         54.375           0.553            0.000            0.052           54.347
         54.425           0.553            0.000            0.052           54.397
         54.475           0.553            0.000            0.052           54.447
         54.525           0.553            0.000            0.052           54.497
         54.575           0.553            0.000            0.052           54.547
         54.625           0.553            0.000            0.052           54.597
         54.675           0.553            0.000            0.052           54.647
         54.725           0.553            0.000            0.053           54.697
         54.775           0.553            0.000            0.053           54.747
         54.825           0.553            0.000            0.053           54.797
         54.875           0.553            0.000            0.053           54.847
         54.925           0.554            0.000            0.053           54.897
         54.975           0.554            0.000            0.053           54.947
         55.025           0.554            0.000            0.053           54.997
         55.075           0.554            0.000            0.053           55.047
         55.125           0.554            0.000            0.054           55.097
         55.175           0.554            0.000            0.054           55.147
         55.225           0.554            0.000            0.054           55.197
         55.275           0.554            0.000            0.054           55.247
         55.325           0.554            0.000            0.054           55.297
         55.375           0.554            0.000            0.054           55.347
         55.425           0.554            0.000            0.054           55.397
         55.475           0.554            0.000            0.054           55.447
         55.525           0.554            0.000            0.054           55.497
         55.576           0.554            0.000            0.054           55.547
         55.626           0.554            0.000            0.054           55.598
         55.676           0.554            0.000            0.053           55.648
         55.726           0.553            0.000            0.053           55.698
         55.776           0.553            0.000            0.053           55.748
         55.826           0.553            0.000            0.052           55.798
         55.876           0.553            0.000            0.052           55.848
         55.926           0.552            0.000            0.052           55.898
         55.976           0.552            0.000            0.052           55.948
         56.026           0.552            0.000            0.052           55.998
         56.076           0.552            0.000            0.051           56.048
         56.126           0.551            0.000            0.051           56.098
         56.176           0.551            0.000            0.051           56.148
         56.226           0.551            0.000            0.051           56.198
         56.276           0.551            0.000            0.051           56.248
         56.326           0.551            0.000            0.051           56.298
         56.376           0.551            0.000            0.051           56.348
         56.426           0.551            0.000            0.051           56.398
         56.476           0.551            0.000            0.051           56.448
         56.526           0.551            0.000            0.051           56.498
         56.576           0.551            0.000            0.051           56.548
         56.626           0.551            0.000            0.051           56.598
         56.676           0.551            0.000            0.051           56.648
         56.726           0.551            0.000            0.051           56.698
         56.776           0.551            0.000            0.051           56.748
         56.826           0.551            0.000            0.050           56.798
         56.876           0.551            0.000            0.050           56.848
         56.926           0.551            0.000            0.051           56.898
         56.976           0.551            0.000            0.051           56.948
         57.026           0.551            0.000            0.051           56.998
         57.076           0.551            0.000            0.050           57.048
         57.126           0.551            0.000            0.050           57.098
         57.176           0.551            0.000            0.050           57.148
         57.226           0.551            0.000            0.051           57.198
         57.276           0.551            0.000            0.051           57.248
         57.326           0.551            0.000            0.051           57.298
         57.376           0.552            0.000            0.051           57.348
         57.426           0.552            0.000            0.051           57.398
         57.476           0.552            0.000            0.052           57.448
         57.526           0.552            0.000            0.052           57.498
         57.576           0.552            0.000            0.052           57.548
         57.626           0.552            0.000            0.052           57.598
         57.676           0.552            0.000            0.052           57.648
         57.726           0.553            0.000            0.052           57.698
         57.776           0.553            0.000            0.053           57.748
         57.826           0.553            0.000            0.053           57.798
         57.877           0.553            0.000            0.053           57.848
         57.927           0.553            0.000            0.053           57.899
         57.976           0.553            0.000            0.053           57.948
         58.026           0.553            0.000            0.053           57.998
         58.076           0.553            0.000            0.053           58.048
         58.126           0.553            0.000            0.053           58.098
         58.176           0.553            0.000            0.053           58.148
         58.226           0.554            0.000            0.053           58.198
         58.276           0.554            0.000            0.054           58.248
         58.326           0.554            0.000            0.054           58.298
         58.376           0.554            0.000            0.054           58.348
         58.426           0.555            0.000            0.054           58.398
         58.476           0.555            0.000            0.055           58.448
         58.526           0.555            0.000            0.055           58.498
         58.576           0.556            0.000            0.055           58.548
         58.626           0.556            0.000            0.056           58.598
         58.677           0.556            0.000            0.056           58.649
         58.727           0.556            0.000            0.056           58.699
         58.777           0.556            0.000            0.056           58.749
         58.827           0.556            0.000            0.056           58.799
         58.877           0.556            0.000            0.056           58.849
         58.927           0.557            0.000            0.056           58.899
         58.977           0.557            0.000            0.056           58.949
         59.027           0.557            0.000            0.057           58.999
         59.077           0.557            0.000            0.057           59.049
         59.127           0.557            0.000            0.057           59.099
         59.177           0.557            0.000            0.057           59.149
         59.227           0.558            0.000            0.057           59.199
         59.277           0.558            0.000            0.057           59.249
         59.327           0.558            0.000            0.057           59.299
         59.377           0.558            0.000            0.058           59.349
         59.427           0.558            0.000            0.058           59.399
         59.477           0.559            0.000            0.058           59.449
         59.527           0.559            0.000            0.059           59.499
         59.577           0.559            0.000            0.059           59.549
         59.627           0.560            0.000            0.059           59.599
         59.677           0.560            0.000            0.060           59.649
         59.727           0.560            0.000            0.060           59.699
         59.777           0.560            0.000            0.060           59.749
         59.827           0.560            0.000            0.060           59.799
         59.877           0.560            0.000            0.060           59.849
         59.927           0.560            0.000            0.060           59.899
         59.977           0.560            0.000            0.060           59.949
         60.027           0.560            0.000            0.060           59.999
         60.077           0.560            0.000            0.060           60.049
         60.127           0.561            0.000            0.060           60.099
         60.177           0.561            0.000            0.061           60.149
         60.227           0.561            0.000            0.061           60.199
         60.277           0.561            0.000            0.061           60.249
         60.327           0.561            0.000            0.061           60.299
         60.377           0.561            0.000            0.061           60.349
         60.427           0.561            0.000            0.061           60.399
         60.477           0.562            0.000            0.061           60.449
         60.527           0.562            0.000            0.062           60.499
         60.577           0.562            0.000            0.062           60.549
         60.627           0.562            0.000            0.062           60.599
         60.677           0.562            0.000            0.062           60.649
         60.728           0.562            0.000            0.062           60.699
         60.778           0.563            0.000            0.062           60.750
         60.828           0.563            0.000            0.063           60.800
         60.878           0.563            0.000            0.063           60.850
         60.928           0.563            0.000            0.063           60.900
         60.978           0.563            0.000            0.063           60.950
         61.028           0.563            0.000            0.063           61.000
         61.078           0.563            0.000            0.063           61.050
         61.128           0.563            0.000            0.063           61.100
         61.178           0.563            0.000            0.063           61.150
         61.228           0.563            0.000            0.063           61.200
         61.278           0.563            0.000            0.063           61.250
         61.328           0.563            0.000            0.063           61.300
         61.378           0.563            0.000            0.063           61.350
         61.428           0.562            0.000            0.062           61.400
         61.478           0.562            0.000            0.062           61.450
         61.528           0.562            0.000            0.062           61.500
         61.578           0.562            0.000            0.062           61.550
         61.628           0.562            0.000            0.061           61.600
         61.678           0.561            0.000            0.061           61.650
         61.728           0.561            0.000            0.061           61.700
         61.778           0.561            0.000            0.061           61.750
         61.828           0.561            0.000            0.061           61.800
         61.878           0.561            0.000            0.061           61.850
         61.928           0.561            0.000            0.061           61.900
         61.979           0.561            0.000            0.061           61.951
         62.029           0.560            0.000            0.060           62.001
         62.079           0.560            0.000            0.060           62.051
         62.129           0.560            0.000            0.060           62.101
         62.179           0.560            0.000            0.060           62.151
         62.229           0.560            0.000            0.060           62.201
         62.279           0.559            0.000            0.059           62.251
         62.329           0.559            0.000            0.059           62.301
         62.379           0.559            0.000            0.059           62.351
         62.429           0.559            0.000            0.059           62.401
         62.479           0.559            0.000            0.058           62.451
         62.529           0.558            0.000            0.058           62.501
         62.579           0.558            0.000            0.058           62.551
         62.629           0.558            0.000            0.058           62.601
         62.679           0.558            0.000            0.058           62.651
         62.729           0.557            0.000            0.057           62.701
         62.779           0.557            0.000            0.057           62.751
         62.829           0.556            0.000            0.056           62.801
         62.879           0.556            0.000            0.056           62.851
         62.929           0.555            0.000            0.055           62.901
         62.979           0.555            0.000            0.054           62.951
         63.030           0.554            0.000            0.054           63.002
         63.080           0.553            0.000            0.053           63.052
         63.129           0.553            0.000            0.053           63.102
         63.179           0.552            0.000            0.052           63.151
         63.229           0.551            0.000            0.051           63.201
         63.279           0.551            0.000            0.051           63.251
         63.329           0.550            0.000            0.051           63.301
         63.380           0.550            0.000            0.050           63.352
         63.430           0.549            0.000            0.050           63.402
         63.480           0.548            0.000            0.049           63.452
         63.530           0.547            0.000            0.048           63.502
         63.580           0.546            0.000            0.047           63.552
         63.630           0.545            0.000            0.046           63.602
         63.680           0.544            0.000            0.045           63.652
         63.730           0.543            0.000            0.044           63.702
         63.780           0.541            0.000            0.043           63.752
         63.830           0.540            0.000            0.042           63.802
         63.879           0.540            0.000            0.042           63.851
         63.928           0.540            0.000            0.043           63.900
         63.980           0.541            0.000            0.044           63.952
