           X               Y                Z                A                C
         32.370           0.574            0.000            0.068           32.389
         32.420           0.573            0.000            0.067           32.439
         32.470           0.573            0.000            0.067           32.489
         32.520           0.572            0.000            0.067           32.539
         32.570           0.572            0.000            0.066           32.589
         32.620           0.571            0.000            0.066           32.639
         32.670           0.571            0.000            0.066           32.688
         32.720           0.571            0.000            0.066           32.738
         32.770           0.571            0.000            0.066           32.788
         32.819           0.572            0.000            0.067           32.838
         32.869           0.572            0.000            0.067           32.888
         32.919           0.573            0.000            0.067           32.938
         32.969           0.573            0.000            0.068           32.988
         33.020           0.573            0.000            0.068           33.038
         33.070           0.573            0.000            0.069           33.089
         33.120           0.573            0.000            0.068           33.139
         33.171           0.573            0.000            0.068           33.189
         33.221           0.572            0.000            0.068           33.239
         33.271           0.572            0.000            0.067           33.289
         33.321           0.571            0.000            0.067           33.339
         33.371           0.571            0.000            0.066           33.389
         33.420           0.571            0.000            0.066           33.439
         33.470           0.570            0.000            0.066           33.489
         33.520           0.571            0.000            0.066           33.539
         33.570           0.571            0.000            0.066           33.588
         33.620           0.571            0.000            0.067           33.638
         33.670           0.572            0.000            0.067           33.688
         33.720           0.572            0.000            0.068           33.739
         33.770           0.572            0.000            0.068           33.789
         33.820           0.573            0.000            0.068           33.839
         33.870           0.573            0.000            0.069           33.889
         33.921           0.573            0.000            0.069           33.939
         33.971           0.572            0.000            0.068           33.989
         34.021           0.572            0.000            0.068           34.040
         34.071           0.572            0.000            0.068           34.090
         34.121           0.571            0.000            0.067           34.140
         34.171           0.571            0.000            0.067           34.190
         34.221           0.571            0.000            0.067           34.240
         34.271           0.570            0.000            0.066           34.290
         34.321           0.570            0.000            0.066           34.339
         34.371           0.570            0.000            0.066           34.389
         34.421           0.570            0.000            0.066           34.439
         34.471           0.570            0.000            0.067           34.489
         34.521           0.571            0.000            0.067           34.539
         34.571           0.571            0.000            0.067           34.589
         34.621           0.571            0.000            0.067           34.640
         34.671           0.571            0.000            0.067           34.690
         34.721           0.571            0.000            0.067           34.740
         34.772           0.570            0.000            0.067           34.790
         34.822           0.570            0.000            0.066           34.840
         34.872           0.569            0.000            0.066           34.890
         34.922           0.569            0.000            0.065           34.940
         34.972           0.568            0.000            0.065           34.990
         35.022           0.568            0.000            0.064           35.040
         35.072           0.567            0.000            0.064           35.090
         35.121           0.567            0.000            0.064           35.140
         35.171           0.567            0.000            0.064           35.190
         35.221           0.567            0.000            0.064           35.240
         35.271           0.568            0.000            0.064           35.290
         35.321           0.568            0.000            0.065           35.340
         35.371           0.568            0.000            0.065           35.390
         35.421           0.569            0.000            0.065           35.440
         35.471           0.569            0.000            0.065           35.490
         35.521           0.569            0.000            0.066           35.540
         35.572           0.569            0.000            0.066           35.590
         35.622           0.569            0.000            0.066           35.640
         35.672           0.569            0.000            0.066           35.690
         35.722           0.569            0.000            0.066           35.740
         35.772           0.569            0.000            0.066           35.790
         35.822           0.569            0.000            0.066           35.840
         35.872           0.569            0.000            0.066           35.890
         35.922           0.569            0.000            0.066           35.940
         35.972           0.569            0.000            0.066           35.990
         36.022           0.569            0.000            0.066           36.040
         36.072           0.569            0.000            0.066           36.090
         36.122           0.569            0.000            0.066           36.140
         36.172           0.569            0.000            0.066           36.190
         36.222           0.569            0.000            0.066           36.241
         36.272           0.569            0.000            0.066           36.291
         36.322           0.569            0.000            0.066           36.341
         36.372           0.569            0.000            0.066           36.391
         36.422           0.569            0.000            0.065           36.441
         36.472           0.568            0.000            0.065           36.491
         36.523           0.568            0.000            0.065           36.541
         36.573           0.568            0.000            0.065           36.591
         36.623           0.568            0.000            0.064           36.641
         36.673           0.567            0.000            0.064           36.691
         36.723           0.567            0.000            0.064           36.741
         36.773           0.566            0.000            0.063           36.791
         36.823           0.566            0.000            0.063           36.841
         36.873           0.566            0.000            0.063           36.891
         36.923           0.565            0.000            0.062           36.941
         36.973           0.565            0.000            0.062           36.992
         37.023           0.565            0.000            0.061           37.042
         37.073           0.564            0.000            0.061           37.092
         37.123           0.564            0.000            0.060           37.142
         37.173           0.563            0.000            0.060           37.192
         37.223           0.563            0.000            0.059           37.242
         37.273           0.562            0.000            0.059           37.292
         37.323           0.562            0.000            0.059           37.342
         37.373           0.561            0.000            0.058           37.392
         37.423           0.561            0.000            0.058           37.442
         37.473           0.561            0.000            0.058           37.492
         37.523           0.560            0.000            0.057           37.542
         37.573           0.560            0.000            0.057           37.592
         37.623           0.559            0.000            0.056           37.642
         37.673           0.559            0.000            0.055           37.692
         37.723           0.558            0.000            0.055           37.742
         37.773           0.557            0.000            0.054           37.792
         37.823           0.557            0.000            0.054           37.842
         37.873           0.557            0.000            0.053           37.892
         37.923           0.556            0.000            0.053           37.942
         37.973           0.556            0.000            0.053           37.992
         38.023           0.556            0.000            0.053           38.042
         38.073           0.556            0.000            0.053           38.092
         38.123           0.556            0.000            0.053           38.142
         38.173           0.556            0.000            0.053           38.192
         38.223           0.556            0.000            0.053           38.242
         38.273           0.556            0.000            0.053           38.292
         38.323           0.556            0.000            0.053           38.342
         38.373           0.556            0.000            0.053           38.392
         38.424           0.556            0.000            0.053           38.442
         38.474           0.556            0.000            0.053           38.492
         38.524           0.555            0.000            0.052           38.542
         38.574           0.555            0.000            0.052           38.592
         38.624           0.555            0.000            0.052           38.642
         38.674           0.554            0.000            0.051           38.692
         38.723           0.554            0.000            0.051           38.742
         38.773           0.554            0.000            0.051           38.792
         38.823           0.555            0.000            0.052           38.842
         38.873           0.555            0.000            0.052           38.892
         38.923           0.555            0.000            0.052           38.942
         38.973           0.556            0.000            0.053           38.992
         39.023           0.556            0.000            0.053           39.042
         39.074           0.556            0.000            0.053           39.092
         39.124           0.556            0.000            0.053           39.142
         39.174           0.556            0.000            0.053           39.193
         39.224           0.556            0.000            0.053           39.243
         39.274           0.555            0.000            0.053           39.293
         39.324           0.555            0.000            0.052           39.343
         39.374           0.555            0.000            0.052           39.393
         39.424           0.555            0.000            0.052           39.443
         39.474           0.555            0.000            0.052           39.492
         39.524           0.555            0.000            0.052           39.542
         39.574           0.555            0.000            0.053           39.592
         39.624           0.556            0.000            0.053           39.642
         39.674           0.556            0.000            0.054           39.692
         39.724           0.557            0.000            0.054           39.742
         39.774           0.557            0.000            0.055           39.792
         39.824           0.558            0.000            0.055           39.842
         39.874           0.558            0.000            0.056           39.892
         39.924           0.559            0.000            0.056           39.942
         39.974           0.559            0.000            0.056           39.993
         40.024           0.559            0.000            0.056           40.043
         40.074           0.559            0.000            0.057           40.093
         40.124           0.559            0.000            0.057           40.143
         40.174           0.559            0.000            0.056           40.193
         40.224           0.559            0.000            0.056           40.243
         40.274           0.559            0.000            0.056           40.293
         40.324           0.559            0.000            0.056           40.343
         40.374           0.559            0.000            0.057           40.393
         40.424           0.559            0.000            0.057           40.443
         40.474           0.560            0.000            0.057           40.493
         40.524           0.560            0.000            0.058           40.542
         40.574           0.561            0.000            0.059           40.592
         40.624           0.562            0.000            0.059           40.642
         40.674           0.563            0.000            0.060           40.693
         40.724           0.563            0.000            0.061           40.743
         40.774           0.564            0.000            0.061           40.793
         40.825           0.564            0.000            0.061           40.843
         40.875           0.564            0.000            0.061           40.894
         40.925           0.563            0.000            0.061           40.944
         40.975           0.563            0.000            0.060           40.994
         41.025           0.562            0.000            0.060           41.044
         41.075           0.562            0.000            0.059           41.094
         41.125           0.561            0.000            0.059           41.144
         41.175           0.561            0.000            0.059           41.194
         41.225           0.562            0.000            0.059           41.243
         41.274           0.562            0.000            0.060           41.293
         41.324           0.563            0.000            0.060           41.343
         41.374           0.564            0.000            0.061           41.393
         41.424           0.565            0.000            0.062           41.443
         41.474           0.566            0.000            0.063           41.493
         41.524           0.566            0.000            0.064           41.543
         41.575           0.567            0.000            0.065           41.593
         41.625           0.567            0.000            0.065           41.644
         41.675           0.567            0.000            0.065           41.694
         41.726           0.567            0.000            0.065           41.745
         41.776           0.566            0.000            0.064           41.795
         41.826           0.566            0.000            0.064           41.845
         41.876           0.565            0.000            0.063           41.895
         41.926           0.565            0.000            0.063           41.945
         41.976           0.564            0.000            0.062           41.994
         42.025           0.564            0.000            0.062           42.044
         42.075           0.565            0.000            0.062           42.094
         42.125           0.565            0.000            0.063           42.144
         42.175           0.566            0.000            0.063           42.194
         42.225           0.566            0.000            0.064           42.244
         42.275           0.567            0.000            0.065           42.294
         42.325           0.567            0.000            0.065           42.344
         42.376           0.567            0.000            0.065           42.394
         42.426           0.567            0.000            0.065           42.445
         42.476           0.567            0.000            0.065           42.495
         42.527           0.566            0.000            0.064           42.545
         42.577           0.565            0.000            0.063           42.595
         42.627           0.565            0.000            0.063           42.645
         42.676           0.564            0.000            0.062           42.695
         42.726           0.564            0.000            0.062           42.745
         42.776           0.564            0.000            0.062           42.795
         42.826           0.564            0.000            0.062           42.844
         42.875           0.564            0.000            0.062           42.894
         42.925           0.565            0.000            0.063           42.944
         42.975           0.566            0.000            0.064           42.994
         43.025           0.566            0.000            0.064           43.044
         43.076           0.567            0.000            0.065           43.094
         43.126           0.567            0.000            0.065           43.145
         43.176           0.567            0.000            0.065           43.195
         43.226           0.567            0.000            0.065           43.245
         43.277           0.567            0.000            0.065           43.295
         43.327           0.567            0.000            0.065           43.346
         43.377           0.566            0.000            0.064           43.396
         43.427           0.566            0.000            0.064           43.445
         43.476           0.566            0.000            0.064           43.495
         43.526           0.566            0.000            0.064           43.545
         43.576           0.566            0.000            0.064           43.595
         43.626           0.566            0.000            0.064           43.645
         43.676           0.567            0.000            0.065           43.695
         43.726           0.567            0.000            0.065           43.745
         43.776           0.568            0.000            0.066           43.795
         43.826           0.568            0.000            0.066           43.845
         43.876           0.569            0.000            0.067           43.895
         43.927           0.569            0.000            0.067           43.945
         43.977           0.569            0.000            0.067           43.996
         44.027           0.568            0.000            0.067           44.046
         44.078           0.568            0.000            0.066           44.096
         44.128           0.567            0.000            0.065           44.147
         44.178           0.566            0.000            0.064           44.197
         44.228           0.565            0.000            0.064           44.247
         44.277           0.565            0.000            0.063           44.296
         44.327           0.565            0.000            0.063           44.346
         44.377           0.565            0.000            0.063           44.395
         44.426           0.565            0.000            0.063           44.445
         44.476           0.566            0.000            0.064           44.495
         44.526           0.566            0.000            0.065           44.545
         44.576           0.567            0.000            0.065           44.595
         44.627           0.568            0.000            0.066           44.645
         44.677           0.568            0.000            0.066           44.696
         44.727           0.568            0.000            0.066           44.746
         44.778           0.567            0.000            0.066           44.797
         44.828           0.567            0.000            0.065           44.847
         44.878           0.566            0.000            0.064           44.897
         44.928           0.565            0.000            0.063           44.947
         44.978           0.564            0.000            0.063           44.997
         45.028           0.564            0.000            0.062           45.047
         45.077           0.564            0.000            0.062           45.096
         45.127           0.564            0.000            0.062           45.146
         45.177           0.565            0.000            0.063           45.195
         45.226           0.565            0.000            0.064           45.245
         45.277           0.566            0.000            0.064           45.295
         45.327           0.567            0.000            0.065           45.346
         45.377           0.567            0.000            0.065           45.396
         45.427           0.567            0.000            0.066           45.446
         45.478           0.567            0.000            0.066           45.497
         45.528           0.567            0.000            0.065           45.547
         45.578           0.567            0.000            0.065           45.597
         45.628           0.566            0.000            0.065           45.647
         45.678           0.566            0.000            0.065           45.697
         45.728           0.566            0.000            0.064           45.747
         45.778           0.566            0.000            0.064           45.797
         45.828           0.566            0.000            0.064           45.847
         45.878           0.566            0.000            0.065           45.897
         45.928           0.566            0.000            0.065           45.946
         45.978           0.566            0.000            0.065           45.996
         46.028           0.567            0.000            0.065           46.046
         46.078           0.567            0.000            0.065           46.097
         46.128           0.567            0.000            0.066           46.147
         46.178           0.567            0.000            0.066           46.197
         46.228           0.567            0.000            0.065           46.247
         46.279           0.566            0.000            0.065           46.297
         46.329           0.566            0.000            0.065           46.348
         46.379           0.565            0.000            0.064           46.398
         46.429           0.565            0.000            0.064           46.448
         46.479           0.565            0.000            0.063           46.498
         46.528           0.564            0.000            0.063           46.547
         46.578           0.564            0.000            0.063           46.597
         46.628           0.564            0.000            0.063           46.647
         46.678           0.564            0.000            0.063           46.697
         46.728           0.565            0.000            0.063           46.747
         46.778           0.565            0.000            0.064           46.797
         46.828           0.565            0.000            0.064           46.847
         46.878           0.565            0.000            0.064           46.897
         46.929           0.565            0.000            0.064           46.948
         46.979           0.565            0.000            0.064           46.998
         47.029           0.564            0.000            0.063           47.048
         47.079           0.564            0.000            0.063           47.098
         47.129           0.563            0.000            0.062           47.148
         47.179           0.563            0.000            0.061           47.198
         47.229           0.562            0.000            0.061           47.248
         47.279           0.562            0.000            0.061           47.298
         47.329           0.562            0.000            0.061           47.348
         47.378           0.562            0.000            0.061           47.397
         47.428           0.562            0.000            0.061           47.447
         47.478           0.563            0.000            0.062           47.497
         47.528           0.563            0.000            0.062           47.547
         47.579           0.564            0.000            0.063           47.598
         47.629           0.564            0.000            0.063           47.648
         47.679           0.564            0.000            0.062           47.698
         47.730           0.563            0.000            0.062           47.749
         47.780           0.562            0.000            0.061           47.799
         47.830           0.561            0.000            0.060           47.849
         47.880           0.561            0.000            0.060           47.899
         47.930           0.560            0.000            0.059           47.949
         47.979           0.560            0.000            0.059           47.998
         48.029           0.560            0.000            0.059           48.048
         48.079           0.560            0.000            0.059           48.098
         48.129           0.560            0.000            0.059           48.148
         48.179           0.560            0.000            0.060           48.198
         48.229           0.561            0.000            0.060           48.248
         48.280           0.560            0.000            0.060           48.299
         48.330           0.560            0.000            0.059           48.349
         48.380           0.559            0.000            0.058           48.399
         48.430           0.558            0.000            0.058           48.449
         48.480           0.558            0.000            0.057           48.499
         48.530           0.557            0.000            0.056           48.549
         48.580           0.556            0.000            0.055           48.599
         48.630           0.556            0.000            0.055           48.649
         48.679           0.556            0.000            0.055           48.698
         48.729           0.556            0.000            0.055           48.748
         48.779           0.556            0.000            0.056           48.798
         48.829           0.557            0.000            0.056           48.848
         48.879           0.557            0.000            0.056           48.898
         48.930           0.557            0.000            0.057           48.949
         48.980           0.557            0.000            0.057           48.999
         49.030           0.557            0.000            0.056           49.049
         49.080           0.556            0.000            0.056           49.099
         49.131           0.556            0.000            0.055           49.150
         49.180           0.555            0.000            0.054           49.200
         49.230           0.555            0.000            0.054           49.249
         49.280           0.554            0.000            0.054           49.299
         49.330           0.554            0.000            0.053           49.349
         49.380           0.554            0.000            0.054           49.399
         49.430           0.555            0.000            0.054           49.449
         49.480           0.555            0.000            0.054           49.499
         49.530           0.555            0.000            0.054           49.549
         49.580           0.555            0.000            0.054           49.599
         49.630           0.555            0.000            0.054           49.649
         49.680           0.555            0.000            0.054           49.699
         49.730           0.554            0.000            0.054           49.749
         49.780           0.554            0.000            0.053           49.799
         49.830           0.554            0.000            0.053           49.849
         49.880           0.554            0.000            0.053           49.899
         49.930           0.555            0.000            0.054           49.949
         49.980           0.555            0.000            0.054           49.999
         50.030           0.556            0.000            0.055           50.049
         50.080           0.556            0.000            0.055           50.099
         50.130           0.556            0.000            0.056           50.149
         50.181           0.556            0.000            0.055           50.200
         50.231           0.556            0.000            0.055           50.250
         50.281           0.555            0.000            0.055           50.300
         50.331           0.555            0.000            0.054           50.350
         50.381           0.555            0.000            0.054           50.400
         50.430           0.555            0.000            0.054           50.449
         50.480           0.555            0.000            0.055           50.499
         50.530           0.556            0.000            0.055           50.549
         50.580           0.557            0.000            0.056           50.599
         50.630           0.557            0.000            0.057           50.649
         50.681           0.558            0.000            0.057           50.700
         50.731           0.558            0.000            0.057           50.750
         50.782           0.557            0.000            0.056           50.801
         50.832           0.556            0.000            0.056           50.851
         50.882           0.555            0.000            0.055           50.901
         50.931           0.555            0.000            0.054           50.951
         50.981           0.554            0.000            0.054           51.000
         51.031           0.554            0.000            0.054           51.050
         51.080           0.555            0.000            0.054           51.099
         51.130           0.555            0.000            0.055           51.149
         51.180           0.556            0.000            0.056           51.199
         51.230           0.557            0.000            0.057           51.249
         51.281           0.558            0.000            0.057           51.300
         51.331           0.558            0.000            0.057           51.350
         51.382           0.557            0.000            0.057           51.401
         51.432           0.557            0.000            0.056           51.451
         51.482           0.556            0.000            0.055           51.501
         51.532           0.555            0.000            0.055           51.551
         51.581           0.555            0.000            0.054           51.601
         51.631           0.555            0.000            0.055           51.650
         51.681           0.555            0.000            0.055           51.700
         51.730           0.556            0.000            0.056           51.750
         51.780           0.557            0.000            0.056           51.800
         51.831           0.558            0.000            0.057           51.850
         51.881           0.558            0.000            0.058           51.900
         51.932           0.558            0.000            0.058           51.951
         51.982           0.558            0.000            0.058           52.001
         52.032           0.558            0.000            0.057           52.051
         52.082           0.557            0.000            0.057           52.101
         52.132           0.557            0.000            0.057           52.151
         52.182           0.557            0.000            0.057           52.201
         52.231           0.557            0.000            0.057           52.251
         52.281           0.558            0.000            0.057           52.300
         52.331           0.558            0.000            0.058           52.350
         52.381           0.558            0.000            0.058           52.401
         52.432           0.558            0.000            0.058           52.451
         52.482           0.558            0.000            0.058           52.501
         52.532           0.558            0.000            0.058           52.552
         52.583           0.557            0.000            0.057           52.602
         52.632           0.557            0.000            0.056           52.652
         52.682           0.556            0.000            0.056           52.701
         52.732           0.556            0.000            0.056           52.751
         52.782           0.556            0.000            0.056           52.801
         52.832           0.557            0.000            0.056           52.851
         52.882           0.557            0.000            0.057           52.901
         52.932           0.557            0.000            0.057           52.951
         52.982           0.557            0.000            0.056           53.002
         53.033           0.556            0.000            0.056           53.052
         53.083           0.556            0.000            0.055           53.102
         53.133           0.555            0.000            0.055           53.152
         53.183           0.555            0.000            0.054           53.202
         53.232           0.554            0.000            0.054           53.252
         53.282           0.554            0.000            0.054           53.301
         53.332           0.555            0.000            0.055           53.351
         53.382           0.555            0.000            0.055           53.401
         53.432           0.556            0.000            0.055           53.451
         53.483           0.556            0.000            0.055           53.502
         53.533           0.555            0.000            0.055           53.552
         53.583           0.555            0.000            0.054           53.602
         53.633           0.554            0.000            0.054           53.652
         53.683           0.554            0.000            0.053           53.702
         53.732           0.554            0.000            0.053           53.752
         53.782           0.554            0.000            0.054           53.801
         53.832           0.554            0.000            0.054           53.851
         53.882           0.555            0.000            0.055           53.901
         53.932           0.556            0.000            0.055           53.951
         53.983           0.556            0.000            0.056           54.002
         54.033           0.556            0.000            0.056           54.052
         54.083           0.555            0.000            0.055           54.102
         54.133           0.555            0.000            0.055           54.153
         54.183           0.554            0.000            0.054           54.203
         54.233           0.554            0.000            0.054           54.252
         54.283           0.554            0.000            0.054           54.302
         54.333           0.554            0.000            0.054           54.352
         54.383           0.554            0.000            0.054           54.402
         54.433           0.554            0.000            0.054           54.452
         54.483           0.554            0.000            0.054           54.502
         54.534           0.554            0.000            0.054           54.553
         54.584           0.553            0.000            0.053           54.603
         54.634           0.553            0.000            0.052           54.653
         54.684           0.552            0.000            0.052           54.703
         54.733           0.552            0.000            0.052           54.753
         54.783           0.552            0.000            0.052           54.802
         54.833           0.552            0.000            0.052           54.852
         54.883           0.552            0.000            0.052           54.902
         54.933           0.552            0.000            0.052           54.952
         54.983           0.552            0.000            0.052           55.002
         55.033           0.552            0.000            0.052           55.053
         55.084           0.552            0.000            0.052           55.103
         55.134           0.552            0.000            0.052           55.153
         55.184           0.552            0.000            0.052           55.203
         55.234           0.552            0.000            0.052           55.253
         55.283           0.552            0.000            0.052           55.303
         55.333           0.552            0.000            0.052           55.352
         55.383           0.552            0.000            0.052           55.402
         55.433           0.553            0.000            0.053           55.452
         55.483           0.554            0.000            0.054           55.502
         55.533           0.555            0.000            0.054           55.552
         55.583           0.555            0.000            0.055           55.602
         55.633           0.556            0.000            0.056           55.653
         55.684           0.556            0.000            0.056           55.703
         55.734           0.556            0.000            0.056           55.753
         55.784           0.556            0.000            0.056           55.803
         55.834           0.556            0.000            0.056           55.853
         55.883           0.557            0.000            0.056           55.903
         55.933           0.557            0.000            0.057           55.952
         55.983           0.558            0.000            0.058           56.002
         56.033           0.559            0.000            0.059           56.052
         56.083           0.559            0.000            0.059           56.103
         56.134           0.560            0.000            0.060           56.153
         56.184           0.560            0.000            0.060           56.203
         56.234           0.560            0.000            0.060           56.254
         56.284           0.560            0.000            0.059           56.304
         56.334           0.559            0.000            0.059           56.354
         56.384           0.559            0.000            0.059           56.403
         56.434           0.559            0.000            0.059           56.453
         56.484           0.559            0.000            0.059           56.503
         56.534           0.560            0.000            0.060           56.553
         56.584           0.560            0.000            0.060           56.603
         56.634           0.560            0.000            0.060           56.653
         56.684           0.560            0.000            0.060           56.704
         56.735           0.560            0.000            0.060           56.754
         56.785           0.560            0.000            0.060           56.804
         56.835           0.560            0.000            0.060           56.854
         56.884           0.560            0.000            0.059           56.904
         56.934           0.560            0.000            0.060           56.954
         56.984           0.560            0.000            0.060           57.003
         57.034           0.560            0.000            0.060           57.054
         57.084           0.561            0.000            0.060           57.104
         57.135           0.561            0.000            0.060           57.154
         57.185           0.560            0.000            0.060           57.204
         57.235           0.560            0.000            0.060           57.254
         57.285           0.560            0.000            0.060           57.304
         57.335           0.560            0.000            0.060           57.354
         57.385           0.560            0.000            0.060           57.404
         57.434           0.560            0.000            0.060           57.454
         57.484           0.561            0.000            0.060           57.504
         57.535           0.561            0.000            0.061           57.554
         57.585           0.561            0.000            0.061           57.604
         57.635           0.561            0.000            0.061           57.654
         57.685           0.562            0.000            0.061           57.704
         57.735           0.562            0.000            0.061           57.754
         57.785           0.562            0.000            0.061           57.804
         57.835           0.562            0.000            0.061           57.854
         57.885           0.562            0.000            0.061           57.904
         57.935           0.562            0.000            0.062           57.954
         57.985           0.562            0.000            0.062           58.004
         58.035           0.562            0.000            0.062           58.054
         58.085           0.563            0.000            0.063           58.104
         58.135           0.563            0.000            0.063           58.154
         58.185           0.563            0.000            0.063           58.205
         58.235           0.563            0.000            0.063           58.255
         58.285           0.563            0.000            0.063           58.305
         58.335           0.563            0.000            0.063           58.354
         58.385           0.563            0.000            0.063           58.404
         58.435           0.564            0.000            0.064           58.454
         58.485           0.564            0.000            0.064           58.504
         58.535           0.564            0.000            0.064           58.555
         58.585           0.564            0.000            0.064           58.605
         58.636           0.564            0.000            0.064           58.655
         58.686           0.564            0.000            0.064           58.705
         58.736           0.564            0.000            0.064           58.755
         58.786           0.565            0.000            0.064           58.805
         58.836           0.565            0.000            0.064           58.855
         58.886           0.565            0.000            0.065           58.905
         58.936           0.565            0.000            0.065           58.955
         58.986           0.565            0.000            0.065           59.005
         59.036           0.565            0.000            0.065           59.055
         59.086           0.565            0.000            0.065           59.105
         59.136           0.565            0.000            0.065           59.155
         59.186           0.565            0.000            0.065           59.205
         59.236           0.565            0.000            0.065           59.255
         59.286           0.566            0.000            0.065           59.305
         59.336           0.566            0.000            0.066           59.355
         59.386           0.566            0.000            0.066           59.405
         59.436           0.566            0.000            0.066           59.455
         59.486           0.566            0.000            0.066           59.505
         59.535           0.567            0.000            0.067           59.555
         59.585           0.568            0.000            0.067           59.604
         59.635           0.568            0.000            0.068           59.654
         59.685           0.569            0.000            0.069           59.705
         59.736           0.569            0.000            0.069           59.755
         59.786           0.570            0.000            0.070           59.805
         59.836           0.570            0.000            0.070           59.855
         59.886           0.571            0.000            0.070           59.905
         59.935           0.571            0.000            0.071           59.955
         59.985           0.572            0.000            0.072           60.004
         60.035           0.573            0.000            0.073           60.055
         60.085           0.574            0.000            0.073           60.105
         60.136           0.574            0.000            0.074           60.155
         60.186           0.575            0.000            0.075           60.205
         60.236           0.575            0.000            0.075           60.256
         60.286           0.575            0.000            0.075           60.306
         60.336           0.575            0.000            0.075           60.356
         60.386           0.576            0.000            0.075           60.405
         60.436           0.576            0.000            0.076           60.455
         60.486           0.576            0.000            0.076           60.505
         60.536           0.577            0.000            0.077           60.555
         60.586           0.577            0.000            0.077           60.605
         60.636           0.578            0.000            0.078           60.655
         60.686           0.578            0.000            0.078           60.706
         60.736           0.579            0.000            0.078           60.756
         60.787           0.579            0.000            0.079           60.806
         60.837           0.579            0.000            0.079           60.856
         60.887           0.579            0.000            0.079           60.906
         60.936           0.580            0.000            0.079           60.956
         60.986           0.580            0.000            0.080           61.006
         61.036           0.580            0.000            0.080           61.056
         61.086           0.581            0.000            0.081           61.106
         61.137           0.581            0.000            0.081           61.156
         61.187           0.581            0.000            0.081           61.206
         61.237           0.581            0.000            0.081           61.257
         61.287           0.581            0.000            0.081           61.307
         61.337           0.581            0.000            0.081           61.356
         61.387           0.581            0.000            0.081           61.406
         61.437           0.581            0.000            0.081           61.456
         61.487           0.582            0.000            0.082           61.506
         61.537           0.582            0.000            0.082           61.556
         61.587           0.582            0.000            0.082           61.606
         61.637           0.582            0.000            0.082           61.656
         61.687           0.583            0.000            0.083           61.706
         61.736           0.583            0.000            0.083           61.756
         61.786           0.584            0.000            0.084           61.806
         61.836           0.585            0.000            0.084           61.855
         61.886           0.586            0.000            0.085           61.905
         61.936           0.586            0.000            0.086           61.955
         61.986           0.587            0.000            0.087           62.006
         62.036           0.588            0.000            0.088           62.056
         62.087           0.589            0.000            0.088           62.106
         62.137           0.589            0.000            0.089           62.156
         62.187           0.590            0.000            0.090           62.206
         62.237           0.590            0.000            0.090           62.256
         62.287           0.591            0.000            0.091           62.306
         62.337           0.592            0.000            0.091           62.356
         62.387           0.592            0.000            0.092           62.406
         62.437           0.593            0.000            0.092           62.456
         62.487           0.593            0.000            0.093           62.506
         62.536           0.594            0.000            0.094           62.556
         62.586           0.595            0.000            0.095           62.606
         62.636           0.596            0.000            0.095           62.656
         62.686           0.596            0.000            0.096           62.706
         62.737           0.597            0.000            0.097           62.756
         62.787           0.598            0.000            0.098           62.806
         62.837           0.598            0.000            0.098           62.857
         62.887           0.599            0.000            0.099           62.907
         62.937           0.599            0.000            0.099           62.957
         62.987           0.600            0.000            0.100           63.007
         63.037           0.600            0.000            0.100           63.057
         63.087           0.601            0.000            0.101           63.107
         63.137           0.601            0.000            0.101           63.157
         63.188           0.602            0.000            0.101           63.207
         63.238           0.602            0.000            0.102           63.257
         63.288           0.602            0.000            0.102           63.307
         63.338           0.602            0.000            0.102           63.358
         63.388           0.602            0.000            0.102           63.408
         63.438           0.602            0.000            0.102           63.458
         63.488           0.602            0.000            0.102           63.508
         63.538           0.602            0.000            0.102           63.558
         63.588           0.602            0.000            0.102           63.608
         63.638           0.603            0.000            0.102           63.658
         63.688           0.603            0.000            0.103           63.708
         63.738           0.603            0.000            0.103           63.758
         63.788           0.603            0.000            0.103           63.808
         63.838           0.604            0.000            0.103           63.858
         63.888           0.604            0.000            0.103           63.908
         63.939           0.604            0.000            0.104           63.958
         63.989           0.604            0.000            0.104           64.008
         64.039           0.604            0.000            0.104           64.058
         64.089           0.604            0.000            0.104           64.108
         64.139           0.604            0.000            0.104           64.158
         64.189           0.604            0.000            0.104           64.208
         64.239           0.604            0.000            0.104           64.258
         64.289           0.604            0.000            0.104           64.309
         64.339           0.604            0.000            0.104           64.359
         64.389           0.604            0.000            0.104           64.409
         64.440           0.604            0.000            0.104           64.459
         64.490           0.604            0.000            0.104           64.509
         64.540           0.604            0.000            0.103           64.559
         64.590           0.603            0.000            0.103           64.609
         64.640           0.603            0.000            0.103           64.659
         64.690           0.603            0.000            0.103           64.709
         64.740           0.603            0.000            0.102           64.759
         64.790           0.602            0.000            0.102           64.810
         64.840           0.602            0.000            0.102           64.860
         64.890           0.601            0.000            0.101           64.910
         64.941           0.601            0.000            0.101           64.960
         64.991           0.600            0.000            0.100           65.010
         65.041           0.599            0.000            0.099           65.061
         65.091           0.598            0.000            0.098           65.111
         65.141           0.597            0.000            0.097           65.161
         65.191           0.596            0.000            0.096           65.211
         65.242           0.595            0.000            0.095           65.261
         65.292           0.594            0.000            0.094           65.311
         65.342           0.593            0.000            0.093           65.361
         65.392           0.592            0.000            0.092           65.411
         65.442           0.591            0.000            0.091           65.461
         65.492           0.590            0.000            0.090           65.512
         65.542           0.588            0.000            0.088           65.562
         65.592           0.587            0.000            0.087           65.612
         65.642           0.586            0.000            0.085           65.662
