           X               Y                Z                A                C
         65.932           0.559            0.000            0.049           65.962
         65.982           0.559            0.000            0.050           66.012
         66.032           0.560            0.000            0.050           66.062
         66.082           0.560            0.000            0.051           66.112
         66.132           0.561            0.000            0.051           66.162
         66.182           0.561            0.000            0.052           66.212
         66.232           0.562            0.000            0.052           66.262
         66.282           0.562            0.000            0.053           66.312
         66.333           0.562            0.000            0.053           66.363
         66.383           0.562            0.000            0.053           66.413
         66.433           0.561            0.000            0.052           66.463
         66.483           0.561            0.000            0.052           66.514
         66.534           0.560            0.000            0.051           66.564
         66.584           0.558            0.000            0.050           66.614
         66.634           0.557            0.000            0.049           66.664
         66.684           0.556            0.000            0.048           66.714
         66.733           0.555            0.000            0.047           66.764
         66.783           0.555            0.000            0.046           66.813
         66.833           0.554            0.000            0.046           66.863
         66.883           0.554            0.000            0.045           66.913
         66.933           0.554            0.000            0.045           66.963
         66.982           0.554            0.000            0.046           67.013
         67.032           0.554            0.000            0.046           67.063
         67.082           0.555            0.000            0.047           67.113
         67.132           0.555            0.000            0.047           67.163
         67.183           0.556            0.000            0.048           67.213
         67.233           0.556            0.000            0.048           67.263
         67.283           0.556            0.000            0.048           67.314
         67.334           0.555            0.000            0.047           67.364
         67.384           0.554            0.000            0.046           67.414
         67.434           0.553            0.000            0.045           67.464
         67.484           0.552            0.000            0.044           67.514
         67.534           0.551            0.000            0.043           67.564
         67.584           0.550            0.000            0.042           67.614
         67.634           0.549            0.000            0.042           67.664
         67.683           0.548            0.000            0.041           67.714
         67.733           0.548            0.000            0.041           67.763
         67.783           0.549            0.000            0.042           67.813
         67.832           0.550            0.000            0.043           67.863
         67.882           0.551            0.000            0.044           67.912
         67.932           0.553            0.000            0.046           67.962
         67.982           0.554            0.000            0.048           68.012
         68.032           0.556            0.000            0.049           68.062
         68.082           0.558            0.000            0.051           68.112
         68.132           0.559            0.000            0.053           68.163
         68.183           0.560            0.000            0.054           68.213
         68.233           0.561            0.000            0.054           68.263
         68.283           0.561            0.000            0.055           68.314
         68.333           0.561            0.000            0.055           68.364
         68.384           0.561            0.000            0.055           68.414
         68.434           0.561            0.000            0.055           68.464
         68.484           0.561            0.000            0.055           68.514
         68.534           0.561            0.000            0.055           68.564
         68.584           0.561            0.000            0.055           68.614
         68.634           0.561            0.000            0.055           68.664
         68.683           0.561            0.000            0.055           68.714
         68.733           0.561            0.000            0.055           68.764
         68.783           0.562            0.000            0.056           68.813
         68.833           0.562            0.000            0.057           68.863
         68.883           0.563            0.000            0.058           68.913
         68.932           0.564            0.000            0.059           68.963
         68.982           0.566            0.000            0.060           69.013
         69.032           0.567            0.000            0.061           69.063
         69.083           0.568            0.000            0.062           69.113
         69.133           0.568            0.000            0.063           69.164
         69.184           0.569            0.000            0.063           69.214
         69.234           0.569            0.000            0.063           69.265
         69.285           0.568            0.000            0.063           69.315
         69.335           0.568            0.000            0.062           69.366
         69.385           0.567            0.000            0.061           69.416
         69.435           0.565            0.000            0.060           69.466
         69.485           0.564            0.000            0.059           69.516
         69.535           0.564            0.000            0.059           69.565
         69.584           0.563            0.000            0.058           69.615
         69.634           0.563            0.000            0.058           69.665
         69.684           0.563            0.000            0.058           69.714
         69.733           0.564            0.000            0.059           69.764
         69.783           0.565            0.000            0.060           69.814
         69.833           0.566            0.000            0.061           69.863
         69.883           0.567            0.000            0.062           69.913
         69.933           0.568            0.000            0.063           69.964
         69.983           0.569            0.000            0.064           70.014
         70.034           0.570            0.000            0.065           70.064
         70.084           0.570            0.000            0.065           70.115
         70.135           0.570            0.000            0.065           70.166
         70.185           0.569            0.000            0.065           70.216
         70.236           0.568            0.000            0.064           70.266
         70.286           0.567            0.000            0.063           70.317
         70.336           0.566            0.000            0.061           70.366
         70.386           0.565            0.000            0.060           70.416
         70.435           0.564            0.000            0.060           70.466
         70.485           0.563            0.000            0.059           70.516
         70.535           0.563            0.000            0.059           70.565
         70.584           0.563            0.000            0.059           70.615
         70.634           0.564            0.000            0.060           70.664
         70.683           0.565            0.000            0.061           70.714
         70.733           0.566            0.000            0.062           70.764
         70.783           0.567            0.000            0.063           70.814
         70.833           0.569            0.000            0.065           70.864
         70.883           0.570            0.000            0.066           70.914
         70.934           0.571            0.000            0.067           70.965
         70.984           0.571            0.000            0.067           71.015
         71.035           0.571            0.000            0.068           71.066
         71.086           0.571            0.000            0.067           71.117
         71.136           0.570            0.000            0.066           71.167
         71.186           0.569            0.000            0.065           71.217
         71.236           0.567            0.000            0.064           71.267
         71.286           0.566            0.000            0.063           71.317
         71.336           0.565            0.000            0.062           71.367
         71.386           0.564            0.000            0.061           71.417
         71.435           0.564            0.000            0.060           71.466
         71.485           0.564            0.000            0.060           71.516
         71.535           0.564            0.000            0.060           71.566
         71.585           0.564            0.000            0.061           71.615
         71.634           0.565            0.000            0.061           71.665
         71.684           0.565            0.000            0.062           71.715
         71.734           0.566            0.000            0.063           71.765
         71.784           0.567            0.000            0.064           71.815
         71.835           0.567            0.000            0.064           71.866
         71.885           0.567            0.000            0.064           71.916
         71.936           0.567            0.000            0.064           71.967
         71.986           0.566            0.000            0.063           72.017
         72.036           0.566            0.000            0.063           72.067
         72.087           0.565            0.000            0.062           72.117
         72.136           0.564            0.000            0.061           72.167
         72.186           0.563            0.000            0.060           72.217
         72.236           0.562            0.000            0.059           72.267
         72.286           0.562            0.000            0.059           72.317
         72.336           0.561            0.000            0.058           72.366
         72.385           0.561            0.000            0.058           72.416
         72.435           0.561            0.000            0.059           72.466
         72.485           0.562            0.000            0.059           72.516
         72.535           0.562            0.000            0.059           72.566
         72.585           0.563            0.000            0.060           72.616
         72.635           0.563            0.000            0.060           72.666
         72.685           0.563            0.000            0.060           72.716
         72.736           0.563            0.000            0.060           72.767
         72.786           0.563            0.000            0.060           72.817
         72.836           0.563            0.000            0.060           72.867
         72.886           0.562            0.000            0.060           72.917
         72.936           0.562            0.000            0.059           72.967
         72.986           0.561            0.000            0.059           73.017
         73.036           0.561            0.000            0.058           73.067
         73.086           0.560            0.000            0.058           73.117
         73.136           0.560            0.000            0.058           73.167
         73.186           0.560            0.000            0.057           73.217
         73.236           0.559            0.000            0.057           73.267
         73.286           0.559            0.000            0.057           73.317
         73.336           0.559            0.000            0.057           73.367
         73.386           0.559            0.000            0.057           73.417
         73.436           0.560            0.000            0.057           73.467
         73.486           0.560            0.000            0.057           73.517
         73.536           0.560            0.000            0.057           73.567
         73.586           0.560            0.000            0.057           73.617
         73.636           0.559            0.000            0.057           73.667
         73.686           0.559            0.000            0.057           73.717
         73.736           0.559            0.000            0.057           73.767
         73.786           0.559            0.000            0.057           73.817
         73.836           0.558            0.000            0.056           73.867
         73.886           0.558            0.000            0.056           73.917
         73.936           0.558            0.000            0.056           73.967
         73.986           0.558            0.000            0.056           74.017
         74.036           0.558            0.000            0.056           74.067
         74.086           0.558            0.000            0.056           74.117
         74.136           0.558            0.000            0.056           74.167
         74.187           0.558            0.000            0.056           74.218
         74.237           0.558            0.000            0.056           74.268
         74.287           0.557            0.000            0.055           74.318
         74.337           0.557            0.000            0.055           74.368
         74.387           0.556            0.000            0.054           74.418
         74.437           0.556            0.000            0.054           74.468
         74.487           0.555            0.000            0.053           74.518
         74.537           0.555            0.000            0.053           74.568
         74.587           0.555            0.000            0.053           74.618
         74.637           0.555            0.000            0.053           74.667
         74.686           0.555            0.000            0.053           74.717
         74.736           0.555            0.000            0.053           74.767
         74.787           0.555            0.000            0.053           74.817
         74.837           0.555            0.000            0.053           74.868
         74.887           0.555            0.000            0.053           74.918
         74.937           0.555            0.000            0.053           74.968
         74.987           0.555            0.000            0.053           75.018
         75.037           0.555            0.000            0.053           75.068
         75.087           0.554            0.000            0.053           75.118
         75.137           0.554            0.000            0.052           75.168
         75.187           0.554            0.000            0.052           75.218
         75.237           0.554            0.000            0.052           75.268
         75.287           0.554            0.000            0.052           75.318
         75.337           0.554            0.000            0.052           75.368
         75.387           0.554            0.000            0.052           75.418
         75.437           0.554            0.000            0.052           75.468
         75.487           0.554            0.000            0.052           75.518
         75.537           0.554            0.000            0.052           75.568
         75.587           0.554            0.000            0.053           75.618
         75.637           0.554            0.000            0.053           75.668
         75.687           0.554            0.000            0.053           75.718
         75.737           0.554            0.000            0.053           75.768
         75.787           0.554            0.000            0.053           75.818
         75.837           0.554            0.000            0.053           75.868
         75.887           0.554            0.000            0.053           75.918
         75.937           0.554            0.000            0.053           75.968
         75.987           0.554            0.000            0.053           76.018
         76.037           0.554            0.000            0.053           76.068
         76.087           0.554            0.000            0.053           76.118
         76.137           0.554            0.000            0.053           76.168
         76.187           0.555            0.000            0.053           76.218
         76.237           0.555            0.000            0.053           76.268
         76.287           0.555            0.000            0.053           76.318
         76.337           0.555            0.000            0.053           76.368
         76.387           0.555            0.000            0.053           76.418
         76.437           0.555            0.000            0.053           76.468
         76.487           0.555            0.000            0.053           76.518
         76.538           0.555            0.000            0.053           76.568
         76.588           0.555            0.000            0.053           76.618
         76.638           0.555            0.000            0.053           76.668
         76.687           0.555            0.000            0.053           76.718
         76.737           0.555            0.000            0.053           76.768
         76.787           0.555            0.000            0.054           76.818
         76.837           0.555            0.000            0.054           76.868
         76.887           0.556            0.000            0.054           76.918
         76.937           0.556            0.000            0.055           76.968
         76.987           0.556            0.000            0.055           77.018
         77.038           0.557            0.000            0.055           77.068
         77.088           0.557            0.000            0.055           77.119
         77.138           0.557            0.000            0.055           77.169
         77.188           0.556            0.000            0.055           77.219
         77.238           0.556            0.000            0.055           77.269
         77.288           0.556            0.000            0.054           77.319
         77.338           0.555            0.000            0.054           77.369
         77.388           0.555            0.000            0.054           77.419
         77.438           0.555            0.000            0.053           77.469
         77.488           0.554            0.000            0.053           77.519
         77.538           0.554            0.000            0.053           77.569
         77.588           0.554            0.000            0.053           77.619
         77.638           0.554            0.000            0.053           77.669
         77.688           0.555            0.000            0.053           77.719
         77.738           0.555            0.000            0.054           77.769
         77.788           0.555            0.000            0.054           77.819
         77.838           0.556            0.000            0.054           77.869
         77.888           0.556            0.000            0.054           77.919
         77.938           0.555            0.000            0.054           77.969
         77.989           0.555            0.000            0.054           78.020
         78.039           0.554            0.000            0.053           78.070
         78.089           0.554            0.000            0.053           78.120
         78.139           0.553            0.000            0.052           78.170
         78.189           0.552            0.000            0.051           78.220
         78.239           0.552            0.000            0.051           78.270
         78.288           0.552            0.000            0.050           78.319
         78.338           0.552            0.000            0.050           78.369
         78.388           0.552            0.000            0.051           78.419
         78.438           0.552            0.000            0.051           78.469
         78.488           0.553            0.000            0.052           78.519
         78.538           0.553            0.000            0.052           78.569
         78.588           0.553            0.000            0.052           78.619
         78.639           0.553            0.000            0.052           78.670
         78.689           0.553            0.000            0.052           78.720
         78.739           0.552            0.000            0.051           78.770
         78.790           0.551            0.000            0.050           78.821
         78.840           0.550            0.000            0.049           78.871
         78.889           0.549            0.000            0.048           78.920
         78.939           0.548            0.000            0.047           78.970
         78.989           0.548            0.000            0.047           79.020
         79.039           0.548            0.000            0.047           79.070
         79.088           0.548            0.000            0.047           79.119
         79.138           0.549            0.000            0.048           79.169
         79.188           0.549            0.000            0.048           79.219
         79.238           0.550            0.000            0.049           79.269
         79.288           0.551            0.000            0.050           79.319
         79.339           0.551            0.000            0.050           79.370
         79.389           0.551            0.000            0.050           79.420
         79.440           0.551            0.000            0.050           79.471
         79.490           0.550            0.000            0.049           79.521
         79.540           0.549            0.000            0.048           79.571
         79.590           0.548            0.000            0.047           79.621
         79.639           0.547            0.000            0.046           79.671
         79.689           0.547            0.000            0.046           79.720
         79.739           0.547            0.000            0.046           79.770
         79.788           0.548            0.000            0.047           79.819
         79.838           0.548            0.000            0.048           79.869
         79.888           0.550            0.000            0.049           79.919
         79.938           0.551            0.000            0.050           79.969
         79.988           0.552            0.000            0.051           80.019
         80.039           0.552            0.000            0.052           80.070
         80.089           0.553            0.000            0.052           80.121
         80.140           0.552            0.000            0.051           80.171
         80.190           0.552            0.000            0.051           80.221
         80.240           0.551            0.000            0.050           80.271
         80.290           0.550            0.000            0.049           80.321
         80.340           0.549            0.000            0.048           80.371
         80.389           0.549            0.000            0.048           80.421
         80.439           0.549            0.000            0.048           80.470
         80.489           0.550            0.000            0.049           80.520
         80.538           0.550            0.000            0.050           80.570
         80.588           0.551            0.000            0.051           80.620
         80.639           0.552            0.000            0.052           80.670
         80.689           0.553            0.000            0.053           80.720
         80.739           0.554            0.000            0.053           80.771
         80.790           0.554            0.000            0.053           80.821
         80.840           0.553            0.000            0.052           80.872
         80.891           0.552            0.000            0.051           80.922
         80.941           0.551            0.000            0.051           80.972
         80.990           0.550            0.000            0.050           81.022
         81.040           0.550            0.000            0.049           81.071
         81.090           0.550            0.000            0.049           81.121
         81.139           0.550            0.000            0.049           81.171
         81.189           0.551            0.000            0.050           81.220
         81.239           0.552            0.000            0.051           81.270
         81.289           0.553            0.000            0.052           81.320
         81.339           0.554            0.000            0.053           81.370
         81.389           0.554            0.000            0.054           81.421
         81.440           0.554            0.000            0.054           81.471
         81.490           0.554            0.000            0.053           81.522
         81.541           0.553            0.000            0.053           81.572
         81.591           0.552            0.000            0.052           81.622
         81.641           0.552            0.000            0.051           81.672
         81.690           0.551            0.000            0.051           81.722
         81.740           0.551            0.000            0.050           81.771
         81.790           0.551            0.000            0.051           81.821
         81.840           0.551            0.000            0.051           81.871
         81.889           0.552            0.000            0.052           81.921
         81.939           0.553            0.000            0.052           81.971
         81.990           0.553            0.000            0.053           82.021
         82.040           0.554            0.000            0.053           82.071
         82.090           0.554            0.000            0.053           82.122
         82.140           0.554            0.000            0.053           82.172
         82.191           0.553            0.000            0.053           82.222
         82.240           0.553            0.000            0.053           82.272
         82.290           0.553            0.000            0.053           82.322
         82.340           0.553            0.000            0.053           82.371
         82.390           0.553            0.000            0.053           82.421
         82.440           0.554            0.000            0.054           82.471
         82.490           0.555            0.000            0.054           82.521
         82.540           0.555            0.000            0.055           82.571
         82.590           0.556            0.000            0.056           82.621
         82.640           0.557            0.000            0.056           82.671
         82.690           0.557            0.000            0.056           82.722
         82.741           0.557            0.000            0.056           82.772
         82.791           0.557            0.000            0.056           82.822
         82.841           0.557            0.000            0.056           82.872
         82.891           0.557            0.000            0.056           82.922
         82.940           0.557            0.000            0.056           82.972
         82.990           0.557            0.000            0.057           83.022
         83.040           0.557            0.000            0.057           83.072
         83.090           0.557            0.000            0.057           83.122
         83.141           0.558            0.000            0.057           83.172
         83.191           0.558            0.000            0.057           83.222
         83.241           0.558            0.000            0.057           83.272
         83.291           0.558            0.000            0.058           83.322
         83.341           0.558            0.000            0.058           83.372
         83.390           0.558            0.000            0.058           83.422
         83.440           0.559            0.000            0.059           83.472
         83.490           0.559            0.000            0.059           83.522
         83.540           0.560            0.000            0.060           83.572
         83.590           0.561            0.000            0.060           83.622
         83.641           0.561            0.000            0.061           83.672
         83.691           0.561            0.000            0.060           83.723
         83.741           0.560            0.000            0.060           83.773
         83.791           0.560            0.000            0.060           83.823
         83.841           0.560            0.000            0.060           83.873
         83.891           0.560            0.000            0.059           83.923
         83.941           0.560            0.000            0.059           83.972
         83.991           0.560            0.000            0.060           84.022
         84.040           0.560            0.000            0.060           84.072
         84.090           0.561            0.000            0.061           84.122
         84.141           0.561            0.000            0.061           84.172
         84.191           0.562            0.000            0.061           84.223
         84.242           0.561            0.000            0.061           84.273
         84.292           0.561            0.000            0.061           84.324
         84.342           0.560            0.000            0.060           84.374
         84.392           0.559            0.000            0.059           84.423
         84.441           0.559            0.000            0.059           84.473
         84.491           0.560            0.000            0.059           84.522
         84.540           0.560            0.000            0.060           84.572
         84.590           0.561            0.000            0.061           84.622
         84.640           0.562            0.000            0.062           84.672
         84.691           0.563            0.000            0.063           84.722
         84.741           0.563            0.000            0.063           84.773
         84.792           0.563            0.000            0.063           84.823
         84.842           0.563            0.000            0.063           84.874
         84.892           0.562            0.000            0.062           84.924
         84.942           0.562            0.000            0.062           84.974
         84.992           0.561            0.000            0.061           85.023
         85.042           0.561            0.000            0.061           85.073
         85.091           0.561            0.000            0.061           85.123
         85.141           0.562            0.000            0.062           85.172
         85.191           0.563            0.000            0.063           85.222
         85.241           0.563            0.000            0.063           85.272
         85.291           0.564            0.000            0.064           85.323
         85.342           0.564            0.000            0.064           85.373
         85.392           0.564            0.000            0.064           85.424
         85.443           0.563            0.000            0.063           85.474
         85.493           0.562            0.000            0.062           85.524
         85.543           0.562            0.000            0.062           85.574
         85.593           0.561            0.000            0.061           85.624
         85.642           0.561            0.000            0.061           85.674
         85.692           0.560            0.000            0.060           85.724
         85.742           0.560            0.000            0.060           85.774
         85.792           0.560            0.000            0.060           85.824
         85.842           0.560            0.000            0.060           85.874
         85.892           0.560            0.000            0.060           85.924
         85.942           0.560            0.000            0.060           85.974
         85.992           0.559            0.000            0.060           86.024
         86.043           0.559            0.000            0.059           86.074
         86.093           0.559            0.000            0.059           86.124
         86.143           0.558            0.000            0.059           86.174
         86.193           0.558            0.000            0.058           86.224
         86.242           0.558            0.000            0.058           86.274
         86.292           0.558            0.000            0.058           86.324
         86.342           0.558            0.000            0.058           86.374
         86.392           0.558            0.000            0.058           86.423
         86.442           0.558            0.000            0.059           86.473
         86.492           0.559            0.000            0.059           86.524
         86.542           0.559            0.000            0.059           86.574
         86.593           0.559            0.000            0.059           86.624
         86.643           0.558            0.000            0.059           86.675
         86.693           0.558            0.000            0.058           86.725
         86.743           0.557            0.000            0.057           86.775
         86.793           0.557            0.000            0.057           86.824
         86.842           0.557            0.000            0.057           86.874
         86.892           0.557            0.000            0.057           86.924
         86.942           0.557            0.000            0.057           86.973
         86.992           0.558            0.000            0.058           87.023
         87.042           0.558            0.000            0.058           87.074
         87.092           0.558            0.000            0.059           87.124
         87.143           0.559            0.000            0.059           87.174
         87.193           0.559            0.000            0.059           87.224
         87.243           0.558            0.000            0.059           87.274
         87.293           0.558            0.000            0.059           87.324
         87.343           0.558            0.000            0.059           87.374
         87.392           0.559            0.000            0.059           87.424
         87.442           0.559            0.000            0.059           87.474
         87.492           0.559            0.000            0.060           87.524
         87.543           0.560            0.000            0.060           87.574
         87.593           0.560            0.000            0.060           87.624
         87.643           0.560            0.000            0.060           87.675
         87.693           0.560            0.000            0.060           87.725
         87.743           0.560            0.000            0.060           87.775
         87.793           0.559            0.000            0.060           87.825
         87.843           0.559            0.000            0.060           87.875
         87.893           0.559            0.000            0.060           87.924
         87.943           0.559            0.000            0.060           87.974
         87.993           0.560            0.000            0.060           88.024
         88.043           0.560            0.000            0.060           88.075
         88.093           0.560            0.000            0.060           88.125
         88.143           0.559            0.000            0.060           88.175
         88.193           0.559            0.000            0.060           88.225
         88.243           0.559            0.000            0.060           88.275
         88.293           0.559            0.000            0.059           88.325
         88.343           0.559            0.000            0.059           88.375
         88.393           0.559            0.000            0.059           88.425
         88.443           0.559            0.000            0.059           88.475
         88.493           0.559            0.000            0.059           88.525
         88.543           0.559            0.000            0.059           88.575
         88.593           0.559            0.000            0.059           88.625
         88.643           0.559            0.000            0.059           88.675
         88.693           0.559            0.000            0.059           88.725
         88.743           0.559            0.000            0.059           88.775
         88.794           0.559            0.000            0.059           88.825
         88.844           0.558            0.000            0.059           88.875
         88.894           0.558            0.000            0.059           88.925
         88.944           0.558            0.000            0.059           88.975
         88.994           0.558            0.000            0.059           89.025
         89.044           0.558            0.000            0.059           89.075
         89.094           0.558            0.000            0.059           89.125
         89.144           0.559            0.000            0.059           89.175
         89.194           0.559            0.000            0.059           89.225
         89.244           0.558            0.000            0.059           89.275
         89.294           0.558            0.000            0.059           89.325
         89.344           0.558            0.000            0.059           89.375
         89.394           0.558            0.000            0.059           89.425
         89.444           0.558            0.000            0.060           89.475
         89.494           0.558            0.000            0.060           89.525
         89.544           0.558            0.000            0.060           89.575
         89.594           0.558            0.000            0.060           89.625
         89.644           0.558            0.000            0.060           89.675
         89.694           0.558            0.000            0.061           89.726
         89.744           0.558            0.000            0.061           89.776
         89.794           0.558            0.000            0.061           89.826
         89.844           0.558            0.000            0.061           89.876
         89.894           0.558            0.000            0.061           89.926
         89.944           0.558            0.000            0.061           89.976
         89.994           0.557            0.000            0.061           90.026
         90.044           0.557            0.000            0.061           90.076
         90.094           0.557            0.000            0.061           90.126
         90.144           0.557            0.000            0.061           90.176
         90.194           0.557            0.000            0.061           90.226
         90.244           0.557            0.000            0.062           90.276
         90.294           0.557            0.000            0.062           90.326
         90.344           0.557            0.000            0.062           90.376
         90.395           0.556            0.000            0.062           90.426
         90.445           0.556            0.000            0.062           90.476
         90.495           0.556            0.000            0.062           90.526
         90.545           0.555            0.000            0.062           90.576
         90.595           0.555            0.000            0.062           90.626
         90.645           0.554            0.000            0.062           90.676
         90.695           0.554            0.000            0.062           90.726
         90.745           0.554            0.000            0.062           90.776
         90.795           0.554            0.000            0.063           90.826
         90.845           0.554            0.000            0.063           90.876
         90.895           0.553            0.000            0.063           90.927
         90.945           0.553            0.000            0.063           90.977
         90.995           0.552            0.000            0.063           91.027
         91.045           0.551            0.000            0.062           91.077
         91.095           0.551            0.000            0.062           91.127
         91.145           0.550            0.000            0.062           91.177
         91.195           0.550            0.000            0.062           91.227
         91.245           0.549            0.000            0.062           91.277
         91.296           0.549            0.000            0.062           91.327
         91.346           0.548            0.000            0.062           91.377
         91.396           0.547            0.000            0.062           91.427
         91.446           0.547            0.000            0.062           91.477
         91.496           0.546            0.000            0.061           91.527
         91.546           0.545            0.000            0.061           91.577
         91.595           0.545            0.000            0.061           91.627
         91.646           0.544            0.000            0.062           91.677
         91.696           0.544            0.000            0.062           91.727
         91.746           0.543            0.000            0.062           91.777
         91.796           0.542            0.000            0.062           91.827
         91.846           0.542            0.000            0.062           91.877
         91.896           0.541            0.000            0.062           91.927
         91.946           0.541            0.000            0.062           91.977
         91.996           0.540            0.000            0.062           92.027
         92.046           0.540            0.000            0.062           92.077
         92.096           0.539            0.000            0.062           92.127
         92.146           0.539            0.000            0.062           92.177
         92.196           0.538            0.000            0.063           92.227
         92.246           0.538            0.000            0.063           92.277
         92.296           0.537            0.000            0.063           92.327
         92.346           0.537            0.000            0.063           92.377
         92.396           0.536            0.000            0.063           92.428
         92.446           0.536            0.000            0.064           92.478
         92.496           0.535            0.000            0.064           92.528
         92.546           0.534            0.000            0.064           92.578
         92.596           0.534            0.000            0.064           92.628
         92.646           0.534            0.000            0.064           92.678
         92.696           0.533            0.000            0.065           92.728
         92.746           0.533            0.000            0.065           92.778
         92.796           0.532            0.000            0.066           92.828
         92.846           0.532            0.000            0.066           92.878
         92.896           0.531            0.000            0.066           92.928
         92.946           0.531            0.000            0.066           92.978
         92.996           0.530            0.000            0.067           93.028
         93.046           0.530            0.000            0.067           93.078
         93.096           0.529            0.000            0.068           93.128
         93.146           0.529            0.000            0.068           93.178
         93.196           0.529            0.000            0.069           93.228
         93.246           0.529            0.000            0.070           93.278
         93.296           0.528            0.000            0.070           93.328
         93.346           0.528            0.000            0.071           93.378
         93.397           0.527            0.000            0.071           93.428
         93.447           0.527            0.000            0.071           93.478
         93.497           0.526            0.000            0.072           93.528
         93.547           0.525            0.000            0.072           93.578
         93.597           0.525            0.000            0.072           93.628
         93.647           0.524            0.000            0.073           93.679
         93.697           0.523            0.000            0.073           93.729
         93.747           0.522            0.000            0.073           93.779
         93.797           0.521            0.000            0.073           93.829
         93.848           0.520            0.000            0.073           93.879
         93.898           0.519            0.000            0.073           93.929
         93.948           0.518            0.000            0.073           93.979
         93.998           0.517            0.000            0.073           94.029
         94.048           0.516            0.000            0.073           94.079
         94.098           0.515            0.000            0.073           94.129
         94.148           0.514            0.000            0.073           94.179
         94.198           0.513            0.000            0.073           94.229
         94.248           0.512            0.000            0.073           94.279
         94.298           0.511            0.000            0.073           94.330
         94.348           0.510            0.000            0.073           94.380
         94.398           0.509            0.000            0.073           94.430
         94.448           0.508            0.000            0.073           94.480
         94.498           0.506            0.000            0.073           94.530
         94.548           0.505            0.000            0.073           94.580
         94.598           0.504            0.000            0.073           94.630
         94.648           0.503            0.000            0.073           94.680
         94.698           0.501            0.000            0.073           94.730
         94.748           0.500            0.000            0.073           94.780
         94.798           0.499            0.000            0.073           94.830
         94.848           0.498            0.000            0.073           94.880
         94.898           0.497            0.000            0.073           94.930
         94.948           0.496            0.000            0.073           94.980
         94.998           0.494            0.000            0.073           95.030
         95.048           0.493            0.000            0.073           95.080
         95.098           0.492            0.000            0.074           95.130
         95.148           0.491            0.000            0.074           95.180
         95.198           0.490            0.000            0.074           95.230
         95.248           0.489            0.000            0.074           95.280
         95.298           0.488            0.000            0.075           95.330
         95.348           0.487            0.000            0.075           95.380
         95.398           0.486            0.000            0.075           95.430
         95.448           0.485            0.000            0.076           95.480
         95.498           0.484            0.000            0.076           95.531
         95.548           0.483            0.000            0.076           95.581
         95.599           0.482            0.000            0.076           95.631
         95.649           0.481            0.000            0.077           95.681
         95.699           0.479            0.000            0.077           95.731
         95.748           0.478            0.000            0.077           95.781
         95.798           0.477            0.000            0.078           95.831
         95.849           0.476            0.000            0.078           95.881
         95.899           0.475            0.000            0.079           95.931
         95.949           0.474            0.000            0.079           95.981
         95.999           0.473            0.000            0.079           96.031
         96.049           0.472            0.000            0.079           96.081
         96.099           0.471            0.000            0.080           96.131
         96.149           0.470            0.000            0.080           96.181
         96.199           0.468            0.000            0.080           96.231
         96.249           0.467            0.000            0.081           96.281
         96.299           0.466            0.000            0.081           96.331
         96.349           0.465            0.000            0.082           96.382
         96.399           0.464            0.000            0.082           96.432
         96.450           0.462            0.000            0.082           96.482
         96.500           0.461            0.000            0.082           96.532
         96.550           0.459            0.000            0.082           96.582
         96.600           0.458            0.000            0.082           96.632
         96.650           0.456            0.000            0.082           96.682
         96.700           0.455            0.000            0.082           96.733
         96.750           0.453            0.000            0.082           96.783
         96.800           0.451            0.000            0.082           96.833
         96.850           0.450            0.000            0.082           96.883
         96.900           0.448            0.000            0.082           96.933
         96.950           0.446            0.000            0.082           96.983
         97.001           0.444            0.000            0.082           97.033
         97.051           0.443            0.000            0.082           97.083
         97.101           0.441            0.000            0.081           97.133
         97.151           0.439            0.000            0.081           97.183
         97.201           0.437            0.000            0.081           97.234
         97.251           0.434            0.000            0.080           97.284
         97.299           0.433            0.000            0.080           97.332
         97.349           0.433            0.000            0.082           97.381
         97.409           0.429            0.000            0.080           97.442
         97.466           0.417            0.000            0.071           97.500
         97.517           0.402            0.000            0.057           97.553
