           X               Y                Z                A                C
         33.257           0.745            0.000            0.027           33.232
         33.307           0.745            0.000            0.027           33.282
         33.357           0.744            0.000            0.027           33.332
         33.407           0.743            0.000            0.027           33.382
         33.457           0.743            0.000            0.027           33.432
         33.507           0.742            0.000            0.027           33.482
         33.557           0.742            0.000            0.027           33.532
         33.607           0.741            0.000            0.027           33.582
         33.657           0.741            0.000            0.027           33.632
         33.707           0.740            0.000            0.027           33.682
         33.757           0.740            0.000            0.028           33.732
         33.807           0.739            0.000            0.028           33.782
         33.857           0.739            0.000            0.028           33.832
         33.907           0.739            0.000            0.029           33.882
         33.957           0.739            0.000            0.029           33.932
         34.007           0.738            0.000            0.029           33.982
         34.057           0.738            0.000            0.030           34.032
         34.107           0.738            0.000            0.030           34.082
         34.157           0.737            0.000            0.030           34.132
         34.207           0.737            0.000            0.031           34.182
         34.258           0.737            0.000            0.031           34.232
         34.308           0.736            0.000            0.031           34.282
         34.358           0.735            0.000            0.031           34.332
         34.408           0.735            0.000            0.031           34.382
         34.458           0.734            0.000            0.031           34.432
         34.508           0.734            0.000            0.031           34.482
         34.558           0.733            0.000            0.031           34.532
         34.608           0.732            0.000            0.031           34.582
         34.658           0.732            0.000            0.031           34.632
         34.708           0.731            0.000            0.031           34.682
         34.758           0.730            0.000            0.031           34.732
         34.808           0.730            0.000            0.031           34.782
         34.858           0.729            0.000            0.031           34.832
         34.908           0.729            0.000            0.031           34.882
         34.958           0.729            0.000            0.032           34.932
         35.008           0.728            0.000            0.032           34.982
         35.058           0.728            0.000            0.032           35.032
         35.108           0.728            0.000            0.033           35.082
         35.158           0.727            0.000            0.033           35.132
         35.208           0.727            0.000            0.033           35.182
         35.258           0.727            0.000            0.033           35.232
         35.308           0.726            0.000            0.034           35.282
         35.358           0.726            0.000            0.034           35.332
         35.408           0.726            0.000            0.034           35.382
         35.458           0.725            0.000            0.034           35.432
         35.508           0.725            0.000            0.034           35.482
         35.558           0.724            0.000            0.034           35.532
         35.608           0.723            0.000            0.034           35.583
         35.658           0.722            0.000            0.033           35.633
         35.708           0.721            0.000            0.033           35.683
         35.758           0.719            0.000            0.032           35.733
         35.808           0.718            0.000            0.031           35.783
         35.858           0.717            0.000            0.031           35.833
         35.908           0.716            0.000            0.030           35.883
         35.958           0.715            0.000            0.030           35.932
         36.008           0.714            0.000            0.030           35.982
         36.058           0.714            0.000            0.030           36.032
         36.108           0.713            0.000            0.030           36.082
         36.158           0.713            0.000            0.030           36.132
         36.208           0.713            0.000            0.031           36.182
         36.258           0.713            0.000            0.031           36.232
         36.308           0.712            0.000            0.032           36.282
         36.358           0.712            0.000            0.032           36.332
         36.408           0.712            0.000            0.032           36.382
         36.458           0.712            0.000            0.033           36.432
         36.508           0.711            0.000            0.033           36.482
         36.558           0.711            0.000            0.033           36.532
         36.608           0.710            0.000            0.033           36.583
         36.658           0.710            0.000            0.033           36.633
         36.708           0.709            0.000            0.033           36.683
         36.758           0.708            0.000            0.033           36.733
         36.808           0.708            0.000            0.033           36.783
         36.858           0.707            0.000            0.033           36.833
         36.908           0.706            0.000            0.032           36.883
         36.958           0.706            0.000            0.032           36.933
         37.008           0.705            0.000            0.032           36.983
         37.058           0.704            0.000            0.032           37.033
         37.108           0.704            0.000            0.032           37.083
         37.158           0.703            0.000            0.032           37.133
         37.208           0.702            0.000            0.032           37.183
         37.258           0.702            0.000            0.032           37.233
         37.308           0.701            0.000            0.032           37.283
         37.358           0.701            0.000            0.032           37.333
         37.408           0.700            0.000            0.031           37.383
         37.458           0.699            0.000            0.031           37.433
         37.508           0.698            0.000            0.031           37.483
         37.558           0.697            0.000            0.030           37.533
         37.608           0.696            0.000            0.030           37.583
         37.658           0.695            0.000            0.030           37.633
         37.708           0.695            0.000            0.029           37.683
         37.758           0.694            0.000            0.029           37.733
         37.808           0.693            0.000            0.029           37.783
         37.858           0.693            0.000            0.029           37.833
         37.908           0.692            0.000            0.029           37.883
         37.958           0.692            0.000            0.029           37.933
         38.008           0.691            0.000            0.029           37.983
         38.058           0.691            0.000            0.030           38.033
         38.108           0.691            0.000            0.030           38.083
         38.158           0.691            0.000            0.030           38.133
         38.208           0.690            0.000            0.031           38.183
         38.258           0.690            0.000            0.031           38.233
         38.309           0.689            0.000            0.030           38.283
         38.359           0.688            0.000            0.030           38.333
         38.409           0.687            0.000            0.029           38.383
         38.459           0.686            0.000            0.029           38.433
         38.509           0.684            0.000            0.028           38.484
         38.559           0.683            0.000            0.027           38.534
         38.609           0.682            0.000            0.026           38.584
         38.659           0.680            0.000            0.025           38.634
         38.709           0.678            0.000            0.024           38.684
         38.759           0.677            0.000            0.023           38.734
         38.809           0.675            0.000            0.022           38.784
         38.859           0.674            0.000            0.021           38.833
         38.909           0.673            0.000            0.020           38.883
         38.959           0.672            0.000            0.020           38.933
         39.008           0.671            0.000            0.020           38.983
         39.058           0.671            0.000            0.020           39.033
         39.108           0.671            0.000            0.020           39.083
         39.158           0.671            0.000            0.021           39.133
         39.208           0.671            0.000            0.021           39.183
         39.258           0.670            0.000            0.021           39.233
         39.308           0.670            0.000            0.022           39.283
         39.359           0.670            0.000            0.022           39.333
         39.409           0.669            0.000            0.022           39.383
         39.459           0.669            0.000            0.022           39.433
         39.509           0.668            0.000            0.021           39.483
         39.559           0.667            0.000            0.021           39.534
         39.609           0.666            0.000            0.021           39.584
         39.659           0.665            0.000            0.020           39.634
         39.709           0.664            0.000            0.019           39.684
         39.759           0.663            0.000            0.019           39.734
         39.809           0.662            0.000            0.018           39.784
         39.859           0.661            0.000            0.018           39.834
         39.909           0.660            0.000            0.017           39.884
         39.959           0.659            0.000            0.017           39.934
         40.009           0.658            0.000            0.016           39.984
         40.059           0.657            0.000            0.016           40.034
         40.109           0.656            0.000            0.016           40.084
         40.159           0.655            0.000            0.015           40.134
         40.209           0.655            0.000            0.015           40.184
         40.259           0.654            0.000            0.015           40.234
         40.309           0.654            0.000            0.015           40.284
         40.359           0.654            0.000            0.016           40.334
         40.409           0.653            0.000            0.016           40.384
         40.459           0.653            0.000            0.016           40.434
         40.509           0.653            0.000            0.016           40.484
         40.559           0.653            0.000            0.017           40.534
         40.609           0.652            0.000            0.017           40.584
         40.659           0.652            0.000            0.017           40.634
         40.709           0.652            0.000            0.017           40.684
         40.759           0.651            0.000            0.017           40.734
         40.809           0.651            0.000            0.017           40.784
         40.859           0.651            0.000            0.018           40.834
         40.909           0.651            0.000            0.018           40.884
         40.959           0.651            0.000            0.018           40.934
         41.009           0.651            0.000            0.019           40.984
         41.059           0.650            0.000            0.019           41.034
         41.109           0.650            0.000            0.019           41.084
         41.159           0.650            0.000            0.020           41.134
         41.209           0.650            0.000            0.020           41.184
         41.259           0.650            0.000            0.020           41.234
         41.309           0.650            0.000            0.020           41.284
         41.359           0.649            0.000            0.021           41.334
         41.409           0.649            0.000            0.021           41.384
         41.459           0.649            0.000            0.021           41.434
         41.509           0.649            0.000            0.022           41.484
         41.559           0.649            0.000            0.022           41.534
         41.609           0.648            0.000            0.022           41.584
         41.659           0.648            0.000            0.022           41.634
         41.709           0.648            0.000            0.022           41.684
         41.759           0.648            0.000            0.023           41.734
         41.809           0.648            0.000            0.023           41.784
         41.859           0.648            0.000            0.023           41.834
         41.909           0.648            0.000            0.024           41.884
         41.959           0.648            0.000            0.025           41.934
         42.009           0.649            0.000            0.026           41.984
         42.059           0.649            0.000            0.026           42.034
         42.109           0.649            0.000            0.027           42.084
         42.159           0.649            0.000            0.028           42.134
         42.209           0.649            0.000            0.028           42.184
         42.259           0.649            0.000            0.028           42.234
         42.309           0.649            0.000            0.029           42.284
         42.359           0.648            0.000            0.029           42.334
         42.409           0.648            0.000            0.028           42.384
         42.459           0.647            0.000            0.028           42.434
         42.509           0.647            0.000            0.028           42.484
         42.559           0.646            0.000            0.028           42.534
         42.609           0.646            0.000            0.028           42.584
         42.659           0.645            0.000            0.028           42.634
         42.709           0.644            0.000            0.027           42.684
         42.759           0.643            0.000            0.027           42.734
         42.809           0.643            0.000            0.027           42.784
         42.859           0.642            0.000            0.026           42.834
         42.909           0.641            0.000            0.026           42.884
         42.959           0.641            0.000            0.026           42.934
         43.009           0.640            0.000            0.026           42.984
         43.059           0.640            0.000            0.026           43.034
         43.109           0.640            0.000            0.026           43.084
         43.159           0.640            0.000            0.027           43.134
         43.209           0.640            0.000            0.027           43.184
         43.259           0.640            0.000            0.028           43.234
         43.309           0.641            0.000            0.029           43.284
         43.359           0.642            0.000            0.030           43.334
         43.409           0.643            0.000            0.031           43.384
         43.459           0.643            0.000            0.033           43.434
         43.509           0.644            0.000            0.033           43.484
         43.559           0.644            0.000            0.034           43.534
         43.609           0.644            0.000            0.035           43.584
         43.660           0.644            0.000            0.035           43.635
         43.710           0.643            0.000            0.035           43.685
         43.760           0.642            0.000            0.034           43.735
         43.810           0.641            0.000            0.033           43.785
         43.860           0.640            0.000            0.032           43.835
         43.910           0.638            0.000            0.031           43.885
         43.960           0.637            0.000            0.030           43.935
         44.010           0.635            0.000            0.029           43.985
         44.060           0.634            0.000            0.028           44.035
         44.110           0.633            0.000            0.027           44.085
         44.160           0.632            0.000            0.027           44.135
         44.210           0.631            0.000            0.027           44.185
         44.259           0.631            0.000            0.027           44.235
         44.309           0.631            0.000            0.027           44.284
         44.359           0.632            0.000            0.028           44.334
         44.409           0.632            0.000            0.029           44.384
         44.459           0.633            0.000            0.030           44.434
         44.509           0.634            0.000            0.031           44.484
         44.559           0.634            0.000            0.032           44.534
         44.609           0.635            0.000            0.033           44.584
         44.659           0.635            0.000            0.034           44.634
         44.709           0.635            0.000            0.035           44.685
         44.760           0.635            0.000            0.035           44.735
         44.810           0.635            0.000            0.035           44.785
         44.860           0.634            0.000            0.035           44.835
         44.910           0.633            0.000            0.034           44.886
         44.960           0.632            0.000            0.033           44.936
         45.010           0.630            0.000            0.032           44.986
         45.060           0.629            0.000            0.031           45.036
         45.110           0.627            0.000            0.029           45.086
         45.160           0.626            0.000            0.028           45.136
         45.210           0.624            0.000            0.027           45.186
         45.260           0.623            0.000            0.026           45.236
         45.310           0.622            0.000            0.026           45.285
         45.360           0.621            0.000            0.025           45.335
         45.410           0.620            0.000            0.025           45.385
         45.460           0.620            0.000            0.025           45.435
         45.509           0.620            0.000            0.026           45.485
         45.559           0.621            0.000            0.026           45.535
         45.609           0.621            0.000            0.027           45.585
         45.659           0.622            0.000            0.028           45.635
         45.709           0.622            0.000            0.029           45.685
         45.759           0.623            0.000            0.030           45.735
         45.809           0.623            0.000            0.030           45.785
         45.860           0.623            0.000            0.031           45.835
         45.910           0.623            0.000            0.032           45.885
         45.960           0.623            0.000            0.032           45.935
         46.010           0.623            0.000            0.032           45.985
         46.060           0.623            0.000            0.033           46.035
         46.110           0.623            0.000            0.033           46.085
         46.160           0.623            0.000            0.033           46.135
         46.210           0.622            0.000            0.033           46.185
         46.260           0.622            0.000            0.033           46.235
         46.310           0.621            0.000            0.033           46.286
         46.360           0.621            0.000            0.032           46.336
         46.410           0.620            0.000            0.032           46.386
         46.460           0.619            0.000            0.032           46.436
         46.510           0.619            0.000            0.031           46.486
         46.561           0.617            0.000            0.030           46.536
         46.610           0.616            0.000            0.030           46.586
         46.660           0.615            0.000            0.029           46.636
         46.710           0.615            0.000            0.028           46.686
         46.760           0.614            0.000            0.028           46.736
         46.810           0.614            0.000            0.029           46.785
         46.860           0.614            0.000            0.029           46.835
         46.909           0.615            0.000            0.030           46.885
         46.959           0.616            0.000            0.031           46.935
         47.009           0.617            0.000            0.033           46.985
         47.060           0.617            0.000            0.034           47.035
         47.110           0.618            0.000            0.035           47.085
         47.160           0.618            0.000            0.035           47.135
         47.210           0.618            0.000            0.036           47.185
         47.260           0.618            0.000            0.036           47.236
         47.310           0.618            0.000            0.036           47.286
         47.360           0.618            0.000            0.036           47.336
         47.410           0.618            0.000            0.036           47.386
         47.460           0.617            0.000            0.036           47.436
         47.510           0.617            0.000            0.036           47.486
         47.561           0.616            0.000            0.036           47.536
         47.611           0.615            0.000            0.035           47.586
         47.660           0.615            0.000            0.035           47.636
         47.710           0.614            0.000            0.035           47.686
         47.760           0.614            0.000            0.035           47.736
         47.810           0.613            0.000            0.035           47.786
         47.860           0.613            0.000            0.035           47.836
         47.910           0.613            0.000            0.035           47.886
         47.960           0.614            0.000            0.036           47.936
         48.010           0.614            0.000            0.036           47.986
         48.060           0.614            0.000            0.037           48.036
         48.110           0.614            0.000            0.037           48.086
         48.160           0.614            0.000            0.038           48.136
         48.210           0.615            0.000            0.038           48.186
         48.260           0.615            0.000            0.039           48.236
         48.310           0.615            0.000            0.040           48.285
         48.360           0.616            0.000            0.040           48.335
         48.410           0.616            0.000            0.041           48.385
         48.460           0.616            0.000            0.042           48.435
         48.510           0.617            0.000            0.042           48.486
         48.560           0.617            0.000            0.043           48.536
         48.610           0.617            0.000            0.043           48.586
         48.661           0.617            0.000            0.043           48.636
         48.711           0.616            0.000            0.043           48.686
         48.761           0.615            0.000            0.043           48.737
         48.811           0.615            0.000            0.042           48.787
         48.861           0.614            0.000            0.042           48.836
         48.911           0.613            0.000            0.041           48.886
         48.961           0.613            0.000            0.041           48.936
         49.011           0.612            0.000            0.041           48.986
         49.060           0.612            0.000            0.041           49.036
         49.110           0.612            0.000            0.041           49.086
         49.160           0.612            0.000            0.042           49.136
         49.210           0.612            0.000            0.042           49.186
         49.261           0.612            0.000            0.042           49.236
         49.311           0.612            0.000            0.042           49.286
         49.361           0.612            0.000            0.042           49.336
         49.411           0.611            0.000            0.042           49.386
         49.461           0.611            0.000            0.042           49.436
         49.511           0.611            0.000            0.042           49.486
         49.561           0.610            0.000            0.042           49.536
         49.611           0.610            0.000            0.042           49.586
         49.661           0.609            0.000            0.042           49.637
         49.711           0.609            0.000            0.042           49.687
         49.761           0.608            0.000            0.041           49.737
         49.811           0.608            0.000            0.041           49.787
         49.861           0.607            0.000            0.041           49.837
         49.911           0.607            0.000            0.041           49.887
         49.961           0.606            0.000            0.040           49.937
         50.011           0.605            0.000            0.040           49.987
         50.061           0.605            0.000            0.040           50.037
         50.111           0.604            0.000            0.039           50.087
         50.161           0.603            0.000            0.039           50.137
         50.211           0.603            0.000            0.038           50.187
         50.261           0.602            0.000            0.038           50.237
         50.311           0.602            0.000            0.038           50.287
         50.361           0.601            0.000            0.038           50.337
         50.411           0.601            0.000            0.038           50.387
         50.461           0.600            0.000            0.038           50.437
         50.511           0.600            0.000            0.037           50.487
         50.561           0.600            0.000            0.037           50.537
         50.611           0.599            0.000            0.037           50.586
         50.661           0.599            0.000            0.037           50.636
         50.711           0.599            0.000            0.038           50.686
         50.761           0.599            0.000            0.038           50.736
         50.811           0.600            0.000            0.039           50.786
         50.861           0.600            0.000            0.039           50.836
         50.911           0.600            0.000            0.039           50.886
         50.961           0.600            0.000            0.039           50.936
         51.011           0.600            0.000            0.040           50.986
         51.061           0.600            0.000            0.040           51.036
         51.111           0.600            0.000            0.040           51.086
         51.161           0.600            0.000            0.040           51.136
         51.211           0.599            0.000            0.041           51.187
         51.261           0.599            0.000            0.041           51.237
         51.311           0.599            0.000            0.041           51.287
         51.361           0.599            0.000            0.040           51.337
         51.411           0.598            0.000            0.040           51.387
         51.461           0.598            0.000            0.040           51.437
         51.511           0.597            0.000            0.040           51.487
         51.561           0.597            0.000            0.040           51.537
         51.611           0.596            0.000            0.040           51.587
         51.661           0.596            0.000            0.039           51.637
         51.711           0.595            0.000            0.039           51.687
         51.761           0.595            0.000            0.039           51.737
         51.811           0.595            0.000            0.039           51.787
         51.861           0.594            0.000            0.039           51.837
         51.911           0.594            0.000            0.039           51.887
         51.961           0.594            0.000            0.039           51.937
         52.011           0.594            0.000            0.040           51.986
         52.061           0.595            0.000            0.040           52.036
         52.111           0.595            0.000            0.041           52.086
         52.161           0.595            0.000            0.041           52.137
         52.211           0.595            0.000            0.042           52.187
         52.261           0.595            0.000            0.041           52.237
         52.312           0.594            0.000            0.041           52.287
         52.362           0.593            0.000            0.040           52.338
         52.412           0.592            0.000            0.040           52.388
         52.462           0.591            0.000            0.039           52.438
         52.512           0.590            0.000            0.037           52.488
         52.562           0.589            0.000            0.036           52.538
         52.612           0.587            0.000            0.036           52.588
         52.662           0.586            0.000            0.035           52.638
         52.712           0.586            0.000            0.034           52.687
         52.762           0.585            0.000            0.034           52.737
         52.811           0.585            0.000            0.034           52.787
         52.861           0.584            0.000            0.034           52.837
         52.911           0.584            0.000            0.034           52.887
         52.961           0.584            0.000            0.034           52.937
         53.011           0.584            0.000            0.034           52.987
         53.061           0.584            0.000            0.035           53.037
         53.111           0.585            0.000            0.035           53.087
         53.161           0.585            0.000            0.036           53.137
         53.211           0.585            0.000            0.036           53.187
         53.261           0.585            0.000            0.037           53.237
         53.311           0.586            0.000            0.037           53.287
         53.361           0.586            0.000            0.038           53.337
         53.411           0.586            0.000            0.038           53.387
         53.461           0.586            0.000            0.038           53.437
         53.511           0.586            0.000            0.038           53.487
         53.561           0.586            0.000            0.038           53.537
         53.612           0.586            0.000            0.038           53.587
         53.662           0.585            0.000            0.038           53.637
         53.712           0.585            0.000            0.038           53.687
         53.762           0.585            0.000            0.038           53.737
         53.812           0.584            0.000            0.038           53.787
         53.861           0.584            0.000            0.038           53.837
         53.911           0.584            0.000            0.038           53.887
         53.961           0.584            0.000            0.039           53.937
         54.011           0.584            0.000            0.039           53.987
         54.061           0.585            0.000            0.040           54.037
         54.111           0.585            0.000            0.040           54.087
         54.161           0.586            0.000            0.041           54.137
         54.211           0.586            0.000            0.042           54.187
         54.261           0.587            0.000            0.043           54.237
         54.311           0.588            0.000            0.044           54.287
         54.361           0.588            0.000            0.045           54.337
         54.411           0.589            0.000            0.045           54.387
         54.461           0.590            0.000            0.046           54.437
         54.511           0.590            0.000            0.047           54.487
         54.561           0.590            0.000            0.047           54.537
         54.612           0.590            0.000            0.047           54.588
         54.662           0.590            0.000            0.047           54.638
         54.712           0.589            0.000            0.047           54.688
         54.762           0.588            0.000            0.046           54.738
         54.812           0.587            0.000            0.045           54.788
         54.862           0.586            0.000            0.044           54.838
         54.912           0.585            0.000            0.044           54.888
         54.962           0.585            0.000            0.043           54.938
         55.012           0.584            0.000            0.043           54.988
         55.062           0.584            0.000            0.043           55.038
         55.112           0.584            0.000            0.043           55.087
         55.161           0.584            0.000            0.043           55.137
         55.211           0.584            0.000            0.044           55.187
         55.261           0.585            0.000            0.045           55.237
         55.311           0.585            0.000            0.045           55.287
         55.361           0.586            0.000            0.046           55.337
         55.411           0.586            0.000            0.047           55.387
         55.461           0.587            0.000            0.047           55.437
         55.511           0.587            0.000            0.048           55.487
         55.562           0.587            0.000            0.048           55.537
         55.612           0.587            0.000            0.048           55.588
         55.662           0.587            0.000            0.049           55.638
         55.712           0.587            0.000            0.048           55.688
         55.762           0.586            0.000            0.048           55.738
         55.813           0.586            0.000            0.048           55.788
         55.863           0.585            0.000            0.047           55.839
         55.913           0.584            0.000            0.046           55.889
         55.963           0.583            0.000            0.046           55.938
         56.012           0.582            0.000            0.045           55.988
         56.062           0.582            0.000            0.045           56.038
         56.112           0.581            0.000            0.044           56.088
         56.162           0.581            0.000            0.044           56.138
         56.212           0.581            0.000            0.044           56.188
         56.262           0.581            0.000            0.045           56.238
         56.312           0.581            0.000            0.045           56.288
         56.361           0.582            0.000            0.046           56.337
         56.411           0.582            0.000            0.046           56.387
         56.461           0.583            0.000            0.047           56.437
         56.511           0.583            0.000            0.048           56.487
         56.562           0.584            0.000            0.049           56.538
         56.612           0.584            0.000            0.049           56.588
         56.662           0.584            0.000            0.049           56.638
         56.712           0.584            0.000            0.049           56.688
         56.763           0.583            0.000            0.049           56.738
         56.813           0.583            0.000            0.048           56.789
         56.863           0.582            0.000            0.048           56.839
         56.913           0.581            0.000            0.047           56.889
         56.963           0.580            0.000            0.046           56.939
         57.013           0.579            0.000            0.045           56.989
         57.063           0.578            0.000            0.045           57.039
         57.113           0.577            0.000            0.044           57.089
         57.163           0.577            0.000            0.044           57.139
         57.212           0.576            0.000            0.043           57.188
         57.262           0.576            0.000            0.043           57.238
         57.312           0.576            0.000            0.043           57.288
         57.362           0.576            0.000            0.043           57.338
         57.412           0.576            0.000            0.044           57.388
         57.462           0.576            0.000            0.044           57.438
         57.512           0.576            0.000            0.045           57.488
         57.562           0.577            0.000            0.045           57.538
         57.612           0.576            0.000            0.045           57.588
         57.663           0.576            0.000            0.045           57.639
         57.713           0.575            0.000            0.044           57.689
         57.763           0.575            0.000            0.044           57.739
         57.813           0.574            0.000            0.043           57.789
         57.863           0.573            0.000            0.043           57.839
         57.913           0.573            0.000            0.042           57.889
         57.963           0.572            0.000            0.042           57.939
         58.013           0.572            0.000            0.041           57.989
         58.063           0.571            0.000            0.041           58.039
         58.113           0.570            0.000            0.040           58.089
         58.163           0.570            0.000            0.040           58.139
         58.213           0.569            0.000            0.040           58.189
         58.263           0.569            0.000            0.039           58.239
         58.312           0.568            0.000            0.039           58.289
         58.362           0.568            0.000            0.039           58.338
         58.412           0.568            0.000            0.039           58.388
         58.462           0.569            0.000            0.040           58.438
         58.512           0.569            0.000            0.040           58.488
         58.562           0.569            0.000            0.041           58.538
         58.612           0.570            0.000            0.042           58.588
         58.662           0.571            0.000            0.042           58.638
         58.712           0.571            0.000            0.043           58.688
         58.762           0.572            0.000            0.044           58.738
         58.812           0.573            0.000            0.045           58.788
         58.862           0.573            0.000            0.046           58.838
         58.912           0.574            0.000            0.047           58.888
         58.962           0.575            0.000            0.047           58.938
         59.012           0.575            0.000            0.048           58.988
         59.062           0.575            0.000            0.048           59.039
         59.113           0.575            0.000            0.048           59.089
         59.163           0.575            0.000            0.048           59.139
         59.213           0.574            0.000            0.048           59.189
         59.263           0.574            0.000            0.048           59.239
         59.313           0.574            0.000            0.047           59.289
         59.363           0.573            0.000            0.047           59.339
         59.413           0.573            0.000            0.047           59.389
         59.463           0.572            0.000            0.047           59.439
         59.513           0.572            0.000            0.046           59.489
         59.563           0.572            0.000            0.046           59.539
         59.613           0.572            0.000            0.046           59.589
         59.663           0.572            0.000            0.047           59.639
         59.712           0.572            0.000            0.047           59.689
         59.762           0.572            0.000            0.047           59.738
         59.812           0.573            0.000            0.048           59.788
         59.862           0.573            0.000            0.048           59.838
         59.912           0.574            0.000            0.049           59.888
         59.962           0.574            0.000            0.050           59.939
         60.013           0.574            0.000            0.050           59.989
         60.063           0.574            0.000            0.049           60.040
         60.114           0.573            0.000            0.049           60.090
         60.165           0.571            0.000            0.047           60.141
         60.215           0.568            0.000            0.044           60.191
         60.265           0.565            0.000            0.042           60.242
         60.315           0.562            0.000            0.039           60.292
         60.365           0.559            0.000            0.036           60.341
         60.414           0.557            0.000            0.033           60.391
         60.464           0.555            0.000            0.032           60.440
         60.513           0.553            0.000            0.030           60.490
         60.563           0.552            0.000            0.029           60.540
         60.613           0.552            0.000            0.029           60.590
         60.663           0.551            0.000            0.029           60.640
         60.713           0.551            0.000            0.029           60.689
         60.763           0.551            0.000            0.029           60.739
         60.813           0.551            0.000            0.029           60.789
         60.863           0.552            0.000            0.030           60.839
         60.912           0.553            0.000            0.031           60.889
         60.963           0.553            0.000            0.031           60.939
         61.013           0.553            0.000            0.032           60.989
         61.063           0.554            0.000            0.032           61.040
         61.113           0.554            0.000            0.032           61.090
         61.163           0.553            0.000            0.032           61.140
         61.213           0.553            0.000            0.032           61.190
         61.263           0.552            0.000            0.031           61.240
         61.313           0.552            0.000            0.031           61.290
         61.363           0.552            0.000            0.031           61.340
         61.413           0.551            0.000            0.031           61.390
         61.463           0.551            0.000            0.030           61.440
         61.513           0.551            0.000            0.030           61.490
         61.563           0.551            0.000            0.030           61.540
         61.613           0.551            0.000            0.031           61.589
         61.663           0.551            0.000            0.031           61.639
         61.713           0.552            0.000            0.032           61.689
         61.762           0.553            0.000            0.033           61.739
         61.812           0.554            0.000            0.034           61.789
         61.863           0.555            0.000            0.035           61.839
         61.913           0.555            0.000            0.036           61.889
         61.963           0.556            0.000            0.036           61.940
         62.013           0.556            0.000            0.036           61.990
         62.063           0.556            0.000            0.036           62.040
         62.114           0.555            0.000            0.036           62.090
         62.164           0.554            0.000            0.035           62.140
         62.214           0.553            0.000            0.034           62.191
         62.264           0.552            0.000            0.033           62.241
         62.314           0.551            0.000            0.032           62.291
         62.364           0.550            0.000            0.032           62.340
         62.414           0.549            0.000            0.031           62.390
         62.463           0.549            0.000            0.031           62.440
         62.513           0.549            0.000            0.030           62.490
         62.563           0.549            0.000            0.031           62.540
         62.613           0.549            0.000            0.031           62.590
         62.663           0.550            0.000            0.032           62.639
         62.713           0.551            0.000            0.033           62.689
         62.763           0.552            0.000            0.034           62.739
         62.813           0.553            0.000            0.035           62.789
         62.863           0.554            0.000            0.036           62.840
         62.913           0.554            0.000            0.036           62.890
         62.963           0.554            0.000            0.037           62.940
         63.014           0.554            0.000            0.036           62.991
         63.064           0.553            0.000            0.036           63.041
         63.114           0.552            0.000            0.035           63.091
         63.164           0.551            0.000            0.034           63.141
         63.214           0.550            0.000            0.033           63.191
         63.264           0.549            0.000            0.032           63.241
         63.314           0.549            0.000            0.032           63.290
         63.363           0.548            0.000            0.032           63.340
         63.413           0.548            0.000            0.032           63.390
         63.463           0.548            0.000            0.032           63.440
         63.513           0.548            0.000            0.032           63.490
         63.563           0.549            0.000            0.032           63.540
         63.613           0.549            0.000            0.033           63.590
         63.663           0.550            0.000            0.034           63.640
         63.713           0.551            0.000            0.035           63.690
         63.763           0.552            0.000            0.036           63.740
         63.813           0.553            0.000            0.037           63.790
         63.863           0.554            0.000            0.038           63.840
         63.913           0.554            0.000            0.039           63.890
         63.963           0.555            0.000            0.039           63.940
         64.014           0.555            0.000            0.039           63.991
         64.064           0.554            0.000            0.039           64.041
         64.114           0.554            0.000            0.038           64.091
         64.164           0.553            0.000            0.038           64.141
         64.214           0.551            0.000            0.036           64.191
         64.264           0.550            0.000            0.035           64.241
         64.314           0.549            0.000            0.034           64.291
         64.364           0.548            0.000            0.033           64.341
         64.414           0.547            0.000            0.032           64.391
         64.464           0.546            0.000            0.032           64.441
         64.514           0.546            0.000            0.032           64.491
         64.563           0.546            0.000            0.032           64.540
         64.613           0.547            0.000            0.032           64.590
         64.663           0.547            0.000            0.033           64.640
         64.713           0.548            0.000            0.034           64.690
         64.763           0.549            0.000            0.035           64.740
         64.813           0.551            0.000            0.037           64.790
         64.863           0.552            0.000            0.038           64.840
         64.913           0.552            0.000            0.039           64.890
         64.963           0.553            0.000            0.039           64.940
         65.014           0.553            0.000            0.040           64.991
         65.064           0.553            0.000            0.040           65.041
         65.114           0.553            0.000            0.039           65.091
         65.165           0.552            0.000            0.039           65.142
         65.215           0.551            0.000            0.038           65.192
         65.265           0.549            0.000            0.036           65.242
         65.315           0.548            0.000            0.035           65.292
         65.365           0.547            0.000            0.033           65.342
         65.414           0.545            0.000            0.032           65.392
         65.464           0.544            0.000            0.032           65.441
         65.514           0.544            0.000            0.031           65.491
         65.564           0.544            0.000            0.031           65.541
         65.613           0.545            0.000            0.032           65.591
         65.663           0.545            0.000            0.033           65.640
         65.713           0.546            0.000            0.034           65.690
         65.763           0.547            0.000            0.035           65.740
         65.813           0.548            0.000            0.036           65.790
         65.863           0.549            0.000            0.037           65.840
         65.913           0.550            0.000            0.038           65.891
         65.964           0.551            0.000            0.039           65.941
         66.014           0.551            0.000            0.039           65.991
         66.064           0.551            0.000            0.039           66.042
         66.115           0.550            0.000            0.038           66.092
         66.165           0.549            0.000            0.037           66.142
         66.215           0.547            0.000            0.035           66.192
         66.265           0.546            0.000            0.034           66.242
         66.315           0.544            0.000            0.032           66.292
         66.365           0.542            0.000            0.031           66.342
         66.415           0.541            0.000            0.029           66.392
         66.464           0.540            0.000            0.029           66.442
         66.514           0.539            0.000            0.028           66.492
