           X               Y                Z                A                C
         32.609           0.590            0.000            0.070           32.626
         32.660           0.590            0.000            0.069           32.676
         32.710           0.589            0.000            0.069           32.727
         32.760           0.588            0.000            0.068           32.777
         32.811           0.587            0.000            0.067           32.827
         32.861           0.586            0.000            0.066           32.877
         32.911           0.585            0.000            0.065           32.927
         32.960           0.584            0.000            0.064           32.977
         33.010           0.584            0.000            0.064           33.027
         33.060           0.583            0.000            0.063           33.076
         33.109           0.583            0.000            0.063           33.126
         33.159           0.583            0.000            0.064           33.175
         33.208           0.584            0.000            0.064           33.225
         33.258           0.585            0.000            0.065           33.275
         33.308           0.586            0.000            0.066           33.325
         33.358           0.587            0.000            0.067           33.375
         33.408           0.588            0.000            0.068           33.425
         33.458           0.588            0.000            0.069           33.475
         33.509           0.589            0.000            0.070           33.526
         33.559           0.589            0.000            0.070           33.576
         33.610           0.589            0.000            0.070           33.627
         33.660           0.589            0.000            0.069           33.677
         33.710           0.588            0.000            0.069           33.727
         33.761           0.587            0.000            0.068           33.777
         33.811           0.586            0.000            0.067           33.827
         33.860           0.585            0.000            0.066           33.877
         33.910           0.585            0.000            0.066           33.927
         33.960           0.584            0.000            0.066           33.977
         34.010           0.584            0.000            0.065           34.026
         34.059           0.584            0.000            0.066           34.076
         34.109           0.585            0.000            0.066           34.126
         34.158           0.586            0.000            0.067           34.175
         34.208           0.587            0.000            0.068           34.225
         34.258           0.588            0.000            0.069           34.275
         34.308           0.589            0.000            0.070           34.325
         34.359           0.589            0.000            0.071           34.375
         34.409           0.590            0.000            0.071           34.426
         34.460           0.590            0.000            0.072           34.477
         34.511           0.590            0.000            0.071           34.527
         34.561           0.589            0.000            0.071           34.578
         34.611           0.588            0.000            0.069           34.628
         34.662           0.587            0.000            0.068           34.678
         34.711           0.585            0.000            0.067           34.728
         34.761           0.584            0.000            0.066           34.778
         34.811           0.583            0.000            0.065           34.828
         34.860           0.583            0.000            0.064           34.877
         34.910           0.582            0.000            0.064           34.927
         34.960           0.582            0.000            0.064           34.977
         35.009           0.583            0.000            0.064           35.026
         35.059           0.583            0.000            0.065           35.076
         35.108           0.584            0.000            0.066           35.125
         35.158           0.586            0.000            0.067           35.175
         35.208           0.587            0.000            0.069           35.225
         35.258           0.589            0.000            0.070           35.275
         35.309           0.590            0.000            0.071           35.326
         35.360           0.590            0.000            0.072           35.377
         35.411           0.590            0.000            0.072           35.428
         35.461           0.589            0.000            0.071           35.478
         35.512           0.588            0.000            0.070           35.529
         35.562           0.586            0.000            0.068           35.579
         35.612           0.585            0.000            0.067           35.629
         35.662           0.584            0.000            0.066           35.679
         35.711           0.583            0.000            0.065           35.728
         35.761           0.582            0.000            0.064           35.778
         35.810           0.582            0.000            0.064           35.827
         35.860           0.582            0.000            0.064           35.877
         35.909           0.582            0.000            0.064           35.926
         35.959           0.583            0.000            0.065           35.976
         36.009           0.584            0.000            0.066           36.026
         36.058           0.586            0.000            0.067           36.075
         36.108           0.587            0.000            0.069           36.126
         36.159           0.588            0.000            0.070           36.176
         36.209           0.589            0.000            0.071           36.227
         36.260           0.589            0.000            0.071           36.277
         36.311           0.589            0.000            0.071           36.328
         36.362           0.588            0.000            0.070           36.379
         36.412           0.587            0.000            0.069           36.429
         36.462           0.585            0.000            0.067           36.479
         36.512           0.584            0.000            0.066           36.529
         36.562           0.583            0.000            0.065           36.579
         36.611           0.582            0.000            0.064           36.629
         36.661           0.581            0.000            0.063           36.678
         36.710           0.581            0.000            0.063           36.728
         36.760           0.581            0.000            0.063           36.777
         36.809           0.582            0.000            0.064           36.826
         36.859           0.583            0.000            0.065           36.876
         36.908           0.584            0.000            0.066           36.925
         36.958           0.586            0.000            0.068           36.975
         37.008           0.588            0.000            0.070           37.026
         37.059           0.589            0.000            0.071           37.076
         37.110           0.590            0.000            0.072           37.128
         37.161           0.590            0.000            0.072           37.179
         37.212           0.589            0.000            0.071           37.230
         37.263           0.587            0.000            0.069           37.280
         37.313           0.585            0.000            0.067           37.330
         37.363           0.584            0.000            0.066           37.380
         37.412           0.582            0.000            0.064           37.430
         37.462           0.581            0.000            0.063           37.479
         37.511           0.581            0.000            0.063           37.528
         37.560           0.581            0.000            0.063           37.578
         37.610           0.581            0.000            0.063           37.627
         37.659           0.582            0.000            0.064           37.676
         37.708           0.584            0.000            0.066           37.726
         37.758           0.585            0.000            0.067           37.776
         37.808           0.587            0.000            0.069           37.826
         37.859           0.589            0.000            0.071           37.876
         37.910           0.590            0.000            0.072           37.928
         37.961           0.590            0.000            0.072           37.979
         38.013           0.589            0.000            0.071           38.030
         38.063           0.587            0.000            0.069           38.081
         38.113           0.585            0.000            0.067           38.131
         38.163           0.583            0.000            0.065           38.181
         38.213           0.581            0.000            0.063           38.231
         38.262           0.580            0.000            0.062           38.280
         38.312           0.579            0.000            0.061           38.330
         38.361           0.578            0.000            0.060           38.379
         38.411           0.578            0.000            0.060           38.428
         38.460           0.578            0.000            0.060           38.478
         38.510           0.579            0.000            0.061           38.527
         38.559           0.580            0.000            0.062           38.577
         38.609           0.582            0.000            0.064           38.627
         38.659           0.583            0.000            0.065           38.677
         38.710           0.584            0.000            0.066           38.728
         38.761           0.585            0.000            0.067           38.779
         38.812           0.584            0.000            0.066           38.830
         38.863           0.583            0.000            0.065           38.881
         38.913           0.581            0.000            0.063           38.931
         38.963           0.579            0.000            0.061           38.981
         39.013           0.578            0.000            0.060           39.031
         39.063           0.576            0.000            0.058           39.081
         39.112           0.575            0.000            0.057           39.130
         39.161           0.574            0.000            0.056           39.180
         39.211           0.574            0.000            0.056           39.229
         39.260           0.575            0.000            0.057           39.278
         39.310           0.575            0.000            0.057           39.328
         39.359           0.577            0.000            0.059           39.378
         39.409           0.578            0.000            0.060           39.427
         39.459           0.580            0.000            0.062           39.477
         39.510           0.581            0.000            0.063           39.528
         39.561           0.581            0.000            0.063           39.579
         39.612           0.581            0.000            0.063           39.630
         39.663           0.580            0.000            0.062           39.681
         39.713           0.578            0.000            0.061           39.731
         39.763           0.577            0.000            0.059           39.781
         39.813           0.575            0.000            0.057           39.831
         39.862           0.574            0.000            0.056           39.881
         39.912           0.573            0.000            0.055           39.930
         39.961           0.573            0.000            0.055           39.980
         40.011           0.573            0.000            0.055           40.029
         40.060           0.573            0.000            0.055           40.079
         40.110           0.574            0.000            0.056           40.128
         40.160           0.575            0.000            0.057           40.178
         40.210           0.576            0.000            0.059           40.228
         40.260           0.578            0.000            0.060           40.278
         40.310           0.579            0.000            0.061           40.328
         40.361           0.580            0.000            0.062           40.379
         40.412           0.580            0.000            0.062           40.430
         40.463           0.579            0.000            0.061           40.481
         40.513           0.577            0.000            0.059           40.532
         40.564           0.576            0.000            0.058           40.582
         40.613           0.574            0.000            0.056           40.632
         40.663           0.572            0.000            0.054           40.681
         40.712           0.571            0.000            0.053           40.731
         40.762           0.570            0.000            0.052           40.780
         40.811           0.570            0.000            0.052           40.830
         40.861           0.571            0.000            0.053           40.879
         40.910           0.572            0.000            0.054           40.928
         40.959           0.573            0.000            0.056           40.978
         41.009           0.575            0.000            0.058           41.028
         41.059           0.578            0.000            0.060           41.078
         41.110           0.579            0.000            0.061           41.128
         41.161           0.580            0.000            0.062           41.180
         41.212           0.580            0.000            0.062           41.231
         41.263           0.579            0.000            0.061           41.282
         41.314           0.578            0.000            0.060           41.332
         41.364           0.576            0.000            0.058           41.382
         41.413           0.574            0.000            0.057           41.432
         41.463           0.573            0.000            0.055           41.481
         41.512           0.573            0.000            0.055           41.531
         41.561           0.573            0.000            0.055           41.580
         41.611           0.573            0.000            0.056           41.629
         41.660           0.575            0.000            0.057           41.679
         41.710           0.576            0.000            0.058           41.728
         41.759           0.578            0.000            0.060           41.778
         41.809           0.580            0.000            0.062           41.828
         41.860           0.582            0.000            0.064           41.879
         41.910           0.583            0.000            0.065           41.929
         41.961           0.584            0.000            0.066           41.980
         42.012           0.584            0.000            0.066           42.031
         42.063           0.584            0.000            0.066           42.082
         42.113           0.583            0.000            0.065           42.132
         42.163           0.582            0.000            0.064           42.182
         42.213           0.582            0.000            0.064           42.232
         42.262           0.581            0.000            0.063           42.281
         42.312           0.581            0.000            0.063           42.331
         42.361           0.581            0.000            0.063           42.380
         42.411           0.582            0.000            0.064           42.430
         42.460           0.583            0.000            0.065           42.479
         42.510           0.584            0.000            0.066           42.529
         42.560           0.586            0.000            0.068           42.579
         42.610           0.587            0.000            0.069           42.629
         42.661           0.588            0.000            0.071           42.680
         42.711           0.589            0.000            0.071           42.730
         42.762           0.589            0.000            0.071           42.781
         42.813           0.589            0.000            0.071           42.832
         42.863           0.588            0.000            0.070           42.882
         42.913           0.588            0.000            0.070           42.932
         42.963           0.587            0.000            0.069           42.982
         43.013           0.586            0.000            0.069           43.032
         43.062           0.586            0.000            0.068           43.081
         43.112           0.586            0.000            0.068           43.131
         43.162           0.586            0.000            0.068           43.181
         43.211           0.586            0.000            0.069           43.231
         43.261           0.587            0.000            0.069           43.280
         43.311           0.588            0.000            0.070           43.330
         43.361           0.589            0.000            0.071           43.380
         43.411           0.589            0.000            0.071           43.430
         43.462           0.590            0.000            0.072           43.481
         43.512           0.590            0.000            0.072           43.532
         43.563           0.589            0.000            0.072           43.582
         43.613           0.589            0.000            0.071           43.632
         43.663           0.588            0.000            0.070           43.683
         43.713           0.587            0.000            0.069           43.732
         43.763           0.586            0.000            0.069           43.782
         43.813           0.586            0.000            0.068           43.832
         43.862           0.586            0.000            0.068           43.882
         43.912           0.586            0.000            0.068           43.931
         43.962           0.586            0.000            0.068           43.981
         44.012           0.586            0.000            0.069           44.031
         44.062           0.587            0.000            0.069           44.081
         44.112           0.587            0.000            0.070           44.131
         44.162           0.588            0.000            0.070           44.181
         44.213           0.588            0.000            0.070           44.232
         44.263           0.588            0.000            0.070           44.282
         44.313           0.587            0.000            0.070           44.332
         44.362           0.587            0.000            0.069           44.382
         44.412           0.587            0.000            0.070           44.431
         44.462           0.588            0.000            0.070           44.481
         44.512           0.588            0.000            0.070           44.531
         44.562           0.588            0.000            0.070           44.581
         44.612           0.588            0.000            0.070           44.631
         44.662           0.588            0.000            0.071           44.682
         44.713           0.588            0.000            0.070           44.732
         44.763           0.588            0.000            0.070           44.782
         44.813           0.588            0.000            0.070           44.832
         44.863           0.588            0.000            0.070           44.882
         44.913           0.588            0.000            0.070           44.932
         44.963           0.588            0.000            0.070           44.982
         45.012           0.588            0.000            0.070           45.032
         45.062           0.588            0.000            0.070           45.081
         45.112           0.588            0.000            0.070           45.131
         45.162           0.589            0.000            0.071           45.181
         45.212           0.589            0.000            0.071           45.231
         45.262           0.589            0.000            0.072           45.282
         45.313           0.589            0.000            0.072           45.332
         45.363           0.589            0.000            0.071           45.382
         45.413           0.589            0.000            0.071           45.433
         45.464           0.588            0.000            0.071           45.483
         45.514           0.588            0.000            0.070           45.533
         45.564           0.587            0.000            0.069           45.583
         45.613           0.587            0.000            0.069           45.633
         45.663           0.586            0.000            0.069           45.682
         45.713           0.586            0.000            0.068           45.732
         45.763           0.586            0.000            0.068           45.782
         45.813           0.586            0.000            0.068           45.832
         45.862           0.587            0.000            0.069           45.881
         45.912           0.587            0.000            0.069           45.931
         45.962           0.588            0.000            0.070           45.981
         46.012           0.588            0.000            0.071           46.031
         46.062           0.589            0.000            0.071           46.081
         46.113           0.590            0.000            0.072           46.132
         46.163           0.590            0.000            0.072           46.182
         46.214           0.589            0.000            0.072           46.233
         46.264           0.589            0.000            0.071           46.283
         46.314           0.588            0.000            0.070           46.333
         46.364           0.587            0.000            0.069           46.383
         46.414           0.587            0.000            0.069           46.433
         46.464           0.586            0.000            0.068           46.483
         46.513           0.586            0.000            0.068           46.532
         46.563           0.586            0.000            0.068           46.582
         46.612           0.586            0.000            0.069           46.631
         46.662           0.587            0.000            0.069           46.681
         46.712           0.588            0.000            0.070           46.731
         46.762           0.589            0.000            0.071           46.781
         46.812           0.590            0.000            0.072           46.832
         46.863           0.590            0.000            0.073           46.882
         46.914           0.590            0.000            0.072           46.933
         46.964           0.590            0.000            0.072           46.983
         47.015           0.589            0.000            0.071           47.034
         47.065           0.588            0.000            0.070           47.084
         47.114           0.587            0.000            0.069           47.134
         47.164           0.586            0.000            0.068           47.183
         47.214           0.586            0.000            0.068           47.233
         47.263           0.585            0.000            0.068           47.283
         47.313           0.586            0.000            0.068           47.332
         47.362           0.586            0.000            0.068           47.382
         47.412           0.587            0.000            0.069           47.431
         47.462           0.588            0.000            0.070           47.481
         47.512           0.589            0.000            0.071           47.531
         47.562           0.590            0.000            0.072           47.582
         47.613           0.591            0.000            0.073           47.632
         47.664           0.591            0.000            0.073           47.683
         47.714           0.590            0.000            0.072           47.734
         47.765           0.589            0.000            0.071           47.784
         47.815           0.588            0.000            0.070           47.834
         47.865           0.587            0.000            0.069           47.884
         47.915           0.586            0.000            0.068           47.934
         47.964           0.585            0.000            0.068           47.983
         48.014           0.585            0.000            0.067           48.033
         48.063           0.585            0.000            0.067           48.082
         48.112           0.586            0.000            0.068           48.132
         48.162           0.587            0.000            0.069           48.182
         48.212           0.588            0.000            0.070           48.231
         48.262           0.589            0.000            0.071           48.282
         48.313           0.590            0.000            0.072           48.332
         48.363           0.590            0.000            0.072           48.383
         48.414           0.590            0.000            0.072           48.433
         48.464           0.590            0.000            0.072           48.484
         48.515           0.589            0.000            0.071           48.534
         48.565           0.588            0.000            0.070           48.584
         48.615           0.587            0.000            0.070           48.634
         48.665           0.587            0.000            0.069           48.684
         48.714           0.586            0.000            0.068           48.734
         48.764           0.586            0.000            0.068           48.783
         48.814           0.586            0.000            0.068           48.833
         48.863           0.586            0.000            0.068           48.883
         48.913           0.587            0.000            0.069           48.933
         48.963           0.587            0.000            0.069           48.982
         49.013           0.588            0.000            0.070           49.033
         49.063           0.588            0.000            0.070           49.083
         49.114           0.588            0.000            0.070           49.133
         49.164           0.588            0.000            0.070           49.184
         49.215           0.587            0.000            0.069           49.234
         49.265           0.586            0.000            0.068           49.285
         49.315           0.585            0.000            0.067           49.335
         49.365           0.585            0.000            0.067           49.385
         49.415           0.584            0.000            0.066           49.434
         49.464           0.583            0.000            0.065           49.484
         49.514           0.583            0.000            0.065           49.534
         49.564           0.583            0.000            0.065           49.583
         49.613           0.583            0.000            0.065           49.633
         49.663           0.583            0.000            0.065           49.683
         49.713           0.584            0.000            0.066           49.732
         49.763           0.585            0.000            0.067           49.782
         49.813           0.586            0.000            0.068           49.833
         49.864           0.586            0.000            0.068           49.883
         49.914           0.586            0.000            0.068           49.934
         49.965           0.586            0.000            0.068           49.984
         50.015           0.585            0.000            0.067           50.034
         50.065           0.585            0.000            0.067           50.084
         50.115           0.584            0.000            0.066           50.134
         50.165           0.583            0.000            0.065           50.184
         50.215           0.583            0.000            0.065           50.234
         50.264           0.583            0.000            0.065           50.284
         50.314           0.583            0.000            0.065           50.333
         50.363           0.583            0.000            0.065           50.383
         50.413           0.584            0.000            0.066           50.433
         50.463           0.585            0.000            0.067           50.482
         50.513           0.586            0.000            0.068           50.532
         50.563           0.587            0.000            0.069           50.583
         50.614           0.587            0.000            0.069           50.633
         50.665           0.587            0.000            0.069           50.684
         50.715           0.587            0.000            0.069           50.735
         50.766           0.586            0.000            0.067           50.786
         50.816           0.584            0.000            0.066           50.836
         50.866           0.583            0.000            0.065           50.886
         50.916           0.582            0.000            0.064           50.935
         50.965           0.581            0.000            0.063           50.985
         51.014           0.581            0.000            0.063           51.034
         51.064           0.581            0.000            0.063           51.083
         51.113           0.582            0.000            0.064           51.133
         51.163           0.583            0.000            0.064           51.183
         51.213           0.584            0.000            0.065           51.233
         51.263           0.584            0.000            0.066           51.283
         51.314           0.585            0.000            0.067           51.334
         51.365           0.585            0.000            0.067           51.384
         51.415           0.585            0.000            0.067           51.435
         51.466           0.584            0.000            0.066           51.485
         51.516           0.583            0.000            0.065           51.535
         51.566           0.582            0.000            0.064           51.585
         51.615           0.581            0.000            0.063           51.635
         51.665           0.581            0.000            0.063           51.685
         51.714           0.581            0.000            0.063           51.734
         51.764           0.581            0.000            0.063           51.783
         51.813           0.582            0.000            0.064           51.833
         51.863           0.583            0.000            0.065           51.883
         51.913           0.584            0.000            0.066           51.933
         51.964           0.585            0.000            0.067           51.984
         52.014           0.585            0.000            0.067           52.034
         52.065           0.585            0.000            0.067           52.085
         52.115           0.585            0.000            0.067           52.135
         52.166           0.584            0.000            0.066           52.185
         52.216           0.583            0.000            0.065           52.235
         52.265           0.583            0.000            0.065           52.285
         52.315           0.582            0.000            0.064           52.335
         52.365           0.582            0.000            0.064           52.384
         52.414           0.583            0.000            0.065           52.434
         52.464           0.583            0.000            0.065           52.484
         52.514           0.584            0.000            0.066           52.534
         52.564           0.585            0.000            0.066           52.584
         52.614           0.585            0.000            0.067           52.634
         52.664           0.586            0.000            0.068           52.684
         52.715           0.586            0.000            0.068           52.735
         52.765           0.585            0.000            0.067           52.785
         52.816           0.585            0.000            0.067           52.835
         52.866           0.584            0.000            0.066           52.886
         52.916           0.584            0.000            0.066           52.936
         52.966           0.583            0.000            0.065           52.985
         53.015           0.583            0.000            0.065           53.035
         53.065           0.582            0.000            0.064           53.085
         53.115           0.583            0.000            0.065           53.134
         53.164           0.583            0.000            0.065           53.184
         53.214           0.584            0.000            0.066           53.234
         53.264           0.584            0.000            0.066           53.284
         53.315           0.585            0.000            0.067           53.334
         53.365           0.585            0.000            0.067           53.385
         53.415           0.585            0.000            0.067           53.435
         53.466           0.584            0.000            0.066           53.486
         53.516           0.584            0.000            0.066           53.536
         53.566           0.583            0.000            0.065           53.586
         53.615           0.583            0.000            0.064           53.635
         53.665           0.582            0.000            0.064           53.685
         53.715           0.582            0.000            0.064           53.735
         53.765           0.582            0.000            0.064           53.785
         53.815           0.583            0.000            0.064           53.835
         53.865           0.583            0.000            0.065           53.885
         53.915           0.583            0.000            0.064           53.935
         53.966           0.582            0.000            0.064           53.986
         54.016           0.581            0.000            0.063           54.036
         54.066           0.581            0.000            0.063           54.086
         54.116           0.580            0.000            0.062           54.136
         54.166           0.580            0.000            0.061           54.186
         54.215           0.579            0.000            0.061           54.235
         54.265           0.579            0.000            0.061           54.285
         54.315           0.579            0.000            0.061           54.335
         54.365           0.579            0.000            0.061           54.385
         54.416           0.579            0.000            0.061           54.435
         54.466           0.579            0.000            0.061           54.486
         54.516           0.578            0.000            0.060           54.536
         54.566           0.578            0.000            0.060           54.586
         54.616           0.577            0.000            0.059           54.636
         54.666           0.577            0.000            0.059           54.686
         54.716           0.577            0.000            0.059           54.735
         54.765           0.577            0.000            0.059           54.785
         54.815           0.577            0.000            0.059           54.835
         54.865           0.577            0.000            0.059           54.885
         54.916           0.577            0.000            0.059           54.935
         54.966           0.577            0.000            0.059           54.986
         55.016           0.576            0.000            0.058           55.036
         55.066           0.575            0.000            0.057           55.086
         55.116           0.575            0.000            0.057           55.136
         55.166           0.574            0.000            0.056           55.186
         55.216           0.574            0.000            0.056           55.236
         55.265           0.574            0.000            0.056           55.285
         55.315           0.574            0.000            0.056           55.335
         55.365           0.574            0.000            0.056           55.385
         55.415           0.574            0.000            0.056           55.435
         55.465           0.574            0.000            0.056           55.485
         55.516           0.574            0.000            0.056           55.536
         55.566           0.574            0.000            0.056           55.586
         55.616           0.574            0.000            0.056           55.636
         55.666           0.573            0.000            0.055           55.686
         55.716           0.573            0.000            0.055           55.736
         55.766           0.572            0.000            0.054           55.786
         55.816           0.572            0.000            0.054           55.836
         55.865           0.572            0.000            0.054           55.885
         55.915           0.573            0.000            0.055           55.935
         55.966           0.573            0.000            0.055           55.986
         56.016           0.573            0.000            0.055           56.036
         56.066           0.573            0.000            0.055           56.086
         56.116           0.572            0.000            0.054           56.136
         56.166           0.572            0.000            0.054           56.186
         56.216           0.572            0.000            0.054           56.236
         56.266           0.572            0.000            0.054           56.286
         56.316           0.573            0.000            0.055           56.336
         56.366           0.573            0.000            0.055           56.386
         56.416           0.573            0.000            0.055           56.436
         56.466           0.573            0.000            0.055           56.486
         56.516           0.573            0.000            0.055           56.536
         56.566           0.573            0.000            0.055           56.586
         56.616           0.573            0.000            0.055           56.636
         56.666           0.573            0.000            0.055           56.686
         56.716           0.573            0.000            0.055           56.736
         56.766           0.573            0.000            0.055           56.786
         56.816           0.574            0.000            0.056           56.835
         56.866           0.574            0.000            0.056           56.885
         56.916           0.574            0.000            0.056           56.936
         56.966           0.574            0.000            0.057           56.986
         57.016           0.574            0.000            0.057           57.036
         57.066           0.574            0.000            0.056           57.086
         57.116           0.574            0.000            0.056           57.136
         57.166           0.574            0.000            0.056           57.186
         57.216           0.574            0.000            0.056           57.236
         57.266           0.574            0.000            0.056           57.286
         57.316           0.575            0.000            0.057           57.336
         57.366           0.575            0.000            0.057           57.386
         57.416           0.575            0.000            0.057           57.436
         57.466           0.575            0.000            0.057           57.486
         57.516           0.574            0.000            0.057           57.536
         57.566           0.574            0.000            0.056           57.586
         57.616           0.574            0.000            0.056           57.636
         57.666           0.574            0.000            0.056           57.686
         57.716           0.574            0.000            0.056           57.736
         57.766           0.574            0.000            0.056           57.786
         57.816           0.574            0.000            0.056           57.836
         57.866           0.574            0.000            0.056           57.886
         57.916           0.574            0.000            0.056           57.936
         57.966           0.574            0.000            0.056           57.986
         58.016           0.574            0.000            0.056           58.036
         58.066           0.574            0.000            0.056           58.086
         58.117           0.574            0.000            0.056           58.136
         58.167           0.573            0.000            0.056           58.186
         58.216           0.573            0.000            0.055           58.236
         58.266           0.573            0.000            0.055           58.286
         58.316           0.573            0.000            0.056           58.336
         58.365           0.574            0.000            0.056           58.385
         58.415           0.575            0.000            0.057           58.435
         58.465           0.576            0.000            0.058           58.485
         58.516           0.577            0.000            0.059           58.536
         58.566           0.577            0.000            0.059           58.586
         58.617           0.577            0.000            0.059           58.637
         58.667           0.576            0.000            0.059           58.687
         58.717           0.576            0.000            0.058           58.737
         58.766           0.576            0.000            0.058           58.786
         58.816           0.576            0.000            0.058           58.836
         58.865           0.577            0.000            0.059           58.885
         58.915           0.578            0.000            0.060           58.935
         58.965           0.579            0.000            0.061           58.985
         59.016           0.580            0.000            0.062           59.036
         59.066           0.581            0.000            0.063           59.086
         59.117           0.581            0.000            0.063           59.137
         59.167           0.580            0.000            0.063           59.187
         59.217           0.580            0.000            0.062           59.237
         59.267           0.580            0.000            0.062           59.287
         59.316           0.580            0.000            0.062           59.336
         59.366           0.580            0.000            0.062           59.386
         59.416           0.580            0.000            0.063           59.436
         59.466           0.581            0.000            0.063           59.486
         59.516           0.582            0.000            0.064           59.536
         59.566           0.582            0.000            0.064           59.586
         59.617           0.582            0.000            0.064           59.637
         59.667           0.582            0.000            0.065           59.687
         59.717           0.582            0.000            0.065           59.737
         59.767           0.582            0.000            0.065           59.787
         59.817           0.582            0.000            0.065           59.837
         59.866           0.583            0.000            0.065           59.886
         59.916           0.583            0.000            0.065           59.936
         59.966           0.583            0.000            0.066           59.986
         60.016           0.584            0.000            0.066           60.036
         60.066           0.584            0.000            0.066           60.086
         60.116           0.584            0.000            0.067           60.136
         60.166           0.585            0.000            0.067           60.186
         60.216           0.585            0.000            0.068           60.236
         60.266           0.586            0.000            0.068           60.286
         60.317           0.586            0.000            0.068           60.337
         60.367           0.586            0.000            0.068           60.387
         60.417           0.586            0.000            0.069           60.437
         60.467           0.586            0.000            0.069           60.487
         60.517           0.586            0.000            0.069           60.537
         60.566           0.587            0.000            0.069           60.587
         60.616           0.587            0.000            0.069           60.636
         60.666           0.587            0.000            0.070           60.686
         60.717           0.588            0.000            0.070           60.737
         60.767           0.588            0.000            0.070           60.787
         60.817           0.588            0.000            0.070           60.837
         60.868           0.588            0.000            0.070           60.888
         60.917           0.587            0.000            0.070           60.937
         60.967           0.587            0.000            0.070           60.987
         61.017           0.587            0.000            0.070           61.037
         61.067           0.588            0.000            0.070           61.087
         61.117           0.588            0.000            0.070           61.137
         61.167           0.588            0.000            0.071           61.187
         61.217           0.589            0.000            0.071           61.237
         61.267           0.589            0.000            0.071           61.287
         61.317           0.589            0.000            0.071           61.337
         61.367           0.589            0.000            0.071           61.387
         61.417           0.589            0.000            0.071           61.437
         61.467           0.588            0.000            0.071           61.487
         61.517           0.588            0.000            0.071           61.537
         61.567           0.588            0.000            0.071           61.587
         61.617           0.588            0.000            0.071           61.637
         61.667           0.588            0.000            0.071           61.687
         61.718           0.588            0.000            0.071           61.738
         61.768           0.588            0.000            0.071           61.788
         61.818           0.588            0.000            0.070           61.838
         61.868           0.588            0.000            0.070           61.888
         61.918           0.587            0.000            0.070           61.938
         61.968           0.587            0.000            0.070           61.988
         62.018           0.587            0.000            0.070           62.038
         62.067           0.587            0.000            0.070           62.088
         62.117           0.587            0.000            0.070           62.137
         62.167           0.587            0.000            0.070           62.187
         62.217           0.587            0.000            0.070           62.237
         62.267           0.587            0.000            0.070           62.287
         62.317           0.587            0.000            0.070           62.337
         62.367           0.587            0.000            0.070           62.388
         62.417           0.587            0.000            0.070           62.438
         62.467           0.587            0.000            0.070           62.487
         62.517           0.588            0.000            0.070           62.537
         62.567           0.588            0.000            0.070           62.587
         62.617           0.588            0.000            0.071           62.637
         62.667           0.589            0.000            0.071           62.687
         62.717           0.589            0.000            0.072           62.737
         62.767           0.589            0.000            0.072           62.787
         62.817           0.590            0.000            0.072           62.837
         62.867           0.590            0.000            0.073           62.887
         62.917           0.590            0.000            0.073           62.937
         62.967           0.591            0.000            0.073           62.987
         63.017           0.591            0.000            0.074           63.037
         63.067           0.592            0.000            0.074           63.087
         63.117           0.592            0.000            0.075           63.137
         63.167           0.593            0.000            0.076           63.187
         63.217           0.594            0.000            0.076           63.237
         63.267           0.594            0.000            0.077           63.287
         63.317           0.595            0.000            0.077           63.337
         63.367           0.595            0.000            0.078           63.387
         63.417           0.596            0.000            0.078           63.437
         63.467           0.596            0.000            0.079           63.487
         63.517           0.597            0.000            0.080           63.537
         63.567           0.597            0.000            0.080           63.587
         63.617           0.598            0.000            0.081           63.637
         63.667           0.599            0.000            0.082           63.687
         63.717           0.600            0.000            0.082           63.737
         63.767           0.600            0.000            0.083           63.787
         63.817           0.601            0.000            0.083           63.837
         63.867           0.601            0.000            0.084           63.887
         63.917           0.602            0.000            0.084           63.937
         63.967           0.602            0.000            0.085           63.987
         64.017           0.602            0.000            0.085           64.037
         64.067           0.603            0.000            0.086           64.087
         64.117           0.603            0.000            0.086           64.137
         64.167           0.604            0.000            0.087           64.187
         64.217           0.605            0.000            0.088           64.237
         64.267           0.606            0.000            0.089           64.287
         64.317           0.607            0.000            0.089           64.337
         64.367           0.607            0.000            0.090           64.387
         64.417           0.608            0.000            0.091           64.437
         64.467           0.608            0.000            0.091           64.487
         64.517           0.609            0.000            0.092           64.537
         64.567           0.610            0.000            0.093           64.587
         64.617           0.610            0.000            0.093           64.637
         64.667           0.611            0.000            0.094           64.687
         64.717           0.612            0.000            0.095           64.737
         64.767           0.613            0.000            0.096           64.787
         64.817           0.613            0.000            0.096           64.837
         64.867           0.614            0.000            0.097           64.887
         64.917           0.615            0.000            0.098           64.937
         64.967           0.616            0.000            0.099           64.987
         65.017           0.616            0.000            0.099           65.037
         65.067           0.617            0.000            0.100           65.087
         65.117           0.618            0.000            0.101           65.137
         65.166           0.619            0.000            0.102           65.187
         65.216           0.620            0.000            0.103           65.237
         65.266           0.621            0.000            0.104           65.287
         65.317           0.622            0.000            0.104           65.337
         65.367           0.622            0.000            0.105           65.387
         65.417           0.623            0.000            0.106           65.437
         65.468           0.624            0.000            0.106           65.488
         65.518           0.624            0.000            0.107           65.538
         65.568           0.624            0.000            0.107           65.588
         65.618           0.624            0.000            0.107           65.639
         65.668           0.624            0.000            0.107           65.689
         65.718           0.624            0.000            0.107           65.739
         65.768           0.624            0.000            0.107           65.789
         65.818           0.624            0.000            0.107           65.839
         65.868           0.624            0.000            0.107           65.889
