           X               Y                Z                A                C
         33.263           0.585            0.000            0.017           33.248
         33.313           0.584            0.000            0.017           33.299
         33.363           0.584            0.000            0.017           33.349
         33.413           0.583            0.000            0.016           33.399
         33.463           0.581            0.000            0.015           33.449
         33.513           0.580            0.000            0.015           33.499
         33.563           0.580            0.000            0.014           33.549
         33.613           0.579            0.000            0.014           33.599
         33.663           0.578            0.000            0.014           33.649
         33.713           0.578            0.000            0.014           33.699
         33.763           0.578            0.000            0.014           33.749
         33.813           0.578            0.000            0.015           33.798
         33.863           0.579            0.000            0.016           33.848
         33.913           0.579            0.000            0.016           33.899
         33.963           0.579            0.000            0.017           33.949
         34.013           0.579            0.000            0.017           33.999
         34.063           0.579            0.000            0.017           34.049
         34.113           0.578            0.000            0.017           34.099
         34.163           0.578            0.000            0.017           34.149
         34.213           0.577            0.000            0.016           34.199
         34.263           0.576            0.000            0.016           34.249
         34.313           0.575            0.000            0.015           34.299
         34.363           0.574            0.000            0.015           34.349
         34.413           0.574            0.000            0.015           34.399
         34.463           0.574            0.000            0.016           34.449
         34.513           0.574            0.000            0.016           34.499
         34.563           0.575            0.000            0.017           34.549
         34.613           0.575            0.000            0.018           34.599
         34.663           0.576            0.000            0.019           34.649
         34.713           0.576            0.000            0.019           34.699
         34.763           0.575            0.000            0.019           34.749
         34.813           0.574            0.000            0.018           34.799
         34.864           0.573            0.000            0.017           34.850
         34.914           0.571            0.000            0.016           34.900
         34.963           0.570            0.000            0.015           34.949
         35.013           0.569            0.000            0.015           34.999
         35.063           0.569            0.000            0.014           35.049
         35.113           0.568            0.000            0.015           35.099
         35.163           0.568            0.000            0.015           35.149
         35.213           0.568            0.000            0.015           35.199
         35.263           0.568            0.000            0.016           35.249
         35.313           0.568            0.000            0.016           35.299
         35.363           0.568            0.000            0.016           35.349
         35.413           0.568            0.000            0.016           35.399
         35.463           0.568            0.000            0.017           35.449
         35.514           0.567            0.000            0.016           35.500
         35.564           0.567            0.000            0.016           35.550
         35.614           0.566            0.000            0.016           35.600
         35.664           0.565            0.000            0.015           35.650
         35.714           0.564            0.000            0.015           35.700
         35.764           0.564            0.000            0.015           35.750
         35.814           0.563            0.000            0.015           35.800
         35.863           0.563            0.000            0.015           35.850
         35.913           0.563            0.000            0.015           35.900
         35.963           0.563            0.000            0.015           35.950
         36.014           0.563            0.000            0.016           36.000
         36.064           0.563            0.000            0.016           36.050
         36.114           0.563            0.000            0.016           36.100
         36.164           0.562            0.000            0.016           36.150
         36.214           0.561            0.000            0.015           36.200
         36.264           0.560            0.000            0.015           36.250
         36.314           0.560            0.000            0.014           36.300
         36.364           0.559            0.000            0.014           36.350
         36.414           0.558            0.000            0.013           36.400
         36.464           0.558            0.000            0.013           36.450
         36.514           0.558            0.000            0.013           36.500
         36.564           0.558            0.000            0.013           36.550
         36.614           0.557            0.000            0.013           36.600
         36.664           0.557            0.000            0.013           36.650
         36.714           0.556            0.000            0.013           36.700
         36.764           0.556            0.000            0.013           36.750
         36.814           0.555            0.000            0.012           36.800
         36.864           0.554            0.000            0.012           36.850
         36.914           0.553            0.000            0.011           36.900
         36.964           0.552            0.000            0.011           36.950
         37.014           0.552            0.000            0.010           37.000
         37.064           0.551            0.000            0.010           37.050
         37.114           0.550            0.000            0.010           37.100
         37.164           0.550            0.000            0.009           37.150
         37.214           0.549            0.000            0.009           37.200
         37.264           0.549            0.000            0.009           37.250
         37.314           0.548            0.000            0.009           37.300
         37.364           0.548            0.000            0.008           37.350
         37.414           0.547            0.000            0.008           37.400
         37.464           0.546            0.000            0.008           37.450
         37.514           0.546            0.000            0.007           37.500
         37.564           0.545            0.000            0.007           37.550
         37.614           0.544            0.000            0.006           37.600
         37.664           0.543            0.000            0.005           37.650
         37.714           0.541            0.000            0.004           37.700
         37.764           0.540            0.000            0.003           37.750
         37.814           0.539            0.000            0.002           37.800
         37.864           0.537            0.000            0.001           37.851
         37.914           0.536            0.000            0.000           37.901
         37.964           0.534            0.000           -0.001           37.951
         38.014           0.533            0.000           -0.002           38.001
         38.064           0.532            0.000           -0.003           38.051
         38.114           0.531            0.000           -0.004           38.101
         38.164           0.530            0.000           -0.005           38.151
         38.214           0.528            0.000           -0.006           38.201
         38.264           0.527            0.000           -0.007           38.251
         38.314           0.525            0.000           -0.008           38.301
         38.364           0.524            0.000           -0.010           38.351
         38.414           0.522            0.000           -0.011           38.401
         38.464           0.520            0.000           -0.013           38.451
         38.514           0.519            0.000           -0.014           38.501
         38.564           0.517            0.000           -0.015           38.551
         38.614           0.516            0.000           -0.016           38.601
         38.664           0.515            0.000           -0.017           38.651
         38.714           0.513            0.000           -0.018           38.701
         38.764           0.512            0.000           -0.019           38.751
         38.814           0.510            0.000           -0.021           38.801
         38.864           0.509            0.000           -0.022           38.850
         38.914           0.507            0.000           -0.024           38.900
         38.964           0.505            0.000           -0.025           38.950
         39.014           0.503            0.000           -0.027           39.000
         39.064           0.501            0.000           -0.029           39.050
         39.114           0.499            0.000           -0.030           39.101
         39.164           0.498            0.000           -0.032           39.151
         39.214           0.496            0.000           -0.033           39.201
         39.264           0.495            0.000           -0.034           39.251
         39.314           0.493            0.000           -0.036           39.301
         39.363           0.491            0.000           -0.037           39.350
         39.413           0.490            0.000           -0.039           39.400
         39.463           0.488            0.000           -0.040           39.450
         39.513           0.486            0.000           -0.042           39.500
         39.563           0.484            0.000           -0.044           39.550
         39.613           0.482            0.000           -0.045           39.600
         39.663           0.480            0.000           -0.047           39.650
         39.713           0.478            0.000           -0.048           39.701
         39.763           0.477            0.000           -0.050           39.751
         39.813           0.475            0.000           -0.051           39.801
         39.863           0.474            0.000           -0.052           39.851
         39.913           0.472            0.000           -0.054           39.900
         39.963           0.470            0.000           -0.055           39.950
         40.013           0.468            0.000           -0.057           40.000
         40.063           0.466            0.000           -0.059           40.050
         40.113           0.464            0.000           -0.061           40.100
         40.163           0.462            0.000           -0.062           40.150
         40.213           0.460            0.000           -0.064           40.201
         40.263           0.459            0.000           -0.065           40.251
         40.314           0.458            0.000           -0.066           40.301
         40.364           0.457            0.000           -0.067           40.351
         40.414           0.456            0.000           -0.068           40.401
         40.463           0.454            0.000           -0.069           40.451
         40.513           0.453            0.000           -0.070           40.501
         40.563           0.451            0.000           -0.072           40.550
         40.612           0.449            0.000           -0.073           40.600
         40.662           0.447            0.000           -0.075           40.650
         40.712           0.445            0.000           -0.077           40.700
         40.762           0.443            0.000           -0.079           40.750
         40.813           0.441            0.000           -0.081           40.800
         40.863           0.439            0.000           -0.082           40.851
         40.913           0.438            0.000           -0.083           40.901
         40.963           0.437            0.000           -0.084           40.951
         41.013           0.435            0.000           -0.086           41.001
         41.063           0.434            0.000           -0.087           41.051
         41.112           0.432            0.000           -0.088           41.100
         41.161           0.430            0.000           -0.090           41.149
         41.211           0.427            0.000           -0.092           41.199
         41.261           0.425            0.000           -0.095           41.249
         41.312           0.423            0.000           -0.097           41.300
         41.362           0.421            0.000           -0.099           41.351
         41.413           0.419            0.000           -0.100           41.401
         41.463           0.418            0.000           -0.100           41.451
         41.513           0.417            0.000           -0.100           41.501
         41.563           0.415            0.000           -0.100           41.551
         41.612           0.414            0.000           -0.100           41.600
         41.662           0.412            0.000           -0.100           41.650
         41.711           0.410            0.000           -0.101           41.700
         41.761           0.408            0.000           -0.101           41.750
         41.812           0.406            0.000           -0.101           41.800
         41.862           0.404            0.000           -0.102           41.851
         41.913           0.403            0.000           -0.102           41.902
         41.964           0.401            0.000           -0.102           41.952
         42.014           0.400            0.000           -0.101           42.003
         42.064           0.400            0.000           -0.101           42.052
         42.113           0.398            0.000           -0.101           42.102
         42.163           0.397            0.000           -0.101           42.151
         42.212           0.395            0.000           -0.101           42.201
         42.262           0.394            0.000           -0.102           42.251
         42.313           0.392            0.000           -0.102           42.301
         42.363           0.391            0.000           -0.102           42.352
         42.414           0.389            0.000           -0.102           42.402
         42.464           0.388            0.000           -0.102           42.453
         42.514           0.387            0.000           -0.101           42.503
         42.564           0.386            0.000           -0.101           42.553
         42.613           0.385            0.000           -0.101           42.602
         42.663           0.384            0.000           -0.101           42.652
         42.713           0.382            0.000           -0.101           42.702
         42.763           0.381            0.000           -0.101           42.752
         42.813           0.379            0.000           -0.101           42.802
         42.863           0.378            0.000           -0.102           42.852
         42.913           0.376            0.000           -0.102           42.902
         42.964           0.375            0.000           -0.102           42.953
         43.014           0.374            0.000           -0.101           43.003
         43.064           0.373            0.000           -0.101           43.053
         43.114           0.372            0.000           -0.101           43.103
         43.164           0.371            0.000           -0.100           43.153
         43.214           0.370            0.000           -0.100           43.203
         43.264           0.369            0.000           -0.100           43.253
         43.314           0.368            0.000           -0.100           43.303
         43.364           0.367            0.000           -0.100           43.353
         43.414           0.366            0.000           -0.099           43.403
         43.464           0.365            0.000           -0.099           43.453
         43.515           0.364            0.000           -0.099           43.504
         43.565           0.363            0.000           -0.098           43.554
         43.615           0.362            0.000           -0.098           43.604
         43.665           0.362            0.000           -0.097           43.654
         43.715           0.361            0.000           -0.097           43.704
         43.764           0.360            0.000           -0.097           43.753
         43.814           0.359            0.000           -0.097           43.803
         43.864           0.357            0.000           -0.097           43.853
         43.914           0.356            0.000           -0.097           43.903
         43.964           0.355            0.000           -0.097           43.954
         44.015           0.354            0.000           -0.096           44.004
         44.065           0.353            0.000           -0.096           44.054
         44.116           0.353            0.000           -0.095           44.105
         44.166           0.352            0.000           -0.094           44.155
         44.216           0.352            0.000           -0.094           44.205
         44.266           0.351            0.000           -0.093           44.255
         44.315           0.351            0.000           -0.092           44.304
         44.365           0.350            0.000           -0.092           44.354
         44.415           0.349            0.000           -0.092           44.404
         44.465           0.348            0.000           -0.092           44.454
         44.516           0.347            0.000           -0.091           44.505
         44.567           0.347            0.000           -0.090           44.556
         44.617           0.347            0.000           -0.089           44.606
         44.667           0.347            0.000           -0.088           44.656
         44.716           0.347            0.000           -0.086           44.706
         44.766           0.347            0.000           -0.086           44.755
         44.816           0.346            0.000           -0.085           44.805
         44.866           0.345            0.000           -0.085           44.855
         44.916           0.345            0.000           -0.084           44.906
         44.967           0.345            0.000           -0.083           44.956
         45.017           0.345            0.000           -0.081           45.007
         45.067           0.345            0.000           -0.080           45.057
         45.117           0.346            0.000           -0.079           45.106
         45.167           0.346            0.000           -0.077           45.156
         45.217           0.345            0.000           -0.077           45.206
         45.267           0.345            0.000           -0.076           45.256
         45.317           0.345            0.000           -0.075           45.306
         45.367           0.345            0.000           -0.074           45.356
         45.417           0.345            0.000           -0.072           45.407
         45.467           0.345            0.000           -0.071           45.457
         45.517           0.345            0.000           -0.070           45.506
         45.567           0.345            0.000           -0.069           45.556
         45.617           0.345            0.000           -0.068           45.606
         45.667           0.344            0.000           -0.067           45.656
         45.717           0.344            0.000           -0.067           45.706
         45.767           0.344            0.000           -0.066           45.756
         45.817           0.344            0.000           -0.065           45.806
         45.867           0.344            0.000           -0.064           45.856
         45.917           0.344            0.000           -0.062           45.906
         45.967           0.344            0.000           -0.061           45.956
         46.017           0.344            0.000           -0.060           46.006
         46.067           0.343            0.000           -0.059           46.056
         46.117           0.343            0.000           -0.058           46.106
         46.167           0.343            0.000           -0.057           46.157
         46.217           0.343            0.000           -0.056           46.207
         46.267           0.343            0.000           -0.055           46.257
         46.317           0.343            0.000           -0.054           46.307
         46.367           0.343            0.000           -0.053           46.357
         46.417           0.343            0.000           -0.052           46.407
         46.468           0.343            0.000           -0.051           46.457
         46.518           0.344            0.000           -0.050           46.507
         46.568           0.344            0.000           -0.048           46.557
         46.618           0.344            0.000           -0.047           46.607
         46.668           0.344            0.000           -0.045           46.657
         46.718           0.345            0.000           -0.044           46.707
         46.768           0.345            0.000           -0.043           46.757
         46.818           0.345            0.000           -0.042           46.807
         46.868           0.345            0.000           -0.040           46.857
         46.918           0.346            0.000           -0.039           46.907
         46.968           0.346            0.000           -0.038           46.957
         47.018           0.347            0.000           -0.036           47.007
         47.068           0.347            0.000           -0.035           47.057
         47.118           0.347            0.000           -0.033           47.107
         47.168           0.347            0.000           -0.032           47.157
         47.218           0.347            0.000           -0.031           47.207
         47.268           0.347            0.000           -0.030           47.257
         47.318           0.347            0.000           -0.029           47.307
         47.368           0.347            0.000           -0.028           47.357
         47.418           0.347            0.000           -0.027           47.407
         47.468           0.347            0.000           -0.026           47.457
         47.518           0.347            0.000           -0.025           47.507
         47.568           0.347            0.000           -0.024           47.557
         47.618           0.348            0.000           -0.023           47.607
         47.668           0.348            0.000           -0.022           47.657
         47.718           0.348            0.000           -0.020           47.707
         47.768           0.349            0.000           -0.018           47.757
         47.818           0.350            0.000           -0.017           47.807
         47.868           0.351            0.000           -0.015           47.857
         47.918           0.351            0.000           -0.013           47.907
         47.968           0.351            0.000           -0.012           47.957
         48.018           0.352            0.000           -0.011           48.007
         48.068           0.352            0.000           -0.010           48.057
         48.118           0.352            0.000           -0.009           48.107
         48.168           0.352            0.000           -0.007           48.157
         48.218           0.353            0.000           -0.006           48.207
         48.268           0.353            0.000           -0.005           48.257
         48.318           0.354            0.000           -0.003           48.307
         48.368           0.354            0.000           -0.002           48.357
         48.418           0.354            0.000            0.000           48.407
         48.468           0.355            0.000            0.001           48.457
         48.518           0.355            0.000            0.002           48.508
         48.568           0.355            0.000            0.003           48.558
         48.618           0.356            0.000            0.005           48.608
         48.668           0.356            0.000            0.006           48.657
         48.718           0.357            0.000            0.008           48.707
         48.768           0.358            0.000            0.010           48.757
         48.818           0.359            0.000            0.012           48.807
         48.868           0.360            0.000            0.013           48.857
         48.918           0.361            0.000            0.015           48.908
         48.968           0.361            0.000            0.016           48.958
         49.018           0.361            0.000            0.017           49.008
         49.068           0.361            0.000            0.019           49.058
         49.118           0.362            0.000            0.020           49.108
         49.168           0.362            0.000            0.021           49.158
         49.218           0.363            0.000            0.023           49.208
         49.268           0.364            0.000            0.024           49.257
         49.318           0.364            0.000            0.026           49.307
         49.368           0.365            0.000            0.028           49.357
         49.418           0.366            0.000            0.029           49.408
         49.468           0.366            0.000            0.031           49.458
         49.518           0.367            0.000            0.032           49.508
         49.568           0.368            0.000            0.034           49.558
         49.618           0.368            0.000            0.035           49.608
         49.668           0.369            0.000            0.036           49.658
         49.718           0.369            0.000            0.038           49.708
         49.768           0.369            0.000            0.039           49.758
         49.818           0.370            0.000            0.040           49.808
         49.868           0.370            0.000            0.042           49.858
         49.918           0.371            0.000            0.043           49.908
         49.968           0.372            0.000            0.045           49.958
         50.018           0.372            0.000            0.046           50.008
         50.068           0.372            0.000            0.047           50.058
         50.118           0.373            0.000            0.048           50.108
         50.169           0.373            0.000            0.050           50.158
         50.219           0.373            0.000            0.051           50.208
         50.268           0.374            0.000            0.052           50.258
         50.318           0.374            0.000            0.053           50.308
         50.368           0.375            0.000            0.054           50.358
         50.418           0.375            0.000            0.056           50.408
         50.468           0.376            0.000            0.057           50.457
