           X               Y                Z                A                C
         31.840           0.456            0.000           -0.016           31.925
         31.890           0.455            0.000           -0.015           31.975
         31.940           0.455            0.000           -0.015           32.025
         31.990           0.455            0.000           -0.014           32.075
         32.040           0.454            0.000           -0.014           32.125
         32.090           0.454            0.000           -0.013           32.176
         32.140           0.454            0.000           -0.013           32.226
         32.190           0.453            0.000           -0.013           32.276
         32.240           0.452            0.000           -0.012           32.326
         32.290           0.452            0.000           -0.012           32.376
         32.340           0.451            0.000           -0.012           32.426
         32.390           0.450            0.000           -0.012           32.476
         32.441           0.450            0.000           -0.012           32.526
         32.491           0.449            0.000           -0.011           32.576
         32.541           0.449            0.000           -0.011           32.626
         32.591           0.449            0.000           -0.010           32.676
         32.641           0.448            0.000           -0.010           32.726
         32.691           0.447            0.000           -0.009           32.776
         32.741           0.447            0.000           -0.009           32.826
         32.791           0.446            0.000           -0.009           32.876
         32.841           0.445            0.000           -0.008           32.926
         32.891           0.445            0.000           -0.008           32.977
         32.941           0.444            0.000           -0.008           33.027
         32.991           0.443            0.000           -0.007           33.077
         33.041           0.443            0.000           -0.007           33.127
         33.091           0.442            0.000           -0.006           33.177
         33.141           0.441            0.000           -0.006           33.227
         33.191           0.441            0.000           -0.006           33.277
         33.242           0.440            0.000           -0.005           33.327
         33.292           0.439            0.000           -0.005           33.377
         33.342           0.439            0.000           -0.004           33.427
         33.392           0.438            0.000           -0.003           33.477
         33.442           0.438            0.000           -0.003           33.527
         33.492           0.437            0.000           -0.003           33.577
         33.542           0.436            0.000           -0.002           33.628
         33.592           0.435            0.000           -0.002           33.678
         33.642           0.434            0.000           -0.002           33.728
         33.692           0.433            0.000           -0.002           33.778
         33.742           0.432            0.000           -0.001           33.828
         33.792           0.431            0.000           -0.001           33.878
         33.842           0.430            0.000            0.000           33.928
         33.892           0.430            0.000            0.000           33.978
         33.943           0.429            0.000            0.000           34.028
         33.993           0.428            0.000            0.001           34.078
         34.043           0.427            0.000            0.001           34.128
         34.093           0.425            0.000            0.001           34.178
         34.143           0.424            0.000            0.001           34.228
         34.193           0.423            0.000            0.001           34.279
         34.243           0.422            0.000            0.002           34.329
         34.293           0.421            0.000            0.002           34.379
         34.343           0.420            0.000            0.002           34.429
         34.393           0.419            0.000            0.003           34.479
         34.443           0.418            0.000            0.003           34.529
         34.493           0.417            0.000            0.004           34.579
         34.543           0.416            0.000            0.004           34.629
         34.593           0.415            0.000            0.004           34.679
         34.644           0.413            0.000            0.005           34.729
         34.694           0.412            0.000            0.005           34.779
         34.744           0.411            0.000            0.005           34.829
         34.794           0.410            0.000            0.005           34.880
         34.844           0.408            0.000            0.005           34.930
         34.894           0.407            0.000            0.006           34.980
         34.944           0.406            0.000            0.006           35.030
         34.994           0.405            0.000            0.007           35.080
         35.044           0.404            0.000            0.007           35.130
         35.094           0.402            0.000            0.008           35.180
         35.144           0.401            0.000            0.008           35.230
         35.194           0.400            0.000            0.009           35.280
         35.244           0.399            0.000            0.009           35.330
         35.294           0.398            0.000            0.010           35.380
         35.345           0.396            0.000            0.010           35.431
         35.395           0.395            0.000            0.010           35.481
         35.445           0.393            0.000            0.010           35.531
         35.495           0.392            0.000            0.010           35.581
         35.545           0.390            0.000            0.010           35.631
         35.595           0.389            0.000            0.011           35.681
         35.645           0.387            0.000            0.011           35.731
         35.695           0.386            0.000            0.011           35.781
         35.745           0.384            0.000            0.012           35.831
         35.795           0.383            0.000            0.012           35.881
         35.845           0.382            0.000            0.013           35.931
         35.895           0.380            0.000            0.013           35.982
         35.945           0.379            0.000            0.013           36.032
         35.995           0.377            0.000            0.014           36.082
         36.046           0.376            0.000            0.014           36.132
         36.096           0.374            0.000            0.014           36.182
         36.146           0.372            0.000            0.014           36.232
         36.196           0.371            0.000            0.015           36.282
         36.246           0.369            0.000            0.015           36.332
         36.296           0.368            0.000            0.015           36.382
         36.346           0.366            0.000            0.016           36.432
         36.396           0.365            0.000            0.016           36.483
         36.446           0.363            0.000            0.017           36.533
         36.496           0.361            0.000            0.017           36.583
         36.546           0.360            0.000            0.017           36.633
         36.596           0.358            0.000            0.018           36.683
         36.647           0.356            0.000            0.018           36.733
         36.697           0.354            0.000            0.018           36.783
         36.747           0.352            0.000            0.018           36.833
         36.797           0.351            0.000            0.019           36.883
         36.847           0.349            0.000            0.019           36.934
         36.897           0.347            0.000            0.020           36.984
         36.947           0.346            0.000            0.020           37.034
         36.997           0.344            0.000            0.021           37.084
         37.047           0.343            0.000            0.021           37.134
         37.097           0.341            0.000            0.022           37.184
         37.147           0.339            0.000            0.022           37.234
         37.197           0.338            0.000            0.023           37.284
         37.247           0.336            0.000            0.023           37.334
         37.297           0.335            0.000            0.024           37.384
         37.348           0.333            0.000            0.025           37.435
         37.398           0.331            0.000            0.025           37.485
         37.448           0.329            0.000            0.026           37.535
         37.498           0.327            0.000            0.026           37.585
         37.548           0.325            0.000            0.026           37.635
         37.598           0.323            0.000            0.026           37.685
         37.648           0.321            0.000            0.027           37.735
         37.698           0.319            0.000            0.027           37.786
         37.748           0.317            0.000            0.027           37.836
         37.799           0.315            0.000            0.027           37.886
         37.849           0.313            0.000            0.027           37.936
         37.899           0.310            0.000            0.027           37.986
         37.949           0.308            0.000            0.027           38.036
         37.999           0.305            0.000            0.027           38.087
         38.049           0.302            0.000            0.026           38.137
         38.099           0.299            0.000            0.026           38.187
         38.149           0.297            0.000            0.026           38.237
         38.199           0.294            0.000            0.025           38.287
         38.249           0.291            0.000            0.025           38.337
         38.300           0.287            0.000            0.024           38.388
         38.349           0.284            0.000            0.023           38.438
         38.399           0.282            0.000            0.023           38.487
         38.450           0.280            0.000            0.024           38.538
         38.502           0.272            0.000            0.019           38.591
         38.551           0.259            0.000            0.008           38.642
         38.596           0.242            0.000           -0.007           38.689
