           X               Y                Z                A                C
         32.761           0.688            0.000            0.057           32.727
         32.811           0.688            0.000            0.057           32.777
         32.861           0.688            0.000            0.058           32.827
         32.911           0.688            0.000            0.058           32.877
         32.961           0.688            0.000            0.059           32.927
         33.012           0.687            0.000            0.059           32.977
         33.062           0.687            0.000            0.059           33.028
         33.112           0.686            0.000            0.059           33.078
         33.162           0.685            0.000            0.059           33.128
         33.212           0.684            0.000            0.058           33.178
         33.262           0.682            0.000            0.057           33.228
         33.312           0.681            0.000            0.057           33.278
         33.362           0.680            0.000            0.056           33.328
         33.412           0.679            0.000            0.056           33.378
         33.462           0.678            0.000            0.055           33.428
         33.512           0.677            0.000            0.055           33.478
         33.562           0.676            0.000            0.055           33.528
         33.611           0.676            0.000            0.055           33.577
         33.661           0.675            0.000            0.055           33.627
         33.711           0.675            0.000            0.056           33.677
         33.761           0.676            0.000            0.057           33.727
         33.811           0.676            0.000            0.058           33.777
         33.861           0.676            0.000            0.059           33.827
         33.911           0.676            0.000            0.059           33.877
         33.961           0.676            0.000            0.060           33.927
         34.012           0.676            0.000            0.060           33.978
         34.062           0.676            0.000            0.060           34.028
         34.112           0.675            0.000            0.060           34.078
         34.162           0.674            0.000            0.060           34.128
         34.213           0.673            0.000            0.060           34.179
         34.263           0.672            0.000            0.059           34.229
         34.313           0.671            0.000            0.059           34.279
         34.363           0.670            0.000            0.058           34.329
         34.412           0.669            0.000            0.058           34.379
         34.462           0.668            0.000            0.058           34.428
         34.512           0.668            0.000            0.057           34.478
         34.562           0.667            0.000            0.057           34.528
         34.612           0.667            0.000            0.058           34.578
         34.662           0.666            0.000            0.058           34.628
         34.712           0.666            0.000            0.058           34.678
         34.761           0.666            0.000            0.059           34.728
         34.811           0.666            0.000            0.059           34.777
         34.861           0.667            0.000            0.060           34.827
         34.911           0.667            0.000            0.061           34.877
         34.961           0.667            0.000            0.062           34.927
         35.011           0.667            0.000            0.063           34.977
         35.062           0.668            0.000            0.063           35.028
         35.112           0.667            0.000            0.064           35.078
         35.162           0.667            0.000            0.064           35.128
         35.212           0.667            0.000            0.064           35.178
         35.262           0.666            0.000            0.064           35.228
         35.312           0.666            0.000            0.064           35.279
         35.362           0.665            0.000            0.064           35.328
         35.412           0.665            0.000            0.064           35.378
         35.462           0.664            0.000            0.064           35.428
         35.512           0.664            0.000            0.064           35.478
         35.562           0.663            0.000            0.065           35.528
         35.612           0.663            0.000            0.065           35.578
         35.662           0.663            0.000            0.065           35.628
         35.712           0.662            0.000            0.065           35.678
         35.762           0.662            0.000            0.065           35.728
         35.812           0.662            0.000            0.066           35.778
         35.862           0.661            0.000            0.066           35.829
         35.912           0.661            0.000            0.066           35.879
         35.962           0.661            0.000            0.066           35.929
         36.012           0.660            0.000            0.066           35.979
         36.062           0.660            0.000            0.066           36.029
         36.112           0.659            0.000            0.066           36.079
         36.162           0.659            0.000            0.066           36.129
         36.212           0.659            0.000            0.067           36.179
         36.262           0.658            0.000            0.067           36.229
         36.312           0.658            0.000            0.067           36.279
         36.363           0.658            0.000            0.067           36.329
         36.413           0.657            0.000            0.067           36.379
         36.463           0.657            0.000            0.067           36.429
         36.513           0.656            0.000            0.067           36.479
         36.563           0.655            0.000            0.066           36.529
         36.613           0.654            0.000            0.066           36.579
         36.663           0.653            0.000            0.066           36.629
         36.713           0.652            0.000            0.065           36.679
         36.763           0.652            0.000            0.065           36.729
         36.813           0.651            0.000            0.065           36.779
         36.863           0.651            0.000            0.065           36.829
         36.912           0.651            0.000            0.065           36.879
         36.963           0.651            0.000            0.066           36.929
         37.013           0.650            0.000            0.066           36.979
         37.063           0.650            0.000            0.066           37.029
         37.113           0.649            0.000            0.066           37.079
         37.163           0.649            0.000            0.066           37.129
         37.213           0.648            0.000            0.065           37.179
         37.263           0.647            0.000            0.065           37.230
         37.313           0.647            0.000            0.065           37.279
         37.363           0.646            0.000            0.065           37.329
         37.413           0.645            0.000            0.065           37.379
         37.463           0.645            0.000            0.064           37.429
         37.513           0.644            0.000            0.064           37.479
         37.563           0.644            0.000            0.064           37.529
         37.613           0.643            0.000            0.065           37.579
         37.663           0.643            0.000            0.065           37.629
         37.713           0.643            0.000            0.065           37.679
         37.763           0.643            0.000            0.065           37.729
         37.813           0.642            0.000            0.065           37.779
         37.863           0.642            0.000            0.065           37.829
         37.913           0.642            0.000            0.066           37.879
         37.963           0.641            0.000            0.066           37.929
         38.013           0.641            0.000            0.066           37.980
         38.063           0.640            0.000            0.065           38.030
         38.114           0.640            0.000            0.065           38.080
         38.164           0.639            0.000            0.065           38.130
         38.214           0.638            0.000            0.064           38.180
         38.264           0.637            0.000            0.064           38.230
         38.314           0.636            0.000            0.063           38.280
         38.364           0.635            0.000            0.063           38.330
         38.414           0.635            0.000            0.063           38.380
         38.464           0.634            0.000            0.062           38.430
         38.514           0.633            0.000            0.062           38.480
         38.564           0.632            0.000            0.061           38.530
         38.614           0.631            0.000            0.061           38.580
         38.663           0.631            0.000            0.061           38.630
         38.713           0.630            0.000            0.061           38.680
         38.763           0.630            0.000            0.061           38.729
         38.813           0.630            0.000            0.061           38.779
         38.863           0.630            0.000            0.061           38.829
         38.913           0.630            0.000            0.062           38.879
         38.963           0.630            0.000            0.062           38.930
         39.013           0.629            0.000            0.062           38.980
         39.064           0.629            0.000            0.062           39.030
         39.114           0.628            0.000            0.062           39.080
         39.164           0.627            0.000            0.061           39.131
         39.214           0.626            0.000            0.061           39.181
         39.264           0.625            0.000            0.060           39.231
         39.314           0.624            0.000            0.059           39.281
         39.364           0.623            0.000            0.058           39.331
         39.414           0.622            0.000            0.058           39.381
         39.464           0.621            0.000            0.057           39.431
         39.514           0.620            0.000            0.057           39.480
         39.564           0.619            0.000            0.056           39.530
         39.614           0.618            0.000            0.056           39.580
         39.664           0.618            0.000            0.056           39.630
         39.714           0.618            0.000            0.056           39.680
         39.763           0.617            0.000            0.056           39.730
         39.813           0.617            0.000            0.056           39.780
         39.863           0.617            0.000            0.056           39.830
         39.913           0.617            0.000            0.056           39.880
         39.964           0.616            0.000            0.057           39.930
         40.014           0.616            0.000            0.057           39.980
         40.064           0.616            0.000            0.057           40.030
         40.114           0.615            0.000            0.056           40.080
         40.164           0.615            0.000            0.056           40.130
         40.214           0.614            0.000            0.056           40.181
         40.264           0.613            0.000            0.055           40.231
         40.314           0.612            0.000            0.055           40.281
         40.364           0.611            0.000            0.054           40.331
         40.414           0.610            0.000            0.053           40.381
         40.464           0.609            0.000            0.053           40.431
         40.514           0.608            0.000            0.052           40.481
         40.564           0.607            0.000            0.052           40.531
         40.614           0.607            0.000            0.052           40.580
         40.664           0.607            0.000            0.052           40.630
         40.713           0.607            0.000            0.052           40.680
         40.763           0.607            0.000            0.053           40.730
         40.813           0.607            0.000            0.053           40.780
         40.863           0.607            0.000            0.053           40.830
         40.913           0.607            0.000            0.054           40.880
         40.964           0.607            0.000            0.054           40.930
         41.014           0.607            0.000            0.055           40.980
         41.064           0.607            0.000            0.055           41.030
         41.113           0.607            0.000            0.055           41.080
         41.163           0.607            0.000            0.056           41.130
         41.213           0.608            0.000            0.057           41.180
         41.263           0.608            0.000            0.057           41.230
         41.313           0.609            0.000            0.058           41.280
         41.363           0.609            0.000            0.059           41.330
         41.413           0.610            0.000            0.060           41.380
         41.464           0.610            0.000            0.060           41.430
         41.514           0.610            0.000            0.061           41.480
         41.564           0.610            0.000            0.061           41.531
         41.614           0.609            0.000            0.061           41.581
         41.664           0.609            0.000            0.061           41.631
         41.714           0.609            0.000            0.061           41.681
         41.764           0.608            0.000            0.061           41.731
         41.814           0.608            0.000            0.061           41.781
         41.864           0.608            0.000            0.061           41.831
         41.914           0.607            0.000            0.061           41.881
         41.964           0.607            0.000            0.061           41.931
         42.014           0.607            0.000            0.061           41.981
         42.064           0.607            0.000            0.061           42.031
         42.114           0.606            0.000            0.061           42.081
         42.164           0.606            0.000            0.061           42.131
         42.214           0.606            0.000            0.061           42.181
         42.264           0.606            0.000            0.061           42.231
         42.314           0.606            0.000            0.062           42.280
         42.364           0.606            0.000            0.062           42.330
         42.414           0.606            0.000            0.063           42.380
         42.464           0.607            0.000            0.063           42.430
         42.514           0.607            0.000            0.064           42.480
         42.564           0.607            0.000            0.065           42.530
         42.614           0.608            0.000            0.065           42.580
         42.664           0.608            0.000            0.066           42.630
         42.714           0.608            0.000            0.066           42.680
         42.764           0.608            0.000            0.067           42.731
         42.814           0.608            0.000            0.067           42.781
         42.865           0.608            0.000            0.067           42.831
         42.915           0.607            0.000            0.066           42.882
         42.966           0.606            0.000            0.065           42.932
         43.016           0.605            0.000            0.064           42.983
         43.066           0.603            0.000            0.063           43.033
         43.116           0.602            0.000            0.062           43.082
         43.165           0.601            0.000            0.062           43.132
         43.215           0.600            0.000            0.061           43.182
         43.264           0.600            0.000            0.061           43.231
         43.314           0.600            0.000            0.061           43.281
         43.364           0.600            0.000            0.062           43.331
         43.414           0.600            0.000            0.063           43.381
         43.464           0.601            0.000            0.063           43.431
         43.514           0.601            0.000            0.064           43.481
         43.564           0.601            0.000            0.064           43.531
         43.614           0.602            0.000            0.065           43.581
         43.664           0.602            0.000            0.065           43.631
         43.714           0.602            0.000            0.066           43.681
         43.764           0.602            0.000            0.066           43.731
         43.815           0.602            0.000            0.066           43.781
         43.865           0.602            0.000            0.066           43.832
         43.915           0.601            0.000            0.066           43.882
         43.965           0.601            0.000            0.066           43.932
         44.015           0.600            0.000            0.065           43.982
         44.065           0.600            0.000            0.065           44.032
         44.115           0.599            0.000            0.065           44.082
         44.166           0.598            0.000            0.064           44.132
         44.216           0.597            0.000            0.064           44.182
         44.265           0.597            0.000            0.063           44.232
         44.315           0.596            0.000            0.063           44.282
         44.365           0.596            0.000            0.063           44.332
         44.415           0.596            0.000            0.063           44.381
         44.465           0.596            0.000            0.063           44.431
         44.515           0.596            0.000            0.064           44.481
         44.565           0.596            0.000            0.064           44.531
         44.615           0.596            0.000            0.064           44.582
         44.665           0.596            0.000            0.064           44.632
         44.715           0.596            0.000            0.064           44.682
         44.765           0.595            0.000            0.064           44.732
         44.815           0.595            0.000            0.064           44.782
         44.865           0.594            0.000            0.064           44.832
         44.915           0.594            0.000            0.063           44.882
         44.965           0.593            0.000            0.063           44.932
         45.015           0.593            0.000            0.063           44.982
         45.065           0.592            0.000            0.063           45.032
         45.115           0.592            0.000            0.063           45.082
         45.166           0.592            0.000            0.062           45.132
         45.216           0.591            0.000            0.062           45.182
         45.266           0.591            0.000            0.062           45.232
         45.316           0.590            0.000            0.062           45.282
         45.366           0.590            0.000            0.061           45.332
         45.415           0.589            0.000            0.061           45.382
         45.465           0.589            0.000            0.061           45.432
         45.515           0.589            0.000            0.061           45.482
         45.565           0.589            0.000            0.061           45.532
         45.615           0.589            0.000            0.062           45.582
         45.665           0.589            0.000            0.062           45.631
         45.715           0.590            0.000            0.063           45.681
         45.765           0.590            0.000            0.063           45.731
         45.815           0.590            0.000            0.064           45.782
         45.865           0.590            0.000            0.064           45.832
         45.915           0.590            0.000            0.064           45.882
         45.965           0.590            0.000            0.065           45.932
         46.015           0.590            0.000            0.065           45.982
         46.065           0.590            0.000            0.065           46.032
         46.115           0.590            0.000            0.065           46.082
         46.165           0.590            0.000            0.065           46.132
         46.215           0.590            0.000            0.065           46.182
         46.266           0.590            0.000            0.065           46.232
         46.316           0.590            0.000            0.065           46.282
         46.366           0.589            0.000            0.065           46.332
         46.416           0.589            0.000            0.065           46.382
         46.466           0.589            0.000            0.065           46.432
         46.515           0.589            0.000            0.065           46.482
         46.565           0.589            0.000            0.065           46.532
         46.615           0.589            0.000            0.066           46.582
         46.665           0.589            0.000            0.066           46.632
         46.715           0.590            0.000            0.067           46.682
         46.765           0.590            0.000            0.068           46.732
         46.815           0.590            0.000            0.068           46.782
         46.866           0.590            0.000            0.068           46.832
         46.916           0.590            0.000            0.068           46.882
         46.966           0.590            0.000            0.068           46.933
         47.016           0.590            0.000            0.068           46.983
         47.066           0.589            0.000            0.068           47.033
         47.116           0.589            0.000            0.068           47.083
         47.166           0.588            0.000            0.067           47.133
         47.216           0.588            0.000            0.067           47.183
         47.267           0.587            0.000            0.066           47.233
         47.317           0.586            0.000            0.066           47.283
         47.366           0.586            0.000            0.065           47.333
         47.416           0.585            0.000            0.065           47.383
         47.466           0.585            0.000            0.065           47.433
         47.516           0.584            0.000            0.064           47.483
         47.566           0.584            0.000            0.064           47.533
         47.616           0.584            0.000            0.064           47.583
         47.666           0.584            0.000            0.065           47.632
         47.716           0.584            0.000            0.065           47.682
         47.766           0.584            0.000            0.065           47.732
         47.816           0.584            0.000            0.065           47.783
         47.866           0.584            0.000            0.066           47.833
         47.916           0.584            0.000            0.066           47.883
         47.966           0.584            0.000            0.066           47.933
         48.016           0.583            0.000            0.065           47.983
         48.066           0.583            0.000            0.065           48.033
         48.116           0.583            0.000            0.065           48.083
         48.166           0.583            0.000            0.065           48.133
         48.216           0.582            0.000            0.065           48.183
         48.266           0.582            0.000            0.065           48.233
         48.316           0.582            0.000            0.065           48.283
         48.366           0.582            0.000            0.065           48.333
         48.416           0.582            0.000            0.065           48.383
         48.466           0.582            0.000            0.065           48.433
         48.516           0.582            0.000            0.066           48.483
         48.566           0.582            0.000            0.066           48.533
         48.616           0.582            0.000            0.066           48.583
         48.666           0.583            0.000            0.067           48.633
         48.716           0.583            0.000            0.067           48.683
         48.766           0.582            0.000            0.067           48.733
         48.816           0.582            0.000            0.067           48.783
         48.867           0.582            0.000            0.067           48.833
         48.917           0.582            0.000            0.066           48.883
         48.967           0.581            0.000            0.066           48.933
         49.017           0.581            0.000            0.066           48.983
         49.067           0.581            0.000            0.066           49.033
         49.117           0.580            0.000            0.066           49.083
         49.166           0.580            0.000            0.066           49.133
         49.216           0.580            0.000            0.066           49.183
         49.266           0.580            0.000            0.066           49.233
         49.316           0.580            0.000            0.066           49.283
         49.366           0.580            0.000            0.066           49.333
         49.416           0.580            0.000            0.066           49.383
         49.467           0.580            0.000            0.066           49.433
         49.517           0.579            0.000            0.066           49.483
         49.567           0.579            0.000            0.066           49.534
         49.617           0.579            0.000            0.066           49.584
         49.667           0.578            0.000            0.065           49.634
         49.717           0.578            0.000            0.065           49.684
         49.767           0.577            0.000            0.065           49.734
         49.817           0.577            0.000            0.064           49.784
         49.867           0.576            0.000            0.064           49.834
         49.917           0.576            0.000            0.064           49.884
         49.967           0.576            0.000            0.064           49.934
         50.017           0.576            0.000            0.064           49.983
         50.066           0.576            0.000            0.064           50.033
         50.116           0.576            0.000            0.064           50.083
         50.166           0.576            0.000            0.064           50.133
         50.216           0.576            0.000            0.065           50.183
         50.266           0.577            0.000            0.065           50.233
         50.316           0.577            0.000            0.066           50.283
         50.366           0.577            0.000            0.066           50.333
         50.416           0.577            0.000            0.066           50.383
         50.467           0.578            0.000            0.067           50.433
         50.517           0.577            0.000            0.067           50.484
         50.567           0.577            0.000            0.066           50.534
         50.618           0.576            0.000            0.066           50.584
         50.668           0.576            0.000            0.065           50.635
         50.718           0.575            0.000            0.064           50.685
         50.768           0.574            0.000            0.064           50.735
         50.818           0.573            0.000            0.063           50.785
         50.868           0.572            0.000            0.062           50.835
         50.918           0.572            0.000            0.062           50.884
         50.967           0.571            0.000            0.061           50.934
         51.017           0.571            0.000            0.061           50.984
         51.067           0.570            0.000            0.061           51.034
         51.117           0.570            0.000            0.061           51.084
         51.167           0.570            0.000            0.061           51.134
         51.217           0.571            0.000            0.061           51.183
         51.266           0.571            0.000            0.062           51.233
         51.316           0.571            0.000            0.062           51.283
         51.367           0.572            0.000            0.063           51.333
         51.417           0.572            0.000            0.063           51.384
         51.467           0.572            0.000            0.063           51.434
         51.517           0.572            0.000            0.063           51.484
         51.568           0.571            0.000            0.063           51.535
         51.618           0.571            0.000            0.062           51.585
         51.668           0.570            0.000            0.062           51.635
         51.718           0.569            0.000            0.061           51.685
         51.768           0.569            0.000            0.060           51.735
         51.818           0.568            0.000            0.060           51.785
         51.868           0.567            0.000            0.060           51.835
         51.917           0.567            0.000            0.059           51.884
         51.967           0.567            0.000            0.059           51.934
         52.017           0.567            0.000            0.059           51.984
         52.067           0.567            0.000            0.059           52.034
         52.117           0.567            0.000            0.060           52.084
         52.167           0.567            0.000            0.060           52.134
         52.217           0.568            0.000            0.060           52.184
         52.267           0.568            0.000            0.061           52.234
         52.317           0.568            0.000            0.061           52.284
         52.367           0.569            0.000            0.062           52.334
         52.417           0.569            0.000            0.062           52.384
         52.467           0.569            0.000            0.062           52.434
         52.518           0.569            0.000            0.062           52.485
         52.568           0.568            0.000            0.062           52.535
         52.618           0.568            0.000            0.061           52.585
         52.668           0.567            0.000            0.061           52.635
         52.718           0.567            0.000            0.061           52.685
         52.768           0.567            0.000            0.060           52.735
         52.818           0.566            0.000            0.060           52.785
         52.868           0.566            0.000            0.060           52.834
         52.917           0.566            0.000            0.060           52.884
         52.967           0.566            0.000            0.060           52.934
         53.017           0.566            0.000            0.061           52.984
         53.067           0.567            0.000            0.061           53.034
         53.117           0.567            0.000            0.061           53.084
         53.168           0.567            0.000            0.061           53.134
         53.218           0.567            0.000            0.061           53.185
         53.268           0.567            0.000            0.061           53.235
         53.318           0.567            0.000            0.061           53.285
         53.368           0.566            0.000            0.061           53.335
         53.418           0.566            0.000            0.061           53.385
         53.468           0.566            0.000            0.061           53.435
         53.518           0.566            0.000            0.060           53.485
         53.568           0.565            0.000            0.060           53.535
         53.618           0.565            0.000            0.060           53.585
         53.668           0.564            0.000            0.060           53.635
         53.718           0.564            0.000            0.059           53.685
         53.768           0.564            0.000            0.059           53.735
         53.818           0.563            0.000            0.059           53.785
         53.868           0.563            0.000            0.058           53.835
         53.918           0.562            0.000            0.058           53.885
         53.968           0.562            0.000            0.057           53.935
         54.018           0.561            0.000            0.057           53.985
         54.068           0.561            0.000            0.057           54.035
         54.118           0.561            0.000            0.057           54.085
         54.168           0.561            0.000            0.057           54.135
         54.218           0.561            0.000            0.057           54.185
         54.268           0.561            0.000            0.057           54.235
         54.317           0.561            0.000            0.057           54.284
         54.367           0.562            0.000            0.058           54.334
         54.417           0.563            0.000            0.059           54.384
         54.467           0.563            0.000            0.060           54.434
         54.517           0.564            0.000            0.061           54.484
         54.567           0.565            0.000            0.061           54.534
         54.618           0.566            0.000            0.062           54.585
         54.668           0.566            0.000            0.062           54.635
         54.718           0.566            0.000            0.062           54.685
         54.769           0.565            0.000            0.062           54.736
         54.819           0.565            0.000            0.061           54.786
         54.869           0.564            0.000            0.061           54.836
         54.919           0.563            0.000            0.060           54.886
         54.969           0.562            0.000            0.059           54.936
         55.019           0.562            0.000            0.059           54.986
         55.068           0.562            0.000            0.059           55.035
         55.118           0.561            0.000            0.059           55.085
         55.168           0.562            0.000            0.059           55.135
         55.218           0.562            0.000            0.059           55.185
         55.267           0.563            0.000            0.060           55.234
         55.317           0.563            0.000            0.061           55.284
         55.367           0.564            0.000            0.062           55.334
         55.417           0.565            0.000            0.063           55.384
         55.468           0.566            0.000            0.063           55.435
         55.518           0.566            0.000            0.064           55.485
         55.568           0.567            0.000            0.064           55.535
         55.619           0.567            0.000            0.064           55.586
         55.669           0.566            0.000            0.064           55.636
         55.720           0.565            0.000            0.063           55.687
         55.770           0.564            0.000            0.062           55.737
         55.820           0.563            0.000            0.061           55.787
         55.870           0.562            0.000            0.059           55.837
         55.920           0.560            0.000            0.058           55.887
         55.970           0.559            0.000            0.057           55.937
         56.019           0.558            0.000            0.056           55.986
         56.069           0.558            0.000            0.056           56.036
         56.119           0.557            0.000            0.056           56.086
         56.168           0.558            0.000            0.056           56.135
         56.218           0.558            0.000            0.056           56.185
         56.268           0.559            0.000            0.057           56.235
         56.318           0.559            0.000            0.058           56.285
         56.368           0.560            0.000            0.058           56.335
         56.418           0.560            0.000            0.059           56.386
         56.469           0.560            0.000            0.059           56.436
         56.519           0.560            0.000            0.059           56.486
         56.570           0.559            0.000            0.058           56.537
         56.620           0.558            0.000            0.057           56.587
         56.670           0.557            0.000            0.056           56.637
         56.720           0.556            0.000            0.054           56.688
         56.770           0.554            0.000            0.053           56.737
         56.820           0.553            0.000            0.052           56.787
         56.870           0.552            0.000            0.051           56.837
         56.919           0.551            0.000            0.050           56.886
         56.969           0.551            0.000            0.050           56.936
         57.018           0.551            0.000            0.050           56.986
         57.068           0.552            0.000            0.051           57.035
         57.118           0.553            0.000            0.052           57.085
         57.167           0.555            0.000            0.054           57.135
         57.217           0.556            0.000            0.055           57.185
         57.268           0.558            0.000            0.057           57.235
         57.318           0.559            0.000            0.058           57.285
         57.369           0.559            0.000            0.058           57.336
         57.419           0.559            0.000            0.058           57.387
         57.470           0.559            0.000            0.058           57.437
         57.520           0.558            0.000            0.057           57.488
         57.571           0.556            0.000            0.055           57.538
         57.621           0.555            0.000            0.054           57.588
         57.671           0.553            0.000            0.052           57.638
         57.720           0.552            0.000            0.051           57.688
         57.770           0.551            0.000            0.050           57.737
         57.819           0.550            0.000            0.050           57.787
         57.869           0.550            0.000            0.050           57.836
         57.919           0.550            0.000            0.050           57.886
         57.968           0.551            0.000            0.051           57.936
         58.018           0.552            0.000            0.052           57.985
         58.068           0.553            0.000            0.053           58.035
         58.118           0.555            0.000            0.054           58.085
         58.168           0.556            0.000            0.056           58.136
         58.219           0.557            0.000            0.056           58.186
         58.269           0.557            0.000            0.057           58.237
         58.320           0.557            0.000            0.057           58.287
         58.371           0.556            0.000            0.056           58.338
         58.421           0.554            0.000            0.054           58.389
         58.472           0.552            0.000            0.052           58.439
         58.522           0.550            0.000            0.050           58.489
         58.571           0.548            0.000            0.048           58.539
         58.621           0.546            0.000            0.046           58.589
         58.670           0.545            0.000            0.045           58.638
         58.720           0.544            0.000            0.044           58.688
         58.769           0.544            0.000            0.044           58.737
         58.819           0.544            0.000            0.044           58.787
         58.869           0.545            0.000            0.045           58.836
         58.918           0.546            0.000            0.046           58.886
         58.968           0.548            0.000            0.048           58.936
         59.018           0.549            0.000            0.049           58.986
         59.069           0.550            0.000            0.050           59.036
         59.119           0.551            0.000            0.051           59.087
         59.170           0.551            0.000            0.051           59.137
         59.220           0.551            0.000            0.051           59.188
         59.271           0.550            0.000            0.050           59.239
         59.321           0.548            0.000            0.049           59.289
         59.371           0.547            0.000            0.047           59.339
         59.421           0.545            0.000            0.046           59.389
         59.471           0.544            0.000            0.044           59.439
         59.521           0.543            0.000            0.043           59.488
         59.570           0.542            0.000            0.042           59.538
         59.620           0.542            0.000            0.042           59.588
         59.669           0.542            0.000            0.042           59.637
         59.719           0.543            0.000            0.043           59.687
         59.768           0.544            0.000            0.045           59.736
         59.818           0.546            0.000            0.047           59.786
         59.868           0.548            0.000            0.049           59.836
         59.918           0.550            0.000            0.051           59.886
         59.968           0.552            0.000            0.053           59.936
         60.019           0.554            0.000            0.054           59.987
         60.070           0.554            0.000            0.055           60.038
         60.120           0.554            0.000            0.055           60.088
         60.171           0.554            0.000            0.054           60.139
         60.221           0.553            0.000            0.053           60.189
         60.271           0.552            0.000            0.052           60.239
         60.321           0.551            0.000            0.052           60.289
         60.370           0.550            0.000            0.051           60.339
         60.420           0.550            0.000            0.051           60.388
         60.469           0.550            0.000            0.051           60.438
         60.519           0.551            0.000            0.052           60.487
         60.568           0.552            0.000            0.053           60.537
         60.618           0.554            0.000            0.055           60.586
         60.668           0.556            0.000            0.057           60.636
         60.717           0.558            0.000            0.059           60.686
         60.767           0.561            0.000            0.062           60.736
         60.818           0.563            0.000            0.064           60.786
         60.868           0.565            0.000            0.065           60.837
         60.919           0.566            0.000            0.067           60.888
         60.970           0.566            0.000            0.067           60.938
         61.021           0.566            0.000            0.067           60.989
         61.071           0.565            0.000            0.066           61.040
         61.121           0.565            0.000            0.065           61.090
         61.171           0.564            0.000            0.065           61.140
         61.221           0.563            0.000            0.064           61.190
         61.271           0.562            0.000            0.063           61.239
         61.320           0.562            0.000            0.063           61.289
         61.370           0.563            0.000            0.064           61.338
         61.419           0.563            0.000            0.064           61.388
         61.469           0.565            0.000            0.066           61.437
         61.518           0.566            0.000            0.067           61.487
         61.568           0.568            0.000            0.069           61.537
         61.618           0.569            0.000            0.070           61.587
         61.669           0.571            0.000            0.072           61.637
         61.720           0.571            0.000            0.072           61.688
         61.771           0.571            0.000            0.073           61.739
         61.822           0.571            0.000            0.072           61.790
         61.872           0.570            0.000            0.071           61.841
         61.923           0.568            0.000            0.069           61.891
         61.973           0.567            0.000            0.068           61.941
         62.023           0.565            0.000            0.066           61.991
         62.072           0.564            0.000            0.065           62.041
         62.122           0.563            0.000            0.064           62.090
         62.171           0.562            0.000            0.063           62.140
         62.221           0.562            0.000            0.063           62.189
         62.270           0.562            0.000            0.063           62.239
         62.320           0.563            0.000            0.064           62.288
         62.369           0.563            0.000            0.065           62.338
         62.419           0.564            0.000            0.066           62.388
         62.470           0.565            0.000            0.066           62.438
         62.520           0.566            0.000            0.067           62.489
         62.571           0.566            0.000            0.067           62.539
         62.621           0.566            0.000            0.067           62.590
         62.672           0.565            0.000            0.066           62.641
         62.722           0.564            0.000            0.065           62.691
         62.772           0.563            0.000            0.064           62.741
         62.822           0.562            0.000            0.063           62.791
         62.872           0.561            0.000            0.062           62.841
         62.922           0.560            0.000            0.061           62.890
         62.971           0.560            0.000            0.061           62.940
         63.021           0.560            0.000            0.061           62.990
         63.070           0.560            0.000            0.061           63.039
         63.120           0.560            0.000            0.061           63.089
         63.170           0.561            0.000            0.062           63.139
         63.220           0.562            0.000            0.063           63.189
         63.270           0.562            0.000            0.064           63.239
         63.320           0.563            0.000            0.064           63.289
         63.371           0.564            0.000            0.065           63.339
         63.421           0.564            0.000            0.065           63.390
         63.471           0.564            0.000            0.065           63.440
         63.522           0.563            0.000            0.064           63.491
         63.572           0.562            0.000            0.064           63.541
         63.622           0.561            0.000            0.063           63.591
         63.672           0.560            0.000            0.062           63.641
         63.722           0.559            0.000            0.061           63.691
         63.772           0.559            0.000            0.060           63.741
         63.821           0.558            0.000            0.059           63.790
         63.871           0.558            0.000            0.059           63.840
         63.921           0.558            0.000            0.059           63.890
         63.970           0.559            0.000            0.060           63.939
         64.020           0.559            0.000            0.061           63.989
         64.070           0.560            0.000            0.061           64.039
         64.120           0.561            0.000            0.062           64.089
         64.171           0.561            0.000            0.062           64.140
         64.221           0.561            0.000            0.063           64.190
         64.272           0.561            0.000            0.062           64.241
         64.322           0.561            0.000            0.062           64.291
         64.372           0.560            0.000            0.061           64.341
         64.422           0.559            0.000            0.060           64.391
         64.472           0.558            0.000            0.060           64.441
         64.522           0.557            0.000            0.059           64.491
         64.572           0.557            0.000            0.058           64.541
         64.622           0.557            0.000            0.058           64.591
         64.671           0.557            0.000            0.058           64.640
         64.721           0.557            0.000            0.058           64.690
         64.770           0.558            0.000            0.059           64.739
         64.820           0.558            0.000            0.060           64.789
         64.870           0.559            0.000            0.061           64.839
         64.921           0.560            0.000            0.062           64.890
         64.971           0.561            0.000            0.062           64.940
         65.022           0.561            0.000            0.062           64.991
         65.072           0.560            0.000            0.062           65.041
         65.123           0.560            0.000            0.061           65.092
         65.173           0.559            0.000            0.060           65.142
         65.223           0.558            0.000            0.059           65.192
         65.272           0.557            0.000            0.058           65.241
         65.322           0.556            0.000            0.058           65.291
         65.372           0.556            0.000            0.057           65.341
         65.421           0.556            0.000            0.057           65.390
         65.471           0.556            0.000            0.058           65.440
         65.521           0.557            0.000            0.058           65.490
         65.571           0.558            0.000            0.059           65.540
         65.621           0.558            0.000            0.060           65.590
         65.671           0.559            0.000            0.060           65.640
         65.722           0.559            0.000            0.061           65.691
         65.772           0.559            0.000            0.061           65.741
         65.822           0.559            0.000            0.060           65.791
         65.873           0.558            0.000            0.060           65.842
         65.923           0.558            0.000            0.059           65.892
         65.973           0.557            0.000            0.058           65.942
         66.023           0.556            0.000            0.058           65.992
