           X               Y                Z                A                C
         33.263           0.665            0.000            0.038           33.236
         33.313           0.665            0.000            0.038           33.286
         33.363           0.665            0.000            0.038           33.336
         33.413           0.664            0.000            0.038           33.386
         33.463           0.664            0.000            0.039           33.436
         33.513           0.664            0.000            0.039           33.486
         33.563           0.664            0.000            0.039           33.536
         33.613           0.664            0.000            0.040           33.586
         33.663           0.663            0.000            0.040           33.636
         33.714           0.663            0.000            0.040           33.686
         33.764           0.662            0.000            0.040           33.737
         33.814           0.662            0.000            0.040           33.787
         33.864           0.661            0.000            0.039           33.837
         33.914           0.660            0.000            0.039           33.887
         33.964           0.659            0.000            0.039           33.937
         34.014           0.658            0.000            0.038           33.987
         34.064           0.658            0.000            0.038           34.037
         34.114           0.657            0.000            0.038           34.087
         34.164           0.656            0.000            0.038           34.137
         34.214           0.656            0.000            0.038           34.187
         34.264           0.656            0.000            0.038           34.236
         34.313           0.656            0.000            0.039           34.286
         34.363           0.656            0.000            0.039           34.336
         34.413           0.656            0.000            0.040           34.386
         34.464           0.656            0.000            0.040           34.436
         34.514           0.656            0.000            0.041           34.487
         34.564           0.655            0.000            0.041           34.537
         34.614           0.655            0.000            0.041           34.587
         34.664           0.654            0.000            0.041           34.637
         34.714           0.654            0.000            0.041           34.687
         34.764           0.653            0.000            0.040           34.737
         34.814           0.652            0.000            0.040           34.787
         34.864           0.651            0.000            0.040           34.837
         34.914           0.651            0.000            0.040           34.887
         34.964           0.650            0.000            0.039           34.937
         35.014           0.650            0.000            0.039           34.987
         35.064           0.649            0.000            0.039           35.037
         35.114           0.649            0.000            0.039           35.087
         35.164           0.648            0.000            0.040           35.137
         35.214           0.648            0.000            0.040           35.187
         35.264           0.648            0.000            0.040           35.237
         35.314           0.648            0.000            0.041           35.287
         35.364           0.648            0.000            0.041           35.337
         35.414           0.648            0.000            0.042           35.387
         35.464           0.649            0.000            0.043           35.437
         35.514           0.648            0.000            0.043           35.487
         35.564           0.648            0.000            0.043           35.537
         35.614           0.648            0.000            0.043           35.587
         35.665           0.647            0.000            0.043           35.638
         35.715           0.646            0.000            0.043           35.688
         35.765           0.645            0.000            0.042           35.738
         35.815           0.645            0.000            0.042           35.788
         35.865           0.644            0.000            0.042           35.838
         35.915           0.643            0.000            0.041           35.888
         35.964           0.643            0.000            0.041           35.937
         36.014           0.642            0.000            0.041           35.987
         36.064           0.642            0.000            0.041           36.037
         36.114           0.642            0.000            0.042           36.087
         36.164           0.642            0.000            0.042           36.137
         36.214           0.642            0.000            0.043           36.187
         36.264           0.642            0.000            0.043           36.237
         36.314           0.642            0.000            0.044           36.287
         36.364           0.642            0.000            0.044           36.337
         36.414           0.642            0.000            0.045           36.387
         36.465           0.642            0.000            0.045           36.438
         36.515           0.641            0.000            0.045           36.488
         36.565           0.641            0.000            0.044           36.538
         36.615           0.640            0.000            0.044           36.588
         36.665           0.639            0.000            0.044           36.638
         36.715           0.638            0.000            0.043           36.688
         36.765           0.638            0.000            0.043           36.738
         36.815           0.637            0.000            0.043           36.788
         36.865           0.637            0.000            0.043           36.838
         36.915           0.637            0.000            0.043           36.888
         36.965           0.637            0.000            0.044           36.938
         37.014           0.637            0.000            0.044           36.988
         37.064           0.637            0.000            0.045           37.038
         37.115           0.637            0.000            0.045           37.088
         37.165           0.637            0.000            0.045           37.138
         37.215           0.636            0.000            0.046           37.188
         37.265           0.636            0.000            0.046           37.238
         37.315           0.636            0.000            0.046           37.288
         37.365           0.636            0.000            0.046           37.338
         37.415           0.636            0.000            0.047           37.388
         37.465           0.635            0.000            0.047           37.438
         37.515           0.635            0.000            0.046           37.488
         37.566           0.634            0.000            0.046           37.539
         37.616           0.633            0.000            0.045           37.589
         37.666           0.632            0.000            0.045           37.639
         37.716           0.631            0.000            0.044           37.689
         37.766           0.630            0.000            0.044           37.739
         37.815           0.629            0.000            0.043           37.789
         37.865           0.628            0.000            0.043           37.838
         37.915           0.628            0.000            0.043           37.888
         37.965           0.627            0.000            0.043           37.938
         38.015           0.627            0.000            0.043           37.988
         38.065           0.627            0.000            0.043           38.038
         38.115           0.627            0.000            0.043           38.088
         38.165           0.626            0.000            0.043           38.138
         38.215           0.626            0.000            0.043           38.188
         38.265           0.626            0.000            0.044           38.238
         38.315           0.626            0.000            0.044           38.288
         38.365           0.625            0.000            0.044           38.338
         38.415           0.625            0.000            0.044           38.389
         38.466           0.624            0.000            0.044           38.439
         38.516           0.624            0.000            0.043           38.489
         38.566           0.623            0.000            0.043           38.539
         38.616           0.622            0.000            0.042           38.589
         38.666           0.621            0.000            0.042           38.639
         38.716           0.621            0.000            0.041           38.689
         38.766           0.620            0.000            0.041           38.739
         38.816           0.619            0.000            0.040           38.789
         38.866           0.618            0.000            0.040           38.839
         38.916           0.617            0.000            0.040           38.889
         38.966           0.617            0.000            0.039           38.939
         39.016           0.616            0.000            0.039           38.989
         39.066           0.616            0.000            0.039           39.039
         39.116           0.616            0.000            0.039           39.089
         39.166           0.615            0.000            0.039           39.139
         39.216           0.615            0.000            0.040           39.189
         39.266           0.615            0.000            0.040           39.239
         39.316           0.615            0.000            0.040           39.289
         39.366           0.614            0.000            0.040           39.339
         39.416           0.614            0.000            0.040           39.389
         39.466           0.614            0.000            0.040           39.439
         39.516           0.614            0.000            0.040           39.489
         39.566           0.613            0.000            0.040           39.539
         39.616           0.613            0.000            0.040           39.589
         39.666           0.612            0.000            0.040           39.639
         39.716           0.612            0.000            0.040           39.689
         39.766           0.611            0.000            0.040           39.739
         39.816           0.611            0.000            0.040           39.789
         39.866           0.611            0.000            0.040           39.839
         39.916           0.610            0.000            0.040           39.889
         39.966           0.610            0.000            0.040           39.939
         40.016           0.609            0.000            0.039           39.989
         40.066           0.609            0.000            0.039           40.039
         40.116           0.609            0.000            0.039           40.089
         40.166           0.608            0.000            0.039           40.139
         40.216           0.608            0.000            0.039           40.189
         40.266           0.608            0.000            0.039           40.239
         40.316           0.607            0.000            0.039           40.289
         40.366           0.607            0.000            0.040           40.339
         40.416           0.607            0.000            0.040           40.389
         40.466           0.607            0.000            0.040           40.439
         40.516           0.607            0.000            0.040           40.489
         40.566           0.607            0.000            0.040           40.539
         40.616           0.606            0.000            0.040           40.589
         40.666           0.606            0.000            0.040           40.639
         40.716           0.606            0.000            0.040           40.689
         40.766           0.605            0.000            0.040           40.740
         40.816           0.605            0.000            0.040           40.790
         40.866           0.604            0.000            0.040           40.840
         40.916           0.604            0.000            0.040           40.890
         40.966           0.603            0.000            0.040           40.940
         41.016           0.603            0.000            0.039           40.990
         41.066           0.603            0.000            0.039           41.040
         41.116           0.602            0.000            0.040           41.089
         41.166           0.602            0.000            0.040           41.139
         41.216           0.602            0.000            0.040           41.189
         41.266           0.603            0.000            0.041           41.239
         41.316           0.603            0.000            0.041           41.289
         41.366           0.603            0.000            0.042           41.339
         41.416           0.604            0.000            0.043           41.389
         41.466           0.604            0.000            0.043           41.439
         41.516           0.605            0.000            0.044           41.489
         41.566           0.605            0.000            0.045           41.539
         41.616           0.605            0.000            0.045           41.590
         41.667           0.605            0.000            0.045           41.640
         41.717           0.604            0.000            0.045           41.690
         41.767           0.604            0.000            0.045           41.740
         41.817           0.603            0.000            0.044           41.790
         41.867           0.602            0.000            0.044           41.840
         41.917           0.601            0.000            0.043           41.890
         41.967           0.601            0.000            0.043           41.940
         42.017           0.600            0.000            0.042           41.990
         42.067           0.599            0.000            0.042           42.040
         42.117           0.598            0.000            0.042           42.090
         42.167           0.598            0.000            0.041           42.140
         42.217           0.598            0.000            0.041           42.190
         42.267           0.598            0.000            0.041           42.240
         42.316           0.598            0.000            0.042           42.290
         42.366           0.598            0.000            0.042           42.340
         42.416           0.598            0.000            0.043           42.390
         42.466           0.598            0.000            0.043           42.440
         42.516           0.599            0.000            0.044           42.490
         42.566           0.599            0.000            0.045           42.540
         42.616           0.599            0.000            0.045           42.590
         42.667           0.600            0.000            0.046           42.640
         42.717           0.600            0.000            0.046           42.690
         42.767           0.600            0.000            0.046           42.740
         42.817           0.600            0.000            0.046           42.790
         42.867           0.599            0.000            0.046           42.840
         42.917           0.599            0.000            0.046           42.890
         42.967           0.598            0.000            0.046           42.941
         43.017           0.598            0.000            0.046           42.991
         43.068           0.597            0.000            0.045           43.041
         43.118           0.596            0.000            0.045           43.091
         43.168           0.595            0.000            0.044           43.141
         43.218           0.594            0.000            0.043           43.191
         43.268           0.593            0.000            0.043           43.241
         43.318           0.593            0.000            0.042           43.291
         43.367           0.592            0.000            0.042           43.341
         43.417           0.591            0.000            0.041           43.391
         43.467           0.591            0.000            0.042           43.440
         43.517           0.591            0.000            0.042           43.490
         43.567           0.592            0.000            0.042           43.540
         43.617           0.592            0.000            0.043           43.590
         43.667           0.593            0.000            0.044           43.640
         43.717           0.593            0.000            0.045           43.690
         43.767           0.594            0.000            0.046           43.740
         43.817           0.594            0.000            0.046           43.790
         43.867           0.595            0.000            0.047           43.840
         43.917           0.595            0.000            0.047           43.890
         43.967           0.595            0.000            0.048           43.941
         44.017           0.595            0.000            0.048           43.991
         44.068           0.594            0.000            0.048           44.041
         44.118           0.594            0.000            0.048           44.091
         44.168           0.594            0.000            0.047           44.141
         44.218           0.593            0.000            0.047           44.191
         44.268           0.592            0.000            0.047           44.241
         44.318           0.592            0.000            0.046           44.292
         44.368           0.591            0.000            0.045           44.342
         44.418           0.590            0.000            0.045           44.392
         44.468           0.589            0.000            0.044           44.441
         44.518           0.588            0.000            0.044           44.491
         44.568           0.588            0.000            0.044           44.541
         44.618           0.588            0.000            0.044           44.591
         44.667           0.588            0.000            0.044           44.641
         44.717           0.588            0.000            0.044           44.691
         44.767           0.588            0.000            0.045           44.741
         44.817           0.589            0.000            0.046           44.791
         44.867           0.589            0.000            0.046           44.841
         44.917           0.589            0.000            0.047           44.891
         44.967           0.590            0.000            0.047           44.941
         45.017           0.590            0.000            0.048           44.991
         45.068           0.590            0.000            0.048           45.041
         45.118           0.590            0.000            0.048           45.091
         45.168           0.590            0.000            0.048           45.141
         45.218           0.589            0.000            0.048           45.191
         45.268           0.589            0.000            0.048           45.242
         45.318           0.588            0.000            0.047           45.292
         45.368           0.588            0.000            0.047           45.342
         45.418           0.587            0.000            0.047           45.392
         45.468           0.587            0.000            0.046           45.442
         45.518           0.586            0.000            0.046           45.492
         45.568           0.586            0.000            0.046           45.542
         45.618           0.586            0.000            0.046           45.591
         45.668           0.586            0.000            0.046           45.641
         45.718           0.586            0.000            0.046           45.691
         45.768           0.586            0.000            0.047           45.741
         45.818           0.586            0.000            0.047           45.791
         45.868           0.586            0.000            0.047           45.841
         45.918           0.586            0.000            0.048           45.891
         45.968           0.586            0.000            0.048           45.942
         46.018           0.586            0.000            0.048           45.992
         46.068           0.585            0.000            0.048           46.042
         46.118           0.585            0.000            0.047           46.092
         46.169           0.584            0.000            0.047           46.142
         46.219           0.584            0.000            0.047           46.192
         46.268           0.584            0.000            0.047           46.242
         46.318           0.583            0.000            0.046           46.292
         46.368           0.583            0.000            0.046           46.342
         46.418           0.583            0.000            0.046           46.392
         46.468           0.582            0.000            0.046           46.442
         46.519           0.582            0.000            0.046           46.492
         46.569           0.581            0.000            0.046           46.542
         46.619           0.581            0.000            0.046           46.592
         46.668           0.581            0.000            0.045           46.642
         46.718           0.581            0.000            0.045           46.692
         46.768           0.580            0.000            0.046           46.742
         46.818           0.580            0.000            0.046           46.792
         46.868           0.581            0.000            0.046           46.842
         46.918           0.581            0.000            0.046           46.892
         46.968           0.581            0.000            0.046           46.942
         47.018           0.581            0.000            0.047           46.992
         47.069           0.580            0.000            0.047           47.042
         47.119           0.580            0.000            0.047           47.092
         47.169           0.580            0.000            0.047           47.142
         47.219           0.580            0.000            0.047           47.192
         47.269           0.580            0.000            0.047           47.242
         47.319           0.579            0.000            0.047           47.292
         47.369           0.579            0.000            0.046           47.342
         47.419           0.579            0.000            0.046           47.392
         47.469           0.579            0.000            0.046           47.442
         47.519           0.578            0.000            0.046           47.492
         47.569           0.578            0.000            0.046           47.542
         47.619           0.577            0.000            0.046           47.592
         47.669           0.577            0.000            0.045           47.642
         47.719           0.577            0.000            0.045           47.692
         47.769           0.576            0.000            0.045           47.742
         47.819           0.576            0.000            0.045           47.792
         47.869           0.576            0.000            0.045           47.842
         47.919           0.576            0.000            0.046           47.892
         47.969           0.577            0.000            0.046           47.942
         48.019           0.577            0.000            0.046           47.992
         48.069           0.577            0.000            0.047           48.042
         48.119           0.577            0.000            0.047           48.092
         48.169           0.577            0.000            0.047           48.142
         48.219           0.577            0.000            0.047           48.192
         48.269           0.577            0.000            0.047           48.243
         48.319           0.577            0.000            0.047           48.293
         48.369           0.576            0.000            0.047           48.343
         48.419           0.576            0.000            0.047           48.393
         48.469           0.575            0.000            0.047           48.443
         48.519           0.575            0.000            0.046           48.493
         48.569           0.574            0.000            0.046           48.543
         48.619           0.574            0.000            0.046           48.593
         48.669           0.574            0.000            0.045           48.643
         48.719           0.573            0.000            0.045           48.693
         48.770           0.573            0.000            0.045           48.743
         48.820           0.572            0.000            0.044           48.793
         48.870           0.571            0.000            0.044           48.843
         48.920           0.571            0.000            0.043           48.893
         48.970           0.570            0.000            0.043           48.943
         49.020           0.570            0.000            0.043           48.993
         49.069           0.569            0.000            0.043           49.043
         49.119           0.569            0.000            0.043           49.093
         49.169           0.570            0.000            0.043           49.142
         49.219           0.570            0.000            0.044           49.192
         49.269           0.571            0.000            0.044           49.242
         49.319           0.571            0.000            0.045           49.292
         49.369           0.572            0.000            0.046           49.342
         49.419           0.572            0.000            0.046           49.392
         49.469           0.573            0.000            0.047           49.443
         49.519           0.573            0.000            0.047           49.493
         49.569           0.573            0.000            0.048           49.543
         49.619           0.573            0.000            0.048           49.593
         49.670           0.573            0.000            0.048           49.643
         49.720           0.573            0.000            0.048           49.693
         49.770           0.572            0.000            0.047           49.743
         49.820           0.572            0.000            0.047           49.794
         49.870           0.571            0.000            0.047           49.844
         49.920           0.570            0.000            0.046           49.894
         49.970           0.570            0.000            0.046           49.944
         50.020           0.569            0.000            0.045           49.994
         50.070           0.569            0.000            0.045           50.043
         50.120           0.569            0.000            0.045           50.093
         50.170           0.569            0.000            0.045           50.143
         50.220           0.569            0.000            0.045           50.193
         50.270           0.569            0.000            0.045           50.243
         50.320           0.569            0.000            0.046           50.293
         50.370           0.569            0.000            0.046           50.343
         50.420           0.569            0.000            0.046           50.393
         50.470           0.569            0.000            0.047           50.443
         50.520           0.570            0.000            0.047           50.493
         50.570           0.570            0.000            0.047           50.543
         50.620           0.570            0.000            0.047           50.593
         50.670           0.570            0.000            0.048           50.643
         50.720           0.570            0.000            0.047           50.694
         50.770           0.569            0.000            0.047           50.744
         50.820           0.569            0.000            0.047           50.794
         50.870           0.569            0.000            0.047           50.844
         50.920           0.568            0.000            0.046           50.894
         50.970           0.568            0.000            0.046           50.944
         51.020           0.567            0.000            0.046           50.994
         51.070           0.567            0.000            0.045           51.044
         51.120           0.566            0.000            0.045           51.094
         51.170           0.566            0.000            0.045           51.144
         51.221           0.565            0.000            0.044           51.194
         51.270           0.565            0.000            0.044           51.244
         51.320           0.564            0.000            0.044           51.294
         51.370           0.564            0.000            0.043           51.344
         51.420           0.563            0.000            0.043           51.394
         51.470           0.563            0.000            0.043           51.444
         51.520           0.563            0.000            0.043           51.494
         51.570           0.563            0.000            0.043           51.544
         51.620           0.563            0.000            0.043           51.594
         51.670           0.562            0.000            0.043           51.644
         51.720           0.562            0.000            0.043           51.694
         51.770           0.563            0.000            0.043           51.744
         51.820           0.563            0.000            0.043           51.794
         51.870           0.563            0.000            0.043           51.844
         51.920           0.563            0.000            0.043           51.894
         51.970           0.563            0.000            0.043           51.944
         52.020           0.563            0.000            0.044           51.994
         52.070           0.562            0.000            0.044           52.044
         52.120           0.563            0.000            0.044           52.094
         52.170           0.563            0.000            0.044           52.144
         52.220           0.563            0.000            0.044           52.194
         52.270           0.563            0.000            0.045           52.244
         52.320           0.564            0.000            0.045           52.294
         52.370           0.564            0.000            0.046           52.344
         52.420           0.564            0.000            0.046           52.394
         52.471           0.564            0.000            0.046           52.444
         52.521           0.564            0.000            0.046           52.494
         52.571           0.564            0.000            0.046           52.544
         52.621           0.564            0.000            0.046           52.595
         52.671           0.563            0.000            0.046           52.645
         52.721           0.563            0.000            0.045           52.695
         52.771           0.562            0.000            0.045           52.745
         52.821           0.562            0.000            0.045           52.795
         52.871           0.561            0.000            0.044           52.845
         52.921           0.561            0.000            0.044           52.895
         52.971           0.560            0.000            0.043           52.945
         53.021           0.560            0.000            0.043           52.995
         53.071           0.560            0.000            0.043           53.045
         53.121           0.559            0.000            0.043           53.095
         53.171           0.559            0.000            0.042           53.145
         53.221           0.559            0.000            0.042           53.195
         53.271           0.559            0.000            0.042           53.244
         53.321           0.559            0.000            0.043           53.294
         53.370           0.559            0.000            0.043           53.344
         53.420           0.560            0.000            0.044           53.394
         53.470           0.560            0.000            0.044           53.444
         53.520           0.561            0.000            0.045           53.494
         53.571           0.561            0.000            0.045           53.544
         53.621           0.561            0.000            0.046           53.594
         53.671           0.562            0.000            0.046           53.645
         53.721           0.562            0.000            0.046           53.695
         53.771           0.561            0.000            0.046           53.745
         53.821           0.561            0.000            0.046           53.795
         53.872           0.561            0.000            0.046           53.845
         53.922           0.560            0.000            0.045           53.895
         53.972           0.560            0.000            0.045           53.945
         54.022           0.559            0.000            0.044           53.995
         54.071           0.559            0.000            0.044           54.045
         54.121           0.558            0.000            0.044           54.095
         54.171           0.558            0.000            0.044           54.145
         54.221           0.559            0.000            0.044           54.194
         54.271           0.559            0.000            0.045           54.244
         54.321           0.560            0.000            0.045           54.294
         54.370           0.561            0.000            0.046           54.344
         54.420           0.562            0.000            0.047           54.394
         54.470           0.563            0.000            0.048           54.444
         54.520           0.564            0.000            0.050           54.494
         54.570           0.565            0.000            0.051           54.544
         54.620           0.566            0.000            0.052           54.594
         54.671           0.566            0.000            0.053           54.644
         54.721           0.567            0.000            0.053           54.695
         54.771           0.567            0.000            0.054           54.745
         54.822           0.567            0.000            0.054           54.795
         54.872           0.567            0.000            0.054           54.846
         54.922           0.567            0.000            0.053           54.896
         54.972           0.566            0.000            0.053           54.946
         55.022           0.565            0.000            0.052           54.996
         55.072           0.565            0.000            0.051           55.046
         55.122           0.564            0.000            0.051           55.096
         55.172           0.563            0.000            0.050           55.146
         55.222           0.562            0.000            0.050           55.196
         55.272           0.562            0.000            0.049           55.246
         55.322           0.562            0.000            0.049           55.295
         55.371           0.562            0.000            0.050           55.345
         55.421           0.563            0.000            0.050           55.395
         55.471           0.564            0.000            0.051           55.445
         55.521           0.565            0.000            0.052           55.494
         55.571           0.566            0.000            0.053           55.544
         55.621           0.567            0.000            0.054           55.594
         55.671           0.568            0.000            0.055           55.645
         55.721           0.568            0.000            0.056           55.695
         55.771           0.569            0.000            0.057           55.745
         55.822           0.569            0.000            0.057           55.796
         55.872           0.569            0.000            0.057           55.846
         55.922           0.569            0.000            0.057           55.896
         55.973           0.568            0.000            0.056           55.947
         56.023           0.567            0.000            0.055           55.997
         56.073           0.566            0.000            0.055           56.047
         56.123           0.565            0.000            0.054           56.097
         56.173           0.564            0.000            0.053           56.147
         56.223           0.564            0.000            0.052           56.197
         56.273           0.563            0.000            0.052           56.246
         56.322           0.563            0.000            0.051           56.296
         56.372           0.562            0.000            0.051           56.346
         56.422           0.563            0.000            0.052           56.396
         56.472           0.563            0.000            0.052           56.445
         56.521           0.564            0.000            0.053           56.495
         56.571           0.564            0.000            0.054           56.545
         56.621           0.565            0.000            0.055           56.595
         56.671           0.566            0.000            0.055           56.645
         56.721           0.567            0.000            0.056           56.695
         56.771           0.568            0.000            0.057           56.745
         56.822           0.568            0.000            0.058           56.796
         56.872           0.569            0.000            0.058           56.846
         56.923           0.569            0.000            0.058           56.896
         56.973           0.568            0.000            0.058           56.947
         57.023           0.568            0.000            0.057           56.997
         57.073           0.567            0.000            0.056           57.047
         57.123           0.566            0.000            0.055           57.097
         57.173           0.565            0.000            0.055           57.147
         57.223           0.564            0.000            0.054           57.197
         57.273           0.563            0.000            0.053           57.247
         57.323           0.563            0.000            0.053           57.297
         57.372           0.563            0.000            0.053           57.346
         57.422           0.563            0.000            0.053           57.396
         57.472           0.563            0.000            0.054           57.446
         57.522           0.564            0.000            0.054           57.496
         57.572           0.565            0.000            0.055           57.545
         57.621           0.566            0.000            0.056           57.595
         57.671           0.567            0.000            0.057           57.645
         57.721           0.568            0.000            0.058           57.695
         57.772           0.569            0.000            0.059           57.746
         57.822           0.569            0.000            0.060           57.796
         57.873           0.569            0.000            0.060           57.847
         57.923           0.569            0.000            0.060           57.897
         57.974           0.568            0.000            0.059           57.948
         58.024           0.567            0.000            0.058           57.998
         58.074           0.566            0.000            0.057           58.048
         58.124           0.565            0.000            0.056           58.098
         58.174           0.564            0.000            0.055           58.148
         58.223           0.563            0.000            0.055           58.197
         58.273           0.563            0.000            0.054           58.247
         58.323           0.563            0.000            0.054           58.297
         58.373           0.563            0.000            0.054           58.347
         58.423           0.563            0.000            0.054           58.397
         58.472           0.563            0.000            0.055           58.446
         58.522           0.564            0.000            0.055           58.496
         58.572           0.564            0.000            0.056           58.546
         58.622           0.565            0.000            0.057           58.596
         58.672           0.566            0.000            0.057           58.646
         58.722           0.566            0.000            0.058           58.696
         58.773           0.567            0.000            0.058           58.747
         58.823           0.567            0.000            0.059           58.797
         58.873           0.567            0.000            0.058           58.848
         58.924           0.566            0.000            0.058           58.898
         58.974           0.565            0.000            0.057           58.948
         59.024           0.564            0.000            0.056           58.998
         59.074           0.563            0.000            0.055           59.049
         59.124           0.562            0.000            0.054           59.098
         59.174           0.561            0.000            0.053           59.148
         59.224           0.560            0.000            0.052           59.198
         59.274           0.559            0.000            0.051           59.248
         59.324           0.559            0.000            0.051           59.298
         59.373           0.558            0.000            0.050           59.348
         59.423           0.558            0.000            0.050           59.397
         59.473           0.558            0.000            0.051           59.447
         59.523           0.559            0.000            0.051           59.497
         59.573           0.560            0.000            0.052           59.547
         59.622           0.560            0.000            0.053           59.597
         59.672           0.561            0.000            0.054           59.647
         59.723           0.562            0.000            0.055           59.697
         59.773           0.563            0.000            0.055           59.747
         59.823           0.563            0.000            0.055           59.798
         59.874           0.563            0.000            0.055           59.848
         59.924           0.562            0.000            0.055           59.898
         59.974           0.561            0.000            0.054           59.949
         60.025           0.560            0.000            0.053           59.999
         60.075           0.559            0.000            0.052           60.049
         60.124           0.558            0.000            0.051           60.099
         60.174           0.557            0.000            0.050           60.149
         60.224           0.557            0.000            0.050           60.198
         60.274           0.556            0.000            0.049           60.248
         60.324           0.556            0.000            0.049           60.298
         60.374           0.556            0.000            0.049           60.348
         60.424           0.556            0.000            0.049           60.398
         60.473           0.556            0.000            0.049           60.448
         60.523           0.556            0.000            0.049           60.498
         60.573           0.557            0.000            0.050           60.548
         60.623           0.557            0.000            0.050           60.597
         60.673           0.557            0.000            0.051           60.648
         60.723           0.558            0.000            0.051           60.698
         60.773           0.558            0.000            0.051           60.748
         60.824           0.558            0.000            0.052           60.798
         60.874           0.558            0.000            0.052           60.848
         60.924           0.558            0.000            0.052           60.898
         60.974           0.558            0.000            0.051           60.949
         61.024           0.557            0.000            0.051           60.999
         61.075           0.557            0.000            0.050           61.049
         61.125           0.556            0.000            0.050           61.099
         61.175           0.556            0.000            0.049           61.149
         61.224           0.555            0.000            0.049           61.199
         61.274           0.554            0.000            0.048           61.249
         61.324           0.554            0.000            0.048           61.299
         61.374           0.554            0.000            0.047           61.349
         61.424           0.553            0.000            0.047           61.398
         61.474           0.553            0.000            0.047           61.448
         61.524           0.553            0.000            0.047           61.498
         61.574           0.554            0.000            0.047           61.548
         61.624           0.554            0.000            0.048           61.598
         61.674           0.554            0.000            0.048           61.648
         61.724           0.554            0.000            0.048           61.698
         61.774           0.555            0.000            0.048           61.748
         61.824           0.555            0.000            0.049           61.798
         61.874           0.555            0.000            0.049           61.848
         61.924           0.555            0.000            0.049           61.898
         61.974           0.555            0.000            0.049           61.949
         62.024           0.555            0.000            0.049           61.999
         62.074           0.555            0.000            0.049           62.049
         62.124           0.555            0.000            0.049           62.099
         62.174           0.555            0.000            0.049           62.149
         62.224           0.555            0.000            0.049           62.199
         62.274           0.555            0.000            0.049           62.249
         62.324           0.555            0.000            0.049           62.299
         62.374           0.555            0.000            0.049           62.349
         62.424           0.555            0.000            0.049           62.398
         62.474           0.555            0.000            0.050           62.448
         62.524           0.556            0.000            0.050           62.498
         62.574           0.556            0.000            0.050           62.548
         62.624           0.557            0.000            0.051           62.598
         62.674           0.557            0.000            0.052           62.648
         62.724           0.558            0.000            0.052           62.698
         62.774           0.558            0.000            0.053           62.748
         62.824           0.559            0.000            0.053           62.799
         62.874           0.559            0.000            0.053           62.849
         62.925           0.559            0.000            0.053           62.899
         62.975           0.559            0.000            0.054           62.949
         63.025           0.559            0.000            0.054           62.999
         63.075           0.559            0.000            0.053           63.049
         63.125           0.559            0.000            0.053           63.099
         63.175           0.559            0.000            0.053           63.149
         63.225           0.559            0.000            0.053           63.199
         63.275           0.559            0.000            0.053           63.249
         63.325           0.559            0.000            0.053           63.299
         63.375           0.559            0.000            0.053           63.349
         63.425           0.559            0.000            0.054           63.399
         63.475           0.559            0.000            0.054           63.449
         63.525           0.559            0.000            0.054           63.499
         63.575           0.559            0.000            0.054           63.549
         63.625           0.559            0.000            0.054           63.599
         63.675           0.559            0.000            0.054           63.649
         63.725           0.558            0.000            0.053           63.699
         63.775           0.558            0.000            0.053           63.750
         63.825           0.558            0.000            0.053           63.800
         63.875           0.557            0.000            0.052           63.850
         63.925           0.557            0.000            0.052           63.900
         63.975           0.557            0.000            0.052           63.950
         64.025           0.556            0.000            0.051           64.000
         64.075           0.556            0.000            0.051           64.050
         64.126           0.555            0.000            0.050           64.100
         64.176           0.555            0.000            0.050           64.150
         64.226           0.555            0.000            0.050           64.200
         64.276           0.554            0.000            0.049           64.250
         64.326           0.554            0.000            0.049           64.300
         64.376           0.553            0.000            0.048           64.350
         64.426           0.553            0.000            0.048           64.400
         64.475           0.553            0.000            0.048           64.450
         64.525           0.552            0.000            0.047           64.500
         64.575           0.552            0.000            0.047           64.550
         64.625           0.552            0.000            0.047           64.600
         64.675           0.552            0.000            0.047           64.650
         64.725           0.552            0.000            0.047           64.700
         64.775           0.552            0.000            0.047           64.750
         64.825           0.552            0.000            0.048           64.800
         64.875           0.552            0.000            0.048           64.850
         64.925           0.553            0.000            0.048           64.900
         64.975           0.553            0.000            0.048           64.950
         65.025           0.553            0.000            0.048           65.000
         65.075           0.553            0.000            0.048           65.050
         65.125           0.553            0.000            0.048           65.100
         65.175           0.553            0.000            0.048           65.150
         65.225           0.553            0.000            0.048           65.200
         65.276           0.553            0.000            0.048           65.250
         65.326           0.553            0.000            0.048           65.300
         65.376           0.553            0.000            0.048           65.350
         65.426           0.553            0.000            0.048           65.400
         65.476           0.553            0.000            0.048           65.450
         65.526           0.553            0.000            0.048           65.500
         65.576           0.553            0.000            0.048           65.550
         65.626           0.553            0.000            0.048           65.600
         65.676           0.553            0.000            0.048           65.650
         65.726           0.553            0.000            0.048           65.700
         65.776           0.553            0.000            0.048           65.750
         65.826           0.552            0.000            0.048           65.800
         65.876           0.552            0.000            0.048           65.850
         65.926           0.552            0.000            0.048           65.900
         65.976           0.552            0.000            0.048           65.950
         66.026           0.552            0.000            0.048           66.000
         66.076           0.552            0.000            0.048           66.050
         66.126           0.552            0.000            0.048           66.100
         66.176           0.552            0.000            0.048           66.150
         66.226           0.552            0.000            0.048           66.200
         66.276           0.553            0.000            0.048           66.250
         66.326           0.553            0.000            0.048           66.300
         66.376           0.553            0.000            0.048           66.350
         66.426           0.552            0.000            0.048           66.401
         66.476           0.552            0.000            0.048           66.451
         66.527           0.552            0.000            0.047           66.501
