           X               Y                Z                A                C
         33.180           0.533            0.000            0.032           33.217
         33.230           0.533            0.000            0.033           33.267
         33.280           0.534            0.000            0.034           33.318
         33.330           0.534            0.000            0.034           33.368
         33.381           0.534            0.000            0.034           33.418
         33.431           0.534            0.000            0.033           33.469
         33.481           0.533            0.000            0.032           33.519
         33.531           0.532            0.000            0.031           33.569
         33.581           0.531            0.000            0.031           33.618
         33.631           0.531            0.000            0.030           33.668
         33.681           0.531            0.000            0.030           33.718
         33.730           0.531            0.000            0.031           33.768
         33.780           0.532            0.000            0.031           33.818
         33.830           0.532            0.000            0.032           33.868
         33.881           0.533            0.000            0.033           33.918
         33.931           0.533            0.000            0.033           33.968
         33.981           0.533            0.000            0.033           34.019
         34.031           0.533            0.000            0.033           34.069
         34.082           0.532            0.000            0.032           34.119
         34.132           0.531            0.000            0.031           34.169
         34.182           0.531            0.000            0.031           34.219
         34.231           0.530            0.000            0.030           34.269
         34.281           0.530            0.000            0.030           34.319
         34.331           0.530            0.000            0.030           34.369
         34.381           0.531            0.000            0.031           34.419
         34.431           0.531            0.000            0.031           34.469
         34.481           0.531            0.000            0.031           34.519
         34.531           0.531            0.000            0.031           34.569
         34.582           0.531            0.000            0.031           34.619
         34.632           0.531            0.000            0.031           34.669
         34.682           0.531            0.000            0.031           34.719
         34.732           0.530            0.000            0.030           34.770
         34.782           0.530            0.000            0.030           34.820
         34.832           0.530            0.000            0.030           34.869
         34.882           0.529            0.000            0.029           34.919
         34.932           0.529            0.000            0.029           34.969
         34.982           0.529            0.000            0.029           35.019
         35.032           0.529            0.000            0.029           35.069
         35.082           0.529            0.000            0.029           35.120
         35.132           0.530            0.000            0.030           35.170
         35.182           0.530            0.000            0.030           35.220
         35.232           0.530            0.000            0.030           35.270
         35.282           0.529            0.000            0.030           35.320
         35.332           0.529            0.000            0.029           35.370
         35.382           0.529            0.000            0.029           35.420
         35.432           0.529            0.000            0.029           35.470
         35.482           0.529            0.000            0.029           35.520
         35.532           0.529            0.000            0.029           35.570
         35.582           0.529            0.000            0.029           35.620
         35.632           0.529            0.000            0.029           35.670
         35.683           0.529            0.000            0.029           35.720
         35.733           0.529            0.000            0.030           35.770
         35.783           0.530            0.000            0.030           35.820
         35.833           0.530            0.000            0.030           35.870
         35.883           0.530            0.000            0.030           35.920
         35.933           0.530            0.000            0.030           35.970
         35.983           0.530            0.000            0.030           36.020
         36.033           0.530            0.000            0.030           36.071
         36.083           0.530            0.000            0.030           36.121
         36.133           0.529            0.000            0.030           36.171
         36.183           0.529            0.000            0.030           36.221
         36.233           0.529            0.000            0.029           36.271
         36.283           0.529            0.000            0.030           36.321
         36.333           0.529            0.000            0.030           36.371
         36.383           0.530            0.000            0.030           36.421
         36.433           0.530            0.000            0.030           36.471
         36.483           0.530            0.000            0.030           36.521
         36.533           0.530            0.000            0.030           36.571
         36.584           0.530            0.000            0.030           36.621
         36.634           0.530            0.000            0.030           36.671
         36.684           0.529            0.000            0.030           36.721
         36.734           0.529            0.000            0.030           36.771
         36.784           0.529            0.000            0.029           36.821
         36.834           0.529            0.000            0.029           36.871
         36.884           0.529            0.000            0.029           36.921
         36.934           0.529            0.000            0.030           36.971
         36.984           0.529            0.000            0.030           37.021
         37.034           0.529            0.000            0.030           37.071
         37.084           0.529            0.000            0.030           37.121
         37.134           0.529            0.000            0.030           37.172
         37.184           0.529            0.000            0.030           37.222
         37.234           0.529            0.000            0.029           37.272
         37.284           0.529            0.000            0.029           37.322
         37.334           0.529            0.000            0.029           37.372
         37.384           0.529            0.000            0.029           37.422
         37.434           0.529            0.000            0.029           37.472
         37.484           0.529            0.000            0.029           37.522
         37.534           0.529            0.000            0.030           37.572
         37.584           0.529            0.000            0.030           37.622
         37.634           0.529            0.000            0.030           37.672
         37.685           0.529            0.000            0.029           37.722
         37.735           0.529            0.000            0.029           37.772
         37.785           0.529            0.000            0.029           37.822
         37.835           0.528            0.000            0.029           37.872
         37.885           0.529            0.000            0.029           37.922
         37.935           0.529            0.000            0.029           37.972
         37.985           0.529            0.000            0.029           38.022
         38.035           0.529            0.000            0.029           38.072
         38.085           0.529            0.000            0.029           38.122
         38.135           0.529            0.000            0.029           38.173
         38.185           0.528            0.000            0.029           38.223
         38.235           0.528            0.000            0.028           38.273
         38.285           0.528            0.000            0.028           38.323
         38.335           0.527            0.000            0.028           38.373
         38.385           0.527            0.000            0.028           38.423
         38.435           0.527            0.000            0.028           38.473
         38.485           0.528            0.000            0.028           38.523
         38.535           0.528            0.000            0.028           38.573
         38.585           0.528            0.000            0.028           38.623
         38.635           0.528            0.000            0.028           38.673
         38.685           0.528            0.000            0.028           38.723
         38.735           0.528            0.000            0.028           38.773
         38.785           0.528            0.000            0.028           38.823
         38.836           0.528            0.000            0.028           38.873
         38.886           0.528            0.000            0.028           38.923
         38.936           0.528            0.000            0.028           38.973
         38.986           0.527            0.000            0.028           39.023
         39.036           0.527            0.000            0.028           39.073
         39.086           0.527            0.000            0.027           39.123
         39.136           0.527            0.000            0.027           39.173
         39.186           0.527            0.000            0.027           39.223
         39.236           0.527            0.000            0.027           39.273
         39.286           0.527            0.000            0.027           39.323
         39.336           0.527            0.000            0.027           39.374
         39.386           0.527            0.000            0.027           39.424
         39.436           0.526            0.000            0.027           39.474
         39.486           0.526            0.000            0.027           39.524
         39.536           0.526            0.000            0.027           39.574
         39.586           0.526            0.000            0.026           39.624
         39.636           0.526            0.000            0.026           39.674
         39.686           0.526            0.000            0.026           39.724
         39.736           0.526            0.000            0.026           39.774
         39.786           0.526            0.000            0.026           39.824
         39.836           0.525            0.000            0.026           39.874
         39.887           0.525            0.000            0.026           39.924
         39.937           0.525            0.000            0.026           39.974
         39.987           0.525            0.000            0.025           40.024
         40.037           0.525            0.000            0.025           40.074
         40.087           0.525            0.000            0.025           40.124
         40.137           0.524            0.000            0.025           40.174
         40.187           0.524            0.000            0.025           40.224
         40.237           0.524            0.000            0.024           40.274
         40.287           0.524            0.000            0.024           40.324
         40.337           0.524            0.000            0.024           40.374
         40.387           0.523            0.000            0.024           40.425
         40.437           0.523            0.000            0.024           40.475
         40.487           0.523            0.000            0.024           40.525
         40.537           0.523            0.000            0.024           40.575
         40.587           0.523            0.000            0.023           40.625
         40.637           0.522            0.000            0.023           40.675
         40.687           0.522            0.000            0.023           40.725
         40.737           0.522            0.000            0.023           40.775
         40.787           0.521            0.000            0.022           40.825
         40.837           0.521            0.000            0.022           40.875
         40.887           0.521            0.000            0.022           40.925
         40.937           0.521            0.000            0.022           40.975
         40.988           0.520            0.000            0.022           41.025
         41.038           0.520            0.000            0.022           41.075
         41.088           0.520            0.000            0.022           41.125
         41.138           0.520            0.000            0.022           41.175
         41.188           0.519            0.000            0.022           41.225
         41.238           0.519            0.000            0.022           41.275
         41.288           0.519            0.000            0.022           41.325
         41.338           0.519            0.000            0.023           41.375
         41.388           0.519            0.000            0.023           41.425
         41.438           0.519            0.000            0.023           41.475
         41.488           0.519            0.000            0.024           41.525
         41.538           0.520            0.000            0.024           41.575
         41.588           0.520            0.000            0.025           41.626
         41.638           0.520            0.000            0.025           41.676
         41.688           0.520            0.000            0.026           41.726
         41.738           0.520            0.000            0.026           41.776
         41.788           0.520            0.000            0.026           41.826
         41.838           0.519            0.000            0.027           41.876
         41.888           0.519            0.000            0.027           41.926
         41.938           0.519            0.000            0.027           41.976
         41.988           0.519            0.000            0.028           42.026
         42.038           0.519            0.000            0.028           42.076
         42.088           0.519            0.000            0.028           42.126
         42.139           0.519            0.000            0.029           42.176
         42.189           0.519            0.000            0.029           42.226
         42.239           0.519            0.000            0.030           42.276
         42.289           0.518            0.000            0.030           42.326
         42.339           0.518            0.000            0.030           42.376
         42.389           0.518            0.000            0.031           42.426
         42.439           0.518            0.000            0.031           42.477
         42.489           0.517            0.000            0.032           42.527
         42.539           0.517            0.000            0.032           42.577
         42.589           0.517            0.000            0.032           42.627
         42.639           0.516            0.000            0.032           42.677
         42.689           0.516            0.000            0.033           42.727
         42.739           0.515            0.000            0.033           42.777
         42.789           0.515            0.000            0.033           42.827
         42.839           0.514            0.000            0.033           42.877
         42.889           0.514            0.000            0.034           42.927
         42.939           0.514            0.000            0.034           42.977
         42.989           0.513            0.000            0.035           43.027
         43.040           0.513            0.000            0.035           43.077
         43.090           0.513            0.000            0.035           43.127
         43.140           0.512            0.000            0.036           43.177
         43.190           0.511            0.000            0.036           43.228
         43.240           0.511            0.000            0.036           43.278
         43.290           0.510            0.000            0.036           43.328
         43.340           0.509            0.000            0.036           43.378
         43.390           0.508            0.000            0.036           43.428
         43.440           0.508            0.000            0.036           43.478
         43.490           0.507            0.000            0.037           43.528
         43.540           0.506            0.000            0.037           43.578
         43.590           0.506            0.000            0.037           43.628
         43.640           0.505            0.000            0.037           43.678
         43.690           0.504            0.000            0.038           43.728
         43.741           0.504            0.000            0.038           43.778
         43.791           0.503            0.000            0.038           43.828
         43.841           0.502            0.000            0.038           43.878
         43.891           0.501            0.000            0.038           43.928
         43.941           0.500            0.000            0.039           43.978
         43.991           0.499            0.000            0.039           44.028
         44.041           0.499            0.000            0.039           44.078
         44.091           0.498            0.000            0.040           44.129
         44.141           0.497            0.000            0.040           44.179
         44.191           0.496            0.000            0.040           44.229
         44.241           0.495            0.000            0.040           44.279
         44.291           0.494            0.000            0.041           44.329
         44.341           0.494            0.000            0.041           44.379
         44.391           0.493            0.000            0.041           44.429
         44.441           0.492            0.000            0.041           44.479
         44.491           0.491            0.000            0.042           44.529
         44.541           0.490            0.000            0.042           44.579
         44.592           0.489            0.000            0.042           44.629
         44.642           0.488            0.000            0.042           44.679
         44.692           0.487            0.000            0.043           44.730
         44.742           0.486            0.000            0.043           44.780
         44.792           0.485            0.000            0.043           44.830
         44.842           0.484            0.000            0.043           44.880
         44.892           0.483            0.000            0.043           44.930
         44.942           0.481            0.000            0.044           44.980
         44.992           0.480            0.000            0.044           45.030
         45.042           0.479            0.000            0.044           45.080
         45.092           0.478            0.000            0.045           45.130
         45.142           0.477            0.000            0.045           45.180
         45.192           0.476            0.000            0.045           45.230
         45.242           0.475            0.000            0.045           45.280
         45.292           0.473            0.000            0.045           45.330
         45.342           0.472            0.000            0.046           45.380
         45.393           0.471            0.000            0.046           45.431
         45.443           0.470            0.000            0.046           45.481
         45.493           0.469            0.000            0.047           45.531
         45.543           0.468            0.000            0.047           45.581
         45.593           0.467            0.000            0.047           45.631
         45.643           0.465            0.000            0.048           45.681
         45.693           0.464            0.000            0.048           45.731
         45.743           0.463            0.000            0.049           45.781
         45.793           0.462            0.000            0.049           45.831
         45.843           0.461            0.000            0.050           45.881
         45.893           0.460            0.000            0.050           45.931
         45.943           0.458            0.000            0.050           45.981
         45.993           0.457            0.000            0.051           46.031
         46.043           0.456            0.000            0.051           46.081
         46.093           0.455            0.000            0.052           46.131
         46.143           0.454            0.000            0.052           46.182
         46.193           0.452            0.000            0.053           46.232
         46.244           0.451            0.000            0.053           46.282
         46.294           0.450            0.000            0.054           46.332
         46.344           0.448            0.000            0.054           46.382
         46.394           0.447            0.000            0.054           46.432
         46.444           0.446            0.000            0.055           46.482
         46.494           0.444            0.000            0.055           46.532
         46.544           0.443            0.000            0.056           46.582
         46.594           0.442            0.000            0.056           46.633
         46.644           0.440            0.000            0.056           46.683
         46.694           0.439            0.000            0.057           46.733
         46.745           0.437            0.000            0.057           46.783
         46.795           0.435            0.000            0.057           46.833
         46.845           0.434            0.000            0.057           46.883
         46.895           0.432            0.000            0.058           46.933
         46.945           0.430            0.000            0.058           46.983
         46.995           0.429            0.000            0.058           47.033
         47.045           0.427            0.000            0.058           47.084
         47.095           0.425            0.000            0.059           47.134
         47.145           0.424            0.000            0.059           47.184
         47.195           0.422            0.000            0.059           47.234
         47.245           0.420            0.000            0.059           47.284
         47.296           0.418            0.000            0.059           47.334
         47.346           0.416            0.000            0.059           47.384
         47.396           0.414            0.000            0.059           47.434
         47.446           0.412            0.000            0.059           47.484
         47.496           0.410            0.000            0.059           47.534
         47.546           0.408            0.000            0.060           47.584
         47.596           0.407            0.000            0.060           47.635
         47.646           0.405            0.000            0.060           47.685
         47.696           0.403            0.000            0.060           47.735
         47.746           0.401            0.000            0.060           47.785
         47.797           0.398            0.000            0.060           47.836
         47.847           0.396            0.000            0.060           47.886
         47.897           0.393            0.000            0.060           47.936
         47.947           0.391            0.000            0.059           47.986
         47.997           0.388            0.000            0.059           48.036
         48.047           0.386            0.000            0.059           48.086
         48.097           0.384            0.000            0.059           48.136
         48.147           0.381            0.000            0.059           48.186
         48.197           0.379            0.000            0.059           48.236
         48.247           0.377            0.000            0.059           48.286
         48.297           0.374            0.000            0.059           48.337
         48.347           0.372            0.000            0.059           48.387
         48.397           0.370            0.000            0.059           48.437
         48.447           0.367            0.000            0.059           48.487
         48.497           0.365            0.000            0.059           48.537
         48.547           0.363            0.000            0.059           48.587
         48.597           0.360            0.000            0.059           48.637
         48.647           0.358            0.000            0.059           48.687
         48.697           0.356            0.000            0.059           48.738
         48.747           0.353            0.000            0.059           48.788
         48.797           0.351            0.000            0.059           48.838
         48.847           0.348            0.000            0.059           48.888
         48.897           0.346            0.000            0.059           48.938
         48.947           0.343            0.000            0.059           48.988
         48.998           0.341            0.000            0.059           49.038
         49.048           0.339            0.000            0.059           49.088
         49.098           0.336            0.000            0.059           49.138
         49.148           0.333            0.000            0.059           49.189
         49.198           0.331            0.000            0.059           49.239
         49.248           0.328            0.000            0.059           49.289
         49.298           0.325            0.000            0.059           49.339
         49.348           0.322            0.000            0.058           49.389
         49.398           0.319            0.000            0.058           49.440
         49.448           0.317            0.000            0.058           49.490
         49.499           0.314            0.000            0.058           49.540
         49.549           0.310            0.000            0.057           49.591
         49.599           0.307            0.000            0.056           49.640
         49.647           0.305            0.000            0.057           49.689
         49.705           0.300            0.000            0.055           49.746
         49.760           0.285            0.000            0.043           49.804
         49.807           0.267            0.000            0.027           49.854
