           X               Y                Z                A                C
         33.205           0.527            0.000            0.022           33.203
         33.254           0.526            0.000            0.021           33.252
         33.304           0.525            0.000            0.020           33.302
         33.354           0.525            0.000            0.020           33.352
         33.404           0.526            0.000            0.021           33.402
         33.453           0.527            0.000            0.022           33.452
         33.504           0.527            0.000            0.023           33.502
         33.554           0.528            0.000            0.023           33.552
         33.604           0.528            0.000            0.023           33.602
         33.654           0.527            0.000            0.022           33.652
         33.704           0.525            0.000            0.021           33.703
         33.754           0.524            0.000            0.019           33.753
         33.804           0.523            0.000            0.018           33.802
         33.854           0.522            0.000            0.017           33.852
         33.904           0.521            0.000            0.017           33.902
         33.954           0.521            0.000            0.017           33.952
         34.004           0.522            0.000            0.017           34.002
         34.054           0.523            0.000            0.018           34.052
         34.104           0.524            0.000            0.019           34.102
         34.154           0.525            0.000            0.020           34.152
         34.204           0.526            0.000            0.021           34.202
         34.254           0.525            0.000            0.021           34.252
         34.304           0.525            0.000            0.020           34.303
         34.354           0.524            0.000            0.019           34.353
         34.404           0.523            0.000            0.018           34.403
         34.454           0.522            0.000            0.017           34.452
         34.504           0.522            0.000            0.017           34.502
         34.554           0.522            0.000            0.017           34.552
         34.604           0.522            0.000            0.018           34.602
         34.654           0.523            0.000            0.019           34.652
         34.704           0.524            0.000            0.020           34.702
         34.754           0.525            0.000            0.021           34.752
         34.804           0.525            0.000            0.021           34.802
         34.854           0.525            0.000            0.020           34.853
         34.904           0.524            0.000            0.019           34.903
         34.954           0.523            0.000            0.018           34.953
         35.004           0.522            0.000            0.018           35.003
         35.054           0.522            0.000            0.017           35.052
         35.104           0.522            0.000            0.017           35.102
         35.154           0.522            0.000            0.017           35.152
         35.204           0.523            0.000            0.018           35.202
         35.254           0.524            0.000            0.020           35.252
         35.304           0.525            0.000            0.021           35.302
         35.354           0.526            0.000            0.021           35.352
         35.404           0.526            0.000            0.021           35.403
         35.454           0.526            0.000            0.021           35.453
         35.505           0.525            0.000            0.020           35.503
         35.554           0.524            0.000            0.019           35.553
         35.604           0.523            0.000            0.018           35.603
         35.654           0.522            0.000            0.018           35.653
         35.704           0.522            0.000            0.017           35.702
         35.754           0.522            0.000            0.018           35.752
         35.804           0.523            0.000            0.018           35.802
         35.854           0.524            0.000            0.019           35.852
         35.904           0.524            0.000            0.020           35.902
         35.954           0.525            0.000            0.020           35.953
         36.004           0.524            0.000            0.019           36.003
         36.054           0.523            0.000            0.019           36.053
         36.104           0.523            0.000            0.018           36.103
         36.154           0.522            0.000            0.017           36.153
         36.204           0.522            0.000            0.017           36.203
         36.254           0.522            0.000            0.018           36.252
         36.304           0.523            0.000            0.018           36.302
         36.354           0.523            0.000            0.018           36.352
         36.404           0.523            0.000            0.018           36.403
         36.454           0.523            0.000            0.019           36.453
         36.504           0.523            0.000            0.019           36.503
         36.554           0.523            0.000            0.019           36.553
         36.604           0.523            0.000            0.018           36.603
         36.654           0.522            0.000            0.018           36.653
         36.704           0.522            0.000            0.017           36.703
         36.754           0.521            0.000            0.017           36.753
         36.804           0.521            0.000            0.017           36.803
         36.854           0.521            0.000            0.017           36.853
         36.904           0.522            0.000            0.017           36.902
         36.954           0.522            0.000            0.017           36.952
         37.004           0.523            0.000            0.018           37.002
         37.054           0.523            0.000            0.019           37.053
         37.104           0.524            0.000            0.019           37.103
         37.154           0.524            0.000            0.019           37.153
         37.204           0.523            0.000            0.019           37.203
         37.254           0.523            0.000            0.019           37.253
         37.304           0.523            0.000            0.018           37.303
         37.354           0.523            0.000            0.018           37.353
         37.404           0.523            0.000            0.018           37.403
         37.454           0.523            0.000            0.018           37.453
         37.504           0.523            0.000            0.019           37.503
         37.554           0.524            0.000            0.019           37.553
         37.604           0.524            0.000            0.019           37.603
         37.654           0.524            0.000            0.019           37.653
         37.704           0.524            0.000            0.020           37.703
         37.754           0.524            0.000            0.020           37.753
         37.804           0.525            0.000            0.020           37.803
         37.854           0.524            0.000            0.020           37.853
         37.904           0.524            0.000            0.020           37.903
         37.954           0.524            0.000            0.020           37.953
         38.004           0.524            0.000            0.020           38.003
         38.054           0.524            0.000            0.020           38.053
         38.104           0.525            0.000            0.020           38.103
         38.154           0.525            0.000            0.021           38.153
         38.204           0.526            0.000            0.022           38.203
         38.254           0.527            0.000            0.023           38.253
         38.304           0.527            0.000            0.023           38.303
         38.355           0.527            0.000            0.023           38.353
         38.405           0.526            0.000            0.022           38.403
         38.455           0.525            0.000            0.022           38.453
         38.505           0.525            0.000            0.021           38.503
         38.555           0.524            0.000            0.021           38.553
         38.604           0.524            0.000            0.021           38.603
         38.654           0.524            0.000            0.021           38.653
         38.704           0.524            0.000            0.021           38.703
         38.754           0.524            0.000            0.022           38.753
         38.805           0.524            0.000            0.022           38.803
         38.855           0.524            0.000            0.022           38.853
         38.905           0.523            0.000            0.022           38.903
         38.955           0.523            0.000            0.022           38.953
         39.005           0.522            0.000            0.021           39.003
         39.055           0.522            0.000            0.021           39.053
         39.105           0.521            0.000            0.021           39.103
         39.155           0.521            0.000            0.021           39.153
         39.205           0.521            0.000            0.021           39.203
         39.255           0.521            0.000            0.021           39.253
         39.305           0.521            0.000            0.022           39.303
         39.355           0.521            0.000            0.022           39.353
         39.405           0.520            0.000            0.022           39.403
         39.455           0.519            0.000            0.021           39.453
         39.505           0.519            0.000            0.021           39.503
         39.555           0.518            0.000            0.021           39.553
         39.605           0.518            0.000            0.021           39.603
         39.655           0.518            0.000            0.021           39.653
         39.705           0.518            0.000            0.021           39.703
         39.755           0.518            0.000            0.022           39.753
         39.805           0.517            0.000            0.022           39.803
         39.855           0.517            0.000            0.022           39.853
         39.905           0.516            0.000            0.021           39.904
         39.955           0.515            0.000            0.021           39.954
         40.005           0.513            0.000            0.020           40.004
         40.055           0.512            0.000            0.019           40.054
         40.105           0.511            0.000            0.018           40.104
         40.155           0.510            0.000            0.018           40.153
         40.205           0.510            0.000            0.018           40.203
         40.255           0.510            0.000            0.019           40.253
         40.305           0.510            0.000            0.019           40.303
         40.355           0.509            0.000            0.019           40.354
         40.405           0.508            0.000            0.019           40.404
         40.455           0.507            0.000            0.018           40.454
         40.505           0.505            0.000            0.017           40.504
         40.555           0.504            0.000            0.017           40.554
         40.605           0.504            0.000            0.017           40.603
         40.655           0.504            0.000            0.017           40.653
         40.705           0.504            0.000            0.018           40.703
         40.755           0.503            0.000            0.018           40.754
         40.805           0.502            0.000            0.017           40.804
         40.855           0.500            0.000            0.016           40.854
         40.905           0.498            0.000            0.015           40.904
         40.955           0.497            0.000            0.015           40.954
         41.005           0.497            0.000            0.015           41.003
         41.055           0.497            0.000            0.016           41.053
         41.105           0.497            0.000            0.017           41.103
         41.155           0.497            0.000            0.017           41.154
         41.205           0.496            0.000            0.017           41.204
         41.255           0.495            0.000            0.017           41.254
         41.305           0.493            0.000            0.016           41.304
         41.355           0.492            0.000            0.015           41.354
         41.405           0.491            0.000            0.015           41.404
         41.455           0.490            0.000            0.016           41.454
         41.505           0.490            0.000            0.016           41.504
         41.555           0.490            0.000            0.017           41.554
         41.605           0.489            0.000            0.017           41.604
         41.655           0.488            0.000            0.017           41.654
         41.705           0.487            0.000            0.017           41.704
         41.755           0.486            0.000            0.017           41.754
         41.805           0.486            0.000            0.017           41.804
         41.855           0.485            0.000            0.017           41.854
         41.905           0.485            0.000            0.018           41.904
         41.955           0.484            0.000            0.018           41.954
         42.005           0.484            0.000            0.018           42.004
         42.055           0.483            0.000            0.018           42.054
         42.106           0.481            0.000            0.017           42.104
         42.156           0.478            0.000            0.016           42.155
         42.206           0.476            0.000            0.014           42.205
         42.255           0.473            0.000            0.012           42.255
         42.305           0.471            0.000            0.011           42.304
         42.355           0.470            0.000            0.011           42.354
         42.405           0.469            0.000            0.012           42.404
         42.455           0.469            0.000            0.013           42.454
         42.505           0.469            0.000            0.014           42.504
         42.555           0.468            0.000            0.014           42.554
         42.605           0.467            0.000            0.013           42.605
         42.656           0.464            0.000            0.012           42.655
         42.705           0.462            0.000            0.011           42.705
         42.755           0.460            0.000            0.010           42.755
         42.805           0.458            0.000            0.009           42.804
         42.855           0.457            0.000            0.009           42.854
         42.905           0.457            0.000            0.010           42.904
         42.955           0.457            0.000            0.011           42.954
         43.005           0.457            0.000            0.012           43.004
         43.055           0.456            0.000            0.013           43.054
         43.105           0.455            0.000            0.013           43.105
         43.155           0.454            0.000            0.013           43.155
         43.206           0.451            0.000            0.012           43.205
         43.255           0.449            0.000            0.011           43.255
         43.305           0.447            0.000            0.010           43.305
         43.355           0.446            0.000            0.010           43.355
         43.405           0.445            0.000            0.010           43.405
         43.455           0.444            0.000            0.010           43.455
         43.505           0.443            0.000            0.011           43.505
         43.555           0.441            0.000            0.010           43.555
         43.606           0.439            0.000            0.009           43.605
         43.655           0.437            0.000            0.008           43.655
         43.705           0.434            0.000            0.007           43.705
         43.755           0.432            0.000            0.006           43.755
         43.805           0.430            0.000            0.005           43.805
         43.855           0.429            0.000            0.005           43.855
         43.905           0.427            0.000            0.005           43.905
         43.955           0.426            0.000            0.005           43.955
         44.005           0.424            0.000            0.004           44.005
         44.055           0.421            0.000            0.004           44.055
         44.105           0.419            0.000            0.002           44.105
         44.155           0.416            0.000            0.001           44.155
         44.205           0.413            0.000           -0.001           44.205
         44.255           0.410            0.000           -0.003           44.255
         44.305           0.407            0.000           -0.004           44.305
         44.355           0.405            0.000           -0.004           44.355
         44.405           0.404            0.000           -0.004           44.405
         44.455           0.403            0.000           -0.004           44.456
         44.505           0.402            0.000           -0.003           44.506
         44.555           0.401            0.000           -0.003           44.556
         44.605           0.399            0.000           -0.003           44.606
         44.655           0.396            0.000           -0.004           44.656
         44.705           0.394            0.000           -0.005           44.706
         44.755           0.391            0.000           -0.006           44.756
         44.805           0.389            0.000           -0.007           44.806
         44.855           0.386            0.000           -0.008           44.856
         44.905           0.384            0.000           -0.009           44.906
         44.955           0.382            0.000           -0.010           44.956
         45.005           0.379            0.000           -0.010           45.006
         45.055           0.377            0.000           -0.011           45.056
         45.105           0.375            0.000           -0.011           45.106
         45.155           0.373            0.000           -0.012           45.156
         45.205           0.370            0.000           -0.013           45.206
         45.254           0.367            0.000           -0.014           45.256
         45.304           0.364            0.000           -0.016           45.306
         45.354           0.361            0.000           -0.017           45.356
         45.404           0.358            0.000           -0.018           45.406
         45.454           0.355            0.000           -0.020           45.456
         45.504           0.352            0.000           -0.022           45.506
         45.554           0.348            0.000           -0.023           45.556
         45.603           0.345            0.000           -0.025           45.605
         45.653           0.341            0.000           -0.027           45.655
         45.703           0.337            0.000           -0.029           45.705
         45.753           0.333            0.000           -0.031           45.755
         45.802           0.329            0.000           -0.034           45.805
         45.851           0.324            0.000           -0.037           45.854
