           X               Y                Z                A                C
         33.169           0.595            0.000            0.079           33.180
         33.219           0.594            0.000            0.079           33.230
         33.269           0.594            0.000            0.079           33.280
         33.319           0.593            0.000            0.078           33.330
         33.369           0.593            0.000            0.078           33.380
         33.419           0.592            0.000            0.078           33.430
         33.469           0.591            0.000            0.077           33.480
         33.519           0.591            0.000            0.077           33.531
         33.570           0.590            0.000            0.076           33.581
         33.620           0.589            0.000            0.076           33.631
         33.669           0.588            0.000            0.075           33.681
         33.719           0.588            0.000            0.075           33.730
         33.769           0.587            0.000            0.075           33.780
         33.818           0.587            0.000            0.075           33.830
         33.868           0.587            0.000            0.075           33.879
         33.918           0.588            0.000            0.076           33.929
         33.967           0.588            0.000            0.076           33.979
         34.017           0.589            0.000            0.077           34.028
         34.067           0.590            0.000            0.079           34.078
         34.117           0.591            0.000            0.080           34.129
         34.168           0.592            0.000            0.080           34.179
         34.218           0.592            0.000            0.081           34.229
         34.268           0.592            0.000            0.082           34.279
         34.319           0.593            0.000            0.082           34.330
         34.369           0.593            0.000            0.083           34.380
         34.419           0.593            0.000            0.083           34.430
         34.469           0.593            0.000            0.083           34.480
         34.519           0.592            0.000            0.083           34.530
         34.569           0.592            0.000            0.083           34.580
         34.619           0.592            0.000            0.083           34.630
         34.669           0.592            0.000            0.083           34.680
         34.719           0.592            0.000            0.083           34.730
         34.769           0.592            0.000            0.084           34.780
         34.819           0.592            0.000            0.084           34.830
         34.869           0.592            0.000            0.084           34.880
         34.919           0.592            0.000            0.084           34.930
         34.969           0.592            0.000            0.084           34.980
         35.019           0.592            0.000            0.085           35.030
         35.069           0.592            0.000            0.085           35.080
         35.119           0.592            0.000            0.085           35.130
         35.169           0.592            0.000            0.085           35.180
         35.219           0.593            0.000            0.086           35.230
         35.269           0.593            0.000            0.086           35.280
         35.319           0.593            0.000            0.086           35.330
         35.370           0.593            0.000            0.086           35.381
         35.420           0.593            0.000            0.086           35.431
         35.471           0.592            0.000            0.086           35.482
         35.521           0.591            0.000            0.085           35.532
         35.570           0.591            0.000            0.085           35.582
         35.620           0.590            0.000            0.084           35.631
         35.670           0.590            0.000            0.084           35.681
         35.720           0.590            0.000            0.084           35.731
         35.770           0.589            0.000            0.084           35.781
         35.820           0.589            0.000            0.084           35.831
         35.870           0.589            0.000            0.084           35.881
         35.920           0.588            0.000            0.083           35.932
         35.970           0.588            0.000            0.083           35.982
         36.020           0.588            0.000            0.083           36.032
         36.070           0.587            0.000            0.083           36.082
         36.120           0.587            0.000            0.082           36.132
         36.170           0.586            0.000            0.082           36.182
         36.220           0.586            0.000            0.082           36.232
         36.270           0.586            0.000            0.082           36.282
         36.320           0.585            0.000            0.081           36.331
         36.370           0.585            0.000            0.081           36.381
         36.420           0.585            0.000            0.081           36.431
         36.470           0.585            0.000            0.081           36.482
         36.520           0.585            0.000            0.081           36.532
         36.571           0.584            0.000            0.081           36.582
         36.621           0.584            0.000            0.080           36.632
         36.671           0.583            0.000            0.080           36.682
         36.721           0.582            0.000            0.079           36.732
         36.771           0.582            0.000            0.079           36.782
         36.821           0.581            0.000            0.078           36.832
         36.871           0.581            0.000            0.078           36.882
         36.920           0.581            0.000            0.078           36.931
         36.970           0.581            0.000            0.078           36.981
         37.020           0.581            0.000            0.078           37.031
         37.070           0.581            0.000            0.079           37.081
         37.120           0.582            0.000            0.079           37.131
         37.170           0.582            0.000            0.080           37.181
         37.220           0.583            0.000            0.080           37.231
         37.270           0.583            0.000            0.081           37.281
         37.320           0.583            0.000            0.081           37.332
         37.371           0.583            0.000            0.081           37.382
         37.421           0.583            0.000            0.081           37.432
         37.471           0.582            0.000            0.081           37.483
         37.522           0.582            0.000            0.080           37.533
         37.572           0.581            0.000            0.079           37.583
         37.622           0.580            0.000            0.079           37.633
         37.672           0.579            0.000            0.078           37.683
         37.722           0.578            0.000            0.077           37.733
         37.772           0.578            0.000            0.076           37.783
         37.821           0.577            0.000            0.076           37.833
         37.871           0.577            0.000            0.076           37.882
         37.921           0.577            0.000            0.076           37.932
         37.970           0.577            0.000            0.076           37.982
         38.020           0.577            0.000            0.076           38.032
         38.070           0.578            0.000            0.077           38.082
         38.120           0.578            0.000            0.077           38.132
         38.171           0.578            0.000            0.077           38.182
         38.221           0.578            0.000            0.078           38.232
         38.271           0.578            0.000            0.078           38.282
         38.321           0.578            0.000            0.077           38.333
         38.372           0.578            0.000            0.077           38.383
         38.422           0.577            0.000            0.076           38.434
         38.472           0.576            0.000            0.076           38.484
         38.523           0.575            0.000            0.075           38.534
         38.573           0.574            0.000            0.074           38.584
         38.622           0.573            0.000            0.073           38.634
         38.672           0.572            0.000            0.072           38.684
         38.722           0.572            0.000            0.071           38.733
         38.772           0.571            0.000            0.071           38.783
         38.822           0.570            0.000            0.070           38.833
         38.872           0.570            0.000            0.070           38.883
         38.922           0.570            0.000            0.069           38.933
         38.972           0.569            0.000            0.069           38.983
         39.021           0.569            0.000            0.069           39.033
         39.071           0.569            0.000            0.069           39.083
         39.121           0.569            0.000            0.069           39.132
         39.171           0.570            0.000            0.070           39.182
         39.221           0.570            0.000            0.070           39.232
         39.271           0.570            0.000            0.070           39.283
         39.321           0.570            0.000            0.070           39.333
         39.372           0.570            0.000            0.070           39.383
         39.422           0.570            0.000            0.070           39.433
         39.472           0.570            0.000            0.070           39.484
         39.523           0.569            0.000            0.069           39.534
         39.573           0.568            0.000            0.069           39.584
         39.623           0.567            0.000            0.068           39.634
         39.673           0.566            0.000            0.067           39.684
         39.723           0.566            0.000            0.066           39.734
         39.772           0.565            0.000            0.066           39.783
         39.821           0.565            0.000            0.066           39.833
         39.871           0.566            0.000            0.066           39.882
         39.920           0.567            0.000            0.067           39.932
         39.970           0.568            0.000            0.068           39.981
         40.020           0.569            0.000            0.070           40.031
         40.070           0.571            0.000            0.071           40.081
         40.120           0.572            0.000            0.073           40.132
         40.171           0.573            0.000            0.074           40.182
         40.221           0.574            0.000            0.074           40.233
         40.272           0.574            0.000            0.074           40.284
         40.323           0.573            0.000            0.074           40.335
         40.374           0.572            0.000            0.073           40.385
         40.424           0.571            0.000            0.072           40.436
         40.474           0.570            0.000            0.071           40.486
         40.524           0.569            0.000            0.069           40.535
         40.573           0.568            0.000            0.068           40.585
         40.623           0.567            0.000            0.068           40.634
         40.672           0.567            0.000            0.068           40.683
         40.721           0.568            0.000            0.068           40.733
         40.771           0.569            0.000            0.069           40.782
         40.820           0.570            0.000            0.071           40.832
         40.870           0.571            0.000            0.072           40.882
         40.920           0.573            0.000            0.074           40.932
         40.971           0.574            0.000            0.075           40.983
         41.022           0.575            0.000            0.076           41.033
         41.073           0.575            0.000            0.076           41.084
         41.124           0.574            0.000            0.075           41.135
         41.175           0.573            0.000            0.074           41.186
         41.225           0.572            0.000            0.072           41.237
         41.275           0.570            0.000            0.071           41.287
         41.325           0.568            0.000            0.069           41.336
         41.374           0.567            0.000            0.068           41.386
         41.424           0.566            0.000            0.067           41.435
         41.473           0.565            0.000            0.066           41.485
         41.522           0.565            0.000            0.066           41.534
         41.572           0.566            0.000            0.067           41.584
         41.622           0.567            0.000            0.067           41.633
         41.672           0.567            0.000            0.068           41.683
         41.722           0.568            0.000            0.069           41.734
         41.772           0.569            0.000            0.070           41.784
         41.823           0.569            0.000            0.070           41.834
         41.873           0.569            0.000            0.070           41.885
         41.924           0.569            0.000            0.070           41.935
         41.974           0.568            0.000            0.069           41.986
         42.024           0.567            0.000            0.068           42.036
         42.074           0.566            0.000            0.067           42.086
         42.124           0.566            0.000            0.066           42.136
         42.174           0.565            0.000            0.066           42.186
         42.223           0.564            0.000            0.065           42.235
         42.273           0.564            0.000            0.065           42.285
         42.322           0.565            0.000            0.065           42.334
         42.372           0.565            0.000            0.066           42.384
         42.422           0.566            0.000            0.067           42.434
         42.472           0.567            0.000            0.068           42.484
         42.522           0.568            0.000            0.069           42.534
         42.572           0.569            0.000            0.070           42.584
         42.623           0.569            0.000            0.070           42.635
         42.674           0.569            0.000            0.070           42.685
         42.724           0.569            0.000            0.070           42.736
         42.774           0.569            0.000            0.069           42.786
         42.824           0.568            0.000            0.068           42.836
         42.874           0.567            0.000            0.068           42.886
         42.924           0.567            0.000            0.067           42.936
         42.973           0.567            0.000            0.067           42.985
         43.023           0.567            0.000            0.068           43.035
         43.072           0.568            0.000            0.068           43.084
         43.122           0.569            0.000            0.069           43.134
         43.172           0.570            0.000            0.071           43.184
         43.222           0.571            0.000            0.072           43.234
         43.272           0.572            0.000            0.073           43.284
         43.323           0.573            0.000            0.074           43.335
         43.373           0.574            0.000            0.074           43.385
         43.424           0.574            0.000            0.074           43.436
         43.474           0.573            0.000            0.074           43.486
         43.524           0.573            0.000            0.074           43.536
         43.574           0.573            0.000            0.073           43.586
         43.624           0.573            0.000            0.073           43.636
         43.674           0.573            0.000            0.073           43.686
         43.724           0.573            0.000            0.073           43.736
         43.773           0.573            0.000            0.074           43.785
         43.823           0.573            0.000            0.074           43.835
         43.873           0.574            0.000            0.074           43.885
         43.924           0.574            0.000            0.075           43.936
         43.974           0.574            0.000            0.075           43.986
         44.024           0.574            0.000            0.075           44.036
         44.075           0.574            0.000            0.074           44.087
         44.125           0.574            0.000            0.074           44.137
         44.175           0.573            0.000            0.074           44.187
         44.225           0.573            0.000            0.073           44.237
         44.275           0.572            0.000            0.073           44.287
         44.325           0.572            0.000            0.072           44.337
         44.375           0.572            0.000            0.072           44.387
         44.425           0.571            0.000            0.072           44.437
         44.475           0.571            0.000            0.072           44.487
         44.525           0.571            0.000            0.071           44.537
         44.575           0.571            0.000            0.071           44.587
         44.625           0.571            0.000            0.071           44.637
         44.675           0.571            0.000            0.071           44.687
         44.725           0.570            0.000            0.071           44.737
         44.775           0.570            0.000            0.070           44.787
         44.825           0.569            0.000            0.070           44.837
         44.875           0.569            0.000            0.069           44.887
         44.925           0.568            0.000            0.069           44.937
         44.975           0.568            0.000            0.068           44.987
         45.024           0.568            0.000            0.068           45.036
         45.074           0.568            0.000            0.069           45.086
         45.124           0.569            0.000            0.069           45.136
         45.173           0.570            0.000            0.070           45.185
         45.223           0.571            0.000            0.071           45.235
         45.273           0.572            0.000            0.072           45.285
         45.323           0.573            0.000            0.073           45.336
         45.374           0.574            0.000            0.074           45.386
         45.425           0.574            0.000            0.075           45.437
         45.475           0.574            0.000            0.075           45.487
         45.526           0.574            0.000            0.074           45.538
         45.576           0.573            0.000            0.073           45.588
         45.626           0.572            0.000            0.072           45.638
         45.676           0.571            0.000            0.072           45.688
         45.725           0.571            0.000            0.071           45.738
         45.775           0.571            0.000            0.071           45.787
         45.824           0.571            0.000            0.071           45.836
         45.873           0.572            0.000            0.073           45.885
         45.923           0.574            0.000            0.074           45.935
         45.973           0.575            0.000            0.076           45.985
         46.023           0.577            0.000            0.077           46.035
         46.074           0.578            0.000            0.078           46.086
         46.125           0.578            0.000            0.078           46.138
         46.177           0.577            0.000            0.078           46.189
         46.228           0.576            0.000            0.076           46.240
         46.278           0.574            0.000            0.075           46.290
         46.328           0.572            0.000            0.073           46.340
         46.377           0.571            0.000            0.071           46.390
         46.427           0.570            0.000            0.070           46.439
         46.476           0.569            0.000            0.069           46.488
         46.525           0.569            0.000            0.069           46.537
         46.574           0.570            0.000            0.070           46.586
         46.623           0.571            0.000            0.071           46.636
         46.673           0.572            0.000            0.073           46.685
         46.723           0.574            0.000            0.075           46.735
         46.773           0.576            0.000            0.076           46.786
         46.825           0.577            0.000            0.077           46.837
         46.876           0.577            0.000            0.077           46.888
         46.927           0.576            0.000            0.077           46.940
         46.978           0.575            0.000            0.075           46.991
         47.029           0.573            0.000            0.073           47.041
         47.078           0.571            0.000            0.071           47.091
         47.128           0.569            0.000            0.070           47.140
         47.177           0.568            0.000            0.068           47.189
         47.226           0.568            0.000            0.068           47.238
         47.275           0.568            0.000            0.068           47.287
         47.324           0.569            0.000            0.069           47.337
         47.373           0.571            0.000            0.071           47.386
         47.423           0.573            0.000            0.073           47.436
         47.473           0.574            0.000            0.075           47.486
         47.524           0.576            0.000            0.076           47.537
         47.575           0.577            0.000            0.077           47.588
         47.627           0.577            0.000            0.077           47.640
         47.678           0.576            0.000            0.076           47.691
         47.729           0.574            0.000            0.075           47.741
         47.779           0.573            0.000            0.073           47.792
         47.828           0.571            0.000            0.071           47.841
         47.878           0.570            0.000            0.070           47.890
         47.927           0.569            0.000            0.069           47.939
         47.976           0.569            0.000            0.069           47.989
         48.025           0.570            0.000            0.070           48.038
         48.074           0.571            0.000            0.071           48.087
         48.124           0.572            0.000            0.073           48.137
         48.174           0.574            0.000            0.074           48.187
         48.225           0.575            0.000            0.075           48.238
         48.276           0.576            0.000            0.076           48.289
         48.327           0.575            0.000            0.076           48.340
         48.378           0.575            0.000            0.075           48.391
         48.428           0.574            0.000            0.074           48.441
         48.478           0.572            0.000            0.073           48.491
         48.528           0.571            0.000            0.071           48.541
         48.578           0.570            0.000            0.071           48.591
         48.627           0.570            0.000            0.070           48.640
         48.677           0.570            0.000            0.070           48.690
         48.726           0.570            0.000            0.070           48.739
         48.776           0.570            0.000            0.071           48.789
         48.825           0.571            0.000            0.072           48.838
         48.875           0.572            0.000            0.073           48.888
         48.926           0.573            0.000            0.073           48.939
         48.976           0.574            0.000            0.074           48.989
         49.027           0.574            0.000            0.074           49.040
         49.077           0.574            0.000            0.074           49.091
         49.128           0.573            0.000            0.073           49.141
         49.178           0.572            0.000            0.073           49.191
         49.228           0.571            0.000            0.072           49.241
         49.278           0.571            0.000            0.071           49.291
         49.328           0.570            0.000            0.070           49.341
         49.378           0.570            0.000            0.070           49.391
         49.427           0.569            0.000            0.070           49.440
         49.477           0.569            0.000            0.069           49.490
         49.527           0.569            0.000            0.070           49.540
         49.577           0.570            0.000            0.070           49.590
         49.626           0.570            0.000            0.070           49.639
         49.676           0.571            0.000            0.071           49.689
         49.726           0.571            0.000            0.072           49.739
         49.776           0.572            0.000            0.072           49.789
         49.827           0.572            0.000            0.073           49.840
         49.877           0.572            0.000            0.073           49.890
         49.928           0.572            0.000            0.073           49.941
         49.978           0.572            0.000            0.072           49.991
         50.029           0.571            0.000            0.071           50.042
         50.079           0.570            0.000            0.070           50.092
         50.128           0.569            0.000            0.069           50.141
         50.178           0.569            0.000            0.069           50.191
         50.227           0.569            0.000            0.069           50.240
         50.276           0.570            0.000            0.070           50.289
         50.326           0.571            0.000            0.071           50.339
         50.375           0.572            0.000            0.072           50.389
         50.426           0.573            0.000            0.074           50.439
         50.476           0.574            0.000            0.075           50.490
         50.527           0.575            0.000            0.075           50.540
         50.578           0.575            0.000            0.075           50.592
         50.629           0.574            0.000            0.074           50.642
         50.680           0.573            0.000            0.073           50.693
         50.730           0.571            0.000            0.072           50.743
         50.779           0.570            0.000            0.071           50.792
         50.828           0.570            0.000            0.070           50.842
         50.878           0.569            0.000            0.070           50.891
         50.927           0.570            0.000            0.070           50.940
         50.977           0.570            0.000            0.071           50.990
         51.027           0.571            0.000            0.071           51.040
         51.077           0.572            0.000            0.072           51.090
         51.128           0.572            0.000            0.073           51.141
         51.178           0.572            0.000            0.073           51.192
         51.229           0.572            0.000            0.072           51.242
         51.280           0.571            0.000            0.071           51.293
         51.330           0.569            0.000            0.069           51.343
         51.380           0.568            0.000            0.068           51.393
         51.429           0.567            0.000            0.067           51.443
         51.479           0.566            0.000            0.066           51.492
         51.528           0.566            0.000            0.066           51.541
         51.578           0.566            0.000            0.067           51.591
         51.627           0.567            0.000            0.067           51.641
         51.677           0.568            0.000            0.068           51.691
         51.728           0.568            0.000            0.068           51.741
         51.778           0.568            0.000            0.069           51.792
         51.829           0.568            0.000            0.068           51.842
         51.880           0.567            0.000            0.067           51.893
         51.930           0.566            0.000            0.066           51.943
         51.980           0.565            0.000            0.065           51.993
         52.029           0.564            0.000            0.065           52.043
         52.079           0.564            0.000            0.064           52.092
         52.129           0.563            0.000            0.064           52.142
         52.178           0.563            0.000            0.064           52.192
         52.228           0.564            0.000            0.064           52.242
         52.278           0.564            0.000            0.064           52.292
         52.329           0.564            0.000            0.064           52.342
         52.379           0.564            0.000            0.064           52.392
         52.429           0.564            0.000            0.064           52.442
         52.479           0.563            0.000            0.064           52.493
         52.529           0.563            0.000            0.063           52.542
         52.579           0.563            0.000            0.063           52.592
         52.629           0.563            0.000            0.063           52.642
         52.679           0.563            0.000            0.063           52.692
         52.729           0.563            0.000            0.063           52.742
         52.779           0.563            0.000            0.063           52.792
         52.829           0.563            0.000            0.063           52.843
         52.880           0.562            0.000            0.063           52.893
         52.930           0.562            0.000            0.062           52.943
         52.980           0.561            0.000            0.061           52.993
         53.030           0.560            0.000            0.060           53.043
         53.080           0.560            0.000            0.060           53.093
         53.129           0.559            0.000            0.060           53.143
         53.179           0.559            0.000            0.060           53.192
         53.229           0.560            0.000            0.060           53.242
         53.279           0.560            0.000            0.060           53.292
         53.329           0.560            0.000            0.061           53.342
         53.380           0.560            0.000            0.061           53.393
         53.430           0.560            0.000            0.060           53.443
         53.480           0.559            0.000            0.059           53.494
         53.530           0.558            0.000            0.058           53.544
         53.580           0.557            0.000            0.057           53.594
         53.630           0.557            0.000            0.057           53.643
         53.679           0.556            0.000            0.057           53.693
         53.729           0.557            0.000            0.057           53.742
         53.779           0.557            0.000            0.058           53.792
         53.829           0.558            0.000            0.058           53.842
         53.879           0.558            0.000            0.059           53.893
         53.930           0.558            0.000            0.059           53.943
         53.980           0.558            0.000            0.058           53.994
         54.031           0.557            0.000            0.057           54.044
         54.081           0.556            0.000            0.056           54.094
         54.130           0.555            0.000            0.055           54.144
         54.180           0.555            0.000            0.055           54.193
         54.230           0.555            0.000            0.055           54.243
         54.279           0.555            0.000            0.055           54.293
         54.329           0.555            0.000            0.055           54.343
         54.380           0.555            0.000            0.055           54.393
         54.430           0.555            0.000            0.055           54.443
         54.480           0.555            0.000            0.055           54.494
         54.531           0.554            0.000            0.054           54.544
         54.581           0.553            0.000            0.053           54.594
         54.631           0.552            0.000            0.052           54.644
         54.680           0.551            0.000            0.052           54.694
         54.730           0.551            0.000            0.052           54.743
         54.780           0.551            0.000            0.052           54.793
         54.830           0.552            0.000            0.052           54.843
         54.880           0.552            0.000            0.052           54.893
         54.930           0.552            0.000            0.052           54.943
         54.980           0.552            0.000            0.052           54.994
         55.030           0.552            0.000            0.052           55.044
         55.081           0.551            0.000            0.052           55.094
         55.131           0.551            0.000            0.051           55.144
         55.181           0.550            0.000            0.051           55.194
         55.231           0.550            0.000            0.050           55.244
         55.280           0.550            0.000            0.050           55.294
         55.330           0.549            0.000            0.050           55.344
         55.380           0.549            0.000            0.050           55.394
         55.430           0.550            0.000            0.050           55.444
         55.480           0.550            0.000            0.050           55.494
         55.530           0.550            0.000            0.050           55.544
         55.580           0.550            0.000            0.051           55.594
         55.630           0.550            0.000            0.051           55.644
         55.680           0.551            0.000            0.051           55.694
         55.730           0.551            0.000            0.051           55.744
         55.780           0.552            0.000            0.052           55.793
         55.830           0.552            0.000            0.052           55.843
         55.880           0.553            0.000            0.053           55.894
         55.930           0.553            0.000            0.053           55.944
         55.980           0.553            0.000            0.054           55.994
         56.030           0.554            0.000            0.054           56.044
         56.080           0.554            0.000            0.055           56.093
         56.130           0.555            0.000            0.055           56.143
         56.180           0.556            0.000            0.056           56.193
         56.230           0.557            0.000            0.057           56.243
         56.280           0.558            0.000            0.058           56.293
         56.330           0.559            0.000            0.059           56.343
         56.380           0.560            0.000            0.060           56.394
         56.430           0.560            0.000            0.061           56.444
         56.480           0.560            0.000            0.061           56.494
         56.530           0.561            0.000            0.061           56.544
         56.580           0.561            0.000            0.062           56.594
         56.630           0.562            0.000            0.063           56.643
         56.679           0.563            0.000            0.064           56.693
         56.729           0.565            0.000            0.065           56.743
         56.779           0.566            0.000            0.067           56.793
         56.829           0.567            0.000            0.068           56.843
         56.880           0.568            0.000            0.069           56.894
         56.930           0.569            0.000            0.070           56.944
         56.981           0.570            0.000            0.070           56.994
         57.031           0.570            0.000            0.070           57.044
         57.080           0.570            0.000            0.071           57.094
         57.130           0.571            0.000            0.071           57.144
         57.180           0.572            0.000            0.072           57.193
         57.229           0.573            0.000            0.074           57.243
         57.280           0.574            0.000            0.075           57.293
         57.330           0.575            0.000            0.076           57.344
         57.381           0.576            0.000            0.076           57.395
         57.431           0.576            0.000            0.077           57.445
         57.482           0.576            0.000            0.077           57.496
         57.532           0.576            0.000            0.076           57.546
         57.582           0.575            0.000            0.076           57.596
         57.632           0.575            0.000            0.076           57.645
         57.681           0.575            0.000            0.076           57.695
         57.731           0.575            0.000            0.076           57.745
         57.781           0.575            0.000            0.077           57.795
         57.831           0.576            0.000            0.077           57.845
         57.882           0.576            0.000            0.077           57.895
         57.932           0.576            0.000            0.077           57.946
         57.983           0.575            0.000            0.077           57.996
         58.033           0.575            0.000            0.077           58.047
         58.083           0.574            0.000            0.076           58.096
         58.133           0.573            0.000            0.076           58.146
         58.182           0.573            0.000            0.076           58.196
         58.232           0.573            0.000            0.076           58.246
         58.282           0.573            0.000            0.076           58.296
         58.332           0.573            0.000            0.076           58.346
         58.382           0.572            0.000            0.076           58.396
         58.432           0.572            0.000            0.076           58.446
         58.483           0.572            0.000            0.076           58.496
         58.533           0.571            0.000            0.076           58.547
         58.583           0.571            0.000            0.075           58.597
         58.633           0.570            0.000            0.075           58.647
         58.683           0.569            0.000            0.074           58.697
         58.733           0.569            0.000            0.074           58.747
         58.783           0.568            0.000            0.074           58.797
         58.833           0.568            0.000            0.074           58.847
         58.883           0.567            0.000            0.074           58.897
         58.933           0.567            0.000            0.074           58.947
         58.983           0.566            0.000            0.074           58.997
         59.033           0.566            0.000            0.073           59.047
         59.082           0.565            0.000            0.074           59.096
         59.132           0.565            0.000            0.074           59.146
         59.182           0.566            0.000            0.075           59.195
         59.232           0.566            0.000            0.076           59.246
         59.282           0.566            0.000            0.076           59.296
         59.333           0.566            0.000            0.076           59.347
         59.384           0.565            0.000            0.076           59.397
         59.433           0.565            0.000            0.076           59.447
         59.483           0.564            0.000            0.076           59.497
         59.532           0.564            0.000            0.076           59.546
         59.582           0.564            0.000            0.077           59.596
         59.633           0.565            0.000            0.078           59.646
         59.683           0.564            0.000            0.078           59.697
         59.734           0.563            0.000            0.078           59.748
         59.785           0.562            0.000            0.077           59.799
         59.835           0.560            0.000            0.076           59.849
         59.884           0.559            0.000            0.075           59.898
         59.933           0.558            0.000            0.075           59.947
         59.982           0.558            0.000            0.076           59.996
         60.032           0.559            0.000            0.077           60.046
         60.083           0.559            0.000            0.077           60.097
         60.133           0.559            0.000            0.078           60.147
         60.184           0.558            0.000            0.078           60.198
         60.234           0.557            0.000            0.078           60.248
         60.284           0.556            0.000            0.077           60.298
         60.334           0.556            0.000            0.077           60.348
         60.383           0.556            0.000            0.078           60.397
         60.433           0.556            0.000            0.078           60.447
         60.483           0.556            0.000            0.079           60.497
         60.534           0.555            0.000            0.080           60.548
         60.584           0.555            0.000            0.080           60.598
         60.634           0.554            0.000            0.080           60.648
         60.685           0.553            0.000            0.080           60.699
         60.734           0.552            0.000            0.079           60.748
         60.784           0.552            0.000            0.079           60.798
         60.834           0.551            0.000            0.080           60.848
         60.884           0.551            0.000            0.080           60.898
         60.934           0.550            0.000            0.080           60.948
         60.984           0.550            0.000            0.081           60.998
         61.034           0.549            0.000            0.081           61.048
         61.085           0.548            0.000            0.081           61.099
         61.135           0.547            0.000            0.081           61.149
         61.185           0.546            0.000            0.081           61.199
         61.235           0.546            0.000            0.081           61.249
         61.284           0.545            0.000            0.081           61.298
         61.333           0.545            0.000            0.082           61.347
         61.383           0.545            0.000            0.083           61.397
         61.434           0.545            0.000            0.084           61.448
         61.485           0.544            0.000            0.084           61.499
         61.536           0.543            0.000            0.084           61.550
         61.586           0.542            0.000            0.083           61.600
         61.636           0.540            0.000            0.082           61.650
         61.685           0.539            0.000            0.082           61.699
         61.734           0.539            0.000            0.083           61.748
         61.783           0.539            0.000            0.084           61.797
         61.834           0.539            0.000            0.085           61.848
         61.885           0.539            0.000            0.086           61.899
         61.936           0.538            0.000            0.086           61.950
         61.987           0.537            0.000            0.086           62.001
         62.037           0.535            0.000            0.085           62.051
         62.086           0.533            0.000            0.084           62.100
         62.135           0.532            0.000            0.084           62.150
         62.185           0.532            0.000            0.085           62.199
         62.234           0.531            0.000            0.085           62.249
         62.285           0.531            0.000            0.086           62.299
         62.335           0.531            0.000            0.087           62.349
         62.386           0.530            0.000            0.087           62.400
         62.436           0.529            0.000            0.087           62.450
         62.486           0.528            0.000            0.087           62.501
         62.536           0.526            0.000            0.087           62.551
         62.586           0.525            0.000            0.087           62.600
         62.636           0.524            0.000            0.087           62.650
         62.686           0.523            0.000            0.087           62.700
         62.735           0.523            0.000            0.088           62.750
         62.786           0.522            0.000            0.088           62.800
         62.836           0.521            0.000            0.088           62.850
         62.886           0.520            0.000            0.089           62.901
         62.937           0.519            0.000            0.089           62.951
         62.987           0.518            0.000            0.089           63.001
         63.036           0.516            0.000            0.089           63.051
         63.086           0.515            0.000            0.089           63.100
         63.135           0.515            0.000            0.089           63.150
         63.185           0.514            0.000            0.090           63.199
         63.235           0.514            0.000            0.091           63.250
         63.286           0.514            0.000            0.092           63.300
         63.336           0.513            0.000            0.093           63.350
         63.386           0.512            0.000            0.093           63.401
         63.436           0.511            0.000            0.093           63.451
         63.486           0.510            0.000            0.094           63.501
         63.536           0.509            0.000            0.094           63.550
         63.586           0.509            0.000            0.095           63.600
         63.635           0.508            0.000            0.096           63.650
         63.685           0.508            0.000            0.097           63.700
         63.735           0.508            0.000            0.098           63.750
         63.786           0.507            0.000            0.099           63.800
         63.836           0.507            0.000            0.100           63.851
         63.887           0.506            0.000            0.100           63.901
         63.937           0.505            0.000            0.101           63.952
         63.987           0.504            0.000            0.101           64.002
         64.037           0.503            0.000            0.101           64.051
         64.087           0.502            0.000            0.102           64.101
         64.136           0.501            0.000            0.103           64.151
         64.186           0.501            0.000            0.104           64.200
         64.236           0.500            0.000            0.105           64.251
         64.287           0.500            0.000            0.105           64.301
         64.337           0.499            0.000            0.106           64.352
         64.388           0.498            0.000            0.106           64.402
         64.438           0.496            0.000            0.107           64.453
         64.488           0.495            0.000            0.107           64.503
         64.539           0.493            0.000            0.107           64.553
         64.588           0.492            0.000            0.107           64.603
         64.638           0.490            0.000            0.107           64.653
         64.688           0.489            0.000            0.107           64.703
         64.738           0.488            0.000            0.107           64.753
         64.788           0.486            0.000            0.108           64.803
         64.838           0.485            0.000            0.108           64.853
         64.888           0.484            0.000            0.108           64.903
         64.938           0.483            0.000            0.109           64.953
         64.988           0.482            0.000            0.109           65.003
         65.038           0.481            0.000            0.110           65.053
         65.088           0.480            0.000            0.110           65.103
         65.138           0.478            0.000            0.111           65.153
         65.188           0.477            0.000            0.111           65.203
         65.238           0.476            0.000            0.112           65.253
         65.288           0.475            0.000            0.112           65.303
         65.338           0.474            0.000            0.113           65.353
         65.388           0.473            0.000            0.113           65.403
         65.438           0.471            0.000            0.114           65.453
         65.489           0.470            0.000            0.114           65.503
         65.539           0.469            0.000            0.115           65.554
         65.589           0.468            0.000            0.115           65.604
         65.639           0.466            0.000            0.116           65.654
         65.688           0.465            0.000            0.116           65.703
         65.737           0.465            0.000            0.117           65.751
         65.789           0.464            0.000            0.119           65.804
         65.853           0.459            0.000            0.116           65.868
         65.912           0.447            0.000            0.106           65.928
         65.965           0.432            0.000            0.093           65.983
