           X               Y                Z                A                C
         33.113           0.562            0.000            0.075           33.134
         33.163           0.562            0.000            0.076           33.184
         33.213           0.563            0.000            0.076           33.234
         33.263           0.563            0.000            0.076           33.284
         33.314           0.563            0.000            0.077           33.335
         33.364           0.563            0.000            0.077           33.385
         33.414           0.563            0.000            0.077           33.435
         33.464           0.563            0.000            0.077           33.485
         33.514           0.563            0.000            0.077           33.535
         33.564           0.563            0.000            0.077           33.585
         33.614           0.563            0.000            0.077           33.635
         33.664           0.563            0.000            0.077           33.685
         33.714           0.564            0.000            0.078           33.735
         33.764           0.564            0.000            0.078           33.785
         33.814           0.564            0.000            0.078           33.835
         33.864           0.564            0.000            0.078           33.885
         33.914           0.564            0.000            0.078           33.935
         33.964           0.564            0.000            0.078           33.985
         34.015           0.563            0.000            0.078           34.036
         34.065           0.563            0.000            0.077           34.086
         34.115           0.563            0.000            0.077           34.136
         34.165           0.562            0.000            0.077           34.186
         34.214           0.562            0.000            0.077           34.235
         34.264           0.562            0.000            0.077           34.285
         34.314           0.562            0.000            0.077           34.335
         34.364           0.562            0.000            0.077           34.385
         34.414           0.562            0.000            0.077           34.435
         34.464           0.562            0.000            0.077           34.485
         34.514           0.562            0.000            0.077           34.535
         34.564           0.562            0.000            0.077           34.585
         34.615           0.562            0.000            0.077           34.636
         34.665           0.562            0.000            0.077           34.686
         34.715           0.561            0.000            0.077           34.736
         34.765           0.561            0.000            0.076           34.786
         34.815           0.560            0.000            0.076           34.836
         34.865           0.560            0.000            0.075           34.886
         34.915           0.559            0.000            0.075           34.936
         34.965           0.559            0.000            0.075           34.986
         35.014           0.559            0.000            0.075           35.035
         35.064           0.559            0.000            0.075           35.085
         35.114           0.559            0.000            0.075           35.135
         35.164           0.560            0.000            0.075           35.185
         35.214           0.560            0.000            0.076           35.235
         35.264           0.560            0.000            0.076           35.285
         35.314           0.560            0.000            0.076           35.335
         35.364           0.560            0.000            0.076           35.385
         35.415           0.560            0.000            0.076           35.435
         35.465           0.560            0.000            0.077           35.486
         35.515           0.561            0.000            0.077           35.536
         35.564           0.561            0.000            0.077           35.585
         35.614           0.561            0.000            0.077           35.635
         35.664           0.561            0.000            0.077           35.685
         35.715           0.561            0.000            0.078           35.735
         35.765           0.561            0.000            0.078           35.786
         35.815           0.561            0.000            0.078           35.836
         35.865           0.561            0.000            0.078           35.886
         35.915           0.561            0.000            0.078           35.936
         35.965           0.561            0.000            0.078           35.986
         36.015           0.561            0.000            0.077           36.036
         36.065           0.561            0.000            0.077           36.086
         36.115           0.560            0.000            0.077           36.136
         36.165           0.560            0.000            0.077           36.186
         36.215           0.560            0.000            0.077           36.236
         36.265           0.560            0.000            0.077           36.286
         36.315           0.560            0.000            0.077           36.335
         36.364           0.561            0.000            0.078           36.385
         36.414           0.561            0.000            0.078           36.435
         36.464           0.562            0.000            0.078           36.485
         36.515           0.562            0.000            0.079           36.536
         36.565           0.562            0.000            0.079           36.586
         36.615           0.562            0.000            0.079           36.636
         36.665           0.562            0.000            0.080           36.686
         36.715           0.563            0.000            0.080           36.736
         36.765           0.563            0.000            0.080           36.786
         36.815           0.563            0.000            0.080           36.836
         36.865           0.563            0.000            0.080           36.885
         36.914           0.564            0.000            0.081           36.935
         36.964           0.564            0.000            0.082           36.985
         37.014           0.565            0.000            0.083           37.035
         37.064           0.566            0.000            0.083           37.085
         37.115           0.567            0.000            0.084           37.136
         37.166           0.567            0.000            0.084           37.187
         37.217           0.566            0.000            0.084           37.238
         37.267           0.565            0.000            0.083           37.288
         37.317           0.564            0.000            0.082           37.338
         37.367           0.563            0.000            0.081           37.388
         37.416           0.562            0.000            0.080           37.437
         37.466           0.562            0.000            0.080           37.487
         37.515           0.562            0.000            0.080           37.536
         37.564           0.563            0.000            0.080           37.585
         37.614           0.564            0.000            0.081           37.635
         37.665           0.564            0.000            0.082           37.686
         37.715           0.565            0.000            0.083           37.736
         37.766           0.565            0.000            0.083           37.787
         37.817           0.564            0.000            0.082           37.838
         37.867           0.564            0.000            0.081           37.888
         37.917           0.563            0.000            0.080           37.938
         37.967           0.562            0.000            0.079           37.988
         38.017           0.561            0.000            0.078           38.038
         38.067           0.560            0.000            0.078           38.088
         38.116           0.559            0.000            0.077           38.137
         38.166           0.559            0.000            0.077           38.187
         38.215           0.559            0.000            0.077           38.237
         38.265           0.560            0.000            0.078           38.286
         38.315           0.560            0.000            0.078           38.337
         38.366           0.560            0.000            0.078           38.387
         38.416           0.560            0.000            0.078           38.438
         38.467           0.559            0.000            0.077           38.488
         38.517           0.558            0.000            0.076           38.538
         38.567           0.558            0.000            0.076           38.588
         38.617           0.557            0.000            0.075           38.638
         38.666           0.557            0.000            0.075           38.687
         38.716           0.557            0.000            0.075           38.737
         38.765           0.557            0.000            0.075           38.786
         38.815           0.558            0.000            0.076           38.836
         38.865           0.558            0.000            0.076           38.886
         38.915           0.559            0.000            0.077           38.936
         38.965           0.560            0.000            0.078           38.986
         39.016           0.560            0.000            0.078           39.037
         39.066           0.560            0.000            0.078           39.087
         39.117           0.560            0.000            0.078           39.138
         39.167           0.559            0.000            0.078           39.188
         39.217           0.559            0.000            0.077           39.238
         39.267           0.558            0.000            0.077           39.288
         39.317           0.558            0.000            0.076           39.338
         39.367           0.558            0.000            0.076           39.388
         39.417           0.557            0.000            0.075           39.438
         39.467           0.557            0.000            0.075           39.488
         39.516           0.557            0.000            0.075           39.537
         39.566           0.557            0.000            0.075           39.587
         39.616           0.557            0.000            0.076           39.637
         39.666           0.558            0.000            0.076           39.687
         39.716           0.558            0.000            0.076           39.737
         39.766           0.559            0.000            0.077           39.787
         39.816           0.559            0.000            0.077           39.837
         39.867           0.559            0.000            0.077           39.888
         39.917           0.559            0.000            0.077           39.938
         39.967           0.558            0.000            0.077           39.989
         40.018           0.558            0.000            0.076           40.039
         40.068           0.557            0.000            0.075           40.089
         40.117           0.556            0.000            0.074           40.139
         40.167           0.556            0.000            0.074           40.188
         40.217           0.556            0.000            0.074           40.238
         40.266           0.556            0.000            0.074           40.288
         40.316           0.556            0.000            0.074           40.338
         40.367           0.556            0.000            0.074           40.388
         40.418           0.556            0.000            0.074           40.439
         40.468           0.555            0.000            0.073           40.489
         40.518           0.554            0.000            0.072           40.539
         40.568           0.553            0.000            0.071           40.589
         40.618           0.553            0.000            0.071           40.639
         40.667           0.552            0.000            0.070           40.688
         40.717           0.552            0.000            0.070           40.738
         40.766           0.553            0.000            0.071           40.787
         40.816           0.553            0.000            0.071           40.837
         40.866           0.554            0.000            0.072           40.887
         40.916           0.554            0.000            0.073           40.938
         40.967           0.555            0.000            0.073           40.988
         41.018           0.554            0.000            0.072           41.039
         41.068           0.554            0.000            0.072           41.089
         41.118           0.553            0.000            0.071           41.139
         41.167           0.553            0.000            0.071           41.188
         41.217           0.553            0.000            0.071           41.238
         41.266           0.553            0.000            0.072           41.288
         41.316           0.554            0.000            0.072           41.338
         41.367           0.554            0.000            0.072           41.388
         41.417           0.554            0.000            0.072           41.439
         41.468           0.554            0.000            0.072           41.489
         41.518           0.553            0.000            0.071           41.539
         41.568           0.553            0.000            0.071           41.589
         41.617           0.553            0.000            0.071           41.639
         41.667           0.553            0.000            0.071           41.688
         41.717           0.553            0.000            0.071           41.738
         41.767           0.553            0.000            0.071           41.788
         41.817           0.553            0.000            0.072           41.838
         41.867           0.554            0.000            0.072           41.888
         41.917           0.554            0.000            0.072           41.938
         41.967           0.555            0.000            0.073           41.988
         42.017           0.555            0.000            0.073           42.039
         42.068           0.555            0.000            0.072           42.089
         42.118           0.554            0.000            0.072           42.139
         42.167           0.554            0.000            0.072           42.189
         42.217           0.555            0.000            0.073           42.238
         42.267           0.555            0.000            0.073           42.288
         42.317           0.555            0.000            0.073           42.338
         42.367           0.556            0.000            0.073           42.388
         42.417           0.556            0.000            0.074           42.439
         42.468           0.556            0.000            0.074           42.489
         42.518           0.555            0.000            0.073           42.539
         42.568           0.555            0.000            0.073           42.589
         42.618           0.555            0.000            0.073           42.639
         42.668           0.555            0.000            0.072           42.689
         42.718           0.554            0.000            0.072           42.739
         42.767           0.555            0.000            0.072           42.788
         42.817           0.555            0.000            0.073           42.838
         42.867           0.556            0.000            0.073           42.888
         42.917           0.556            0.000            0.074           42.938
         42.967           0.557            0.000            0.074           42.989
         43.018           0.557            0.000            0.075           43.039
         43.068           0.557            0.000            0.075           43.089
         43.118           0.557            0.000            0.074           43.140
         43.168           0.556            0.000            0.074           43.189
         43.218           0.556            0.000            0.074           43.239
         43.268           0.557            0.000            0.074           43.289
         43.317           0.557            0.000            0.074           43.339
         43.368           0.557            0.000            0.075           43.389
         43.418           0.557            0.000            0.075           43.439
         43.468           0.557            0.000            0.075           43.490
         43.519           0.557            0.000            0.074           43.540
         43.569           0.557            0.000            0.074           43.590
         43.618           0.556            0.000            0.073           43.640
         43.668           0.556            0.000            0.073           43.690
         43.718           0.556            0.000            0.073           43.739
         43.768           0.556            0.000            0.073           43.789
         43.818           0.556            0.000            0.073           43.839
         43.868           0.556            0.000            0.073           43.889
         43.918           0.556            0.000            0.073           43.939
         43.968           0.556            0.000            0.073           43.990
         44.019           0.556            0.000            0.073           44.040
         44.069           0.556            0.000            0.073           44.090
         44.119           0.555            0.000            0.072           44.140
         44.169           0.555            0.000            0.072           44.190
         44.218           0.555            0.000            0.072           44.240
         44.268           0.555            0.000            0.072           44.290
         44.318           0.555            0.000            0.072           44.340
         44.369           0.555            0.000            0.072           44.390
         44.419           0.554            0.000            0.071           44.440
         44.469           0.554            0.000            0.071           44.490
         44.519           0.553            0.000            0.071           44.540
         44.569           0.553            0.000            0.070           44.590
         44.619           0.552            0.000            0.070           44.640
         44.669           0.552            0.000            0.070           44.690
         44.719           0.552            0.000            0.070           44.740
         44.769           0.551            0.000            0.069           44.790
         44.819           0.551            0.000            0.069           44.840
         44.869           0.551            0.000            0.069           44.890
         44.919           0.550            0.000            0.068           44.940
         44.969           0.550            0.000            0.068           44.990
         45.019           0.550            0.000            0.069           45.040
         45.069           0.550            0.000            0.069           45.090
         45.119           0.550            0.000            0.069           45.140
         45.169           0.550            0.000            0.069           45.190
         45.219           0.550            0.000            0.069           45.241
         45.270           0.549            0.000            0.068           45.291
         45.320           0.548            0.000            0.068           45.341
         45.369           0.548            0.000            0.068           45.391
         45.419           0.547            0.000            0.068           45.441
         45.469           0.547            0.000            0.067           45.490
         45.519           0.547            0.000            0.067           45.540
         45.569           0.546            0.000            0.067           45.591
         45.619           0.546            0.000            0.067           45.641
         45.669           0.546            0.000            0.067           45.691
         45.720           0.545            0.000            0.067           45.741
         45.770           0.545            0.000            0.067           45.791
         45.820           0.544            0.000            0.067           45.841
         45.869           0.544            0.000            0.067           45.891
         45.919           0.544            0.000            0.067           45.941
         45.969           0.543            0.000            0.067           45.991
         46.019           0.543            0.000            0.067           46.041
         46.069           0.543            0.000            0.067           46.091
         46.120           0.542            0.000            0.067           46.141
         46.170           0.542            0.000            0.067           46.191
         46.220           0.541            0.000            0.067           46.241
         46.270           0.541            0.000            0.066           46.292
         46.320           0.540            0.000            0.066           46.342
         46.370           0.539            0.000            0.066           46.391
         46.420           0.538            0.000            0.066           46.441
         46.470           0.538            0.000            0.066           46.491
         46.520           0.538            0.000            0.066           46.541
         46.570           0.537            0.000            0.066           46.591
         46.620           0.537            0.000            0.066           46.641
         46.670           0.537            0.000            0.066           46.691
         46.720           0.536            0.000            0.066           46.741
         46.770           0.536            0.000            0.066           46.791
         46.820           0.535            0.000            0.066           46.842
         46.870           0.534            0.000            0.066           46.892
         46.920           0.534            0.000            0.066           46.942
         46.970           0.533            0.000            0.066           46.992
         47.020           0.532            0.000            0.066           47.042
         47.070           0.532            0.000            0.066           47.092
         47.120           0.531            0.000            0.065           47.142
         47.170           0.530            0.000            0.065           47.192
         47.220           0.529            0.000            0.065           47.242
         47.270           0.529            0.000            0.065           47.292
         47.320           0.528            0.000            0.065           47.342
         47.370           0.528            0.000            0.065           47.392
         47.421           0.527            0.000            0.065           47.442
         47.471           0.526            0.000            0.065           47.492
         47.521           0.525            0.000            0.065           47.542
         47.571           0.524            0.000            0.065           47.592
         47.621           0.523            0.000            0.064           47.643
         47.671           0.522            0.000            0.064           47.693
         47.721           0.521            0.000            0.064           47.743
         47.771           0.520            0.000            0.063           47.793
         47.821           0.519            0.000            0.063           47.843
         47.871           0.517            0.000            0.062           47.893
         47.921           0.516            0.000            0.062           47.943
         47.971           0.515            0.000            0.062           47.993
         48.021           0.514            0.000            0.061           48.043
         48.071           0.513            0.000            0.061           48.093
         48.121           0.512            0.000            0.061           48.143
         48.171           0.511            0.000            0.060           48.193
         48.221           0.510            0.000            0.060           48.243
         48.271           0.509            0.000            0.060           48.293
         48.321           0.508            0.000            0.060           48.343
         48.371           0.507            0.000            0.060           48.392
         48.421           0.507            0.000            0.060           48.442
         48.471           0.506            0.000            0.061           48.492
         48.521           0.505            0.000            0.061           48.543
         48.571           0.505            0.000            0.061           48.593
         48.621           0.504            0.000            0.061           48.643
         48.672           0.503            0.000            0.061           48.693
         48.721           0.501            0.000            0.060           48.743
         48.771           0.500            0.000            0.060           48.793
         48.821           0.500            0.000            0.060           48.843
         48.871           0.499            0.000            0.061           48.893
         48.921           0.498            0.000            0.061           48.943
         48.971           0.497            0.000            0.061           48.993
         49.021           0.497            0.000            0.061           49.043
         49.071           0.496            0.000            0.062           49.093
         49.121           0.495            0.000            0.062           49.143
         49.171           0.494            0.000            0.062           49.193
         49.221           0.493            0.000            0.062           49.243
         49.272           0.492            0.000            0.062           49.293
         49.322           0.491            0.000            0.062           49.344
         49.372           0.490            0.000            0.062           49.394
         49.422           0.489            0.000            0.062           49.444
         49.472           0.488            0.000            0.062           49.494
         49.522           0.486            0.000            0.061           49.544
         49.572           0.485            0.000            0.061           49.594
         49.622           0.483            0.000            0.060           49.644
         49.672           0.482            0.000            0.060           49.694
         49.722           0.480            0.000            0.060           49.744
         49.772           0.479            0.000            0.059           49.794
         49.822           0.477            0.000            0.059           49.844
         49.872           0.476            0.000            0.059           49.894
         49.922           0.474            0.000            0.058           49.944
         49.973           0.473            0.000            0.058           49.995
         50.023           0.471            0.000            0.058           50.045
         50.073           0.469            0.000            0.057           50.095
         50.123           0.468            0.000            0.057           50.145
         50.173           0.466            0.000            0.056           50.195
         50.223           0.464            0.000            0.056           50.245
         50.273           0.462            0.000            0.055           50.295
         50.323           0.461            0.000            0.055           50.345
         50.373           0.459            0.000            0.054           50.395
         50.423           0.457            0.000            0.054           50.445
         50.473           0.456            0.000            0.054           50.495
         50.523           0.454            0.000            0.053           50.545
         50.573           0.452            0.000            0.053           50.595
         50.623           0.450            0.000            0.052           50.645
         50.673           0.449            0.000            0.052           50.695
         50.723           0.447            0.000            0.051           50.745
         50.773           0.445            0.000            0.051           50.796
         50.823           0.443            0.000            0.050           50.846
         50.873           0.441            0.000            0.049           50.896
         50.923           0.439            0.000            0.049           50.946
         50.973           0.437            0.000            0.048           50.996
         51.023           0.435            0.000            0.047           51.046
         51.073           0.432            0.000            0.047           51.096
         51.123           0.430            0.000            0.046           51.146
         51.173           0.428            0.000            0.045           51.196
         51.223           0.426            0.000            0.045           51.246
         51.273           0.424            0.000            0.044           51.296
         51.323           0.422            0.000            0.043           51.346
         51.373           0.420            0.000            0.043           51.396
         51.423           0.417            0.000            0.042           51.446
         51.473           0.415            0.000            0.040           51.497
         51.523           0.412            0.000            0.039           51.547
         51.573           0.409            0.000            0.038           51.597
         51.623           0.407            0.000            0.037           51.647
         51.673           0.404            0.000            0.036           51.697
         51.723           0.401            0.000            0.035           51.747
         51.773           0.398            0.000            0.033           51.797
         51.823           0.395            0.000            0.032           51.847
         51.873           0.392            0.000            0.031           51.897
         51.923           0.389            0.000            0.029           51.947
         51.973           0.386            0.000            0.028           51.997
         52.023           0.383            0.000            0.026           52.047
