           X               Y                Z                A                C
         33.278           0.560            0.000            0.051           33.273
         33.329           0.560            0.000            0.051           33.323
         33.379           0.560            0.000            0.051           33.373
         33.429           0.560            0.000            0.051           33.423
         33.479           0.559            0.000            0.051           33.473
         33.529           0.559            0.000            0.051           33.523
         33.579           0.559            0.000            0.051           33.573
         33.629           0.558            0.000            0.051           33.623
         33.679           0.558            0.000            0.051           33.673
         33.729           0.558            0.000            0.050           33.723
         33.779           0.558            0.000            0.050           33.773
         33.829           0.557            0.000            0.051           33.823
         33.879           0.557            0.000            0.051           33.873
         33.929           0.557            0.000            0.051           33.923
         33.979           0.557            0.000            0.051           33.973
         34.029           0.557            0.000            0.051           34.023
         34.079           0.557            0.000            0.051           34.073
         34.129           0.557            0.000            0.051           34.123
         34.179           0.557            0.000            0.051           34.173
         34.229           0.556            0.000            0.051           34.223
         34.279           0.556            0.000            0.051           34.273
         34.329           0.556            0.000            0.051           34.323
         34.379           0.556            0.000            0.051           34.373
         34.429           0.557            0.000            0.051           34.423
         34.479           0.557            0.000            0.052           34.473
         34.529           0.557            0.000            0.052           34.523
         34.579           0.557            0.000            0.052           34.574
         34.630           0.557            0.000            0.053           34.624
         34.680           0.557            0.000            0.053           34.674
         34.730           0.557            0.000            0.053           34.724
         34.780           0.557            0.000            0.052           34.774
         34.830           0.556            0.000            0.052           34.824
         34.880           0.556            0.000            0.052           34.874
         34.930           0.556            0.000            0.052           34.924
         34.980           0.555            0.000            0.052           34.974
         35.030           0.555            0.000            0.052           35.024
         35.080           0.555            0.000            0.052           35.074
         35.130           0.555            0.000            0.052           35.124
         35.180           0.555            0.000            0.052           35.174
         35.230           0.555            0.000            0.052           35.224
         35.280           0.555            0.000            0.052           35.274
         35.330           0.555            0.000            0.052           35.324
         35.380           0.555            0.000            0.052           35.374
         35.430           0.555            0.000            0.052           35.424
         35.480           0.555            0.000            0.052           35.475
         35.530           0.555            0.000            0.052           35.525
         35.580           0.555            0.000            0.052           35.574
         35.630           0.555            0.000            0.052           35.624
         35.680           0.555            0.000            0.053           35.674
         35.730           0.555            0.000            0.053           35.725
         35.780           0.555            0.000            0.053           35.775
         35.831           0.555            0.000            0.053           35.825
         35.881           0.555            0.000            0.053           35.875
         35.931           0.555            0.000            0.053           35.925
         35.981           0.555            0.000            0.053           35.975
         36.031           0.555            0.000            0.053           36.025
         36.081           0.555            0.000            0.053           36.075
         36.131           0.554            0.000            0.053           36.125
         36.181           0.554            0.000            0.052           36.175
         36.231           0.554            0.000            0.052           36.225
         36.281           0.553            0.000            0.052           36.276
         36.331           0.553            0.000            0.051           36.326
         36.381           0.552            0.000            0.051           36.376
         36.431           0.552            0.000            0.051           36.426
         36.481           0.552            0.000            0.051           36.475
         36.531           0.552            0.000            0.051           36.525
         36.581           0.552            0.000            0.051           36.575
         36.631           0.552            0.000            0.051           36.625
         36.681           0.552            0.000            0.051           36.675
         36.731           0.551            0.000            0.051           36.726
         36.782           0.551            0.000            0.050           36.776
         36.832           0.551            0.000            0.050           36.826
         36.882           0.551            0.000            0.050           36.876
         36.932           0.550            0.000            0.050           36.926
         36.982           0.550            0.000            0.049           36.976
         37.032           0.549            0.000            0.049           37.026
         37.082           0.549            0.000            0.049           37.076
         37.132           0.549            0.000            0.048           37.126
         37.182           0.549            0.000            0.048           37.176
         37.232           0.549            0.000            0.049           37.226
         37.282           0.549            0.000            0.049           37.276
         37.332           0.549            0.000            0.049           37.326
         37.382           0.550            0.000            0.049           37.376
         37.432           0.550            0.000            0.049           37.426
         37.482           0.550            0.000            0.049           37.476
         37.532           0.549            0.000            0.049           37.527
         37.583           0.549            0.000            0.049           37.577
         37.633           0.548            0.000            0.048           37.627
         37.683           0.548            0.000            0.048           37.677
         37.733           0.547            0.000            0.047           37.727
         37.782           0.547            0.000            0.047           37.777
         37.832           0.547            0.000            0.047           37.827
         37.882           0.547            0.000            0.047           37.876
         37.932           0.547            0.000            0.047           37.926
         37.982           0.547            0.000            0.047           37.976
         38.032           0.547            0.000            0.047           38.027
         38.082           0.547            0.000            0.047           38.077
         38.133           0.547            0.000            0.047           38.127
         38.183           0.547            0.000            0.047           38.177
         38.233           0.547            0.000            0.047           38.227
         38.283           0.546            0.000            0.047           38.277
         38.333           0.546            0.000            0.046           38.327
         38.383           0.546            0.000            0.046           38.377
         38.433           0.546            0.000            0.046           38.427
         38.483           0.546            0.000            0.046           38.477
         38.533           0.546            0.000            0.046           38.527
         38.583           0.546            0.000            0.046           38.577
         38.633           0.546            0.000            0.046           38.627
         38.683           0.546            0.000            0.046           38.677
         38.733           0.546            0.000            0.046           38.727
         38.783           0.546            0.000            0.046           38.777
         38.833           0.546            0.000            0.046           38.827
         38.883           0.546            0.000            0.046           38.877
         38.933           0.546            0.000            0.046           38.928
         38.983           0.546            0.000            0.046           38.978
         39.033           0.545            0.000            0.046           39.028
         39.084           0.545            0.000            0.045           39.078
         39.133           0.545            0.000            0.045           39.128
         39.183           0.545            0.000            0.045           39.178
         39.233           0.545            0.000            0.045           39.228
         39.283           0.545            0.000            0.045           39.278
         39.333           0.545            0.000            0.045           39.328
         39.383           0.545            0.000            0.046           39.378
         39.433           0.546            0.000            0.046           39.428
         39.483           0.546            0.000            0.046           39.478
         39.533           0.546            0.000            0.047           39.528
         39.584           0.546            0.000            0.047           39.578
         39.634           0.547            0.000            0.047           39.628
         39.684           0.547            0.000            0.047           39.678
         39.734           0.546            0.000            0.047           39.728
         39.784           0.546            0.000            0.047           39.778
         39.834           0.546            0.000            0.047           39.828
         39.884           0.546            0.000            0.046           39.878
         39.934           0.546            0.000            0.046           39.928
         39.984           0.546            0.000            0.047           39.978
         40.034           0.546            0.000            0.047           40.028
         40.084           0.547            0.000            0.047           40.078
         40.134           0.547            0.000            0.047           40.128
         40.184           0.547            0.000            0.048           40.178
         40.234           0.548            0.000            0.048           40.228
         40.284           0.548            0.000            0.048           40.278
         40.334           0.548            0.000            0.049           40.328
         40.384           0.548            0.000            0.049           40.379
         40.434           0.549            0.000            0.049           40.429
         40.484           0.549            0.000            0.049           40.479
         40.535           0.549            0.000            0.049           40.529
         40.585           0.549            0.000            0.049           40.579
         40.635           0.549            0.000            0.049           40.629
         40.685           0.548            0.000            0.049           40.679
         40.735           0.548            0.000            0.049           40.729
         40.785           0.548            0.000            0.049           40.779
         40.835           0.548            0.000            0.049           40.829
         40.885           0.548            0.000            0.048           40.879
         40.935           0.548            0.000            0.048           40.929
         40.985           0.547            0.000            0.048           40.979
         41.035           0.547            0.000            0.048           41.029
         41.085           0.547            0.000            0.047           41.079
         41.135           0.547            0.000            0.047           41.129
         41.185           0.547            0.000            0.047           41.179
         41.235           0.547            0.000            0.047           41.229
         41.285           0.546            0.000            0.047           41.280
         41.335           0.546            0.000            0.047           41.330
         41.386           0.546            0.000            0.046           41.380
         41.436           0.546            0.000            0.046           41.430
         41.486           0.545            0.000            0.046           41.480
         41.536           0.545            0.000            0.045           41.530
         41.586           0.544            0.000            0.045           41.580
         41.636           0.544            0.000            0.044           41.630
         41.686           0.543            0.000            0.044           41.680
         41.736           0.543            0.000            0.043           41.730
         41.786           0.543            0.000            0.043           41.780
         41.836           0.543            0.000            0.043           41.830
         41.886           0.543            0.000            0.043           41.880
         41.936           0.543            0.000            0.043           41.930
         41.986           0.542            0.000            0.043           41.980
         42.036           0.542            0.000            0.043           42.030
         42.086           0.542            0.000            0.042           42.080
         42.136           0.541            0.000            0.042           42.131
         42.186           0.541            0.000            0.041           42.180
         42.236           0.541            0.000            0.041           42.230
         42.286           0.540            0.000            0.041           42.280
         42.336           0.540            0.000            0.041           42.330
         42.386           0.540            0.000            0.041           42.380
         42.436           0.541            0.000            0.041           42.430
         42.486           0.541            0.000            0.041           42.480
         42.536           0.541            0.000            0.042           42.530
         42.586           0.541            0.000            0.042           42.580
         42.636           0.542            0.000            0.042           42.630
         42.686           0.542            0.000            0.042           42.681
         42.736           0.542            0.000            0.042           42.731
         42.787           0.542            0.000            0.042           42.781
         42.837           0.542            0.000            0.042           42.831
         42.887           0.541            0.000            0.042           42.881
         42.937           0.541            0.000            0.042           42.931
         42.987           0.541            0.000            0.041           42.981
         43.037           0.541            0.000            0.041           43.031
         43.086           0.541            0.000            0.042           43.081
         43.136           0.541            0.000            0.042           43.131
         43.186           0.542            0.000            0.043           43.181
         43.236           0.543            0.000            0.043           43.231
         43.286           0.543            0.000            0.044           43.281
         43.337           0.544            0.000            0.044           43.331
         43.387           0.544            0.000            0.044           43.381
         43.437           0.544            0.000            0.044           43.431
         43.487           0.544            0.000            0.044           43.482
         43.537           0.543            0.000            0.044           43.531
         43.587           0.543            0.000            0.044           43.581
         43.637           0.544            0.000            0.044           43.631
         43.687           0.544            0.000            0.044           43.681
         43.737           0.544            0.000            0.045           43.731
         43.787           0.545            0.000            0.045           43.781
         43.837           0.545            0.000            0.046           43.831
         43.887           0.545            0.000            0.046           43.882
         43.937           0.546            0.000            0.046           43.932
         43.988           0.545            0.000            0.046           43.982
         44.038           0.545            0.000            0.046           44.032
         44.087           0.545            0.000            0.046           44.082
         44.137           0.546            0.000            0.046           44.132
         44.187           0.546            0.000            0.046           44.182
         44.237           0.546            0.000            0.047           44.232
         44.287           0.547            0.000            0.047           44.282
         44.338           0.547            0.000            0.048           44.332
         44.388           0.547            0.000            0.048           44.382
         44.438           0.547            0.000            0.048           44.432
         44.488           0.547            0.000            0.048           44.482
         44.538           0.547            0.000            0.047           44.532
         44.588           0.547            0.000            0.047           44.582
         44.638           0.547            0.000            0.047           44.632
         44.688           0.547            0.000            0.048           44.682
         44.738           0.548            0.000            0.048           44.732
         44.788           0.548            0.000            0.048           44.782
         44.838           0.548            0.000            0.048           44.832
         44.888           0.548            0.000            0.049           44.883
         44.938           0.548            0.000            0.048           44.933
         44.989           0.548            0.000            0.048           44.983
         45.039           0.548            0.000            0.048           45.033
         45.089           0.548            0.000            0.048           45.083
         45.138           0.548            0.000            0.048           45.133
         45.188           0.548            0.000            0.048           45.183
         45.238           0.548            0.000            0.048           45.233
         45.289           0.548            0.000            0.048           45.283
         45.339           0.548            0.000            0.048           45.333
         45.389           0.548            0.000            0.048           45.383
         45.439           0.548            0.000            0.048           45.433
         45.489           0.547            0.000            0.048           45.483
         45.539           0.547            0.000            0.048           45.533
         45.589           0.547            0.000            0.047           45.583
         45.639           0.547            0.000            0.047           45.633
         45.689           0.547            0.000            0.047           45.683
         45.739           0.546            0.000            0.047           45.733
         45.789           0.546            0.000            0.047           45.783
         45.839           0.546            0.000            0.046           45.834
         45.889           0.546            0.000            0.046           45.884
         45.939           0.546            0.000            0.046           45.934
         45.989           0.546            0.000            0.046           45.984
         46.039           0.545            0.000            0.046           46.034
         46.089           0.545            0.000            0.046           46.084
         46.139           0.545            0.000            0.046           46.134
         46.189           0.545            0.000            0.046           46.184
         46.240           0.545            0.000            0.045           46.234
         46.290           0.545            0.000            0.045           46.284
         46.340           0.545            0.000            0.045           46.334
         46.390           0.544            0.000            0.045           46.384
         46.440           0.544            0.000            0.044           46.434
         46.490           0.544            0.000            0.044           46.484
         46.540           0.544            0.000            0.044           46.534
         46.590           0.544            0.000            0.044           46.584
         46.640           0.544            0.000            0.044           46.634
         46.690           0.544            0.000            0.044           46.684
         46.740           0.543            0.000            0.044           46.734
         46.790           0.543            0.000            0.043           46.784
         46.840           0.543            0.000            0.043           46.835
         46.890           0.542            0.000            0.043           46.885
         46.940           0.542            0.000            0.042           46.934
         46.990           0.542            0.000            0.042           46.984
         47.040           0.542            0.000            0.042           47.034
         47.090           0.542            0.000            0.042           47.084
         47.140           0.542            0.000            0.042           47.134
         47.190           0.542            0.000            0.042           47.185
         47.240           0.542            0.000            0.042           47.235
         47.290           0.542            0.000            0.042           47.285
         47.340           0.542            0.000            0.042           47.335
         47.390           0.542            0.000            0.042           47.385
         47.440           0.542            0.000            0.042           47.435
         47.490           0.542            0.000            0.042           47.485
         47.540           0.542            0.000            0.042           47.535
         47.590           0.542            0.000            0.042           47.585
         47.641           0.542            0.000            0.043           47.635
         47.691           0.542            0.000            0.043           47.685
         47.741           0.542            0.000            0.042           47.735
         47.791           0.542            0.000            0.042           47.785
         47.841           0.542            0.000            0.042           47.835
         47.891           0.542            0.000            0.042           47.885
         47.941           0.542            0.000            0.042           47.935
         47.991           0.542            0.000            0.043           47.985
         48.041           0.543            0.000            0.043           48.035
         48.091           0.543            0.000            0.043           48.085
         48.141           0.543            0.000            0.043           48.135
         48.191           0.543            0.000            0.043           48.186
         48.241           0.542            0.000            0.043           48.236
         48.291           0.542            0.000            0.042           48.286
         48.341           0.542            0.000            0.042           48.335
         48.391           0.542            0.000            0.042           48.385
         48.441           0.543            0.000            0.043           48.436
         48.491           0.543            0.000            0.043           48.486
         48.541           0.543            0.000            0.043           48.536
         48.592           0.542            0.000            0.042           48.586
         48.642           0.542            0.000            0.042           48.636
         48.692           0.542            0.000            0.042           48.686
         48.742           0.542            0.000            0.042           48.736
         48.792           0.542            0.000            0.042           48.786
         48.842           0.542            0.000            0.042           48.836
         48.892           0.542            0.000            0.042           48.886
         48.942           0.542            0.000            0.042           48.936
         48.992           0.541            0.000            0.041           48.986
         49.042           0.541            0.000            0.041           49.036
         49.092           0.541            0.000            0.041           49.086
         49.142           0.540            0.000            0.041           49.136
         49.192           0.540            0.000            0.040           49.186
         49.242           0.540            0.000            0.040           49.236
         49.292           0.540            0.000            0.040           49.286
         49.342           0.540            0.000            0.040           49.337
         49.392           0.539            0.000            0.040           49.387
         49.442           0.539            0.000            0.040           49.437
         49.492           0.539            0.000            0.040           49.487
         49.542           0.538            0.000            0.039           49.537
         49.593           0.538            0.000            0.039           49.587
         49.643           0.538            0.000            0.039           49.637
         49.693           0.538            0.000            0.039           49.687
         49.743           0.537            0.000            0.039           49.737
         49.793           0.537            0.000            0.039           49.787
         49.843           0.536            0.000            0.039           49.837
         49.893           0.536            0.000            0.038           49.887
         49.943           0.535            0.000            0.038           49.937
         49.993           0.534            0.000            0.038           49.987
         50.043           0.534            0.000            0.037           50.037
         50.093           0.534            0.000            0.037           50.087
         50.143           0.534            0.000            0.038           50.137
         50.193           0.533            0.000            0.038           50.187
         50.243           0.533            0.000            0.038           50.237
         50.293           0.533            0.000            0.038           50.287
         50.343           0.533            0.000            0.039           50.337
         50.393           0.533            0.000            0.039           50.388
         50.443           0.532            0.000            0.039           50.438
         50.493           0.532            0.000            0.039           50.488
         50.543           0.532            0.000            0.039           50.538
         50.593           0.531            0.000            0.039           50.588
         50.643           0.531            0.000            0.039           50.638
         50.694           0.530            0.000            0.039           50.688
         50.744           0.530            0.000            0.039           50.738
         50.794           0.530            0.000            0.040           50.788
         50.844           0.529            0.000            0.040           50.838
         50.894           0.529            0.000            0.040           50.888
         50.944           0.529            0.000            0.040           50.938
         50.994           0.528            0.000            0.040           50.988
         51.044           0.528            0.000            0.040           51.038
         51.094           0.527            0.000            0.040           51.088
         51.144           0.526            0.000            0.040           51.139
         51.194           0.525            0.000            0.040           51.189
         51.244           0.525            0.000            0.040           51.239
         51.294           0.524            0.000            0.040           51.289
         51.344           0.523            0.000            0.039           51.339
         51.394           0.522            0.000            0.039           51.389
         51.444           0.521            0.000            0.039           51.439
         51.494           0.521            0.000            0.040           51.489
         51.544           0.520            0.000            0.040           51.539
         51.595           0.519            0.000            0.040           51.589
         51.645           0.519            0.000            0.040           51.639
         51.695           0.518            0.000            0.040           51.689
         51.745           0.517            0.000            0.039           51.739
         51.795           0.516            0.000            0.039           51.789
         51.845           0.515            0.000            0.039           51.839
         51.895           0.514            0.000            0.039           51.889
         51.945           0.513            0.000            0.039           51.939
         51.995           0.512            0.000            0.039           51.990
         52.045           0.511            0.000            0.039           52.040
         52.095           0.510            0.000            0.039           52.090
         52.145           0.509            0.000            0.039           52.140
         52.195           0.508            0.000            0.039           52.190
         52.245           0.507            0.000            0.039           52.240
         52.295           0.507            0.000            0.039           52.290
         52.345           0.506            0.000            0.040           52.340
         52.395           0.505            0.000            0.040           52.390
         52.445           0.504            0.000            0.040           52.440
         52.496           0.503            0.000            0.040           52.490
         52.546           0.502            0.000            0.040           52.540
         52.596           0.501            0.000            0.040           52.590
         52.646           0.500            0.000            0.040           52.640
         52.696           0.499            0.000            0.040           52.690
         52.746           0.498            0.000            0.040           52.740
         52.796           0.497            0.000            0.040           52.790
         52.846           0.496            0.000            0.040           52.841
         52.896           0.495            0.000            0.040           52.891
         52.946           0.494            0.000            0.040           52.941
         52.996           0.493            0.000            0.040           52.991
         53.046           0.491            0.000            0.040           53.041
         53.096           0.490            0.000            0.040           53.091
         53.146           0.489            0.000            0.040           53.141
         53.196           0.488            0.000            0.041           53.191
         53.246           0.487            0.000            0.041           53.241
         53.296           0.486            0.000            0.041           53.291
         53.346           0.485            0.000            0.041           53.341
         53.396           0.484            0.000            0.042           53.391
         53.446           0.483            0.000            0.042           53.441
         53.496           0.482            0.000            0.042           53.491
         53.547           0.481            0.000            0.043           53.541
         53.597           0.480            0.000            0.043           53.592
         53.647           0.479            0.000            0.043           53.642
         53.697           0.477            0.000            0.043           53.692
         53.747           0.476            0.000            0.043           53.742
         53.797           0.475            0.000            0.043           53.792
         53.847           0.474            0.000            0.044           53.842
         53.897           0.472            0.000            0.044           53.892
         53.947           0.471            0.000            0.044           53.942
         53.997           0.470            0.000            0.044           53.992
         54.047           0.469            0.000            0.045           54.042
         54.097           0.468            0.000            0.045           54.092
         54.147           0.466            0.000            0.045           54.142
         54.197           0.465            0.000            0.045           54.192
         54.248           0.463            0.000            0.045           54.243
         54.298           0.462            0.000            0.045           54.293
         54.348           0.460            0.000            0.045           54.343
         54.398           0.459            0.000            0.045           54.393
         54.448           0.457            0.000            0.045           54.443
         54.498           0.456            0.000            0.045           54.493
         54.548           0.454            0.000            0.045           54.543
         54.598           0.452            0.000            0.045           54.593
         54.648           0.451            0.000            0.046           54.643
         54.698           0.449            0.000            0.046           54.693
         54.748           0.448            0.000            0.046           54.743
         54.798           0.446            0.000            0.046           54.793
         54.848           0.445            0.000            0.046           54.843
         54.898           0.443            0.000            0.047           54.894
         54.948           0.442            0.000            0.047           54.944
         54.998           0.440            0.000            0.047           54.994
         55.049           0.438            0.000            0.047           55.044
         55.099           0.437            0.000            0.047           55.094
         55.149           0.435            0.000            0.047           55.144
         55.199           0.433            0.000            0.047           55.194
         55.249           0.432            0.000            0.047           55.244
         55.299           0.430            0.000            0.047           55.294
         55.349           0.428            0.000            0.048           55.345
         55.399           0.426            0.000            0.048           55.395
         55.449           0.424            0.000            0.047           55.445
         55.499           0.422            0.000            0.047           55.495
         55.549           0.420            0.000            0.047           55.545
         55.599           0.418            0.000            0.047           55.595
         55.649           0.415            0.000            0.046           55.645
         55.699           0.413            0.000            0.046           55.695
         55.749           0.411            0.000            0.046           55.745
         55.800           0.409            0.000            0.046           55.796
         55.850           0.407            0.000            0.046           55.846
         55.900           0.405            0.000            0.046           55.896
         55.950           0.402            0.000            0.045           55.946
         56.000           0.400            0.000            0.045           55.996
         56.050           0.398            0.000            0.045           56.046
         56.100           0.396            0.000            0.045           56.096
         56.150           0.393            0.000            0.045           56.146
         56.200           0.391            0.000            0.044           56.197
         56.250           0.388            0.000            0.044           56.247
         56.300           0.386            0.000            0.043           56.297
         56.350           0.383            0.000            0.043           56.347
         56.400           0.381            0.000            0.042           56.397
         56.450           0.378            0.000            0.042           56.447
         56.500           0.375            0.000            0.042           56.497
         56.550           0.373            0.000            0.041           56.547
         56.600           0.370            0.000            0.041           56.597
         56.650           0.368            0.000            0.041           56.647
         56.700           0.365            0.000            0.040           56.697
         56.750           0.363            0.000            0.040           56.748
         56.800           0.360            0.000            0.040           56.798
         56.850           0.358            0.000            0.040           56.848
         56.901           0.355            0.000            0.039           56.898
         56.951           0.352            0.000            0.039           56.948
         57.001           0.350            0.000            0.039           56.998
         57.051           0.347            0.000            0.038           57.048
         57.101           0.344            0.000            0.038           57.098
         57.151           0.341            0.000            0.037           57.149
         57.201           0.338            0.000            0.037           57.198
         57.249           0.337            0.000            0.038           57.247
         57.299           0.336            0.000            0.040           57.297
