           X               Y                Z                A                C
         33.255           0.589            0.000            0.025           33.247
         33.305           0.589            0.000            0.025           33.297
         33.355           0.588            0.000            0.025           33.347
         33.405           0.588            0.000            0.025           33.396
         33.455           0.589            0.000            0.026           33.446
         33.505           0.589            0.000            0.027           33.496
         33.555           0.590            0.000            0.028           33.546
         33.605           0.590            0.000            0.029           33.597
         33.655           0.590            0.000            0.029           33.647
         33.706           0.590            0.000            0.029           33.697
         33.756           0.589            0.000            0.029           33.747
         33.806           0.588            0.000            0.028           33.797
         33.856           0.586            0.000            0.027           33.848
         33.906           0.585            0.000            0.026           33.898
         33.956           0.583            0.000            0.025           33.947
         34.006           0.582            0.000            0.024           33.997
         34.056           0.582            0.000            0.024           34.047
         34.105           0.581            0.000            0.024           34.097
         34.155           0.581            0.000            0.025           34.147
         34.205           0.582            0.000            0.026           34.196
         34.255           0.583            0.000            0.027           34.246
         34.305           0.584            0.000            0.029           34.296
         34.355           0.585            0.000            0.030           34.347
         34.405           0.585            0.000            0.031           34.397
         34.456           0.585            0.000            0.030           34.447
         34.506           0.583            0.000            0.030           34.498
         34.557           0.581            0.000            0.028           34.548
         34.606           0.579            0.000            0.026           34.598
         34.656           0.577            0.000            0.025           34.648
         34.706           0.575            0.000            0.023           34.698
         34.756           0.574            0.000            0.022           34.748
         34.805           0.574            0.000            0.022           34.797
         34.855           0.574            0.000            0.023           34.847
         34.905           0.574            0.000            0.024           34.897
         34.955           0.575            0.000            0.025           34.947
         35.005           0.576            0.000            0.027           34.997
         35.055           0.577            0.000            0.028           35.047
         35.105           0.578            0.000            0.029           35.097
         35.156           0.577            0.000            0.029           35.148
         35.206           0.576            0.000            0.028           35.198
         35.257           0.574            0.000            0.026           35.248
         35.307           0.572            0.000            0.025           35.298
         35.356           0.570            0.000            0.023           35.348
         35.406           0.568            0.000            0.022           35.398
         35.456           0.567            0.000            0.021           35.448
         35.506           0.566            0.000            0.020           35.498
         35.555           0.566            0.000            0.021           35.547
         35.605           0.567            0.000            0.021           35.597
         35.655           0.568            0.000            0.023           35.647
         35.705           0.569            0.000            0.024           35.697
         35.755           0.570            0.000            0.026           35.747
         35.805           0.571            0.000            0.027           35.797
         35.855           0.572            0.000            0.028           35.848
         35.906           0.571            0.000            0.028           35.898
         35.956           0.570            0.000            0.028           35.948
         36.006           0.569            0.000            0.026           35.999
         36.057           0.567            0.000            0.025           36.049
         36.106           0.565            0.000            0.023           36.099
         36.156           0.564            0.000            0.022           36.148
         36.206           0.563            0.000            0.022           36.198
         36.256           0.562            0.000            0.022           36.248
         36.305           0.562            0.000            0.022           36.298
         36.355           0.563            0.000            0.023           36.347
         36.405           0.564            0.000            0.025           36.397
         36.455           0.566            0.000            0.026           36.447
         36.505           0.567            0.000            0.028           36.497
         36.556           0.567            0.000            0.029           36.548
         36.606           0.567            0.000            0.029           36.598
         36.656           0.566            0.000            0.028           36.649
         36.707           0.564            0.000            0.027           36.699
         36.757           0.562            0.000            0.025           36.749
         36.807           0.560            0.000            0.024           36.799
         36.856           0.558            0.000            0.022           36.849
         36.906           0.557            0.000            0.021           36.899
         36.956           0.556            0.000            0.021           36.948
         37.006           0.556            0.000            0.021           36.998
         37.055           0.557            0.000            0.022           37.048
         37.105           0.558            0.000            0.023           37.098
         37.155           0.559            0.000            0.025           37.148
         37.206           0.560            0.000            0.026           37.198
         37.256           0.560            0.000            0.026           37.248
         37.306           0.559            0.000            0.026           37.299
         37.356           0.558            0.000            0.025           37.349
         37.407           0.557            0.000            0.024           37.399
         37.457           0.555            0.000            0.022           37.449
         37.507           0.553            0.000            0.021           37.499
         37.556           0.551            0.000            0.020           37.549
         37.606           0.550            0.000            0.019           37.599
         37.656           0.549            0.000            0.018           37.649
         37.706           0.549            0.000            0.018           37.698
         37.756           0.549            0.000            0.018           37.748
         37.806           0.549            0.000            0.019           37.798
         37.856           0.550            0.000            0.020           37.848
         37.906           0.550            0.000            0.021           37.898
         37.956           0.550            0.000            0.021           37.949
         38.006           0.550            0.000            0.021           37.999
         38.056           0.549            0.000            0.020           38.049
         38.107           0.547            0.000            0.019           38.099
         38.157           0.545            0.000            0.017           38.149
         38.206           0.543            0.000            0.016           38.199
         38.256           0.542            0.000            0.015           38.249
         38.306           0.541            0.000            0.014           38.299
         38.356           0.540            0.000            0.013           38.349
         38.406           0.540            0.000            0.014           38.399
         38.456           0.540            0.000            0.014           38.449
         38.506           0.541            0.000            0.015           38.498
         38.556           0.542            0.000            0.016           38.549
         38.606           0.542            0.000            0.017           38.599
         38.656           0.543            0.000            0.018           38.649
         38.706           0.542            0.000            0.018           38.699
         38.756           0.541            0.000            0.017           38.749
         38.806           0.540            0.000            0.016           38.799
         38.856           0.539            0.000            0.015           38.849
         38.906           0.538            0.000            0.014           38.899
         38.956           0.537            0.000            0.014           38.949
         39.006           0.536            0.000            0.013           38.999
         39.056           0.536            0.000            0.013           39.049
         39.106           0.536            0.000            0.014           39.099
         39.156           0.536            0.000            0.014           39.149
         39.206           0.536            0.000            0.014           39.199
         39.256           0.536            0.000            0.015           39.249
         39.306           0.536            0.000            0.015           39.299
         39.356           0.535            0.000            0.014           39.349
         39.406           0.535            0.000            0.014           39.399
         39.456           0.534            0.000            0.013           39.449
         39.506           0.533            0.000            0.012           39.499
         39.556           0.532            0.000            0.012           39.549
         39.606           0.531            0.000            0.011           39.599
         39.656           0.530            0.000            0.011           39.649
         39.706           0.530            0.000            0.011           39.699
         39.756           0.530            0.000            0.011           39.749
         39.806           0.530            0.000            0.011           39.799
         39.856           0.530            0.000            0.011           39.849
         39.906           0.529            0.000            0.011           39.899
         39.956           0.529            0.000            0.011           39.949
         40.006           0.529            0.000            0.011           39.999
         40.056           0.529            0.000            0.012           40.049
         40.106           0.529            0.000            0.012           40.099
         40.156           0.529            0.000            0.012           40.149
         40.206           0.528            0.000            0.012           40.199
         40.256           0.528            0.000            0.011           40.249
         40.306           0.527            0.000            0.011           40.299
         40.356           0.526            0.000            0.010           40.349
         40.406           0.525            0.000            0.010           40.399
         40.456           0.525            0.000            0.010           40.449
         40.506           0.525            0.000            0.010           40.499
         40.556           0.525            0.000            0.010           40.549
         40.606           0.525            0.000            0.011           40.599
         40.656           0.525            0.000            0.011           40.649
         40.706           0.525            0.000            0.011           40.699
         40.756           0.525            0.000            0.011           40.749
         40.806           0.525            0.000            0.011           40.799
         40.856           0.524            0.000            0.011           40.849
         40.906           0.524            0.000            0.011           40.899
         40.956           0.523            0.000            0.011           40.949
         41.006           0.523            0.000            0.010           40.999
         41.056           0.522            0.000            0.010           41.049
         41.106           0.522            0.000            0.010           41.099
         41.156           0.521            0.000            0.010           41.149
         41.206           0.521            0.000            0.010           41.199
         41.256           0.521            0.000            0.010           41.249
         41.306           0.521            0.000            0.010           41.299
         41.356           0.520            0.000            0.010           41.349
         41.406           0.520            0.000            0.009           41.399
         41.457           0.519            0.000            0.009           41.449
         41.507           0.519            0.000            0.008           41.499
         41.557           0.518            0.000            0.008           41.550
         41.607           0.517            0.000            0.007           41.600
         41.657           0.516            0.000            0.007           41.650
         41.707           0.516            0.000            0.006           41.699
         41.756           0.515            0.000            0.006           41.749
         41.806           0.515            0.000            0.006           41.799
         41.856           0.515            0.000            0.006           41.849
         41.906           0.515            0.000            0.006           41.899
         41.957           0.514            0.000            0.006           41.950
         42.007           0.514            0.000            0.006           42.000
         42.057           0.513            0.000            0.005           42.050
         42.107           0.512            0.000            0.005           42.100
         42.157           0.512            0.000            0.004           42.150
         42.207           0.511            0.000            0.004           42.200
         42.257           0.510            0.000            0.003           42.250
         42.307           0.510            0.000            0.003           42.300
         42.357           0.510            0.000            0.003           42.350
         42.407           0.509            0.000            0.003           42.400
         42.457           0.509            0.000            0.003           42.450
         42.507           0.508            0.000            0.002           42.500
         42.557           0.508            0.000            0.002           42.550
         42.607           0.507            0.000            0.002           42.600
         42.657           0.507            0.000            0.001           42.650
         42.707           0.506            0.000            0.001           42.700
         42.757           0.505            0.000            0.000           42.750
         42.807           0.504            0.000           -0.001           42.800
         42.857           0.503            0.000           -0.001           42.850
         42.907           0.503            0.000           -0.002           42.900
         42.957           0.502            0.000           -0.002           42.950
         43.007           0.501            0.000           -0.003           43.000
         43.057           0.500            0.000           -0.003           43.050
         43.107           0.500            0.000           -0.004           43.100
         43.157           0.499            0.000           -0.004           43.150
         43.207           0.498            0.000           -0.005           43.200
         43.257           0.498            0.000           -0.006           43.250
         43.307           0.497            0.000           -0.006           43.300
         43.357           0.496            0.000           -0.007           43.350
         43.407           0.495            0.000           -0.008           43.400
         43.457           0.494            0.000           -0.008           43.450
         43.507           0.493            0.000           -0.009           43.500
         43.557           0.492            0.000           -0.010           43.550
         43.606           0.491            0.000           -0.011           43.600
         43.656           0.490            0.000           -0.012           43.650
         43.706           0.488            0.000           -0.013           43.700
         43.756           0.487            0.000           -0.014           43.750
         43.806           0.486            0.000           -0.015           43.800
         43.856           0.485            0.000           -0.016           43.850
         43.907           0.484            0.000           -0.016           43.900
         43.956           0.483            0.000           -0.017           43.950
         44.006           0.483            0.000           -0.018           44.000
         44.056           0.482            0.000           -0.019           44.050
         44.106           0.481            0.000           -0.019           44.100
         44.156           0.480            0.000           -0.020           44.150
         44.206           0.478            0.000           -0.021           44.200
         44.256           0.477            0.000           -0.022           44.250
         44.306           0.476            0.000           -0.023           44.300
         44.356           0.475            0.000           -0.024           44.350
         44.406           0.474            0.000           -0.025           44.400
         44.456           0.473            0.000           -0.026           44.450
         44.506           0.472            0.000           -0.027           44.500
         44.556           0.471            0.000           -0.028           44.550
         44.606           0.470            0.000           -0.028           44.600
         44.656           0.469            0.000           -0.029           44.650
         44.706           0.468            0.000           -0.030           44.700
         44.756           0.467            0.000           -0.031           44.750
         44.806           0.466            0.000           -0.032           44.800
         44.856           0.465            0.000           -0.033           44.850
         44.906           0.463            0.000           -0.034           44.900
         44.956           0.462            0.000           -0.035           44.950
         45.006           0.461            0.000           -0.036           45.000
         45.056           0.460            0.000           -0.037           45.050
         45.106           0.459            0.000           -0.037           45.100
         45.156           0.458            0.000           -0.038           45.150
         45.206           0.457            0.000           -0.039           45.200
         45.256           0.456            0.000           -0.040           45.249
         45.306           0.455            0.000           -0.042           45.299
         45.356           0.454            0.000           -0.043           45.350
         45.406           0.452            0.000           -0.044           45.400
         45.456           0.451            0.000           -0.045           45.450
         45.506           0.451            0.000           -0.045           45.500
         45.556           0.450            0.000           -0.046           45.550
         45.606           0.449            0.000           -0.047           45.600
         45.656           0.448            0.000           -0.047           45.650
         45.706           0.447            0.000           -0.048           45.700
         45.756           0.446            0.000           -0.049           45.750
         45.806           0.445            0.000           -0.050           45.800
         45.856           0.444            0.000           -0.051           45.850
         45.906           0.443            0.000           -0.052           45.900
         45.956           0.442            0.000           -0.053           45.950
         46.006           0.441            0.000           -0.053           46.000
         46.056           0.440            0.000           -0.054           46.050
         46.106           0.439            0.000           -0.055           46.100
         46.156           0.438            0.000           -0.056           46.150
         46.206           0.437            0.000           -0.057           46.200
         46.256           0.436            0.000           -0.058           46.250
         46.306           0.435            0.000           -0.060           46.300
         46.356           0.434            0.000           -0.061           46.349
         46.406           0.433            0.000           -0.062           46.399
         46.455           0.432            0.000           -0.063           46.449
         46.506           0.430            0.000           -0.063           46.499
         46.556           0.429            0.000           -0.064           46.550
         46.606           0.428            0.000           -0.063           46.600
         46.656           0.427            0.000           -0.063           46.650
         46.706           0.426            0.000           -0.063           46.700
         46.756           0.425            0.000           -0.063           46.750
         46.806           0.424            0.000           -0.063           46.800
         46.856           0.423            0.000           -0.063           46.850
         46.906           0.422            0.000           -0.062           46.900
         46.956           0.420            0.000           -0.062           46.950
         47.006           0.419            0.000           -0.062           47.000
         47.056           0.418            0.000           -0.062           47.050
         47.106           0.417            0.000           -0.062           47.100
         47.156           0.416            0.000           -0.062           47.150
         47.206           0.415            0.000           -0.062           47.200
         47.256           0.414            0.000           -0.061           47.250
         47.306           0.413            0.000           -0.061           47.300
         47.356           0.412            0.000           -0.061           47.350
         47.406           0.411            0.000           -0.061           47.400
         47.456           0.410            0.000           -0.061           47.450
         47.506           0.409            0.000           -0.060           47.500
         47.556           0.408            0.000           -0.060           47.550
         47.606           0.407            0.000           -0.060           47.600
         47.657           0.407            0.000           -0.059           47.651
         47.707           0.406            0.000           -0.059           47.701
         47.757           0.405            0.000           -0.058           47.751
         47.806           0.405            0.000           -0.058           47.801
         47.856           0.404            0.000           -0.058           47.850
         47.906           0.403            0.000           -0.057           47.900
         47.956           0.402            0.000           -0.057           47.950
         48.007           0.401            0.000           -0.057           48.001
         48.057           0.400            0.000           -0.056           48.051
         48.107           0.400            0.000           -0.056           48.101
         48.157           0.399            0.000           -0.055           48.151
         48.207           0.399            0.000           -0.055           48.201
         48.257           0.398            0.000           -0.054           48.251
         48.307           0.397            0.000           -0.054           48.301
         48.357           0.397            0.000           -0.053           48.351
         48.407           0.396            0.000           -0.053           48.401
         48.457           0.395            0.000           -0.053           48.451
         48.507           0.394            0.000           -0.052           48.501
         48.557           0.393            0.000           -0.052           48.551
         48.607           0.393            0.000           -0.052           48.601
         48.657           0.392            0.000           -0.051           48.651
         48.707           0.392            0.000           -0.050           48.701
         48.757           0.391            0.000           -0.050           48.751
         48.807           0.390            0.000           -0.049           48.801
         48.857           0.390            0.000           -0.049           48.851
         48.907           0.389            0.000           -0.049           48.901
         48.957           0.388            0.000           -0.048           48.951
         49.007           0.388            0.000           -0.048           49.001
         49.057           0.387            0.000           -0.047           49.051
         49.107           0.387            0.000           -0.047           49.101
         49.157           0.386            0.000           -0.046           49.151
         49.207           0.386            0.000           -0.046           49.201
         49.257           0.385            0.000           -0.045           49.251
         49.307           0.385            0.000           -0.044           49.301
         49.357           0.384            0.000           -0.044           49.351
         49.407           0.384            0.000           -0.043           49.401
         49.457           0.383            0.000           -0.042           49.451
         49.507           0.383            0.000           -0.042           49.501
         49.557           0.382            0.000           -0.041           49.551
         49.607           0.382            0.000           -0.041           49.601
         49.657           0.381            0.000           -0.041           49.651
         49.707           0.380            0.000           -0.040           49.701
         49.757           0.380            0.000           -0.039           49.752
         49.808           0.380            0.000           -0.039           49.802
         49.858           0.379            0.000           -0.038           49.852
         49.908           0.379            0.000           -0.037           49.902
         49.957           0.379            0.000           -0.036           49.952
         50.007           0.379            0.000           -0.036           50.002
         50.057           0.378            0.000           -0.035           50.052
         50.107           0.377            0.000           -0.035           50.102
         50.157           0.377            0.000           -0.034           50.152
         50.208           0.377            0.000           -0.033           50.202
         50.258           0.376            0.000           -0.033           50.252
         50.308           0.376            0.000           -0.032           50.302
         50.358           0.376            0.000           -0.031           50.352
         50.408           0.376            0.000           -0.030           50.402
         50.458           0.376            0.000           -0.029           50.452
         50.508           0.376            0.000           -0.028           50.502
         50.558           0.375            0.000           -0.028           50.552
         50.608           0.375            0.000           -0.027           50.602
         50.658           0.375            0.000           -0.026           50.652
         50.708           0.375            0.000           -0.025           50.702
         50.758           0.375            0.000           -0.024           50.752
         50.808           0.375            0.000           -0.023           50.802
         50.858           0.375            0.000           -0.022           50.852
         50.908           0.375            0.000           -0.021           50.902
         50.958           0.375            0.000           -0.020           50.952
         51.008           0.375            0.000           -0.019           51.002
         51.058           0.375            0.000           -0.018           51.052
         51.108           0.375            0.000           -0.017           51.102
         51.158           0.375            0.000           -0.016           51.152
         51.208           0.375            0.000           -0.015           51.202
         51.258           0.375            0.000           -0.014           51.252
         51.308           0.375            0.000           -0.013           51.302
         51.358           0.376            0.000           -0.012           51.352
         51.408           0.376            0.000           -0.010           51.402
         51.458           0.376            0.000           -0.009           51.452
         51.508           0.377            0.000           -0.008           51.502
         51.558           0.377            0.000           -0.007           51.552
         51.608           0.377            0.000           -0.006           51.602
         51.658           0.377            0.000           -0.005           51.652
         51.708           0.377            0.000           -0.004           51.702
         51.758           0.377            0.000           -0.003           51.752
         51.808           0.377            0.000           -0.002           51.802
         51.858           0.377            0.000           -0.001           51.852
         51.908           0.377            0.000            0.001           51.902
         51.958           0.378            0.000            0.002           51.952
         52.008           0.378            0.000            0.003           52.002
         52.058           0.378            0.000            0.004           52.052
         52.108           0.379            0.000            0.006           52.102
         52.158           0.379            0.000            0.007           52.152
         52.208           0.379            0.000            0.008           52.202
         52.258           0.379            0.000            0.009           52.252
         52.308           0.380            0.000            0.010           52.302
         52.358           0.380            0.000            0.011           52.352
         52.408           0.380            0.000            0.013           52.402
         52.458           0.380            0.000            0.014           52.452
         52.508           0.381            0.000            0.015           52.502
         52.558           0.381            0.000            0.016           52.552
         52.608           0.381            0.000            0.017           52.602
         52.658           0.382            0.000            0.019           52.652
         52.708           0.382            0.000            0.020           52.702
         52.758           0.382            0.000            0.021           52.752
         52.808           0.383            0.000            0.022           52.802
         52.858           0.383            0.000            0.023           52.852
         52.908           0.383            0.000            0.025           52.902
         52.958           0.384            0.000            0.026           52.952
         53.008           0.384            0.000            0.027           53.002
         53.058           0.385            0.000            0.029           53.052
         53.108           0.385            0.000            0.030           53.102
         53.158           0.386            0.000            0.032           53.152
         53.208           0.386            0.000            0.033           53.202
         53.258           0.387            0.000            0.035           53.252
         53.308           0.388            0.000            0.036           53.302
         53.358           0.388            0.000            0.038           53.352
         53.408           0.389            0.000            0.039           53.402
         53.458           0.390            0.000            0.041           53.452
         53.508           0.390            0.000            0.042           53.502
         53.558           0.391            0.000            0.044           53.552
         53.608           0.391            0.000            0.045           53.602
         53.658           0.392            0.000            0.046           53.652
         53.708           0.392            0.000            0.047           53.702
         53.758           0.393            0.000            0.049           53.752
         53.808           0.393            0.000            0.050           53.802
         53.858           0.394            0.000            0.052           53.852
         53.908           0.395            0.000            0.053           53.902
         53.958           0.395            0.000            0.055           53.952
         54.008           0.396            0.000            0.056           54.002
         54.058           0.396            0.000            0.057           54.053
         54.108           0.396            0.000            0.058           54.103
         54.158           0.396            0.000            0.059           54.153
         54.208           0.396            0.000            0.060           54.203
         54.258           0.396            0.000            0.061           54.253
         54.308           0.396            0.000            0.061           54.303
         54.358           0.396            0.000            0.062           54.353
         54.409           0.396            0.000            0.063           54.403
         54.459           0.396            0.000            0.064           54.453
         54.509           0.396            0.000            0.064           54.503
         54.559           0.395            0.000            0.065           54.553
         54.609           0.395            0.000            0.065           54.603
         54.659           0.395            0.000            0.066           54.653
         54.709           0.395            0.000            0.067           54.703
         54.759           0.395            0.000            0.067           54.753
         54.809           0.395            0.000            0.068           54.803
         54.859           0.394            0.000            0.068           54.853
         54.909           0.394            0.000            0.069           54.903
         54.959           0.393            0.000            0.069           54.953
         55.009           0.393            0.000            0.070           55.003
         55.059           0.393            0.000            0.070           55.053
         55.109           0.393            0.000            0.071           55.103
         55.159           0.393            0.000            0.071           55.153
         55.209           0.392            0.000            0.072           55.203
         55.259           0.392            0.000            0.073           55.253
         55.309           0.392            0.000            0.074           55.303
         55.359           0.392            0.000            0.074           55.353
         55.409           0.392            0.000            0.075           55.403
         55.459           0.392            0.000            0.075           55.453
         55.509           0.392            0.000            0.076           55.503
         55.559           0.392            0.000            0.077           55.553
         55.610           0.391            0.000            0.077           55.604
