           X               Y                Z                A                C
         33.155           0.584            0.000            0.082           33.171
         33.206           0.587            0.000            0.084           33.223
         33.259           0.587            0.000            0.085           33.276
         33.312           0.586            0.000            0.083           33.329
         33.363           0.584            0.000            0.081           33.380
         33.413           0.581            0.000            0.078           33.430
         33.462           0.578            0.000            0.076           33.479
         33.511           0.576            0.000            0.074           33.528
         33.560           0.575            0.000            0.073           33.577
         33.608           0.576            0.000            0.073           33.625
         33.657           0.577            0.000            0.074           33.674
         33.705           0.579            0.000            0.076           33.722
         33.755           0.581            0.000            0.079           33.772
         33.805           0.584            0.000            0.082           33.822
         33.857           0.586            0.000            0.084           33.874
         33.909           0.587            0.000            0.084           33.927
         33.962           0.585            0.000            0.083           33.980
         34.013           0.583            0.000            0.081           34.031
         34.063           0.580            0.000            0.078           34.081
         34.112           0.578            0.000            0.076           34.130
         34.161           0.576            0.000            0.074           34.178
         34.209           0.576            0.000            0.074           34.227
         34.258           0.576            0.000            0.074           34.275
         34.306           0.578            0.000            0.076           34.324
         34.355           0.580            0.000            0.078           34.373
         34.404           0.583            0.000            0.081           34.422
         34.455           0.586            0.000            0.084           34.472
         34.507           0.588            0.000            0.086           34.525
         34.561           0.588            0.000            0.087           34.578
         34.613           0.587            0.000            0.085           34.631
         34.664           0.584            0.000            0.082           34.682
         34.713           0.582            0.000            0.080           34.731
         34.762           0.580            0.000            0.078           34.780
         34.810           0.579            0.000            0.077           34.828
         34.859           0.579            0.000            0.077           34.876
         34.907           0.580            0.000            0.078           34.925
         34.956           0.581            0.000            0.080           34.974
         35.006           0.583            0.000            0.082           35.024
         35.055           0.586            0.000            0.084           35.073
         35.107           0.588            0.000            0.087           35.125
         35.160           0.589            0.000            0.087           35.178
         35.212           0.588            0.000            0.086           35.231
         35.264           0.585            0.000            0.084           35.282
         35.314           0.582            0.000            0.081           35.332
         35.362           0.580            0.000            0.079           35.381
         35.411           0.579            0.000            0.078           35.429
         35.459           0.579            0.000            0.078           35.478
         35.508           0.579            0.000            0.078           35.526
         35.557           0.580            0.000            0.079           35.576
         35.607           0.582            0.000            0.081           35.625
         35.656           0.584            0.000            0.083           35.675
         35.707           0.586            0.000            0.085           35.726
         35.759           0.587            0.000            0.086           35.777
         35.811           0.586            0.000            0.085           35.830
         35.863           0.585            0.000            0.084           35.882
         35.913           0.582            0.000            0.081           35.932
         35.962           0.580            0.000            0.079           35.981
         36.011           0.579            0.000            0.078           36.029
         36.059           0.579            0.000            0.078           36.078
         36.108           0.579            0.000            0.079           36.127
         36.158           0.580            0.000            0.080           36.176
         36.208           0.582            0.000            0.081           36.226
         36.258           0.583            0.000            0.082           36.276
         36.308           0.584            0.000            0.084           36.327
         36.359           0.585            0.000            0.084           36.378
         36.410           0.585            0.000            0.084           36.429
         36.462           0.584            0.000            0.083           36.480
         36.512           0.582            0.000            0.082           36.530
         36.561           0.581            0.000            0.081           36.580
         36.611           0.581            0.000            0.080           36.630
         36.661           0.580            0.000            0.080           36.679
         36.710           0.580            0.000            0.080           36.729
         36.760           0.580            0.000            0.080           36.778
         36.809           0.580            0.000            0.080           36.828
         36.859           0.581            0.000            0.081           36.877
         36.909           0.582            0.000            0.081           36.927
         36.959           0.582            0.000            0.082           36.978
         37.011           0.582            0.000            0.082           37.029
         37.062           0.581            0.000            0.081           37.081
         37.112           0.580            0.000            0.080           37.131
         37.162           0.579            0.000            0.079           37.181
         37.211           0.578            0.000            0.078           37.230
         37.260           0.577            0.000            0.077           37.279
         37.309           0.577            0.000            0.078           37.328
         37.359           0.578            0.000            0.078           37.378
         37.409           0.579            0.000            0.079           37.428
         37.459           0.579            0.000            0.079           37.478
         37.509           0.580            0.000            0.080           37.528
         37.560           0.580            0.000            0.080           37.579
         37.611           0.580            0.000            0.080           37.629
         37.661           0.579            0.000            0.080           37.680
         37.711           0.579            0.000            0.079           37.730
         37.761           0.578            0.000            0.078           37.780
         37.811           0.577            0.000            0.077           37.830
         37.861           0.576            0.000            0.077           37.880
         37.911           0.576            0.000            0.076           37.930
         37.960           0.576            0.000            0.076           37.979
         38.010           0.575            0.000            0.076           38.029
         38.060           0.575            0.000            0.076           38.079
         38.110           0.576            0.000            0.076           38.129
         38.160           0.576            0.000            0.076           38.179
         38.211           0.575            0.000            0.076           38.230
         38.261           0.575            0.000            0.075           38.280
         38.311           0.574            0.000            0.075           38.330
         38.361           0.574            0.000            0.075           38.379
         38.410           0.574            0.000            0.075           38.429
         38.460           0.574            0.000            0.075           38.478
         38.510           0.575            0.000            0.075           38.528
         38.560           0.575            0.000            0.076           38.579
         38.611           0.575            0.000            0.076           38.629
         38.661           0.575            0.000            0.076           38.680
         38.711           0.574            0.000            0.075           38.730
         38.761           0.574            0.000            0.074           38.780
         38.811           0.573            0.000            0.074           38.829
         38.860           0.573            0.000            0.074           38.879
         38.910           0.574            0.000            0.075           38.929
         38.960           0.574            0.000            0.075           38.979
         39.010           0.575            0.000            0.075           39.029
         39.061           0.575            0.000            0.076           39.079
         39.111           0.574            0.000            0.075           39.130
         39.161           0.574            0.000            0.075           39.180
         39.211           0.574            0.000            0.075           39.230
         39.261           0.574            0.000            0.075           39.279
         39.311           0.574            0.000            0.075           39.329
         39.361           0.574            0.000            0.075           39.379
         39.411           0.574            0.000            0.075           39.430
         39.461           0.574            0.000            0.075           39.480
         39.511           0.573            0.000            0.074           39.530
         39.561           0.573            0.000            0.074           39.580
         39.611           0.573            0.000            0.074           39.630
         39.661           0.573            0.000            0.074           39.679
         39.711           0.573            0.000            0.074           39.729
         39.760           0.573            0.000            0.074           39.779
         39.810           0.573            0.000            0.074           39.829
         39.860           0.573            0.000            0.075           39.879
         39.911           0.573            0.000            0.075           39.930
         39.961           0.573            0.000            0.074           39.980
         40.012           0.573            0.000            0.074           40.031
         40.062           0.572            0.000            0.073           40.081
         40.112           0.571            0.000            0.072           40.131
         40.161           0.571            0.000            0.072           40.180
         40.211           0.571            0.000            0.072           40.230
         40.260           0.571            0.000            0.072           40.279
         40.310           0.571            0.000            0.073           40.329
         40.360           0.572            0.000            0.073           40.379
         40.411           0.572            0.000            0.074           40.429
         40.461           0.572            0.000            0.074           40.480
         40.512           0.572            0.000            0.073           40.531
         40.562           0.571            0.000            0.073           40.581
         40.612           0.570            0.000            0.072           40.631
         40.662           0.570            0.000            0.072           40.680
         40.711           0.569            0.000            0.071           40.730
         40.761           0.569            0.000            0.071           40.780
         40.811           0.569            0.000            0.071           40.830
         40.861           0.569            0.000            0.071           40.880
         40.911           0.568            0.000            0.071           40.930
         40.961           0.568            0.000            0.071           40.980
         41.012           0.568            0.000            0.071           41.031
         41.062           0.567            0.000            0.070           41.081
         41.112           0.566            0.000            0.070           41.131
         41.162           0.566            0.000            0.069           41.181
         41.212           0.565            0.000            0.069           41.231
         41.262           0.565            0.000            0.069           41.280
         41.311           0.564            0.000            0.069           41.330
         41.361           0.564            0.000            0.069           41.380
         41.411           0.564            0.000            0.069           41.430
         41.461           0.564            0.000            0.069           41.480
         41.511           0.564            0.000            0.070           41.530
         41.562           0.564            0.000            0.070           41.581
         41.612           0.563            0.000            0.069           41.631
         41.662           0.563            0.000            0.069           41.681
         41.712           0.562            0.000            0.069           41.731
         41.762           0.562            0.000            0.069           41.781
         41.812           0.561            0.000            0.069           41.831
         41.862           0.561            0.000            0.069           41.881
         41.912           0.561            0.000            0.069           41.931
         41.962           0.560            0.000            0.069           41.981
         42.012           0.560            0.000            0.069           42.030
         42.061           0.560            0.000            0.069           42.080
         42.111           0.560            0.000            0.070           42.130
         42.161           0.560            0.000            0.070           42.180
         42.211           0.560            0.000            0.071           42.230
         42.261           0.560            0.000            0.072           42.280
         42.311           0.561            0.000            0.072           42.330
         42.362           0.561            0.000            0.073           42.380
         42.412           0.560            0.000            0.073           42.431
         42.463           0.560            0.000            0.073           42.481
         42.513           0.559            0.000            0.072           42.532
         42.562           0.558            0.000            0.072           42.581
         42.612           0.558            0.000            0.072           42.631
         42.661           0.558            0.000            0.073           42.680
         42.711           0.558            0.000            0.073           42.730
         42.761           0.558            0.000            0.074           42.780
         42.811           0.558            0.000            0.075           42.830
         42.862           0.558            0.000            0.076           42.881
         42.913           0.558            0.000            0.076           42.932
         42.963           0.557            0.000            0.075           42.982
         43.012           0.556            0.000            0.075           43.031
         43.062           0.556            0.000            0.075           43.081
         43.112           0.555            0.000            0.076           43.131
         43.162           0.555            0.000            0.076           43.181
         43.212           0.555            0.000            0.076           43.231
         43.262           0.554            0.000            0.076           43.281
         43.313           0.553            0.000            0.077           43.332
         43.363           0.553            0.000            0.077           43.382
         43.413           0.552            0.000            0.077           43.432
         43.462           0.552            0.000            0.077           43.481
         43.512           0.551            0.000            0.077           43.531
         43.563           0.551            0.000            0.077           43.582
         43.613           0.550            0.000            0.077           43.632
         43.663           0.549            0.000            0.077           43.682
         43.713           0.548            0.000            0.077           43.732
         43.763           0.547            0.000            0.077           43.782
         43.813           0.546            0.000            0.076           43.832
         43.863           0.545            0.000            0.076           43.882
         43.913           0.545            0.000            0.076           43.932
         43.963           0.544            0.000            0.077           43.982
         44.012           0.544            0.000            0.077           44.031
         44.062           0.543            0.000            0.078           44.081
         44.112           0.543            0.000            0.078           44.131
         44.163           0.542            0.000            0.078           44.182
         44.213           0.542            0.000            0.079           44.232
         44.263           0.541            0.000            0.079           44.282
         44.313           0.540            0.000            0.079           44.332
         44.363           0.540            0.000            0.079           44.382
         44.413           0.539            0.000            0.079           44.432
         44.463           0.538            0.000            0.079           44.482
         44.513           0.537            0.000            0.079           44.532
         44.563           0.536            0.000            0.080           44.582
         44.613           0.536            0.000            0.080           44.632
         44.663           0.535            0.000            0.081           44.682
         44.713           0.535            0.000            0.081           44.732
         44.763           0.534            0.000            0.081           44.782
         44.813           0.533            0.000            0.081           44.833
         44.863           0.532            0.000            0.081           44.883
         44.913           0.531            0.000            0.082           44.933
         44.963           0.531            0.000            0.082           44.982
         45.013           0.530            0.000            0.082           45.032
         45.063           0.529            0.000            0.083           45.082
         45.113           0.529            0.000            0.083           45.132
         45.163           0.528            0.000            0.083           45.183
         45.214           0.527            0.000            0.084           45.233
         45.264           0.526            0.000            0.083           45.284
         45.315           0.524            0.000            0.083           45.334
         45.365           0.523            0.000            0.083           45.384
         45.415           0.521            0.000            0.082           45.434
         45.464           0.520            0.000            0.082           45.484
         45.514           0.519            0.000            0.082           45.534
         45.564           0.517            0.000            0.082           45.583
         45.614           0.516            0.000            0.082           45.633
         45.664           0.515            0.000            0.082           45.684
         45.714           0.514            0.000            0.082           45.734
         45.764           0.512            0.000            0.082           45.784
         45.814           0.511            0.000            0.081           45.834
         45.864           0.510            0.000            0.081           45.884
         45.914           0.508            0.000            0.081           45.934
         45.964           0.507            0.000            0.081           45.984
         46.015           0.506            0.000            0.081           46.034
         46.065           0.504            0.000            0.081           46.084
         46.115           0.503            0.000            0.081           46.134
         46.164           0.502            0.000            0.081           46.184
         46.214           0.500            0.000            0.081           46.234
         46.264           0.499            0.000            0.081           46.284
         46.314           0.498            0.000            0.081           46.334
         46.364           0.497            0.000            0.082           46.383
         46.414           0.496            0.000            0.082           46.433
         46.464           0.495            0.000            0.083           46.483
         46.514           0.495            0.000            0.083           46.534
         46.564           0.494            0.000            0.083           46.584
         46.614           0.493            0.000            0.084           46.634
         46.664           0.492            0.000            0.084           46.684
         46.715           0.490            0.000            0.084           46.734
         46.765           0.489            0.000            0.084           46.785
         46.815           0.487            0.000            0.084           46.835
         46.865           0.486            0.000            0.084           46.885
         46.916           0.484            0.000            0.084           46.935
         46.966           0.482            0.000            0.083           46.985
         47.016           0.480            0.000            0.083           47.035
         47.066           0.478            0.000            0.083           47.085
         47.116           0.477            0.000            0.082           47.136
         47.166           0.475            0.000            0.082           47.186
         47.216           0.473            0.000            0.081           47.236
         47.266           0.471            0.000            0.081           47.286
         47.316           0.469            0.000            0.081           47.336
         47.366           0.467            0.000            0.080           47.386
         47.416           0.465            0.000            0.080           47.436
         47.466           0.463            0.000            0.079           47.486
         47.516           0.460            0.000            0.078           47.537
         47.567           0.458            0.000            0.077           47.587
         47.617           0.455            0.000            0.076           47.637
         47.667           0.453            0.000            0.075           47.687
         47.717           0.450            0.000            0.074           47.737
         47.767           0.447            0.000            0.073           47.788
         47.817           0.444            0.000            0.072           47.838
         47.867           0.441            0.000            0.070           47.888
         47.917           0.438            0.000            0.069           47.938
         47.967           0.435            0.000            0.068           47.988
         48.017           0.432            0.000            0.067           48.038
         48.067           0.429            0.000            0.066           48.088
