           X               Y                Z                A                C
         31.811           0.503            0.000           -0.002           31.801
         31.861           0.503            0.000           -0.002           31.851
         31.911           0.502            0.000           -0.003           31.901
         31.961           0.501            0.000           -0.004           31.951
         32.011           0.501            0.000           -0.004           32.001
         32.061           0.500            0.000           -0.004           32.051
         32.111           0.501            0.000           -0.004           32.101
         32.161           0.501            0.000           -0.004           32.151
         32.211           0.501            0.000           -0.003           32.201
         32.261           0.502            0.000           -0.002           32.251
         32.311           0.502            0.000           -0.002           32.301
         32.361           0.502            0.000           -0.002           32.351
         32.411           0.502            0.000           -0.002           32.401
         32.461           0.502            0.000           -0.002           32.451
         32.511           0.502            0.000           -0.002           32.501
         32.561           0.502            0.000           -0.002           32.551
         32.611           0.501            0.000           -0.003           32.601
         32.661           0.501            0.000           -0.003           32.651
         32.711           0.500            0.000           -0.003           32.701
         32.761           0.500            0.000           -0.003           32.751
         32.811           0.500            0.000           -0.003           32.801
         32.861           0.501            0.000           -0.003           32.851
         32.911           0.501            0.000           -0.002           32.901
         32.961           0.502            0.000           -0.001           32.951
         33.012           0.503            0.000           -0.001           33.001
         33.062           0.503            0.000            0.000           33.051
         33.112           0.503            0.000            0.000           33.101
         33.162           0.504            0.000            0.001           33.151
         33.212           0.504            0.000            0.001           33.201
         33.262           0.504            0.000            0.001           33.251
         33.312           0.504            0.000            0.001           33.301
         33.362           0.504            0.000            0.001           33.351
         33.412           0.504            0.000            0.001           33.401
         33.462           0.504            0.000            0.001           33.451
         33.512           0.505            0.000            0.002           33.502
         33.562           0.505            0.000            0.002           33.552
         33.612           0.506            0.000            0.003           33.602
         33.662           0.506            0.000            0.004           33.652
         33.712           0.507            0.000            0.004           33.702
         33.762           0.508            0.000            0.005           33.752
         33.812           0.508            0.000            0.006           33.802
         33.862           0.509            0.000            0.006           33.852
         33.912           0.509            0.000            0.006           33.902
         33.962           0.509            0.000            0.006           33.952
         34.012           0.508            0.000            0.006           34.002
         34.062           0.508            0.000            0.006           34.052
         34.112           0.508            0.000            0.005           34.102
         34.162           0.508            0.000            0.005           34.152
         34.212           0.507            0.000            0.005           34.202
         34.262           0.507            0.000            0.005           34.252
         34.312           0.507            0.000            0.005           34.302
         34.362           0.507            0.000            0.005           34.352
         34.412           0.508            0.000            0.005           34.402
         34.462           0.508            0.000            0.006           34.452
         34.512           0.509            0.000            0.006           34.502
         34.562           0.509            0.000            0.007           34.552
         34.612           0.509            0.000            0.007           34.602
         34.662           0.510            0.000            0.007           34.652
         34.712           0.509            0.000            0.007           34.702
         34.762           0.509            0.000            0.007           34.752
         34.812           0.508            0.000            0.006           34.802
         34.862           0.508            0.000            0.006           34.852
         34.912           0.507            0.000            0.005           34.902
         34.962           0.507            0.000            0.004           34.952
         35.012           0.506            0.000            0.004           35.002
         35.062           0.506            0.000            0.004           35.052
         35.112           0.507            0.000            0.004           35.102
         35.162           0.507            0.000            0.005           35.152
         35.212           0.508            0.000            0.005           35.202
         35.262           0.508            0.000            0.006           35.252
         35.312           0.509            0.000            0.006           35.302
         35.362           0.509            0.000            0.007           35.352
         35.412           0.509            0.000            0.007           35.402
         35.462           0.509            0.000            0.006           35.452
         35.512           0.508            0.000            0.006           35.502
         35.562           0.507            0.000            0.005           35.552
         35.612           0.507            0.000            0.004           35.602
         35.662           0.506            0.000            0.004           35.652
         35.712           0.505            0.000            0.003           35.702
         35.762           0.505            0.000            0.003           35.752
         35.812           0.505            0.000            0.003           35.802
         35.862           0.506            0.000            0.004           35.852
         35.912           0.507            0.000            0.005           35.902
         35.962           0.508            0.000            0.006           35.952
         36.012           0.509            0.000            0.006           36.002
         36.062           0.510            0.000            0.007           36.052
         36.113           0.510            0.000            0.008           36.103
         36.163           0.510            0.000            0.008           36.153
         36.213           0.509            0.000            0.007           36.203
         36.263           0.507            0.000            0.005           36.253
         36.313           0.506            0.000            0.003           36.303
         36.363           0.504            0.000            0.002           36.353
         36.413           0.503            0.000            0.001           36.403
         36.463           0.503            0.000            0.001           36.453
         36.513           0.504            0.000            0.001           36.503
         36.563           0.505            0.000            0.002           36.553
         36.613           0.506            0.000            0.004           36.603
         36.663           0.507            0.000            0.005           36.653
         36.713           0.509            0.000            0.006           36.703
         36.763           0.510            0.000            0.007           36.753
         36.813           0.510            0.000            0.007           36.803
         36.863           0.509            0.000            0.007           36.853
         36.913           0.508            0.000            0.005           36.903
         36.963           0.506            0.000            0.003           36.953
         37.013           0.504            0.000            0.002           37.003
         37.063           0.503            0.000            0.000           37.053
         37.113           0.502            0.000           -0.001           37.103
         37.163           0.502            0.000           -0.001           37.153
         37.213           0.502            0.000            0.000           37.203
         37.263           0.504            0.000            0.001           37.253
         37.313           0.506            0.000            0.003           37.303
         37.363           0.507            0.000            0.005           37.353
         37.413           0.509            0.000            0.007           37.403
         37.463           0.510            0.000            0.008           37.453
         37.513           0.510            0.000            0.008           37.504
         37.563           0.509            0.000            0.007           37.554
         37.613           0.507            0.000            0.005           37.604
         37.663           0.505            0.000            0.002           37.654
         37.713           0.503            0.000            0.000           37.704
         37.763           0.501            0.000           -0.002           37.754
         37.813           0.500            0.000           -0.002           37.804
         37.863           0.501            0.000           -0.002           37.854
         37.913           0.502            0.000           -0.001           37.904
         37.963           0.503            0.000            0.001           37.954
         38.013           0.506            0.000            0.003           38.004
         38.063           0.508            0.000            0.005           38.054
         38.113           0.509            0.000            0.007           38.104
         38.163           0.510            0.000            0.007           38.154
         38.213           0.509            0.000            0.007           38.204
         38.264           0.507            0.000            0.005           38.254
         38.313           0.505            0.000            0.002           38.304
         38.363           0.503            0.000            0.000           38.354
         38.413           0.502            0.000           -0.001           38.404
         38.463           0.502            0.000           -0.001           38.454
         38.513           0.502            0.000           -0.001           38.504
         38.563           0.504            0.000            0.001           38.554
         38.613           0.507            0.000            0.004           38.604
         38.663           0.510            0.000            0.007           38.654
         38.713           0.513            0.000            0.010           38.704
         38.763           0.515            0.000            0.012           38.754
         38.814           0.516            0.000            0.013           38.805
         38.864           0.515            0.000            0.012           38.855
         38.914           0.512            0.000            0.009           38.905
         38.964           0.510            0.000            0.007           38.955
         39.014           0.508            0.000            0.005           39.005
         39.064           0.507            0.000            0.004           39.055
         39.114           0.506            0.000            0.003           39.105
         39.164           0.507            0.000            0.004           39.155
         39.214           0.508            0.000            0.005           39.205
         39.263           0.509            0.000            0.006           39.255
         39.313           0.511            0.000            0.008           39.305
         39.363           0.513            0.000            0.010           39.355
         39.414           0.513            0.000            0.010           39.405
         39.464           0.513            0.000            0.010           39.456
         39.514           0.511            0.000            0.008           39.506
         39.564           0.509            0.000            0.006           39.556
         39.614           0.507            0.000            0.004           39.606
         39.664           0.504            0.000            0.001           39.656
         39.714           0.503            0.000            0.000           39.706
         39.764           0.502            0.000           -0.001           39.756
         39.814           0.502            0.000           -0.001           39.806
         39.864           0.503            0.000            0.000           39.856
         39.914           0.505            0.000            0.002           39.906
         39.964           0.507            0.000            0.003           39.956
         40.014           0.508            0.000            0.005           40.006
         40.064           0.509            0.000            0.006           40.056
         40.114           0.509            0.000            0.005           40.106
         40.164           0.508            0.000            0.004           40.156
         40.214           0.506            0.000            0.003           40.206
         40.264           0.505            0.000            0.002           40.256
         40.314           0.505            0.000            0.001           40.306
         40.364           0.505            0.000            0.001           40.356
         40.414           0.506            0.000            0.002           40.406
         40.464           0.507            0.000            0.004           40.456
         40.514           0.509            0.000            0.006           40.506
         40.564           0.511            0.000            0.008           40.556
         40.614           0.513            0.000            0.010           40.606
         40.664           0.514            0.000            0.011           40.656
         40.714           0.514            0.000            0.011           40.706
         40.764           0.514            0.000            0.011           40.756
         40.814           0.514            0.000            0.010           40.806
         40.864           0.513            0.000            0.010           40.856
         40.914           0.513            0.000            0.010           40.906
         40.964           0.513            0.000            0.010           40.956
         41.014           0.514            0.000            0.010           41.006
         41.064           0.515            0.000            0.011           41.056
         41.114           0.516            0.000            0.012           41.106
         41.164           0.517            0.000            0.014           41.156
         41.214           0.518            0.000            0.015           41.206
         41.264           0.519            0.000            0.016           41.256
         41.314           0.520            0.000            0.016           41.307
         41.365           0.519            0.000            0.016           41.357
         41.415           0.519            0.000            0.015           41.407
         41.465           0.518            0.000            0.015           41.457
         41.515           0.518            0.000            0.014           41.507
         41.565           0.517            0.000            0.014           41.557
         41.614           0.517            0.000            0.014           41.607
         41.664           0.518            0.000            0.014           41.656
         41.714           0.519            0.000            0.015           41.706
         41.764           0.520            0.000            0.016           41.756
         41.814           0.520            0.000            0.017           41.806
         41.864           0.521            0.000            0.017           41.857
         41.915           0.521            0.000            0.018           41.907
         41.965           0.521            0.000            0.018           41.957
         42.015           0.521            0.000            0.017           42.007
         42.065           0.520            0.000            0.017           42.057
         42.115           0.520            0.000            0.016           42.107
         42.165           0.520            0.000            0.016           42.157
         42.214           0.521            0.000            0.017           42.207
         42.264           0.521            0.000            0.018           42.257
         42.314           0.522            0.000            0.019           42.307
         42.364           0.523            0.000            0.019           42.357
         42.415           0.524            0.000            0.020           42.407
         42.465           0.524            0.000            0.020           42.457
         42.515           0.524            0.000            0.020           42.507
         42.565           0.524            0.000            0.020           42.557
         42.615           0.524            0.000            0.020           42.607
         42.665           0.524            0.000            0.020           42.657
         42.715           0.525            0.000            0.021           42.707
         42.764           0.525            0.000            0.021           42.757
         42.814           0.526            0.000            0.022           42.807
         42.864           0.528            0.000            0.024           42.857
         42.914           0.529            0.000            0.025           42.907
         42.965           0.530            0.000            0.025           42.957
         43.015           0.530            0.000            0.026           43.007
         43.065           0.530            0.000            0.025           43.057
         43.115           0.529            0.000            0.025           43.107
         43.165           0.529            0.000            0.025           43.157
         43.215           0.529            0.000            0.025           43.207
         43.265           0.529            0.000            0.025           43.257
         43.315           0.529            0.000            0.025           43.307
         43.365           0.530            0.000            0.026           43.357
         43.415           0.531            0.000            0.027           43.407
         43.465           0.532            0.000            0.028           43.457
         43.515           0.533            0.000            0.029           43.507
         43.565           0.534            0.000            0.029           43.557
         43.615           0.534            0.000            0.030           43.607
         43.665           0.534            0.000            0.030           43.657
         43.715           0.535            0.000            0.030           43.707
         43.765           0.535            0.000            0.031           43.757
         43.815           0.535            0.000            0.031           43.807
         43.865           0.536            0.000            0.031           43.857
         43.915           0.536            0.000            0.032           43.907
         43.965           0.536            0.000            0.032           43.957
         44.015           0.537            0.000            0.033           44.007
         44.065           0.538            0.000            0.033           44.057
         44.115           0.539            0.000            0.034           44.107
         44.165           0.539            0.000            0.035           44.157
         44.215           0.540            0.000            0.035           44.207
         44.265           0.540            0.000            0.036           44.258
         44.315           0.540            0.000            0.036           44.308
         44.365           0.541            0.000            0.036           44.358
         44.415           0.541            0.000            0.036           44.408
         44.466           0.541            0.000            0.036           44.458
         44.515           0.540            0.000            0.036           44.508
         44.565           0.541            0.000            0.036           44.558
         44.615           0.541            0.000            0.037           44.607
         44.665           0.542            0.000            0.037           44.657
         44.715           0.543            0.000            0.038           44.707
         44.765           0.543            0.000            0.039           44.758
         44.815           0.544            0.000            0.039           44.808
         44.866           0.544            0.000            0.039           44.858
         44.916           0.544            0.000            0.039           44.908
         44.966           0.544            0.000            0.039           44.958
         45.016           0.544            0.000            0.039           45.008
         45.066           0.544            0.000            0.040           45.058
         45.115           0.544            0.000            0.040           45.108
         45.165           0.545            0.000            0.040           45.158
         45.215           0.546            0.000            0.041           45.207
         45.265           0.547            0.000            0.042           45.257
         45.315           0.548            0.000            0.043           45.308
         45.366           0.548            0.000            0.044           45.358
         45.416           0.548            0.000            0.044           45.408
         45.466           0.548            0.000            0.043           45.459
         45.516           0.548            0.000            0.043           45.509
         45.566           0.547            0.000            0.043           45.558
         45.615           0.548            0.000            0.043           45.608
         45.665           0.548            0.000            0.044           45.658
         45.715           0.549            0.000            0.044           45.707
         45.765           0.550            0.000            0.045           45.758
         45.815           0.551            0.000            0.046           45.808
         45.866           0.551            0.000            0.047           45.858
         45.916           0.552            0.000            0.047           45.908
         45.966           0.551            0.000            0.047           45.959
         46.016           0.551            0.000            0.046           46.009
         46.066           0.551            0.000            0.046           46.059
         46.116           0.551            0.000            0.046           46.109
         46.166           0.551            0.000            0.046           46.158
         46.216           0.551            0.000            0.046           46.208
         46.265           0.552            0.000            0.047           46.258
         46.315           0.553            0.000            0.048           46.308
         46.366           0.553            0.000            0.048           46.358
         46.416           0.554            0.000            0.049           46.409
         46.467           0.553            0.000            0.048           46.459
         46.517           0.553            0.000            0.048           46.509
         46.566           0.553            0.000            0.048           46.559
         46.616           0.553            0.000            0.048           46.609
         46.666           0.553            0.000            0.048           46.658
         46.716           0.554            0.000            0.049           46.708
         46.766           0.554            0.000            0.049           46.758
         46.816           0.555            0.000            0.050           46.808
         46.866           0.555            0.000            0.050           46.859
         46.916           0.555            0.000            0.050           46.909
         46.966           0.555            0.000            0.050           46.959
         47.016           0.555            0.000            0.050           47.009
         47.066           0.555            0.000            0.050           47.059
         47.116           0.556            0.000            0.051           47.109
         47.166           0.556            0.000            0.051           47.159
         47.216           0.556            0.000            0.051           47.209
         47.266           0.556            0.000            0.051           47.259
         47.316           0.556            0.000            0.051           47.309
         47.366           0.557            0.000            0.052           47.359
         47.416           0.557            0.000            0.052           47.409
         47.466           0.557            0.000            0.052           47.458
         47.516           0.558            0.000            0.053           47.509
         47.566           0.558            0.000            0.053           47.559
         47.616           0.559            0.000            0.054           47.609
         47.667           0.559            0.000            0.054           47.659
         47.717           0.559            0.000            0.054           47.709
         47.766           0.559            0.000            0.054           47.759
         47.816           0.559            0.000            0.054           47.809
         47.866           0.559            0.000            0.054           47.859
         47.916           0.560            0.000            0.055           47.909
         47.966           0.560            0.000            0.055           47.959
         48.017           0.560            0.000            0.055           48.009
         48.067           0.560            0.000            0.055           48.059
         48.117           0.560            0.000            0.055           48.109
         48.167           0.561            0.000            0.056           48.159
         48.216           0.561            0.000            0.056           48.209
         48.266           0.561            0.000            0.056           48.259
         48.316           0.562            0.000            0.057           48.309
         48.366           0.562            0.000            0.057           48.359
         48.417           0.563            0.000            0.057           48.409
         48.467           0.563            0.000            0.057           48.459
         48.517           0.562            0.000            0.057           48.510
         48.567           0.562            0.000            0.057           48.559
         48.617           0.562            0.000            0.057           48.609
         48.667           0.563            0.000            0.058           48.659
         48.717           0.563            0.000            0.058           48.709
         48.767           0.563            0.000            0.058           48.759
         48.817           0.563            0.000            0.058           48.810
         48.867           0.563            0.000            0.058           48.860
         48.917           0.563            0.000            0.058           48.910
         48.967           0.562            0.000            0.057           48.960
         49.017           0.562            0.000            0.057           49.010
         49.067           0.562            0.000            0.057           49.059
         49.117           0.562            0.000            0.057           49.109
         49.167           0.563            0.000            0.057           49.160
         49.217           0.563            0.000            0.057           49.210
         49.267           0.563            0.000            0.057           49.260
         49.317           0.562            0.000            0.057           49.310
         49.367           0.562            0.000            0.057           49.360
         49.417           0.562            0.000            0.057           49.410
         49.467           0.563            0.000            0.057           49.459
         49.517           0.563            0.000            0.058           49.509
         49.567           0.563            0.000            0.058           49.560
         49.617           0.563            0.000            0.058           49.610
         49.667           0.563            0.000            0.058           49.660
         49.717           0.563            0.000            0.058           49.710
         49.767           0.564            0.000            0.058           49.760
         49.817           0.564            0.000            0.059           49.810
         49.867           0.564            0.000            0.059           49.859
         49.917           0.564            0.000            0.059           49.909
         49.967           0.565            0.000            0.060           49.960
         50.017           0.565            0.000            0.060           50.010
         50.067           0.565            0.000            0.060           50.060
         50.117           0.565            0.000            0.060           50.110
         50.167           0.565            0.000            0.060           50.160
         50.217           0.566            0.000            0.060           50.210
         50.267           0.566            0.000            0.061           50.259
         50.317           0.566            0.000            0.061           50.309
         50.367           0.567            0.000            0.062           50.360
         50.417           0.567            0.000            0.062           50.410
         50.467           0.567            0.000            0.062           50.460
         50.518           0.567            0.000            0.062           50.510
         50.568           0.567            0.000            0.062           50.560
         50.618           0.567            0.000            0.062           50.610
         50.668           0.567            0.000            0.062           50.660
         50.718           0.567            0.000            0.062           50.710
         50.768           0.567            0.000            0.062           50.760
         50.818           0.567            0.000            0.062           50.810
         50.868           0.567            0.000            0.062           50.860
         50.918           0.568            0.000            0.062           50.910
         50.968           0.568            0.000            0.063           50.960
         51.018           0.568            0.000            0.063           51.010
         51.067           0.568            0.000            0.063           51.060
         51.117           0.568            0.000            0.063           51.110
         51.167           0.569            0.000            0.064           51.160
         51.217           0.569            0.000            0.064           51.210
         51.267           0.569            0.000            0.064           51.260
         51.318           0.570            0.000            0.065           51.310
         51.368           0.570            0.000            0.065           51.360
         51.418           0.570            0.000            0.065           51.410
         51.468           0.570            0.000            0.065           51.460
         51.518           0.570            0.000            0.065           51.510
         51.568           0.570            0.000            0.065           51.560
         51.618           0.570            0.000            0.065           51.610
         51.668           0.570            0.000            0.065           51.660
         51.718           0.570            0.000            0.065           51.710
         51.768           0.570            0.000            0.066           51.760
         51.818           0.571            0.000            0.066           51.810
         51.868           0.571            0.000            0.066           51.861
         51.918           0.571            0.000            0.066           51.911
         51.968           0.571            0.000            0.066           51.961
         52.018           0.571            0.000            0.066           52.011
         52.068           0.571            0.000            0.066           52.061
         52.118           0.571            0.000            0.066           52.111
         52.168           0.571            0.000            0.066           52.160
         52.218           0.571            0.000            0.067           52.210
         52.268           0.572            0.000            0.067           52.260
         52.318           0.572            0.000            0.067           52.311
         52.368           0.572            0.000            0.067           52.361
         52.418           0.572            0.000            0.067           52.411
         52.468           0.572            0.000            0.067           52.461
         52.518           0.572            0.000            0.067           52.511
         52.568           0.572            0.000            0.067           52.561
         52.618           0.572            0.000            0.067           52.611
         52.668           0.572            0.000            0.067           52.661
         52.718           0.572            0.000            0.067           52.711
         52.768           0.572            0.000            0.068           52.761
         52.818           0.572            0.000            0.068           52.811
         52.868           0.573            0.000            0.068           52.861
         52.918           0.573            0.000            0.068           52.911
         52.968           0.573            0.000            0.068           52.961
         53.018           0.573            0.000            0.068           53.011
         53.068           0.573            0.000            0.068           53.061
         53.118           0.573            0.000            0.069           53.111
         53.168           0.573            0.000            0.069           53.161
         53.218           0.573            0.000            0.069           53.211
         53.268           0.573            0.000            0.069           53.261
         53.318           0.573            0.000            0.069           53.311
         53.368           0.574            0.000            0.069           53.361
         53.418           0.574            0.000            0.069           53.411
         53.468           0.574            0.000            0.070           53.461
         53.518           0.574            0.000            0.070           53.511
         53.568           0.574            0.000            0.070           53.561
         53.618           0.575            0.000            0.070           53.611
         53.668           0.575            0.000            0.071           53.661
         53.718           0.575            0.000            0.071           53.711
         53.768           0.575            0.000            0.071           53.761
         53.818           0.576            0.000            0.071           53.811
         53.869           0.576            0.000            0.072           53.861
         53.919           0.576            0.000            0.072           53.911
         53.969           0.576            0.000            0.072           53.961
         54.019           0.576            0.000            0.072           54.011
         54.069           0.576            0.000            0.072           54.061
         54.119           0.577            0.000            0.072           54.111
         54.169           0.577            0.000            0.073           54.161
         54.218           0.577            0.000            0.073           54.211
         54.268           0.577            0.000            0.073           54.261
         54.318           0.578            0.000            0.074           54.311
         54.369           0.578            0.000            0.074           54.361
         54.419           0.578            0.000            0.074           54.411
         54.469           0.578            0.000            0.074           54.461
         54.519           0.579            0.000            0.075           54.511
         54.569           0.579            0.000            0.075           54.561
         54.619           0.579            0.000            0.075           54.611
         54.669           0.579            0.000            0.075           54.661
         54.719           0.579            0.000            0.075           54.712
         54.769           0.579            0.000            0.075           54.762
         54.819           0.579            0.000            0.075           54.812
         54.869           0.579            0.000            0.075           54.862
         54.919           0.579            0.000            0.075           54.912
         54.969           0.579            0.000            0.075           54.962
         55.019           0.579            0.000            0.075           55.012
         55.069           0.579            0.000            0.075           55.062
         55.120           0.578            0.000            0.075           55.112
         55.169           0.578            0.000            0.075           55.162
         55.219           0.578            0.000            0.074           55.212
         55.269           0.578            0.000            0.074           55.262
         55.320           0.578            0.000            0.074           55.312
         55.370           0.578            0.000            0.074           55.362
         55.420           0.577            0.000            0.074           55.412
         55.470           0.577            0.000            0.073           55.463
         55.520           0.576            0.000            0.073           55.513
         55.570           0.576            0.000            0.072           55.563
         55.620           0.575            0.000            0.072           55.613
         55.670           0.575            0.000            0.071           55.663
         55.720           0.574            0.000            0.071           55.713
         55.770           0.574            0.000            0.070           55.763
         55.820           0.573            0.000            0.070           55.813
         55.870           0.572            0.000            0.069           55.863
         55.920           0.572            0.000            0.068           55.913
         55.971           0.571            0.000            0.068           55.963
         56.021           0.570            0.000            0.067           56.013
         56.071           0.569            0.000            0.066           56.063
         56.121           0.568            0.000            0.065           56.113
         56.171           0.567            0.000            0.064           56.163
         56.221           0.566            0.000            0.063           56.213
         56.271           0.565            0.000            0.062           56.264
         56.321           0.564            0.000            0.061           56.314
         56.371           0.563            0.000            0.060           56.364
         56.421           0.562            0.000            0.059           56.414
         56.472           0.560            0.000            0.057           56.464
         56.522           0.558            0.000            0.055           56.515
         56.571           0.556            0.000            0.053           56.564
         56.618           0.557            0.000            0.054           56.611
         56.675           0.557            0.000            0.054           56.668
         56.736           0.541            0.000            0.038           56.731
         56.779           0.517            0.000            0.014           56.780
         56.812           0.493            0.000           -0.010           56.820
