           X               Y                Z                A                C
         32.662           0.788            0.000            0.019           32.687
         32.712           0.789            0.000            0.020           32.737
         32.762           0.789            0.000            0.021           32.787
         32.812           0.789            0.000            0.022           32.837
         32.862           0.789            0.000            0.023           32.887
         32.912           0.790            0.000            0.024           32.937
         32.962           0.790            0.000            0.025           32.987
         33.012           0.789            0.000            0.026           33.037
         33.062           0.789            0.000            0.026           33.087
         33.113           0.788            0.000            0.026           33.137
         33.163           0.786            0.000            0.025           33.188
         33.213           0.785            0.000            0.025           33.238
         33.263           0.783            0.000            0.024           33.288
         33.313           0.782            0.000            0.023           33.338
         33.363           0.781            0.000            0.023           33.388
         33.413           0.780            0.000            0.023           33.437
         33.463           0.779            0.000            0.023           33.487
         33.512           0.778            0.000            0.023           33.537
         33.562           0.778            0.000            0.023           33.587
         33.612           0.778            0.000            0.024           33.637
         33.662           0.777            0.000            0.025           33.687
         33.712           0.777            0.000            0.025           33.737
         33.762           0.777            0.000            0.026           33.787
         33.812           0.777            0.000            0.027           33.837
         33.862           0.777            0.000            0.027           33.887
         33.913           0.777            0.000            0.028           33.937
         33.963           0.776            0.000            0.028           33.988
         34.013           0.775            0.000            0.029           34.038
         34.063           0.775            0.000            0.028           34.088
         34.113           0.774            0.000            0.028           34.138
         34.163           0.773            0.000            0.028           34.188
         34.213           0.771            0.000            0.028           34.238
         34.263           0.770            0.000            0.028           34.288
         34.313           0.770            0.000            0.028           34.338
         34.363           0.769            0.000            0.028           34.388
         34.413           0.768            0.000            0.028           34.438
         34.463           0.768            0.000            0.028           34.488
         34.513           0.767            0.000            0.028           34.538
         34.563           0.766            0.000            0.028           34.588
         34.613           0.766            0.000            0.029           34.638
         34.663           0.765            0.000            0.029           34.688
         34.713           0.764            0.000            0.029           34.738
         34.763           0.763            0.000            0.029           34.788
         34.813           0.763            0.000            0.029           34.838
         34.863           0.762            0.000            0.029           34.888
         34.913           0.761            0.000            0.029           34.938
         34.963           0.761            0.000            0.029           34.988
         35.013           0.760            0.000            0.029           35.038
         35.063           0.759            0.000            0.029           35.088
         35.113           0.759            0.000            0.029           35.138
         35.163           0.758            0.000            0.029           35.188
         35.213           0.757            0.000            0.030           35.238
         35.263           0.757            0.000            0.030           35.288
         35.313           0.756            0.000            0.030           35.338
         35.363           0.756            0.000            0.030           35.388
         35.413           0.755            0.000            0.031           35.438
         35.463           0.755            0.000            0.031           35.488
         35.513           0.754            0.000            0.031           35.538
         35.563           0.754            0.000            0.031           35.588
         35.613           0.753            0.000            0.032           35.638
         35.663           0.753            0.000            0.032           35.688
         35.713           0.752            0.000            0.032           35.738
         35.763           0.752            0.000            0.032           35.788
         35.813           0.751            0.000            0.033           35.838
         35.863           0.750            0.000            0.033           35.889
         35.914           0.750            0.000            0.033           35.939
         35.964           0.749            0.000            0.033           35.989
         36.014           0.748            0.000            0.033           36.039
         36.064           0.747            0.000            0.033           36.089
         36.114           0.746            0.000            0.032           36.139
         36.164           0.745            0.000            0.032           36.189
         36.214           0.744            0.000            0.032           36.239
         36.264           0.743            0.000            0.032           36.289
         36.314           0.742            0.000            0.031           36.339
         36.364           0.741            0.000            0.031           36.389
         36.414           0.741            0.000            0.031           36.439
         36.464           0.740            0.000            0.032           36.489
         36.514           0.739            0.000            0.032           36.539
         36.564           0.739            0.000            0.032           36.589
         36.614           0.738            0.000            0.032           36.639
         36.664           0.738            0.000            0.032           36.689
         36.714           0.737            0.000            0.032           36.739
         36.764           0.736            0.000            0.033           36.789
         36.814           0.736            0.000            0.033           36.839
         36.864           0.735            0.000            0.033           36.889
         36.914           0.735            0.000            0.033           36.939
         36.964           0.734            0.000            0.033           36.989
         37.014           0.733            0.000            0.033           37.039
         37.064           0.733            0.000            0.033           37.089
         37.114           0.732            0.000            0.033           37.139
         37.164           0.731            0.000            0.033           37.189
         37.214           0.731            0.000            0.033           37.239
         37.264           0.730            0.000            0.033           37.289
         37.314           0.729            0.000            0.033           37.340
         37.364           0.728            0.000            0.032           37.390
         37.414           0.726            0.000            0.032           37.440
         37.464           0.725            0.000            0.032           37.490
         37.514           0.724            0.000            0.031           37.540
         37.564           0.723            0.000            0.031           37.590
         37.614           0.722            0.000            0.030           37.640
         37.664           0.721            0.000            0.030           37.690
         37.714           0.720            0.000            0.030           37.740
         37.764           0.719            0.000            0.030           37.789
         37.814           0.719            0.000            0.030           37.839
         37.864           0.718            0.000            0.030           37.889
         37.914           0.718            0.000            0.031           37.939
         37.964           0.719            0.000            0.032           37.989
         38.014           0.719            0.000            0.033           38.039
         38.064           0.719            0.000            0.034           38.089
         38.114           0.719            0.000            0.035           38.139
         38.164           0.720            0.000            0.036           38.189
         38.214           0.719            0.000            0.036           38.239
         38.264           0.719            0.000            0.037           38.290
         38.314           0.718            0.000            0.037           38.340
         38.365           0.718            0.000            0.037           38.390
         38.415           0.717            0.000            0.036           38.440
         38.465           0.716            0.000            0.036           38.490
         38.515           0.715            0.000            0.036           38.540
         38.565           0.713            0.000            0.035           38.590
         38.615           0.712            0.000            0.035           38.640
         38.665           0.711            0.000            0.035           38.690
         38.715           0.710            0.000            0.034           38.740
         38.765           0.709            0.000            0.034           38.790
         38.815           0.709            0.000            0.034           38.840
         38.865           0.708            0.000            0.034           38.890
         38.914           0.707            0.000            0.034           38.940
         38.964           0.707            0.000            0.034           38.990
         39.014           0.707            0.000            0.035           39.040
         39.064           0.707            0.000            0.035           39.090
         39.114           0.707            0.000            0.036           39.140
         39.164           0.707            0.000            0.037           39.190
         39.214           0.706            0.000            0.037           39.240
         39.264           0.706            0.000            0.038           39.290
         39.315           0.706            0.000            0.038           39.340
         39.365           0.706            0.000            0.038           39.390
         39.415           0.705            0.000            0.039           39.440
         39.465           0.704            0.000            0.039           39.490
         39.515           0.704            0.000            0.038           39.541
         39.565           0.703            0.000            0.038           39.591
         39.615           0.702            0.000            0.038           39.641
         39.665           0.701            0.000            0.037           39.691
         39.715           0.699            0.000            0.037           39.741
         39.765           0.698            0.000            0.036           39.791
         39.815           0.697            0.000            0.036           39.841
         39.865           0.696            0.000            0.035           39.891
         39.915           0.695            0.000            0.035           39.941
         39.965           0.694            0.000            0.035           39.991
         40.015           0.694            0.000            0.035           40.040
         40.065           0.693            0.000            0.035           40.090
         40.115           0.693            0.000            0.036           40.140
         40.165           0.693            0.000            0.036           40.190
         40.215           0.693            0.000            0.037           40.240
         40.265           0.693            0.000            0.037           40.290
         40.315           0.692            0.000            0.037           40.341
         40.365           0.692            0.000            0.037           40.391
         40.415           0.691            0.000            0.038           40.441
         40.465           0.690            0.000            0.038           40.491
         40.515           0.690            0.000            0.037           40.541
         40.565           0.689            0.000            0.037           40.591
         40.615           0.688            0.000            0.037           40.641
         40.665           0.687            0.000            0.037           40.691
         40.715           0.687            0.000            0.037           40.741
         40.765           0.686            0.000            0.037           40.791
         40.815           0.685            0.000            0.037           40.841
         40.865           0.685            0.000            0.037           40.891
         40.915           0.684            0.000            0.037           40.941
         40.965           0.684            0.000            0.037           40.991
         41.015           0.684            0.000            0.038           41.041
         41.065           0.683            0.000            0.038           41.091
         41.115           0.683            0.000            0.038           41.141
         41.165           0.683            0.000            0.039           41.191
         41.215           0.682            0.000            0.039           41.241
         41.266           0.682            0.000            0.039           41.291
         41.316           0.681            0.000            0.039           41.341
         41.366           0.680            0.000            0.038           41.391
         41.416           0.679            0.000            0.038           41.441
         41.466           0.678            0.000            0.038           41.492
         41.516           0.677            0.000            0.037           41.542
         41.566           0.676            0.000            0.037           41.592
         41.616           0.675            0.000            0.036           41.642
         41.666           0.674            0.000            0.036           41.691
         41.716           0.674            0.000            0.036           41.741
         41.766           0.673            0.000            0.036           41.791
         41.815           0.673            0.000            0.036           41.841
         41.865           0.672            0.000            0.037           41.891
         41.915           0.672            0.000            0.037           41.941
         41.965           0.673            0.000            0.038           41.991
         42.015           0.673            0.000            0.039           42.041
         42.065           0.673            0.000            0.040           42.091
         42.115           0.674            0.000            0.041           42.141
         42.165           0.674            0.000            0.042           42.191
         42.215           0.674            0.000            0.042           42.241
         42.265           0.674            0.000            0.043           42.291
         42.316           0.674            0.000            0.043           42.341
         42.366           0.673            0.000            0.043           42.392
         42.416           0.673            0.000            0.043           42.442
         42.466           0.672            0.000            0.043           42.492
         42.516           0.671            0.000            0.043           42.542
         42.566           0.670            0.000            0.042           42.592
         42.616           0.669            0.000            0.042           42.642
         42.666           0.668            0.000            0.042           42.692
         42.716           0.668            0.000            0.042           42.742
         42.766           0.667            0.000            0.042           42.792
         42.816           0.667            0.000            0.042           42.842
         42.866           0.666            0.000            0.042           42.892
         42.916           0.666            0.000            0.043           42.942
         42.966           0.666            0.000            0.043           42.992
         43.016           0.666            0.000            0.044           43.042
         43.066           0.666            0.000            0.044           43.092
         43.116           0.666            0.000            0.045           43.142
         43.166           0.666            0.000            0.045           43.192
         43.216           0.666            0.000            0.045           43.242
         43.266           0.666            0.000            0.046           43.292
         43.316           0.666            0.000            0.046           43.342
         43.366           0.666            0.000            0.047           43.392
         43.416           0.666            0.000            0.047           43.442
         43.466           0.666            0.000            0.048           43.492
         43.516           0.665            0.000            0.049           43.542
         43.566           0.665            0.000            0.049           43.592
         43.616           0.665            0.000            0.049           43.642
         43.667           0.664            0.000            0.049           43.692
         43.717           0.664            0.000            0.049           43.743
         43.767           0.663            0.000            0.048           43.793
         43.817           0.662            0.000            0.048           43.843
         43.867           0.661            0.000            0.047           43.893
         43.917           0.660            0.000            0.047           43.943
         43.967           0.659            0.000            0.047           43.993
         44.017           0.658            0.000            0.047           44.042
         44.067           0.658            0.000            0.047           44.092
         44.117           0.657            0.000            0.047           44.142
         44.166           0.657            0.000            0.047           44.192
         44.216           0.656            0.000            0.047           44.242
         44.266           0.656            0.000            0.047           44.292
         44.316           0.656            0.000            0.048           44.342
         44.366           0.656            0.000            0.048           44.392
         44.416           0.656            0.000            0.048           44.442
         44.466           0.655            0.000            0.049           44.492
         44.516           0.655            0.000            0.049           44.542
         44.566           0.655            0.000            0.049           44.592
         44.617           0.655            0.000            0.050           44.642
         44.667           0.655            0.000            0.050           44.692
         44.717           0.654            0.000            0.050           44.743
         44.767           0.654            0.000            0.050           44.793
         44.817           0.653            0.000            0.050           44.843
         44.867           0.652            0.000            0.050           44.893
         44.917           0.652            0.000            0.049           44.943
         44.967           0.651            0.000            0.049           44.993
         45.017           0.650            0.000            0.049           45.043
         45.067           0.650            0.000            0.049           45.093
         45.117           0.649            0.000            0.049           45.143
         45.167           0.649            0.000            0.049           45.193
         45.217           0.648            0.000            0.049           45.243
         45.267           0.648            0.000            0.049           45.293
         45.317           0.647            0.000            0.049           45.343
         45.367           0.646            0.000            0.049           45.393
         45.417           0.646            0.000            0.049           45.443
         45.467           0.645            0.000            0.049           45.493
         45.517           0.645            0.000            0.049           45.543
         45.567           0.645            0.000            0.049           45.593
         45.617           0.645            0.000            0.049           45.642
         45.667           0.645            0.000            0.050           45.692
         45.717           0.645            0.000            0.051           45.742
         45.767           0.645            0.000            0.051           45.792
         45.817           0.645            0.000            0.052           45.842
         45.867           0.645            0.000            0.052           45.893
         45.917           0.645            0.000            0.053           45.943
         45.967           0.645            0.000            0.053           45.993
         46.017           0.645            0.000            0.054           46.043
         46.067           0.644            0.000            0.053           46.093
         46.118           0.644            0.000            0.053           46.144
         46.168           0.643            0.000            0.053           46.194
         46.218           0.642            0.000            0.052           46.244
         46.268           0.641            0.000            0.052           46.294
         46.318           0.639            0.000            0.051           46.344
         46.368           0.638            0.000            0.050           46.394
         46.418           0.637            0.000            0.050           46.444
         46.468           0.637            0.000            0.050           46.494
         46.517           0.636            0.000            0.049           46.543
         46.567           0.636            0.000            0.049           46.593
         46.617           0.635            0.000            0.050           46.643
         46.667           0.635            0.000            0.050           46.693
         46.717           0.635            0.000            0.051           46.743
         46.767           0.635            0.000            0.051           46.793
         46.817           0.636            0.000            0.052           46.843
         46.867           0.636            0.000            0.052           46.893
         46.917           0.636            0.000            0.053           46.943
         46.967           0.636            0.000            0.053           46.993
         47.017           0.636            0.000            0.053           47.043
         47.068           0.635            0.000            0.054           47.094
         47.118           0.635            0.000            0.054           47.144
         47.168           0.634            0.000            0.054           47.194
         47.218           0.634            0.000            0.053           47.244
         47.268           0.633            0.000            0.053           47.294
         47.318           0.632            0.000            0.053           47.344
         47.368           0.631            0.000            0.052           47.394
         47.418           0.630            0.000            0.052           47.444
         47.468           0.629            0.000            0.051           47.494
         47.518           0.628            0.000            0.050           47.544
         47.568           0.627            0.000            0.050           47.594
         47.618           0.627            0.000            0.050           47.644
         47.668           0.626            0.000            0.050           47.694
         47.717           0.626            0.000            0.050           47.743
         47.767           0.626            0.000            0.051           47.793
         47.817           0.627            0.000            0.052           47.843
         47.867           0.627            0.000            0.053           47.893
         47.917           0.628            0.000            0.053           47.943
         47.967           0.628            0.000            0.054           47.993
         48.017           0.629            0.000            0.055           48.043
         48.067           0.629            0.000            0.056           48.093
         48.117           0.629            0.000            0.057           48.143
         48.168           0.630            0.000            0.057           48.194
         48.218           0.629            0.000            0.058           48.244
         48.268           0.629            0.000            0.058           48.294
         48.318           0.629            0.000            0.058           48.344
         48.369           0.628            0.000            0.057           48.395
         48.419           0.627            0.000            0.057           48.445
         48.469           0.626            0.000            0.056           48.495
         48.519           0.625            0.000            0.055           48.545
         48.569           0.624            0.000            0.055           48.595
         48.619           0.623            0.000            0.054           48.645
         48.669           0.622            0.000            0.053           48.695
         48.719           0.621            0.000            0.053           48.745
         48.768           0.620            0.000            0.053           48.795
         48.818           0.619            0.000            0.053           48.844
         48.868           0.619            0.000            0.053           48.894
         48.918           0.619            0.000            0.053           48.944
         48.968           0.619            0.000            0.053           48.994
         49.018           0.619            0.000            0.054           49.044
         49.068           0.619            0.000            0.054           49.094
         49.118           0.619            0.000            0.055           49.144
         49.168           0.619            0.000            0.055           49.194
         49.218           0.619            0.000            0.056           49.244
         49.268           0.620            0.000            0.056           49.294
         49.318           0.620            0.000            0.057           49.344
         49.368           0.619            0.000            0.057           49.394
         49.418           0.619            0.000            0.057           49.445
         49.469           0.619            0.000            0.057           49.495
         49.519           0.618            0.000            0.057           49.545
         49.569           0.618            0.000            0.056           49.595
         49.619           0.617            0.000            0.056           49.645
         49.669           0.616            0.000            0.056           49.695
         49.719           0.615            0.000            0.055           49.745
         49.769           0.615            0.000            0.055           49.795
         49.819           0.614            0.000            0.055           49.845
         49.869           0.614            0.000            0.055           49.895
         49.919           0.613            0.000            0.055           49.945
         49.969           0.613            0.000            0.055           49.995
         50.019           0.613            0.000            0.055           50.045
         50.069           0.612            0.000            0.055           50.095
         50.119           0.612            0.000            0.055           50.145
         50.168           0.612            0.000            0.055           50.195
         50.218           0.612            0.000            0.056           50.245
         50.268           0.612            0.000            0.056           50.295
         50.318           0.612            0.000            0.056           50.345
         50.369           0.612            0.000            0.056           50.395
         50.419           0.611            0.000            0.057           50.445
         50.469           0.611            0.000            0.057           50.495
         50.519           0.611            0.000            0.056           50.545
         50.569           0.610            0.000            0.056           50.595
         50.619           0.609            0.000            0.056           50.645
         50.669           0.609            0.000            0.056           50.695
         50.719           0.608            0.000            0.056           50.745
         50.769           0.608            0.000            0.055           50.795
         50.819           0.607            0.000            0.055           50.845
         50.869           0.607            0.000            0.055           50.895
         50.919           0.606            0.000            0.055           50.945
         50.969           0.606            0.000            0.055           50.995
         51.019           0.605            0.000            0.055           51.045
         51.069           0.605            0.000            0.055           51.095
         51.119           0.605            0.000            0.055           51.145
         51.169           0.604            0.000            0.055           51.195
         51.219           0.604            0.000            0.054           51.245
         51.269           0.603            0.000            0.054           51.295
         51.319           0.603            0.000            0.054           51.346
         51.369           0.602            0.000            0.054           51.396
         51.419           0.601            0.000            0.054           51.446
         51.469           0.601            0.000            0.053           51.496
         51.520           0.600            0.000            0.053           51.546
         51.570           0.599            0.000            0.052           51.596
         51.620           0.599            0.000            0.052           51.646
         51.670           0.598            0.000            0.052           51.696
         51.720           0.597            0.000            0.051           51.746
         51.770           0.597            0.000            0.051           51.796
         51.820           0.596            0.000            0.051           51.846
         51.869           0.595            0.000            0.050           51.896
         51.919           0.595            0.000            0.050           51.946
         51.969           0.594            0.000            0.050           51.996
         52.019           0.594            0.000            0.050           52.046
         52.069           0.594            0.000            0.050           52.096
         52.119           0.594            0.000            0.050           52.145
         52.169           0.593            0.000            0.050           52.195
         52.219           0.593            0.000            0.051           52.245
         52.269           0.593            0.000            0.051           52.295
         52.319           0.593            0.000            0.051           52.346
         52.369           0.593            0.000            0.051           52.396
         52.420           0.592            0.000            0.051           52.446
         52.470           0.592            0.000            0.051           52.496
         52.520           0.591            0.000            0.050           52.546
         52.570           0.590            0.000            0.050           52.596
         52.620           0.590            0.000            0.049           52.646
         52.670           0.589            0.000            0.049           52.696
         52.720           0.589            0.000            0.049           52.746
         52.770           0.588            0.000            0.049           52.796
         52.820           0.588            0.000            0.049           52.846
         52.870           0.587            0.000            0.049           52.896
         52.920           0.587            0.000            0.049           52.946
         52.969           0.587            0.000            0.049           52.996
         53.019           0.587            0.000            0.049           53.046
         53.069           0.587            0.000            0.049           53.095
         53.119           0.587            0.000            0.050           53.145
         53.169           0.588            0.000            0.051           53.195
         53.219           0.588            0.000            0.052           53.245
         53.269           0.589            0.000            0.052           53.296
         53.319           0.589            0.000            0.053           53.346
         53.370           0.589            0.000            0.053           53.396
         53.420           0.588            0.000            0.053           53.446
         53.470           0.588            0.000            0.052           53.496
         53.520           0.587            0.000            0.052           53.546
         53.570           0.587            0.000            0.052           53.596
         53.620           0.586            0.000            0.052           53.646
         53.670           0.586            0.000            0.051           53.696
         53.720           0.585            0.000            0.051           53.746
         53.770           0.585            0.000            0.051           53.796
         53.820           0.584            0.000            0.051           53.846
         53.870           0.584            0.000            0.051           53.896
         53.920           0.584            0.000            0.051           53.946
         53.969           0.584            0.000            0.052           53.996
         54.019           0.585            0.000            0.052           54.046
         54.069           0.585            0.000            0.053           54.096
         54.119           0.586            0.000            0.054           54.145
         54.169           0.586            0.000            0.055           54.196
         54.219           0.587            0.000            0.055           54.246
         54.269           0.587            0.000            0.056           54.296
         54.320           0.587            0.000            0.057           54.346
         54.370           0.588            0.000            0.057           54.396
         54.420           0.587            0.000            0.057           54.447
         54.470           0.587            0.000            0.057           54.497
         54.521           0.586            0.000            0.057           54.547
         54.571           0.586            0.000            0.056           54.597
         54.621           0.585            0.000            0.055           54.647
         54.671           0.584            0.000            0.055           54.697
         54.721           0.583            0.000            0.054           54.747
         54.771           0.583            0.000            0.054           54.797
         54.820           0.582            0.000            0.054           54.847
         54.870           0.582            0.000            0.054           54.897
         54.920           0.582            0.000            0.054           54.946
         54.970           0.582            0.000            0.054           54.996
         55.020           0.582            0.000            0.055           55.046
         55.070           0.583            0.000            0.056           55.096
         55.119           0.583            0.000            0.056           55.146
         55.169           0.584            0.000            0.057           55.196
         55.219           0.584            0.000            0.058           55.246
         55.270           0.585            0.000            0.059           55.296
         55.320           0.585            0.000            0.060           55.346
         55.370           0.586            0.000            0.060           55.397
         55.420           0.586            0.000            0.060           55.447
         55.471           0.585            0.000            0.060           55.497
         55.521           0.584            0.000            0.060           55.548
         55.572           0.583            0.000            0.059           55.598
         55.622           0.582            0.000            0.058           55.648
         55.672           0.581            0.000            0.057           55.698
         55.722           0.580            0.000            0.056           55.748
         55.771           0.579            0.000            0.055           55.798
         55.821           0.578            0.000            0.055           55.848
         55.871           0.578            0.000            0.054           55.897
         55.920           0.577            0.000            0.054           55.947
         55.970           0.577            0.000            0.055           55.997
         56.020           0.578            0.000            0.055           56.046
         56.070           0.579            0.000            0.056           56.096
         56.120           0.579            0.000            0.057           56.146
         56.170           0.580            0.000            0.058           56.196
         56.220           0.581            0.000            0.059           56.246
         56.270           0.582            0.000            0.060           56.296
         56.320           0.582            0.000            0.061           56.347
         56.371           0.582            0.000            0.061           56.397
         56.421           0.582            0.000            0.061           56.447
         56.471           0.582            0.000            0.061           56.498
         56.522           0.581            0.000            0.060           56.548
         56.572           0.580            0.000            0.060           56.599
         56.622           0.579            0.000            0.059           56.649
         56.672           0.577            0.000            0.057           56.699
         56.722           0.576            0.000            0.056           56.749
         56.772           0.575            0.000            0.055           56.799
         56.822           0.574            0.000            0.054           56.848
         56.871           0.573            0.000            0.054           56.898
         56.921           0.572            0.000            0.054           56.948
         56.971           0.572            0.000            0.054           56.997
         57.020           0.573            0.000            0.054           57.047
         57.070           0.573            0.000            0.055           57.097
         57.120           0.574            0.000            0.056           57.146
         57.170           0.575            0.000            0.057           57.196
         57.220           0.576            0.000            0.059           57.246
         57.270           0.577            0.000            0.060           57.297
         57.320           0.578            0.000            0.060           57.347
         57.371           0.578            0.000            0.061           57.398
         57.422           0.577            0.000            0.061           57.448
         57.472           0.577            0.000            0.060           57.499
         57.522           0.576            0.000            0.059           57.549
         57.573           0.574            0.000            0.058           57.599
         57.623           0.573            0.000            0.057           57.649
         57.673           0.572            0.000            0.056           57.699
         57.722           0.570            0.000            0.055           57.749
         57.772           0.569            0.000            0.054           57.799
         57.822           0.568            0.000            0.053           57.849
         57.872           0.567            0.000            0.052           57.899
         57.921           0.567            0.000            0.052           57.948
         57.971           0.567            0.000            0.052           57.998
         58.021           0.567            0.000            0.052           58.047
         58.070           0.568            0.000            0.053           58.097
         58.120           0.569            0.000            0.054           58.147
         58.170           0.570            0.000            0.055           58.197
         58.220           0.570            0.000            0.057           58.247
         58.271           0.571            0.000            0.058           58.297
         58.321           0.572            0.000            0.058           58.348
         58.372           0.571            0.000            0.058           58.399
         58.422           0.571            0.000            0.058           58.449
         58.473           0.570            0.000            0.057           58.500
         58.523           0.568            0.000            0.056           58.550
         58.573           0.567            0.000            0.054           58.600
         58.623           0.565            0.000            0.053           58.650
         58.673           0.564            0.000            0.052           58.700
         58.722           0.563            0.000            0.051           58.749
         58.772           0.562            0.000            0.050           58.799
         58.822           0.561            0.000            0.049           58.849
         58.872           0.561            0.000            0.049           58.899
         58.921           0.561            0.000            0.049           58.948
         58.971           0.561            0.000            0.050           58.998
         59.021           0.561            0.000            0.050           59.048
         59.071           0.562            0.000            0.051           59.098
         59.121           0.563            0.000            0.052           59.148
         59.171           0.564            0.000            0.053           59.198
         59.221           0.565            0.000            0.054           59.248
         59.271           0.565            0.000            0.055           59.298
         59.322           0.566            0.000            0.055           59.349
         59.372           0.565            0.000            0.055           59.399
         59.422           0.565            0.000            0.055           59.449
         59.473           0.564            0.000            0.054           59.500
         59.523           0.563            0.000            0.053           59.550
         59.573           0.562            0.000            0.053           59.600
         59.623           0.561            0.000            0.051           59.650
         59.673           0.559            0.000            0.050           59.700
         59.723           0.558            0.000            0.049           59.750
         59.773           0.557            0.000            0.048           59.800
         59.823           0.556            0.000            0.047           59.850
         59.872           0.555            0.000            0.046           59.899
         59.922           0.555            0.000            0.046           59.949
         59.972           0.555            0.000            0.046           59.999
         60.021           0.555            0.000            0.047           60.048
         60.071           0.556            0.000            0.048           60.098
         60.121           0.557            0.000            0.049           60.148
         60.171           0.558            0.000            0.050           60.198
         60.221           0.559            0.000            0.051           60.248
         60.271           0.560            0.000            0.052           60.298
         60.322           0.560            0.000            0.053           60.349
         60.372           0.561            0.000            0.053           60.399
         60.422           0.560            0.000            0.053           60.450
         60.473           0.560            0.000            0.053           60.500
         60.523           0.559            0.000            0.052           60.550
         60.573           0.558            0.000            0.052           60.600
         60.623           0.557            0.000            0.051           60.650
         60.673           0.556            0.000            0.050           60.700
         60.723           0.555            0.000            0.049           60.750
         60.772           0.555            0.000            0.049           60.800
         60.822           0.555            0.000            0.049           60.849
         60.872           0.555            0.000            0.049           60.899
         60.921           0.556            0.000            0.050           60.949
         60.971           0.557            0.000            0.051           60.998
         61.021           0.558            0.000            0.053           61.048
         61.071           0.560            0.000            0.054           61.098
         61.121           0.561            0.000            0.056           61.148
         61.171           0.563            0.000            0.058           61.198
         61.221           0.564            0.000            0.059           61.248
         61.271           0.565            0.000            0.060           61.299
         61.322           0.566            0.000            0.061           61.349
         61.372           0.566            0.000            0.061           61.400
         61.423           0.566            0.000            0.061           61.450
         61.473           0.565            0.000            0.061           61.501
         61.523           0.565            0.000            0.060           61.551
         61.574           0.564            0.000            0.059           61.601
         61.624           0.563            0.000            0.059           61.651
         61.673           0.562            0.000            0.058           61.701
         61.723           0.561            0.000            0.057           61.751
         61.773           0.561            0.000            0.057           61.800
         61.823           0.560            0.000            0.057           61.850
         61.872           0.560            0.000            0.057           61.900
         61.922           0.561            0.000            0.057           61.950
         61.972           0.561            0.000            0.058           61.999
         62.022           0.562            0.000            0.058           62.049
         62.072           0.562            0.000            0.059           62.099
         62.122           0.563            0.000            0.060           62.149
         62.172           0.564            0.000            0.061           62.199
         62.222           0.564            0.000            0.061           62.250
         62.273           0.564            0.000            0.062           62.300
         62.323           0.564            0.000            0.062           62.350
         62.373           0.564            0.000            0.061           62.401
         62.424           0.563            0.000            0.061           62.451
         62.474           0.562            0.000            0.060           62.501
         62.524           0.561            0.000            0.059           62.552
         62.574           0.560            0.000            0.058           62.602
         62.624           0.559            0.000            0.057           62.652
         62.674           0.557            0.000            0.055           62.702
         62.724           0.556            0.000            0.054           62.752
         62.774           0.555            0.000            0.053           62.801
         62.824           0.554            0.000            0.053           62.851
         62.873           0.554            0.000            0.052           62.901
         62.923           0.553            0.000            0.052           62.951
         62.973           0.553            0.000            0.052           63.001
         63.023           0.553            0.000            0.052           63.051
         63.073           0.553            0.000            0.052           63.101
         63.123           0.553            0.000            0.052           63.151
         63.173           0.553            0.000            0.052           63.201
         63.223           0.553            0.000            0.052           63.251
         63.273           0.552            0.000            0.052           63.301
         63.323           0.552            0.000            0.051           63.351
         63.373           0.552            0.000            0.051           63.401
         63.423           0.552            0.000            0.051           63.451
         63.473           0.552            0.000            0.051           63.501
         63.523           0.551            0.000            0.051           63.551
         63.573           0.551            0.000            0.051           63.601
         63.623           0.551            0.000            0.051           63.651
         63.673           0.551            0.000            0.051           63.701
         63.723           0.551            0.000            0.051           63.751
         63.773           0.551            0.000            0.051           63.801
         63.823           0.550            0.000            0.050           63.851
         63.873           0.550            0.000            0.050           63.901
         63.924           0.550            0.000            0.050           63.951
         63.974           0.550            0.000            0.050           64.001
         64.024           0.550            0.000            0.050           64.051
         64.074           0.549            0.000            0.050           64.101
         64.124           0.549            0.000            0.050           64.151
         64.173           0.549            0.000            0.049           64.201
         64.223           0.549            0.000            0.049           64.251
         64.273           0.549            0.000            0.050           64.301
         64.323           0.549            0.000            0.050           64.351
         64.373           0.550            0.000            0.051           64.400
         64.423           0.550            0.000            0.051           64.450
         64.473           0.551            0.000            0.052           64.500
         64.523           0.552            0.000            0.053           64.550
         64.573           0.553            0.000            0.054           64.600
         64.623           0.554            0.000            0.055           64.650
         64.673           0.555            0.000            0.056           64.700
         64.723           0.555            0.000            0.057           64.750
         64.773           0.556            0.000            0.057           64.801
         64.823           0.556            0.000            0.058           64.851
         64.874           0.557            0.000            0.058           64.901
         64.924           0.557            0.000            0.058           64.951
         64.974           0.557            0.000            0.058           65.001
         65.024           0.556            0.000            0.058           65.051
         65.074           0.556            0.000            0.058           65.101
         65.124           0.556            0.000            0.058           65.151
         65.174           0.556            0.000            0.058           65.201
         65.224           0.556            0.000            0.058           65.251
         65.274           0.556            0.000            0.058           65.301
         65.323           0.557            0.000            0.059           65.351
         65.373           0.557            0.000            0.059           65.401
         65.423           0.557            0.000            0.059           65.451
         65.473           0.558            0.000            0.060           65.501
         65.524           0.558            0.000            0.060           65.551
         65.574           0.558            0.000            0.060           65.601
         65.624           0.558            0.000            0.060           65.652
         65.674           0.558            0.000            0.060           65.702
         65.725           0.557            0.000            0.060           65.752
         65.775           0.557            0.000            0.059           65.802
         65.825           0.556            0.000            0.058           65.853
         65.875           0.555            0.000            0.057           65.903
         65.925           0.554            0.000            0.056           65.953
