           X               Y                Z                A                C
         66.311           0.518            0.000            0.017           66.319
         66.361           0.517            0.000            0.016           66.369
         66.411           0.517            0.000            0.016           66.419
         66.461           0.517            0.000            0.016           66.468
         66.511           0.517            0.000            0.017           66.518
         66.561           0.518            0.000            0.017           66.568
         66.611           0.519            0.000            0.018           66.618
         66.661           0.520            0.000            0.019           66.668
         66.711           0.520            0.000            0.019           66.718
         66.761           0.520            0.000            0.020           66.769
         66.811           0.520            0.000            0.019           66.819
         66.861           0.520            0.000            0.019           66.869
         66.911           0.519            0.000            0.018           66.919
         66.961           0.518            0.000            0.017           66.969
         67.011           0.517            0.000            0.016           67.019
         67.061           0.516            0.000            0.016           67.069
         67.111           0.516            0.000            0.015           67.119
         67.161           0.515            0.000            0.015           67.169
         67.211           0.515            0.000            0.014           67.219
         67.261           0.515            0.000            0.015           67.269
         67.311           0.516            0.000            0.015           67.319
         67.361           0.516            0.000            0.016           67.369
         67.411           0.517            0.000            0.016           67.419
         67.461           0.517            0.000            0.017           67.469
         67.511           0.518            0.000            0.017           67.519
         67.561           0.518            0.000            0.017           67.569
         67.611           0.518            0.000            0.018           67.619
         67.661           0.518            0.000            0.017           67.669
         67.711           0.518            0.000            0.017           67.719
         67.761           0.518            0.000            0.017           67.769
         67.811           0.518            0.000            0.017           67.819
         67.861           0.517            0.000            0.017           67.869
         67.911           0.517            0.000            0.016           67.919
         67.961           0.517            0.000            0.016           67.969
         68.011           0.517            0.000            0.016           68.019
         68.061           0.517            0.000            0.016           68.069
         68.111           0.517            0.000            0.016           68.119
         68.161           0.517            0.000            0.016           68.169
         68.211           0.516            0.000            0.016           68.219
         68.261           0.516            0.000            0.016           68.269
         68.311           0.516            0.000            0.016           68.319
         68.361           0.516            0.000            0.016           68.369
         68.411           0.516            0.000            0.016           68.419
         68.461           0.517            0.000            0.016           68.469
         68.511           0.517            0.000            0.016           68.519
         68.561           0.517            0.000            0.016           68.569
         68.611           0.517            0.000            0.016           68.619
         68.661           0.517            0.000            0.016           68.669
         68.711           0.517            0.000            0.016           68.719
         68.761           0.517            0.000            0.016           68.769
         68.811           0.516            0.000            0.016           68.819
         68.861           0.516            0.000            0.016           68.869
         68.911           0.516            0.000            0.016           68.919
         68.961           0.516            0.000            0.015           68.969
         69.011           0.516            0.000            0.015           69.019
         69.061           0.516            0.000            0.016           69.069
         69.111           0.516            0.000            0.016           69.119
         69.161           0.516            0.000            0.016           69.169
         69.211           0.517            0.000            0.016           69.219
         69.261           0.517            0.000            0.016           69.269
         69.311           0.517            0.000            0.016           69.319
         69.362           0.517            0.000            0.016           69.369
         69.412           0.516            0.000            0.016           69.419
         69.462           0.516            0.000            0.015           69.469
         69.512           0.515            0.000            0.014           69.519
         69.562           0.514            0.000            0.013           69.569
         69.612           0.513            0.000            0.012           69.619
         69.662           0.512            0.000            0.011           69.669
         69.712           0.511            0.000            0.011           69.719
         69.762           0.511            0.000            0.010           69.769
         69.812           0.511            0.000            0.010           69.819
         69.862           0.511            0.000            0.010           69.869
         69.912           0.511            0.000            0.010           69.919
         69.962           0.511            0.000            0.011           69.969
         70.012           0.511            0.000            0.011           70.019
         70.062           0.511            0.000            0.011           70.069
         70.112           0.511            0.000            0.010           70.119
         70.162           0.510            0.000            0.010           70.169
         70.212           0.509            0.000            0.009           70.219
         70.262           0.508            0.000            0.008           70.269
         70.312           0.508            0.000            0.007           70.319
         70.362           0.507            0.000            0.006           70.369
         70.412           0.506            0.000            0.006           70.419
         70.462           0.506            0.000            0.005           70.469
         70.512           0.505            0.000            0.005           70.519
         70.562           0.505            0.000            0.005           70.569
         70.612           0.505            0.000            0.005           70.619
         70.662           0.505            0.000            0.005           70.669
         70.712           0.505            0.000            0.005           70.719
         70.762           0.505            0.000            0.004           70.769
         70.812           0.504            0.000            0.004           70.819
         70.862           0.504            0.000            0.003           70.869
         70.912           0.503            0.000            0.002           70.919
         70.962           0.502            0.000            0.002           70.969
         71.012           0.501            0.000            0.001           71.019
         71.062           0.501            0.000            0.001           71.069
         71.112           0.501            0.000            0.000           71.119
         71.162           0.501            0.000            0.001           71.169
         71.212           0.501            0.000            0.001           71.219
         71.262           0.501            0.000            0.001           71.270
         71.312           0.502            0.000            0.001           71.320
         71.362           0.502            0.000            0.002           71.370
         71.412           0.502            0.000            0.002           71.420
         71.462           0.502            0.000            0.002           71.470
         71.512           0.502            0.000            0.002           71.520
         71.562           0.502            0.000            0.001           71.570
         71.612           0.501            0.000            0.001           71.620
         71.662           0.501            0.000            0.001           71.670
         71.712           0.501            0.000            0.001           71.720
         71.762           0.501            0.000            0.001           71.770
         71.812           0.501            0.000            0.001           71.820
         71.862           0.501            0.000            0.001           71.870
         71.912           0.502            0.000            0.001           71.920
         71.962           0.502            0.000            0.002           71.970
         72.012           0.502            0.000            0.002           72.020
         72.062           0.503            0.000            0.002           72.070
         72.112           0.503            0.000            0.003           72.120
         72.162           0.503            0.000            0.003           72.170
         72.212           0.503            0.000            0.003           72.220
         72.262           0.503            0.000            0.003           72.270
         72.312           0.503            0.000            0.003           72.320
         72.362           0.503            0.000            0.003           72.370
         72.412           0.504            0.000            0.003           72.420
         72.462           0.504            0.000            0.004           72.470
         72.512           0.504            0.000            0.004           72.520
         72.562           0.505            0.000            0.005           72.570
         72.612           0.506            0.000            0.005           72.620
         72.662           0.507            0.000            0.006           72.670
         72.712           0.507            0.000            0.007           72.720
         72.762           0.508            0.000            0.008           72.770
         72.812           0.509            0.000            0.009           72.820
         72.862           0.510            0.000            0.010           72.870
         72.912           0.511            0.000            0.010           72.920
         72.962           0.511            0.000            0.011           72.970
         73.012           0.512            0.000            0.012           73.020
         73.062           0.513            0.000            0.012           73.070
         73.112           0.513            0.000            0.013           73.120
         73.162           0.514            0.000            0.014           73.170
         73.212           0.515            0.000            0.015           73.220
         73.262           0.516            0.000            0.016           73.270
         73.312           0.517            0.000            0.016           73.320
         73.362           0.517            0.000            0.017           73.370
         73.412           0.518            0.000            0.018           73.420
         73.462           0.519            0.000            0.018           73.470
         73.512           0.519            0.000            0.019           73.520
         73.562           0.520            0.000            0.019           73.570
         73.612           0.520            0.000            0.020           73.620
         73.662           0.521            0.000            0.021           73.670
         73.712           0.522            0.000            0.021           73.720
         73.762           0.522            0.000            0.022           73.770
         73.812           0.523            0.000            0.023           73.820
         73.862           0.524            0.000            0.023           73.870
         73.912           0.524            0.000            0.024           73.920
         73.962           0.524            0.000            0.024           73.970
         74.012           0.525            0.000            0.024           74.020
         74.062           0.525            0.000            0.024           74.070
         74.112           0.524            0.000            0.024           74.120
         74.162           0.524            0.000            0.024           74.170
         74.212           0.524            0.000            0.024           74.220
         74.262           0.524            0.000            0.023           74.270
         74.312           0.523            0.000            0.023           74.320
         74.362           0.523            0.000            0.023           74.370
         74.412           0.523            0.000            0.023           74.420
         74.462           0.524            0.000            0.023           74.470
         74.512           0.524            0.000            0.024           74.520
         74.562           0.524            0.000            0.024           74.570
         74.612           0.524            0.000            0.023           74.620
         74.663           0.523            0.000            0.023           74.670
         74.713           0.523            0.000            0.023           74.720
         74.763           0.523            0.000            0.022           74.771
         74.813           0.522            0.000            0.022           74.821
         74.863           0.522            0.000            0.021           74.870
         74.913           0.521            0.000            0.021           74.920
         74.962           0.521            0.000            0.021           74.970
         75.012           0.521            0.000            0.021           75.020
         75.062           0.521            0.000            0.021           75.070
         75.112           0.521            0.000            0.021           75.120
         75.162           0.521            0.000            0.021           75.170
         75.212           0.522            0.000            0.021           75.220
         75.262           0.522            0.000            0.022           75.270
         75.312           0.522            0.000            0.022           75.320
         75.363           0.522            0.000            0.022           75.370
         75.413           0.522            0.000            0.021           75.420
         75.463           0.521            0.000            0.021           75.470
         75.513           0.521            0.000            0.021           75.520
         75.562           0.521            0.000            0.021           75.570
         75.612           0.522            0.000            0.021           75.620
         75.662           0.522            0.000            0.022           75.670
         75.712           0.522            0.000            0.022           75.720
         75.762           0.523            0.000            0.022           75.770
         75.812           0.523            0.000            0.023           75.820
         75.862           0.523            0.000            0.023           75.870
         75.912           0.524            0.000            0.024           75.920
         75.963           0.524            0.000            0.024           75.970
         76.013           0.524            0.000            0.024           76.021
         76.063           0.524            0.000            0.024           76.071
         76.113           0.524            0.000            0.024           76.121
         76.163           0.523            0.000            0.023           76.171
         76.213           0.523            0.000            0.023           76.221
         76.263           0.523            0.000            0.023           76.270
         76.312           0.524            0.000            0.024           76.320
         76.362           0.524            0.000            0.024           76.370
         76.412           0.525            0.000            0.025           76.420
         76.462           0.525            0.000            0.025           76.470
         76.512           0.526            0.000            0.026           76.520
         76.563           0.526            0.000            0.026           76.570
         76.613           0.526            0.000            0.026           76.621
         76.663           0.526            0.000            0.026           76.671
         76.713           0.526            0.000            0.026           76.721
         76.763           0.526            0.000            0.026           76.771
         76.813           0.526            0.000            0.026           76.821
         76.863           0.526            0.000            0.026           76.871
         76.913           0.526            0.000            0.026           76.920
         76.962           0.526            0.000            0.026           76.970
         77.012           0.527            0.000            0.027           77.020
         77.063           0.527            0.000            0.027           77.070
         77.113           0.528            0.000            0.028           77.121
         77.163           0.528            0.000            0.028           77.171
         77.213           0.528            0.000            0.028           77.221
         77.263           0.527            0.000            0.027           77.271
         77.313           0.527            0.000            0.027           77.321
         77.363           0.527            0.000            0.027           77.371
         77.413           0.527            0.000            0.027           77.421
         77.463           0.528            0.000            0.028           77.471
         77.513           0.528            0.000            0.028           77.521
         77.563           0.528            0.000            0.028           77.571
         77.613           0.529            0.000            0.029           77.621
         77.663           0.529            0.000            0.029           77.671
         77.713           0.529            0.000            0.029           77.721
         77.763           0.529            0.000            0.029           77.771
         77.813           0.529            0.000            0.029           77.821
         77.863           0.529            0.000            0.029           77.871
         77.913           0.529            0.000            0.029           77.921
         77.963           0.530            0.000            0.030           77.971
         78.013           0.530            0.000            0.030           78.021
         78.063           0.531            0.000            0.031           78.071
         78.113           0.531            0.000            0.031           78.121
         78.163           0.531            0.000            0.031           78.171
         78.213           0.532            0.000            0.032           78.221
         78.263           0.532            0.000            0.032           78.271
         78.313           0.532            0.000            0.032           78.321
         78.363           0.532            0.000            0.032           78.371
         78.413           0.532            0.000            0.032           78.421
         78.463           0.531            0.000            0.031           78.471
         78.513           0.531            0.000            0.031           78.521
         78.563           0.531            0.000            0.031           78.571
         78.613           0.531            0.000            0.031           78.621
         78.663           0.532            0.000            0.032           78.671
         78.713           0.532            0.000            0.032           78.721
         78.763           0.532            0.000            0.032           78.771
         78.813           0.532            0.000            0.032           78.821
         78.863           0.532            0.000            0.032           78.871
         78.913           0.532            0.000            0.032           78.921
         78.963           0.532            0.000            0.032           78.971
         79.013           0.532            0.000            0.032           79.021
         79.063           0.532            0.000            0.032           79.071
         79.113           0.532            0.000            0.032           79.121
         79.163           0.533            0.000            0.033           79.171
         79.213           0.533            0.000            0.033           79.221
         79.263           0.533            0.000            0.033           79.271
         79.313           0.533            0.000            0.033           79.321
         79.363           0.533            0.000            0.033           79.371
         79.413           0.533            0.000            0.033           79.421
         79.463           0.533            0.000            0.033           79.471
         79.513           0.533            0.000            0.033           79.521
         79.563           0.533            0.000            0.033           79.571
         79.613           0.533            0.000            0.033           79.621
         79.663           0.533            0.000            0.033           79.671
         79.713           0.533            0.000            0.033           79.721
         79.763           0.533            0.000            0.033           79.771
         79.813           0.533            0.000            0.033           79.821
         79.863           0.533            0.000            0.034           79.871
         79.913           0.534            0.000            0.034           79.921
         79.963           0.534            0.000            0.034           79.971
         80.013           0.534            0.000            0.034           80.021
         80.063           0.534            0.000            0.034           80.071
         80.113           0.534            0.000            0.034           80.121
         80.163           0.534            0.000            0.034           80.171
         80.213           0.535            0.000            0.035           80.221
         80.263           0.535            0.000            0.035           80.271
         80.313           0.535            0.000            0.035           80.321
         80.363           0.535            0.000            0.035           80.371
         80.413           0.535            0.000            0.035           80.421
         80.463           0.535            0.000            0.036           80.471
         80.513           0.536            0.000            0.036           80.521
         80.563           0.536            0.000            0.036           80.571
         80.613           0.537            0.000            0.037           80.621
         80.663           0.537            0.000            0.037           80.671
         80.713           0.537            0.000            0.037           80.721
         80.763           0.537            0.000            0.037           80.771
         80.813           0.537            0.000            0.037           80.821
         80.863           0.537            0.000            0.037           80.871
         80.913           0.537            0.000            0.037           80.921
         80.963           0.537            0.000            0.038           80.971
         81.013           0.538            0.000            0.038           81.021
         81.063           0.538            0.000            0.038           81.071
         81.113           0.539            0.000            0.039           81.121
         81.163           0.539            0.000            0.039           81.171
         81.213           0.540            0.000            0.040           81.221
         81.263           0.540            0.000            0.040           81.271
         81.313           0.541            0.000            0.041           81.321
         81.363           0.541            0.000            0.041           81.371
         81.413           0.541            0.000            0.041           81.421
         81.463           0.541            0.000            0.041           81.471
         81.513           0.541            0.000            0.041           81.521
         81.563           0.542            0.000            0.042           81.571
         81.613           0.542            0.000            0.042           81.621
         81.663           0.543            0.000            0.043           81.671
         81.713           0.544            0.000            0.044           81.721
         81.763           0.544            0.000            0.044           81.771
         81.813           0.545            0.000            0.045           81.821
         81.863           0.545            0.000            0.045           81.871
         81.914           0.545            0.000            0.045           81.922
         81.964           0.545            0.000            0.045           81.972
         82.014           0.545            0.000            0.045           82.022
         82.064           0.545            0.000            0.045           82.072
         82.113           0.545            0.000            0.045           82.121
         82.163           0.545            0.000            0.045           82.171
         82.213           0.545            0.000            0.045           82.221
         82.263           0.546            0.000            0.046           82.271
         82.313           0.546            0.000            0.046           82.321
         82.364           0.546            0.000            0.046           82.372
         82.414           0.546            0.000            0.046           82.422
         82.464           0.546            0.000            0.046           82.472
         82.514           0.546            0.000            0.046           82.522
         82.564           0.546            0.000            0.047           82.572
         82.614           0.547            0.000            0.047           82.622
         82.664           0.547            0.000            0.047           82.672
         82.714           0.547            0.000            0.047           82.722
         82.764           0.547            0.000            0.047           82.772
         82.814           0.547            0.000            0.047           82.822
         82.864           0.547            0.000            0.047           82.872
         82.914           0.547            0.000            0.047           82.922
         82.964           0.547            0.000            0.047           82.972
         83.014           0.547            0.000            0.047           83.022
         83.064           0.547            0.000            0.048           83.072
         83.113           0.548            0.000            0.048           83.121
         83.163           0.548            0.000            0.048           83.171
         83.213           0.549            0.000            0.049           83.221
         83.263           0.549            0.000            0.049           83.271
         83.314           0.549            0.000            0.049           83.322
         83.364           0.549            0.000            0.050           83.372
         83.414           0.549            0.000            0.050           83.422
         83.463           0.550            0.000            0.050           83.471
         83.513           0.550            0.000            0.050           83.521
         83.563           0.551            0.000            0.051           83.571
         83.613           0.552            0.000            0.052           83.621
         83.663           0.552            0.000            0.053           83.671
         83.714           0.553            0.000            0.053           83.722
         83.764           0.553            0.000            0.053           83.772
         83.814           0.553            0.000            0.053           83.822
         83.863           0.554            0.000            0.054           83.871
         83.913           0.554            0.000            0.054           83.921
         83.963           0.555            0.000            0.055           83.971
         84.013           0.556            0.000            0.056           84.021
         84.063           0.556            0.000            0.057           84.071
         84.113           0.557            0.000            0.057           84.121
         84.164           0.557            0.000            0.058           84.172
         84.214           0.558            0.000            0.058           84.222
         84.264           0.558            0.000            0.058           84.272
         84.314           0.558            0.000            0.058           84.322
         84.364           0.558            0.000            0.058           84.372
         84.414           0.558            0.000            0.059           84.422
         84.464           0.559            0.000            0.059           84.472
         84.514           0.559            0.000            0.059           84.522
         84.564           0.559            0.000            0.059           84.572
         84.614           0.559            0.000            0.059           84.622
         84.664           0.559            0.000            0.060           84.672
         84.714           0.560            0.000            0.060           84.722
         84.764           0.560            0.000            0.060           84.772
         84.814           0.560            0.000            0.061           84.822
         84.864           0.560            0.000            0.061           84.872
         84.914           0.560            0.000            0.061           84.922
         84.964           0.560            0.000            0.060           84.972
         85.014           0.560            0.000            0.060           85.022
         85.064           0.560            0.000            0.060           85.072
         85.114           0.560            0.000            0.060           85.122
         85.164           0.560            0.000            0.061           85.172
         85.214           0.561            0.000            0.061           85.222
         85.264           0.561            0.000            0.061           85.272
         85.314           0.561            0.000            0.061           85.322
         85.364           0.561            0.000            0.061           85.372
         85.414           0.561            0.000            0.062           85.422
         85.464           0.562            0.000            0.062           85.472
         85.514           0.562            0.000            0.062           85.522
         85.564           0.562            0.000            0.062           85.572
         85.614           0.562            0.000            0.063           85.622
         85.664           0.563            0.000            0.063           85.672
         85.714           0.563            0.000            0.063           85.722
         85.764           0.563            0.000            0.063           85.772
         85.814           0.563            0.000            0.063           85.822
         85.864           0.563            0.000            0.063           85.872
         85.914           0.563            0.000            0.063           85.922
         85.964           0.563            0.000            0.064           85.972
         86.014           0.564            0.000            0.064           86.022
         86.064           0.564            0.000            0.065           86.072
         86.114           0.565            0.000            0.065           86.122
         86.164           0.565            0.000            0.065           86.172
         86.214           0.565            0.000            0.065           86.222
         86.264           0.565            0.000            0.065           86.272
         86.314           0.565            0.000            0.066           86.322
         86.364           0.565            0.000            0.066           86.372
         86.414           0.566            0.000            0.066           86.422
         86.464           0.566            0.000            0.066           86.472
         86.514           0.566            0.000            0.066           86.522
         86.564           0.566            0.000            0.067           86.572
         86.614           0.566            0.000            0.067           86.622
         86.664           0.567            0.000            0.067           86.672
         86.714           0.567            0.000            0.067           86.722
         86.764           0.567            0.000            0.067           86.772
         86.814           0.567            0.000            0.067           86.822
         86.864           0.567            0.000            0.067           86.872
         86.914           0.567            0.000            0.068           86.922
         86.964           0.567            0.000            0.068           86.972
         87.014           0.568            0.000            0.068           87.022
         87.064           0.568            0.000            0.068           87.072
         87.114           0.568            0.000            0.068           87.122
         87.164           0.568            0.000            0.068           87.172
         87.214           0.568            0.000            0.068           87.222
         87.264           0.568            0.000            0.068           87.272
         87.314           0.568            0.000            0.068           87.322
         87.364           0.568            0.000            0.068           87.372
         87.414           0.568            0.000            0.069           87.422
         87.464           0.568            0.000            0.069           87.472
         87.514           0.569            0.000            0.069           87.522
         87.564           0.569            0.000            0.069           87.572
         87.614           0.569            0.000            0.069           87.622
         87.664           0.569            0.000            0.069           87.672
         87.714           0.569            0.000            0.070           87.722
         87.764           0.570            0.000            0.070           87.772
         87.814           0.570            0.000            0.070           87.822
         87.864           0.570            0.000            0.070           87.872
         87.914           0.570            0.000            0.071           87.922
         87.964           0.570            0.000            0.071           87.972
         88.014           0.571            0.000            0.071           88.022
         88.064           0.571            0.000            0.071           88.072
         88.114           0.571            0.000            0.072           88.122
         88.165           0.571            0.000            0.072           88.173
         88.215           0.571            0.000            0.072           88.223
         88.265           0.571            0.000            0.071           88.273
         88.315           0.571            0.000            0.071           88.323
         88.365           0.571            0.000            0.071           88.373
         88.413           0.571            0.000            0.072           88.421
         88.462           0.573            0.000            0.073           88.470
