           X               Y                Z                A                C
         33.109           0.524            0.000            0.024           33.399
         33.159           0.524            0.000            0.024           33.449
         33.209           0.523            0.000            0.023           33.499
         33.259           0.523            0.000            0.023           33.549
         33.309           0.523            0.000            0.023           33.599
         33.359           0.523            0.000            0.023           33.649
         33.409           0.523            0.000            0.023           33.699
         33.459           0.524            0.000            0.024           33.749
         33.509           0.524            0.000            0.024           33.799
         33.559           0.524            0.000            0.024           33.849
         33.609           0.524            0.000            0.024           33.899
         33.659           0.524            0.000            0.024           33.949
         33.709           0.524            0.000            0.024           33.999
         33.759           0.524            0.000            0.024           34.049
         33.809           0.524            0.000            0.024           34.099
         33.859           0.524            0.000            0.024           34.149
         33.909           0.524            0.000            0.024           34.199
         33.959           0.525            0.000            0.025           34.249
         34.009           0.525            0.000            0.025           34.299
         34.059           0.525            0.000            0.025           34.349
         34.109           0.525            0.000            0.025           34.399
         34.159           0.525            0.000            0.025           34.449
         34.209           0.525            0.000            0.025           34.499
         34.259           0.525            0.000            0.025           34.549
         34.309           0.525            0.000            0.025           34.599
         34.359           0.525            0.000            0.025           34.649
         34.409           0.526            0.000            0.026           34.699
         34.459           0.526            0.000            0.026           34.749
         34.509           0.527            0.000            0.027           34.799
         34.559           0.527            0.000            0.027           34.849
         34.609           0.527            0.000            0.027           34.899
         34.659           0.527            0.000            0.027           34.949
         34.709           0.527            0.000            0.027           34.999
         34.759           0.526            0.000            0.027           35.049
         34.809           0.526            0.000            0.026           35.099
         34.859           0.526            0.000            0.026           35.149
         34.909           0.526            0.000            0.026           35.199
         34.959           0.526            0.000            0.027           35.249
         35.009           0.527            0.000            0.027           35.299
         35.059           0.527            0.000            0.028           35.349
         35.109           0.528            0.000            0.028           35.399
         35.159           0.528            0.000            0.028           35.449
         35.209           0.528            0.000            0.028           35.499
         35.259           0.527            0.000            0.028           35.549
         35.309           0.527            0.000            0.027           35.599
         35.359           0.526            0.000            0.027           35.649
         35.409           0.526            0.000            0.027           35.699
         35.459           0.526            0.000            0.027           35.749
         35.509           0.526            0.000            0.027           35.799
         35.559           0.527            0.000            0.027           35.849
         35.609           0.527            0.000            0.027           35.899
         35.659           0.527            0.000            0.028           35.949
         35.709           0.527            0.000            0.028           35.999
         35.759           0.527            0.000            0.028           36.049
         35.809           0.527            0.000            0.028           36.099
         35.859           0.527            0.000            0.028           36.149
         35.909           0.527            0.000            0.028           36.199
         35.959           0.527            0.000            0.028           36.249
         36.009           0.528            0.000            0.028           36.299
         36.059           0.528            0.000            0.029           36.349
         36.109           0.529            0.000            0.029           36.399
         36.159           0.529            0.000            0.030           36.449
         36.209           0.529            0.000            0.030           36.499
         36.259           0.530            0.000            0.030           36.549
         36.310           0.530            0.000            0.030           36.600
         36.360           0.529            0.000            0.030           36.650
         36.410           0.529            0.000            0.030           36.700
         36.460           0.529            0.000            0.029           36.750
         36.509           0.529            0.000            0.029           36.800
         36.559           0.529            0.000            0.029           36.849
         36.609           0.529            0.000            0.030           36.899
         36.659           0.530            0.000            0.030           36.949
         36.709           0.530            0.000            0.030           36.999
         36.760           0.530            0.000            0.031           37.050
         36.810           0.530            0.000            0.031           37.100
         36.860           0.530            0.000            0.030           37.150
         36.910           0.530            0.000            0.030           37.200
         36.960           0.530            0.000            0.030           37.250
         37.010           0.529            0.000            0.030           37.300
         37.060           0.529            0.000            0.030           37.350
         37.110           0.529            0.000            0.029           37.400
         37.160           0.528            0.000            0.029           37.450
         37.210           0.528            0.000            0.029           37.500
         37.260           0.528            0.000            0.028           37.550
         37.310           0.527            0.000            0.028           37.600
         37.360           0.527            0.000            0.028           37.650
         37.410           0.527            0.000            0.028           37.700
         37.460           0.526            0.000            0.027           37.750
         37.510           0.526            0.000            0.027           37.800
         37.560           0.526            0.000            0.027           37.850
         37.610           0.526            0.000            0.027           37.900
         37.660           0.525            0.000            0.027           37.950
         37.710           0.525            0.000            0.027           38.000
         37.760           0.524            0.000            0.027           38.050
         37.810           0.524            0.000            0.026           38.100
         37.860           0.523            0.000            0.026           38.150
         37.910           0.523            0.000            0.025           38.200
         37.960           0.522            0.000            0.025           38.250
         38.010           0.522            0.000            0.025           38.300
         38.060           0.521            0.000            0.025           38.350
         38.110           0.521            0.000            0.025           38.400
         38.160           0.520            0.000            0.025           38.450
         38.210           0.520            0.000            0.024           38.500
         38.260           0.519            0.000            0.024           38.550
         38.310           0.519            0.000            0.024           38.600
         38.360           0.518            0.000            0.024           38.650
         38.410           0.518            0.000            0.024           38.700
         38.460           0.518            0.000            0.025           38.750
         38.510           0.518            0.000            0.025           38.800
         38.560           0.517            0.000            0.025           38.850
         38.610           0.517            0.000            0.025           38.900
         38.660           0.516            0.000            0.025           38.951
         38.710           0.516            0.000            0.025           39.001
         38.760           0.515            0.000            0.025           39.050
         38.810           0.515            0.000            0.025           39.100
         38.860           0.514            0.000            0.025           39.150
         38.910           0.514            0.000            0.025           39.201
         38.960           0.513            0.000            0.025           39.251
         39.011           0.513            0.000            0.025           39.301
         39.061           0.512            0.000            0.024           39.351
         39.111           0.511            0.000            0.024           39.401
         39.161           0.510            0.000            0.024           39.451
         39.211           0.510            0.000            0.024           39.501
         39.261           0.509            0.000            0.024           39.551
         39.311           0.508            0.000            0.024           39.601
         39.361           0.507            0.000            0.024           39.651
         39.411           0.506            0.000            0.023           39.701
         39.461           0.505            0.000            0.023           39.751
         39.511           0.504            0.000            0.022           39.801
         39.561           0.503            0.000            0.022           39.851
         39.611           0.502            0.000            0.022           39.901
         39.661           0.501            0.000            0.022           39.951
         39.711           0.501            0.000            0.022           40.001
         39.761           0.500            0.000            0.022           40.051
         39.811           0.498            0.000            0.021           40.101
         39.861           0.497            0.000            0.021           40.151
         39.911           0.496            0.000            0.020           40.201
         39.961           0.494            0.000            0.020           40.251
         40.011           0.493            0.000            0.020           40.301
         40.061           0.492            0.000            0.019           40.351
         40.111           0.492            0.000            0.019           40.401
         40.161           0.491            0.000            0.019           40.451
         40.211           0.490            0.000            0.019           40.501
         40.261           0.489            0.000            0.019           40.551
         40.311           0.487            0.000            0.019           40.601
         40.361           0.486            0.000            0.019           40.651
         40.411           0.485            0.000            0.019           40.701
         40.461           0.484            0.000            0.019           40.751
         40.511           0.483            0.000            0.018           40.801
         40.561           0.482            0.000            0.018           40.851
         40.611           0.481            0.000            0.019           40.901
         40.661           0.480            0.000            0.019           40.951
         40.711           0.479            0.000            0.019           41.001
         40.761           0.479            0.000            0.019           41.051
         40.811           0.478            0.000            0.019           41.101
         40.861           0.477            0.000            0.020           41.151
         40.911           0.477            0.000            0.020           41.201
         40.961           0.476            0.000            0.021           41.251
         41.011           0.475            0.000            0.021           41.301
         41.061           0.475            0.000            0.022           41.351
         41.111           0.474            0.000            0.023           41.402
         41.161           0.474            0.000            0.023           41.452
         41.211           0.473            0.000            0.024           41.502
         41.261           0.472            0.000            0.024           41.552
         41.311           0.471            0.000            0.025           41.602
         41.361           0.471            0.000            0.025           41.652
         41.411           0.470            0.000            0.026           41.702
         41.461           0.470            0.000            0.027           41.751
         41.511           0.470            0.000            0.028           41.802
         41.561           0.470            0.000            0.029           41.852
         41.611           0.469            0.000            0.030           41.902
         41.661           0.468            0.000            0.031           41.952
         41.711           0.468            0.000            0.031           42.002
         41.761           0.467            0.000            0.032           42.052
         41.811           0.466            0.000            0.032           42.102
         41.862           0.465            0.000            0.032           42.152
         41.912           0.464            0.000            0.033           42.202
         41.962           0.463            0.000            0.033           42.252
         42.012           0.462            0.000            0.033           42.302
         42.062           0.461            0.000            0.034           42.352
         42.112           0.459            0.000            0.034           42.402
         42.162           0.458            0.000            0.034           42.452
         42.212           0.457            0.000            0.034           42.503
         42.262           0.456            0.000            0.035           42.553
         42.312           0.454            0.000            0.035           42.603
         42.362           0.453            0.000            0.035           42.653
         42.412           0.451            0.000            0.035           42.703
         42.462           0.449            0.000            0.034           42.753
         42.512           0.447            0.000            0.034           42.803
         42.562           0.445            0.000            0.034           42.853
         42.612           0.444            0.000            0.033           42.903
         42.662           0.442            0.000            0.033           42.953
         42.712           0.440            0.000            0.033           43.003
         42.762           0.438            0.000            0.033           43.053
         42.812           0.436            0.000            0.033           43.103
         42.862           0.435            0.000            0.033           43.153
         42.912           0.433            0.000            0.033           43.203
         42.962           0.431            0.000            0.033           43.253
         43.012           0.430            0.000            0.033           43.303
         43.062           0.428            0.000            0.033           43.353
         43.112           0.426            0.000            0.033           43.404
         43.162           0.425            0.000            0.033           43.454
         43.212           0.423            0.000            0.033           43.504
         43.262           0.421            0.000            0.033           43.554
         43.312           0.419            0.000            0.033           43.604
         43.362           0.417            0.000            0.033           43.654
         43.412           0.416            0.000            0.033           43.704
         43.462           0.414            0.000            0.033           43.754
         43.512           0.413            0.000            0.034           43.804
         43.562           0.411            0.000            0.034           43.854
         43.612           0.410            0.000            0.034           43.904
         43.662           0.408            0.000            0.035           43.954
         43.713           0.407            0.000            0.035           44.004
         43.763           0.405            0.000            0.035           44.054
         43.813           0.403            0.000            0.035           44.104
         43.863           0.401            0.000            0.035           44.154
         43.913           0.399            0.000            0.036           44.204
         43.963           0.397            0.000            0.036           44.254
         44.013           0.396            0.000            0.036           44.304
         44.063           0.394            0.000            0.036           44.354
         44.113           0.392            0.000            0.037           44.404
         44.163           0.391            0.000            0.037           44.455
         44.213           0.389            0.000            0.038           44.505
         44.263           0.387            0.000            0.038           44.555
         44.313           0.385            0.000            0.038           44.605
         44.363           0.384            0.000            0.038           44.655
         44.413           0.382            0.000            0.038           44.705
         44.463           0.380            0.000            0.039           44.755
         44.513           0.378            0.000            0.039           44.805
         44.563           0.376            0.000            0.039           44.855
         44.613           0.374            0.000            0.039           44.905
         44.663           0.371            0.000            0.039           44.955
         44.713           0.369            0.000            0.039           45.006
         44.763           0.367            0.000            0.039           45.056
         44.813           0.365            0.000            0.039           45.106
         44.863           0.363            0.000            0.039           45.156
         44.914           0.360            0.000            0.039           45.206
         44.964           0.358            0.000            0.039           45.256
         45.014           0.356            0.000            0.039           45.306
         45.064           0.353            0.000            0.039           45.356
         45.114           0.351            0.000            0.039           45.406
         45.164           0.348            0.000            0.039           45.456
         45.214           0.346            0.000            0.038           45.506
         45.264           0.344            0.000            0.038           45.556
         45.314           0.341            0.000            0.039           45.606
         45.364           0.339            0.000            0.039           45.657
         45.414           0.337            0.000            0.039           45.707
         45.464           0.334            0.000            0.039           45.757
         45.514           0.332            0.000            0.039           45.807
         45.563           0.330            0.000            0.039           45.857
         45.614           0.328            0.000            0.040           45.907
         45.664           0.326            0.000            0.040           45.957
         45.714           0.324            0.000            0.041           46.007
         45.764           0.321            0.000            0.041           46.057
         45.814           0.319            0.000            0.041           46.107
         45.864           0.316            0.000            0.041           46.158
         45.914           0.314            0.000            0.041           46.208
         45.964           0.311            0.000            0.040           46.258
         46.013           0.308            0.000            0.040           46.307
         46.061           0.309            0.000            0.043           46.355
         46.120           0.305            0.000            0.043           46.413
         46.175           0.285            0.000            0.026           46.472
