           X               Y                Z                A                C
         32.911           0.501            0.000            0.034           33.070
         32.961           0.500            0.000            0.033           33.120
         33.011           0.499            0.000            0.033           33.170
         33.061           0.498            0.000            0.034           33.220
         33.111           0.497            0.000            0.034           33.270
         33.161           0.496            0.000            0.034           33.320
         33.211           0.495            0.000            0.034           33.370
         33.261           0.494            0.000            0.034           33.420
         33.311           0.493            0.000            0.034           33.470
         33.361           0.492            0.000            0.034           33.520
         33.411           0.492            0.000            0.035           33.570
         33.462           0.491            0.000            0.035           33.620
         33.512           0.490            0.000            0.035           33.670
         33.562           0.489            0.000            0.035           33.720
         33.612           0.488            0.000            0.035           33.770
         33.662           0.487            0.000            0.035           33.821
         33.712           0.485            0.000            0.035           33.871
         33.762           0.484            0.000            0.035           33.921
         33.812           0.482            0.000            0.035           33.971
         33.862           0.481            0.000            0.035           34.021
         33.912           0.480            0.000            0.035           34.070
         33.962           0.479            0.000            0.035           34.120
         34.012           0.478            0.000            0.036           34.170
         34.062           0.477            0.000            0.036           34.221
         34.112           0.476            0.000            0.036           34.271
         34.162           0.475            0.000            0.036           34.321
         34.212           0.474            0.000            0.036           34.371
         34.262           0.473            0.000            0.036           34.421
         34.312           0.471            0.000            0.036           34.471
         34.362           0.470            0.000            0.036           34.521
         34.412           0.469            0.000            0.037           34.571
         34.462           0.468            0.000            0.037           34.621
         34.512           0.467            0.000            0.037           34.671
         34.562           0.465            0.000            0.037           34.721
         34.612           0.464            0.000            0.037           34.771
         34.662           0.462            0.000            0.037           34.821
         34.712           0.461            0.000            0.037           34.871
         34.762           0.459            0.000            0.037           34.921
         34.812           0.458            0.000            0.037           34.971
         34.862           0.457            0.000            0.037           35.021
         34.912           0.456            0.000            0.037           35.071
         34.962           0.454            0.000            0.038           35.121
         35.012           0.453            0.000            0.038           35.171
         35.063           0.452            0.000            0.038           35.222
         35.113           0.450            0.000            0.038           35.272
         35.163           0.449            0.000            0.038           35.322
         35.213           0.447            0.000            0.038           35.372
         35.263           0.446            0.000            0.038           35.422
         35.313           0.444            0.000            0.039           35.472
         35.363           0.443            0.000            0.039           35.522
         35.413           0.442            0.000            0.039           35.572
         35.463           0.440            0.000            0.039           35.622
         35.513           0.439            0.000            0.039           35.672
         35.563           0.437            0.000            0.039           35.722
         35.613           0.435            0.000            0.040           35.772
         35.663           0.434            0.000            0.040           35.822
         35.713           0.432            0.000            0.040           35.872
         35.763           0.431            0.000            0.040           35.922
         35.813           0.430            0.000            0.040           35.972
         35.863           0.428            0.000            0.041           36.022
         35.913           0.427            0.000            0.041           36.072
         35.963           0.425            0.000            0.041           36.122
         36.013           0.424            0.000            0.042           36.173
         36.063           0.422            0.000            0.042           36.223
         36.113           0.420            0.000            0.042           36.273
         36.163           0.419            0.000            0.042           36.323
         36.213           0.417            0.000            0.043           36.373
         36.263           0.416            0.000            0.043           36.423
         36.313           0.414            0.000            0.043           36.473
         36.363           0.413            0.000            0.044           36.523
         36.413           0.411            0.000            0.044           36.573
         36.463           0.410            0.000            0.044           36.623
         36.513           0.408            0.000            0.045           36.673
         36.563           0.406            0.000            0.045           36.723
         36.613           0.405            0.000            0.046           36.773
         36.663           0.403            0.000            0.046           36.823
         36.714           0.402            0.000            0.046           36.873
         36.764           0.400            0.000            0.047           36.923
         36.814           0.398            0.000            0.047           36.974
         36.864           0.397            0.000            0.047           37.024
         36.914           0.395            0.000            0.047           37.074
         36.964           0.393            0.000            0.048           37.124
         37.014           0.391            0.000            0.048           37.174
         37.064           0.389            0.000            0.048           37.224
         37.114           0.387            0.000            0.048           37.274
         37.164           0.385            0.000            0.048           37.324
         37.214           0.383            0.000            0.049           37.374
         37.264           0.382            0.000            0.049           37.424
         37.314           0.380            0.000            0.049           37.474
         37.364           0.378            0.000            0.049           37.524
         37.414           0.376            0.000            0.049           37.575
         37.464           0.373            0.000            0.049           37.625
         37.515           0.371            0.000            0.049           37.675
         37.565           0.369            0.000            0.049           37.725
         37.615           0.367            0.000            0.049           37.775
         37.664           0.364            0.000            0.049           37.825
         37.714           0.362            0.000            0.049           37.875
         37.764           0.360            0.000            0.049           37.925
         37.814           0.358            0.000            0.050           37.975
         37.864           0.356            0.000            0.050           38.025
         37.915           0.354            0.000            0.050           38.075
         37.965           0.352            0.000            0.050           38.126
         38.015           0.349            0.000            0.050           38.176
         38.065           0.347            0.000            0.050           38.226
         38.115           0.344            0.000            0.050           38.276
         38.165           0.342            0.000            0.050           38.326
         38.215           0.339            0.000            0.049           38.376
         38.265           0.336            0.000            0.049           38.426
         38.315           0.333            0.000            0.049           38.476
         38.365           0.331            0.000            0.048           38.526
         38.415           0.328            0.000            0.048           38.577
         38.465           0.325            0.000            0.048           38.627
         38.515           0.323            0.000            0.048           38.677
         38.565           0.320            0.000            0.048           38.727
         38.615           0.317            0.000            0.047           38.777
         38.665           0.315            0.000            0.047           38.827
         38.715           0.312            0.000            0.047           38.877
         38.766           0.309            0.000            0.047           38.928
         38.816           0.305            0.000            0.046           38.978
         38.864           0.303            0.000            0.046           39.026
         38.912           0.303            0.000            0.048           39.074
         38.972           0.298            0.000            0.047           39.134
