           X               Y                Z                A                C
         66.559           0.575            0.000            0.075           66.570
         66.609           0.574            0.000            0.075           66.619
         66.658           0.575            0.000            0.075           66.668
         66.708           0.575            0.000            0.076           66.718
         66.758           0.576            0.000            0.077           66.768
         66.808           0.577            0.000            0.077           66.819
         66.859           0.577            0.000            0.077           66.869
         66.910           0.577            0.000            0.077           66.920
         66.960           0.576            0.000            0.076           66.970
         67.009           0.575            0.000            0.076           67.020
         67.059           0.575            0.000            0.076           67.069
         67.108           0.576            0.000            0.076           67.119
         67.158           0.576            0.000            0.077           67.168
         67.208           0.577            0.000            0.077           67.218
         67.259           0.577            0.000            0.078           67.269
         67.309           0.577            0.000            0.078           67.320
         67.360           0.577            0.000            0.077           67.370
         67.410           0.576            0.000            0.076           67.421
         67.460           0.575            0.000            0.076           67.471
         67.510           0.575            0.000            0.075           67.520
         67.559           0.574            0.000            0.075           67.570
         67.609           0.575            0.000            0.075           67.619
         67.658           0.575            0.000            0.075           67.668
         67.708           0.576            0.000            0.076           67.718
         67.758           0.577            0.000            0.077           67.768
         67.808           0.578            0.000            0.078           67.818
         67.859           0.578            0.000            0.079           67.869
         67.909           0.578            0.000            0.079           67.920
         67.960           0.578            0.000            0.078           67.970
         68.009           0.578            0.000            0.078           68.020
         68.059           0.577            0.000            0.078           68.069
         68.108           0.578            0.000            0.078           68.119
         68.158           0.578            0.000            0.079           68.168
         68.208           0.579            0.000            0.080           68.218
         68.258           0.580            0.000            0.081           68.269
         68.309           0.580            0.000            0.081           68.319
         68.359           0.581            0.000            0.081           68.370
         68.409           0.581            0.000            0.082           68.420
         68.459           0.580            0.000            0.082           68.470
         68.509           0.580            0.000            0.082           68.519
         68.559           0.581            0.000            0.082           68.569
         68.609           0.581            0.000            0.082           68.619
         68.659           0.581            0.000            0.083           68.669
         68.709           0.581            0.000            0.083           68.720
         68.760           0.581            0.000            0.083           68.770
         68.810           0.580            0.000            0.083           68.821
         68.860           0.580            0.000            0.082           68.871
         68.910           0.579            0.000            0.082           68.921
         68.960           0.578            0.000            0.081           68.971
         69.010           0.577            0.000            0.081           69.021
         69.060           0.577            0.000            0.080           69.071
         69.110           0.576            0.000            0.080           69.121
         69.160           0.576            0.000            0.080           69.171
         69.211           0.575            0.000            0.079           69.221
         69.261           0.574            0.000            0.078           69.272
         69.311           0.572            0.000            0.077           69.322
         69.361           0.571            0.000            0.077           69.371
         69.410           0.571            0.000            0.076           69.421
         69.460           0.570            0.000            0.076           69.470
         69.510           0.570            0.000            0.076           69.520
         69.560           0.569            0.000            0.076           69.571
         69.611           0.569            0.000            0.076           69.621
         69.661           0.568            0.000            0.075           69.672
         69.712           0.566            0.000            0.074           69.722
         69.761           0.565            0.000            0.073           69.772
         69.811           0.563            0.000            0.072           69.822
         69.861           0.562            0.000            0.071           69.871
         69.910           0.561            0.000            0.071           69.921
         69.960           0.561            0.000            0.070           69.971
         70.010           0.560            0.000            0.071           70.020
         70.059           0.560            0.000            0.071           70.070
         70.109           0.560            0.000            0.071           70.120
         70.160           0.560            0.000            0.072           70.170
         70.210           0.560            0.000            0.072           70.220
         70.260           0.559            0.000            0.072           70.271
         70.310           0.559            0.000            0.072           70.321
         70.360           0.558            0.000            0.072           70.371
         70.410           0.558            0.000            0.072           70.421
         70.460           0.557            0.000            0.072           70.470
         70.510           0.557            0.000            0.072           70.520
         70.559           0.557            0.000            0.073           70.570
         70.609           0.557            0.000            0.073           70.620
         70.660           0.557            0.000            0.074           70.670
         70.710           0.557            0.000            0.074           70.721
         70.760           0.556            0.000            0.075           70.771
         70.810           0.556            0.000            0.075           70.821
         70.860           0.556            0.000            0.075           70.871
         70.910           0.555            0.000            0.075           70.921
         70.960           0.555            0.000            0.076           70.970
         71.010           0.555            0.000            0.076           71.020
         71.060           0.555            0.000            0.077           71.071
         71.110           0.554            0.000            0.077           71.121
         71.160           0.554            0.000            0.077           71.171
         71.210           0.553            0.000            0.077           71.221
         71.260           0.553            0.000            0.078           71.271
         71.310           0.553            0.000            0.078           71.320
         71.359           0.553            0.000            0.079           71.370
         71.409           0.553            0.000            0.080           71.420
         71.460           0.553            0.000            0.081           71.470
         71.510           0.553            0.000            0.081           71.521
         71.560           0.553            0.000            0.082           71.571
         71.611           0.552            0.000            0.082           71.621
         71.661           0.551            0.000            0.082           71.671
         71.711           0.551            0.000            0.082           71.721
         71.761           0.550            0.000            0.082           71.771
         71.810           0.549            0.000            0.083           71.821
         71.860           0.549            0.000            0.083           71.871
         71.910           0.549            0.000            0.083           71.921
         71.960           0.548            0.000            0.084           71.971
         72.011           0.548            0.000            0.084           72.021
         72.061           0.547            0.000            0.084           72.071
         72.111           0.546            0.000            0.085           72.122
         72.161           0.546            0.000            0.085           72.172
         72.211           0.545            0.000            0.085           72.222
         72.261           0.544            0.000            0.085           72.272
         72.311           0.543            0.000            0.085           72.321
         72.361           0.543            0.000            0.086           72.371
         72.410           0.542            0.000            0.086           72.421
         72.461           0.542            0.000            0.087           72.471
         72.511           0.541            0.000            0.087           72.521
         72.561           0.541            0.000            0.087           72.572
         72.611           0.540            0.000            0.088           72.622
         72.661           0.539            0.000            0.088           72.672
         72.711           0.539            0.000            0.088           72.722
         72.761           0.538            0.000            0.089           72.772
         72.811           0.537            0.000            0.089           72.822
         72.861           0.536            0.000            0.089           72.872
         72.911           0.536            0.000            0.089           72.922
         72.961           0.535            0.000            0.090           72.972
         73.011           0.534            0.000            0.090           73.022
         73.061           0.533            0.000            0.090           73.072
         73.111           0.532            0.000            0.090           73.122
         73.161           0.532            0.000            0.091           73.172
         73.211           0.531            0.000            0.091           73.222
         73.261           0.530            0.000            0.092           73.272
         73.311           0.529            0.000            0.092           73.322
         73.362           0.528            0.000            0.092           73.372
         73.412           0.527            0.000            0.092           73.423
         73.462           0.526            0.000            0.092           73.473
         73.512           0.525            0.000            0.093           73.522
         73.561           0.524            0.000            0.093           73.572
         73.611           0.524            0.000            0.093           73.622
         73.662           0.523            0.000            0.093           73.672
         73.712           0.522            0.000            0.094           73.723
         73.762           0.521            0.000            0.094           73.773
         73.812           0.520            0.000            0.094           73.823
         73.862           0.518            0.000            0.094           73.873
         73.912           0.517            0.000            0.094           73.923
         73.962           0.516            0.000            0.095           73.973
         74.012           0.515            0.000            0.095           74.023
         74.062           0.515            0.000            0.095           74.073
         74.112           0.513            0.000            0.095           74.123
         74.162           0.512            0.000            0.096           74.173
         74.213           0.511            0.000            0.095           74.224
         74.263           0.509            0.000            0.095           74.274
         74.313           0.508            0.000            0.095           74.324
         74.362           0.507            0.000            0.095           74.373
         74.412           0.505            0.000            0.095           74.423
         74.462           0.504            0.000            0.096           74.473
         74.512           0.503            0.000            0.096           74.523
         74.562           0.502            0.000            0.097           74.573
         74.612           0.501            0.000            0.097           74.623
         74.662           0.500            0.000            0.097           74.674
         74.713           0.499            0.000            0.097           74.724
         74.762           0.497            0.000            0.097           74.774
         74.812           0.496            0.000            0.097           74.824
         74.862           0.495            0.000            0.098           74.873
         74.912           0.494            0.000            0.098           74.923
         74.962           0.493            0.000            0.098           74.974
         75.012           0.492            0.000            0.099           75.024
         75.062           0.490            0.000            0.099           75.074
         75.113           0.489            0.000            0.099           75.124
         75.163           0.488            0.000            0.099           75.174
         75.213           0.486            0.000            0.099           75.224
         75.263           0.485            0.000            0.099           75.274
         75.313           0.484            0.000            0.100           75.324
         75.363           0.482            0.000            0.100           75.374
         75.413           0.481            0.000            0.100           75.424
         75.462           0.480            0.000            0.101           75.474
         75.513           0.479            0.000            0.101           75.524
         75.563           0.477            0.000            0.101           75.574
         75.613           0.476            0.000            0.102           75.624
         75.663           0.475            0.000            0.102           75.675
         75.713           0.473            0.000            0.102           75.725
         75.763           0.472            0.000            0.102           75.775
         75.813           0.470            0.000            0.102           75.824
         75.863           0.469            0.000            0.103           75.874
         75.913           0.468            0.000            0.103           75.924
         75.963           0.466            0.000            0.103           75.975
         76.013           0.465            0.000            0.103           76.025
         76.063           0.463            0.000            0.104           76.075
         76.113           0.462            0.000            0.104           76.125
         76.163           0.460            0.000            0.104           76.175
         76.213           0.459            0.000            0.104           76.225
         76.263           0.457            0.000            0.105           76.275
         76.313           0.456            0.000            0.105           76.324
         76.364           0.455            0.000            0.106           76.375
         76.415           0.453            0.000            0.105           76.427
         76.464           0.451            0.000            0.105           76.476
         76.512           0.450            0.000            0.106           76.524
         76.570           0.447            0.000            0.105           76.582
         76.633           0.436            0.000            0.097           76.645
         76.686           0.422            0.000            0.084           76.701
