           X               Y                Z                A                C
         33.259           0.612            0.000           -0.001           33.214
         33.309           0.611            0.000           -0.001           33.264
         33.359           0.611            0.000            0.000           33.314
         33.409           0.611            0.000            0.000           33.364
         33.459           0.611            0.000            0.000           33.414
         33.509           0.611            0.000            0.000           33.464
         33.559           0.610            0.000            0.000           33.514
         33.609           0.609            0.000            0.000           33.564
         33.659           0.609            0.000            0.000           33.614
         33.709           0.608            0.000            0.000           33.664
         33.759           0.607            0.000           -0.001           33.714
         33.809           0.606            0.000           -0.001           33.764
         33.859           0.605            0.000           -0.001           33.814
         33.909           0.604            0.000           -0.001           33.864
         33.959           0.604            0.000           -0.002           33.914
         34.009           0.603            0.000           -0.002           33.964
         34.059           0.603            0.000           -0.001           34.014
         34.109           0.603            0.000           -0.001           34.064
         34.159           0.603            0.000           -0.001           34.114
         34.209           0.603            0.000            0.000           34.164
         34.259           0.603            0.000            0.000           34.214
         34.309           0.603            0.000            0.001           34.264
         34.359           0.603            0.000            0.001           34.314
         34.409           0.603            0.000            0.002           34.364
         34.459           0.602            0.000            0.002           34.414
         34.509           0.602            0.000            0.002           34.464
         34.559           0.601            0.000            0.002           34.514
         34.609           0.600            0.000            0.001           34.564
         34.659           0.599            0.000            0.001           34.614
         34.709           0.598            0.000            0.000           34.664
         34.759           0.597            0.000            0.000           34.714
         34.809           0.597            0.000            0.000           34.764
         34.859           0.596            0.000            0.000           34.814
         34.909           0.596            0.000            0.000           34.864
         34.959           0.596            0.000            0.001           34.914
         35.009           0.596            0.000            0.001           34.964
         35.059           0.597            0.000            0.002           35.014
         35.109           0.597            0.000            0.003           35.064
         35.159           0.598            0.000            0.005           35.114
         35.209           0.598            0.000            0.005           35.164
         35.260           0.599            0.000            0.006           35.214
         35.310           0.599            0.000            0.006           35.264
         35.360           0.598            0.000            0.006           35.314
         35.410           0.597            0.000            0.006           35.364
         35.460           0.596            0.000            0.005           35.414
         35.510           0.595            0.000            0.004           35.464
         35.560           0.593            0.000            0.004           35.514
         35.610           0.592            0.000            0.003           35.564
         35.660           0.591            0.000            0.003           35.614
         35.710           0.591            0.000            0.003           35.664
         35.760           0.591            0.000            0.003           35.714
         35.810           0.591            0.000            0.003           35.764
         35.860           0.591            0.000            0.004           35.814
         35.910           0.591            0.000            0.005           35.864
         35.960           0.592            0.000            0.006           35.914
         36.010           0.593            0.000            0.007           35.964
         36.060           0.593            0.000            0.008           36.014
         36.110           0.593            0.000            0.009           36.064
         36.160           0.594            0.000            0.009           36.115
         36.210           0.593            0.000            0.010           36.165
         36.260           0.593            0.000            0.010           36.215
         36.310           0.592            0.000            0.009           36.265
         36.360           0.591            0.000            0.009           36.315
         36.410           0.590            0.000            0.008           36.365
         36.460           0.589            0.000            0.008           36.415
         36.510           0.588            0.000            0.007           36.465
         36.560           0.587            0.000            0.007           36.515
         36.610           0.587            0.000            0.006           36.565
         36.660           0.586            0.000            0.007           36.615
         36.710           0.586            0.000            0.007           36.665
         36.760           0.586            0.000            0.008           36.715
         36.810           0.587            0.000            0.008           36.765
         36.860           0.587            0.000            0.009           36.815
         36.910           0.588            0.000            0.010           36.865
         36.960           0.588            0.000            0.011           36.915
         37.010           0.588            0.000            0.011           36.965
         37.060           0.588            0.000            0.012           37.015
         37.110           0.587            0.000            0.012           37.065
         37.160           0.587            0.000            0.011           37.115
         37.210           0.585            0.000            0.010           37.165
         37.260           0.584            0.000            0.010           37.215
         37.310           0.583            0.000            0.009           37.265
         37.360           0.582            0.000            0.008           37.315
         37.410           0.581            0.000            0.008           37.365
         37.460           0.580            0.000            0.007           37.415
         37.510           0.580            0.000            0.008           37.465
         37.560           0.581            0.000            0.008           37.515
         37.610           0.581            0.000            0.010           37.565
         37.660           0.582            0.000            0.011           37.615
         37.710           0.583            0.000            0.013           37.665
         37.760           0.585            0.000            0.014           37.715
         37.810           0.585            0.000            0.015           37.765
         37.860           0.586            0.000            0.016           37.815
         37.910           0.586            0.000            0.016           37.865
         37.960           0.585            0.000            0.016           37.915
         38.011           0.584            0.000            0.016           37.966
         38.061           0.583            0.000            0.015           38.016
         38.111           0.582            0.000            0.015           38.066
         38.161           0.582            0.000            0.014           38.116
         38.210           0.581            0.000            0.014           38.166
         38.260           0.580            0.000            0.014           38.215
         38.310           0.580            0.000            0.014           38.265
         38.360           0.580            0.000            0.015           38.315
         38.410           0.580            0.000            0.015           38.365
         38.460           0.581            0.000            0.016           38.415
         38.510           0.581            0.000            0.017           38.465
         38.560           0.582            0.000            0.018           38.515
         38.610           0.582            0.000            0.018           38.565
         38.660           0.582            0.000            0.019           38.616
         38.711           0.582            0.000            0.019           38.666
         38.761           0.581            0.000            0.019           38.716
         38.811           0.581            0.000            0.018           38.766
         38.861           0.580            0.000            0.018           38.816
         38.911           0.579            0.000            0.017           38.866
         38.961           0.577            0.000            0.016           38.916
         39.011           0.576            0.000            0.016           38.966
         39.061           0.575            0.000            0.015           39.016
         39.111           0.574            0.000            0.014           39.066
         39.161           0.573            0.000            0.014           39.116
         39.211           0.573            0.000            0.014           39.166
         39.261           0.573            0.000            0.014           39.216
         39.311           0.573            0.000            0.015           39.266
         39.361           0.573            0.000            0.015           39.316
         39.411           0.574            0.000            0.016           39.366
         39.461           0.574            0.000            0.016           39.416
         39.511           0.574            0.000            0.017           39.466
         39.561           0.573            0.000            0.017           39.516
         39.611           0.573            0.000            0.016           39.566
         39.661           0.572            0.000            0.016           39.616
         39.711           0.571            0.000            0.015           39.666
         39.761           0.570            0.000            0.015           39.716
         39.811           0.569            0.000            0.014           39.766
         39.861           0.568            0.000            0.014           39.816
         39.911           0.568            0.000            0.014           39.866
         39.961           0.567            0.000            0.014           39.916
         40.011           0.567            0.000            0.014           39.966
         40.061           0.567            0.000            0.015           40.016
         40.111           0.568            0.000            0.015           40.066
         40.161           0.568            0.000            0.016           40.116
         40.211           0.568            0.000            0.017           40.166
         40.261           0.569            0.000            0.017           40.216
         40.311           0.569            0.000            0.018           40.266
         40.361           0.568            0.000            0.018           40.316
         40.411           0.568            0.000            0.017           40.366
         40.461           0.567            0.000            0.017           40.416
         40.511           0.566            0.000            0.016           40.466
         40.561           0.565            0.000            0.016           40.516
         40.611           0.564            0.000            0.015           40.566
         40.661           0.563            0.000            0.014           40.616
         40.711           0.562            0.000            0.014           40.666
         40.761           0.562            0.000            0.014           40.716
         40.811           0.561            0.000            0.014           40.766
         40.861           0.562            0.000            0.014           40.816
         40.911           0.562            0.000            0.015           40.866
         40.961           0.562            0.000            0.016           40.916
         41.011           0.563            0.000            0.016           40.966
         41.061           0.563            0.000            0.017           41.016
         41.111           0.564            0.000            0.018           41.066
         41.161           0.564            0.000            0.018           41.116
         41.211           0.563            0.000            0.018           41.167
         41.261           0.563            0.000            0.018           41.217
         41.311           0.562            0.000            0.018           41.267
         41.361           0.561            0.000            0.017           41.317
         41.411           0.560            0.000            0.016           41.367
         41.461           0.559            0.000            0.016           41.417
         41.511           0.559            0.000            0.015           41.467
         41.561           0.558            0.000            0.015           41.517
         41.611           0.558            0.000            0.016           41.566
         41.661           0.558            0.000            0.016           41.616
         41.711           0.559            0.000            0.017           41.666
         41.761           0.559            0.000            0.018           41.716
         41.811           0.560            0.000            0.019           41.766
         41.861           0.560            0.000            0.019           41.816
         41.911           0.561            0.000            0.020           41.867
         41.961           0.560            0.000            0.020           41.917
         42.012           0.560            0.000            0.020           41.967
         42.062           0.559            0.000            0.019           42.017
         42.112           0.558            0.000            0.018           42.067
         42.162           0.556            0.000            0.017           42.117
         42.212           0.555            0.000            0.016           42.167
         42.262           0.554            0.000            0.015           42.217
         42.312           0.553            0.000            0.014           42.267
         42.362           0.552            0.000            0.014           42.317
         42.412           0.551            0.000            0.013           42.367
         42.462           0.551            0.000            0.013           42.417
         42.511           0.551            0.000            0.014           42.467
         42.561           0.551            0.000            0.014           42.517
         42.612           0.551            0.000            0.014           42.567
         42.662           0.551            0.000            0.014           42.617
         42.712           0.550            0.000            0.014           42.667
         42.762           0.550            0.000            0.014           42.717
         42.812           0.549            0.000            0.014           42.767
         42.862           0.549            0.000            0.014           42.817
         42.912           0.548            0.000            0.013           42.867
         42.962           0.547            0.000            0.012           42.917
         43.012           0.546            0.000            0.012           42.967
         43.062           0.545            0.000            0.011           43.017
         43.112           0.544            0.000            0.010           43.067
         43.162           0.543            0.000            0.010           43.117
         43.212           0.543            0.000            0.010           43.167
         43.262           0.543            0.000            0.010           43.217
         43.312           0.543            0.000            0.011           43.267
         43.362           0.544            0.000            0.012           43.317
         43.412           0.544            0.000            0.012           43.367
         43.462           0.545            0.000            0.013           43.417
         43.512           0.545            0.000            0.014           43.467
         43.562           0.545            0.000            0.014           43.517
         43.612           0.545            0.000            0.014           43.567
         43.662           0.544            0.000            0.013           43.617
         43.712           0.543            0.000            0.013           43.668
         43.762           0.542            0.000            0.012           43.718
         43.812           0.541            0.000            0.012           43.768
         43.862           0.541            0.000            0.011           43.818
         43.912           0.540            0.000            0.011           43.867
         43.962           0.539            0.000            0.011           43.917
         44.012           0.539            0.000            0.011           43.967
         44.062           0.539            0.000            0.011           44.017
         44.112           0.540            0.000            0.011           44.067
         44.162           0.540            0.000            0.012           44.117
         44.212           0.540            0.000            0.013           44.167
         44.262           0.541            0.000            0.013           44.217
         44.312           0.541            0.000            0.014           44.267
         44.362           0.541            0.000            0.014           44.318
         44.412           0.541            0.000            0.014           44.368
         44.462           0.540            0.000            0.014           44.418
         44.512           0.540            0.000            0.014           44.468
         44.562           0.539            0.000            0.013           44.518
         44.612           0.538            0.000            0.013           44.568
         44.662           0.538            0.000            0.013           44.618
         44.712           0.538            0.000            0.012           44.668
         44.762           0.537            0.000            0.012           44.718
         44.812           0.537            0.000            0.013           44.768
         44.862           0.538            0.000            0.013           44.818
         44.912           0.538            0.000            0.014           44.868
         44.962           0.539            0.000            0.015           44.917
         45.012           0.539            0.000            0.016           44.968
         45.062           0.540            0.000            0.016           45.018
         45.112           0.540            0.000            0.017           45.068
         45.162           0.540            0.000            0.017           45.118
         45.212           0.540            0.000            0.017           45.168
         45.262           0.540            0.000            0.017           45.218
         45.312           0.539            0.000            0.017           45.268
         45.363           0.538            0.000            0.016           45.318
         45.413           0.537            0.000            0.016           45.368
         45.462           0.537            0.000            0.015           45.418
         45.512           0.536            0.000            0.015           45.468
         45.562           0.536            0.000            0.015           45.518
         45.612           0.536            0.000            0.015           45.568
         45.662           0.536            0.000            0.016           45.618
         45.712           0.537            0.000            0.016           45.668
         45.762           0.538            0.000            0.017           45.718
         45.812           0.538            0.000            0.018           45.768
         45.862           0.538            0.000            0.019           45.818
         45.913           0.538            0.000            0.019           45.868
         45.963           0.537            0.000            0.018           45.918
         46.013           0.536            0.000            0.017           45.968
         46.063           0.535            0.000            0.016           46.019
         46.113           0.533            0.000            0.015           46.068
         46.163           0.532            0.000            0.014           46.118
         46.213           0.531            0.000            0.013           46.168
         46.263           0.531            0.000            0.013           46.218
         46.312           0.531            0.000            0.013           46.268
         46.362           0.532            0.000            0.014           46.318
         46.412           0.532            0.000            0.015           46.368
         46.462           0.533            0.000            0.016           46.418
         46.512           0.534            0.000            0.017           46.468
         46.562           0.535            0.000            0.018           46.518
         46.613           0.535            0.000            0.019           46.568
         46.663           0.535            0.000            0.019           46.618
         46.713           0.534            0.000            0.018           46.669
         46.763           0.533            0.000            0.018           46.719
         46.813           0.532            0.000            0.017           46.769
         46.863           0.531            0.000            0.016           46.819
         46.913           0.530            0.000            0.015           46.869
         46.963           0.530            0.000            0.015           46.918
         47.013           0.530            0.000            0.015           46.968
         47.062           0.531            0.000            0.016           47.018
         47.112           0.531            0.000            0.017           47.068
         47.162           0.532            0.000            0.018           47.118
         47.212           0.533            0.000            0.019           47.168
         47.263           0.534            0.000            0.020           47.218
         47.313           0.534            0.000            0.021           47.269
         47.363           0.534            0.000            0.021           47.319
         47.413           0.533            0.000            0.020           47.369
         47.463           0.532            0.000            0.019           47.419
         47.513           0.531            0.000            0.019           47.469
         47.563           0.530            0.000            0.018           47.519
         47.613           0.530            0.000            0.017           47.569
         47.663           0.529            0.000            0.017           47.619
         47.713           0.529            0.000            0.017           47.669
         47.763           0.529            0.000            0.017           47.719
         47.813           0.529            0.000            0.017           47.769
         47.863           0.530            0.000            0.018           47.819
         47.913           0.530            0.000            0.019           47.869
         47.963           0.531            0.000            0.019           47.919
         48.013           0.531            0.000            0.020           47.969
         48.063           0.531            0.000            0.020           48.019
         48.113           0.531            0.000            0.020           48.069
         48.163           0.530            0.000            0.020           48.119
         48.213           0.530            0.000            0.020           48.169
         48.263           0.529            0.000            0.019           48.219
         48.313           0.529            0.000            0.019           48.269
         48.363           0.528            0.000            0.018           48.319
         48.413           0.528            0.000            0.018           48.369
         48.463           0.527            0.000            0.018           48.419
         48.513           0.527            0.000            0.018           48.469
         48.563           0.527            0.000            0.018           48.519
         48.613           0.527            0.000            0.018           48.569
         48.663           0.527            0.000            0.019           48.619
         48.713           0.528            0.000            0.019           48.669
         48.763           0.528            0.000            0.019           48.719
         48.813           0.528            0.000            0.020           48.769
         48.863           0.528            0.000            0.020           48.819
         48.913           0.528            0.000            0.020           48.869
         48.963           0.527            0.000            0.020           48.919
         49.013           0.527            0.000            0.019           48.969
         49.063           0.526            0.000            0.019           49.019
         49.113           0.525            0.000            0.018           49.069
         49.163           0.525            0.000            0.018           49.119
         49.213           0.524            0.000            0.018           49.169
         49.263           0.524            0.000            0.018           49.219
         49.313           0.524            0.000            0.018           49.269
         49.363           0.525            0.000            0.018           49.319
         49.413           0.525            0.000            0.019           49.369
         49.463           0.526            0.000            0.020           49.419
         49.513           0.527            0.000            0.021           49.469
         49.563           0.527            0.000            0.022           49.519
         49.613           0.528            0.000            0.022           49.569
         49.664           0.527            0.000            0.022           49.620
         49.714           0.527            0.000            0.021           49.670
         49.764           0.526            0.000            0.021           49.720
         49.814           0.525            0.000            0.020           49.770
         49.864           0.524            0.000            0.020           49.820
         49.914           0.524            0.000            0.019           49.869
         49.963           0.524            0.000            0.020           49.919
         50.013           0.524            0.000            0.020           49.969
         50.063           0.525            0.000            0.021           50.019
         50.113           0.525            0.000            0.021           50.069
         50.163           0.526            0.000            0.022           50.119
         50.213           0.527            0.000            0.023           50.169
         50.264           0.527            0.000            0.023           50.219
         50.314           0.527            0.000            0.023           50.270
         50.364           0.526            0.000            0.023           50.320
         50.414           0.526            0.000            0.022           50.370
         50.464           0.525            0.000            0.022           50.420
         50.514           0.524            0.000            0.021           50.470
         50.564           0.523            0.000            0.020           50.520
         50.614           0.523            0.000            0.020           50.570
         50.664           0.523            0.000            0.020           50.620
         50.714           0.523            0.000            0.020           50.670
         50.764           0.523            0.000            0.021           50.720
         50.814           0.523            0.000            0.021           50.770
         50.864           0.523            0.000            0.021           50.820
         50.914           0.523            0.000            0.022           50.870
         50.964           0.523            0.000            0.021           50.920
         51.014           0.523            0.000            0.021           50.970
         51.064           0.522            0.000            0.020           51.020
         51.114           0.521            0.000            0.020           51.070
         51.164           0.520            0.000            0.019           51.120
         51.214           0.520            0.000            0.019           51.170
         51.264           0.519            0.000            0.018           51.220
         51.314           0.519            0.000            0.018           51.270
         51.364           0.519            0.000            0.019           51.320
         51.414           0.519            0.000            0.019           51.370
         51.464           0.520            0.000            0.020           51.420
         51.514           0.520            0.000            0.020           51.470
         51.564           0.521            0.000            0.021           51.520
         51.614           0.521            0.000            0.021           51.570
         51.664           0.522            0.000            0.022           51.620
         51.714           0.522            0.000            0.022           51.670
         51.764           0.522            0.000            0.022           51.720
         51.814           0.522            0.000            0.022           51.770
         51.864           0.521            0.000            0.022           51.820
         51.914           0.521            0.000            0.022           51.870
         51.964           0.521            0.000            0.022           51.920
         52.014           0.521            0.000            0.022           51.970
         52.064           0.521            0.000            0.022           52.020
         52.114           0.521            0.000            0.022           52.070
         52.164           0.521            0.000            0.022           52.120
         52.214           0.521            0.000            0.022           52.170
         52.264           0.521            0.000            0.023           52.220
         52.314           0.521            0.000            0.023           52.270
         52.364           0.521            0.000            0.023           52.320
         52.414           0.521            0.000            0.022           52.370
         52.464           0.520            0.000            0.022           52.420
         52.514           0.520            0.000            0.022           52.470
         52.564           0.520            0.000            0.023           52.520
         52.614           0.521            0.000            0.023           52.570
         52.664           0.521            0.000            0.023           52.620
         52.714           0.521            0.000            0.024           52.670
         52.764           0.521            0.000            0.024           52.720
         52.814           0.521            0.000            0.024           52.770
         52.864           0.521            0.000            0.024           52.820
         52.914           0.521            0.000            0.024           52.870
         52.964           0.520            0.000            0.024           52.920
         53.014           0.520            0.000            0.024           52.970
         53.064           0.521            0.000            0.024           53.020
         53.114           0.521            0.000            0.024           53.070
         53.164           0.521            0.000            0.025           53.120
         53.214           0.521            0.000            0.025           53.170
         53.265           0.521            0.000            0.025           53.221
         53.315           0.521            0.000            0.024           53.271
         53.365           0.520            0.000            0.024           53.321
         53.415           0.520            0.000            0.024           53.371
         53.464           0.519            0.000            0.023           53.420
         53.514           0.520            0.000            0.024           53.470
         53.564           0.520            0.000            0.024           53.520
         53.614           0.521            0.000            0.025           53.570
         53.664           0.522            0.000            0.026           53.620
         53.714           0.522            0.000            0.027           53.670
         53.765           0.523            0.000            0.027           53.721
         53.815           0.522            0.000            0.027           53.771
         53.865           0.521            0.000            0.026           53.821
         53.915           0.520            0.000            0.025           53.871
         53.965           0.519            0.000            0.024           53.921
         54.015           0.519            0.000            0.024           53.971
         54.065           0.519            0.000            0.024           54.021
         54.114           0.519            0.000            0.024           54.070
         54.164           0.520            0.000            0.025           54.120
         54.214           0.520            0.000            0.026           54.170
         54.264           0.521            0.000            0.027           54.220
         54.314           0.522            0.000            0.027           54.271
         54.365           0.522            0.000            0.027           54.321
         54.415           0.521            0.000            0.027           54.371
         54.465           0.521            0.000            0.026           54.421
         54.515           0.520            0.000            0.026           54.471
         54.565           0.519            0.000            0.025           54.521
         54.615           0.519            0.000            0.025           54.571
         54.665           0.519            0.000            0.025           54.621
         54.714           0.520            0.000            0.026           54.671
         54.764           0.520            0.000            0.027           54.721
         54.815           0.521            0.000            0.027           54.771
         54.865           0.521            0.000            0.028           54.821
         54.915           0.521            0.000            0.028           54.871
         54.965           0.521            0.000            0.028           54.921
         55.015           0.521            0.000            0.028           54.971
         55.065           0.521            0.000            0.027           55.021
         55.115           0.520            0.000            0.027           55.071
         55.165           0.520            0.000            0.027           55.121
         55.215           0.520            0.000            0.027           55.171
         55.265           0.521            0.000            0.028           55.221
         55.315           0.521            0.000            0.028           55.271
         55.365           0.521            0.000            0.029           55.321
         55.415           0.521            0.000            0.029           55.371
         55.465           0.521            0.000            0.029           55.421
         55.515           0.521            0.000            0.029           55.471
         55.565           0.521            0.000            0.029           55.521
         55.615           0.521            0.000            0.028           55.571
         55.665           0.520            0.000            0.028           55.621
         55.715           0.520            0.000            0.028           55.671
         55.765           0.520            0.000            0.028           55.721
         55.815           0.521            0.000            0.029           55.771
         55.865           0.521            0.000            0.029           55.821
         55.915           0.521            0.000            0.029           55.871
         55.965           0.521            0.000            0.030           55.921
         56.015           0.521            0.000            0.029           55.971
         56.065           0.521            0.000            0.029           56.022
         56.115           0.520            0.000            0.028           56.072
         56.165           0.520            0.000            0.028           56.122
         56.215           0.519            0.000            0.028           56.171
         56.265           0.519            0.000            0.028           56.221
         56.315           0.519            0.000            0.028           56.271
         56.365           0.519            0.000            0.028           56.321
         56.415           0.520            0.000            0.028           56.371
         56.465           0.520            0.000            0.029           56.421
         56.515           0.520            0.000            0.029           56.471
         56.565           0.520            0.000            0.029           56.521
         56.615           0.520            0.000            0.029           56.571
         56.665           0.520            0.000            0.029           56.622
         56.715           0.520            0.000            0.029           56.672
         56.765           0.520            0.000            0.029           56.722
         56.815           0.520            0.000            0.029           56.771
         56.865           0.520            0.000            0.029           56.821
         56.915           0.520            0.000            0.029           56.871
         56.965           0.520            0.000            0.030           56.921
         57.015           0.521            0.000            0.030           56.971
         57.065           0.521            0.000            0.030           57.021
         57.115           0.521            0.000            0.030           57.072
         57.165           0.521            0.000            0.030           57.122
         57.216           0.521            0.000            0.030           57.172
         57.266           0.521            0.000            0.030           57.222
         57.315           0.521            0.000            0.030           57.272
         57.365           0.521            0.000            0.030           57.322
         57.415           0.521            0.000            0.030           57.372
         57.465           0.521            0.000            0.031           57.422
         57.516           0.521            0.000            0.031           57.472
         57.566           0.521            0.000            0.031           57.522
         57.616           0.521            0.000            0.031           57.572
         57.666           0.520            0.000            0.030           57.622
         57.716           0.520            0.000            0.030           57.672
         57.766           0.520            0.000            0.030           57.722
         57.816           0.520            0.000            0.031           57.772
         57.866           0.521            0.000            0.031           57.822
         57.916           0.521            0.000            0.031           57.872
         57.966           0.521            0.000            0.031           57.922
         58.016           0.521            0.000            0.031           57.972
         58.066           0.521            0.000            0.032           58.022
         58.116           0.521            0.000            0.032           58.072
         58.166           0.521            0.000            0.032           58.122
         58.216           0.521            0.000            0.032           58.172
         58.266           0.522            0.000            0.032           58.222
         58.316           0.522            0.000            0.032           58.272
         58.365           0.522            0.000            0.033           58.322
         58.415           0.523            0.000            0.034           58.371
         58.465           0.523            0.000            0.034           58.421
         58.515           0.524            0.000            0.035           58.472
         58.566           0.524            0.000            0.035           58.522
         58.616           0.525            0.000            0.036           58.572
         58.666           0.525            0.000            0.036           58.622
         58.716           0.525            0.000            0.036           58.672
         58.766           0.525            0.000            0.036           58.722
         58.815           0.525            0.000            0.036           58.772
         58.865           0.526            0.000            0.037           58.821
         58.915           0.527            0.000            0.038           58.871
         58.965           0.528            0.000            0.039           58.922
         59.016           0.528            0.000            0.039           58.972
         59.066           0.528            0.000            0.039           59.022
         59.116           0.528            0.000            0.039           59.072
         59.166           0.528            0.000            0.039           59.122
         59.216           0.528            0.000            0.039           59.172
         59.266           0.528            0.000            0.040           59.222
         59.316           0.529            0.000            0.040           59.272
         59.366           0.529            0.000            0.040           59.322
         59.416           0.529            0.000            0.041           59.372
         59.466           0.529            0.000            0.040           59.422
         59.516           0.528            0.000            0.040           59.473
         59.567           0.528            0.000            0.040           59.523
         59.617           0.527            0.000            0.039           59.573
         59.667           0.527            0.000            0.038           59.623
         59.716           0.526            0.000            0.038           59.673
         59.766           0.526            0.000            0.038           59.723
         59.816           0.526            0.000            0.037           59.773
         59.866           0.525            0.000            0.037           59.823
         59.916           0.525            0.000            0.037           59.873
         59.966           0.525            0.000            0.037           59.923
         60.016           0.525            0.000            0.036           59.973
         60.066           0.524            0.000            0.036           60.023
         60.116           0.524            0.000            0.036           60.073
         60.166           0.524            0.000            0.036           60.123
         60.216           0.524            0.000            0.036           60.172
         60.266           0.524            0.000            0.036           60.222
         60.316           0.524            0.000            0.036           60.272
         60.366           0.525            0.000            0.037           60.322
         60.416           0.525            0.000            0.037           60.372
         60.466           0.525            0.000            0.037           60.423
         60.516           0.525            0.000            0.037           60.473
         60.566           0.525            0.000            0.037           60.523
         60.616           0.524            0.000            0.037           60.573
         60.666           0.525            0.000            0.037           60.622
         60.716           0.525            0.000            0.037           60.672
         60.766           0.525            0.000            0.038           60.722
         60.816           0.526            0.000            0.038           60.772
         60.866           0.527            0.000            0.039           60.822
         60.916           0.528            0.000            0.040           60.872
         60.966           0.529            0.000            0.041           60.922
         61.016           0.529            0.000            0.042           60.972
         61.066           0.530            0.000            0.042           61.022
         61.116           0.530            0.000            0.043           61.072
         61.166           0.531            0.000            0.043           61.122
         61.216           0.531            0.000            0.044           61.172
         61.266           0.532            0.000            0.044           61.222
         61.316           0.532            0.000            0.045           61.272
         61.366           0.533            0.000            0.046           61.322
         61.416           0.534            0.000            0.046           61.372
         61.466           0.535            0.000            0.047           61.422
         61.516           0.535            0.000            0.048           61.472
         61.566           0.536            0.000            0.049           61.522
         61.616           0.537            0.000            0.050           61.572
         61.666           0.538            0.000            0.051           61.622
         61.716           0.539            0.000            0.051           61.672
         61.766           0.539            0.000            0.052           61.722
         61.816           0.540            0.000            0.052           61.773
         61.866           0.540            0.000            0.053           61.823
         61.916           0.540            0.000            0.053           61.873
         61.966           0.541            0.000            0.054           61.923
         62.016           0.541            0.000            0.054           61.972
         62.066           0.542            0.000            0.055           62.022
         62.116           0.543            0.000            0.056           62.072
         62.166           0.544            0.000            0.057           62.122
         62.216           0.544            0.000            0.057           62.172
         62.266           0.545            0.000            0.058           62.222
         62.316           0.546            0.000            0.059           62.272
         62.366           0.547            0.000            0.059           62.322
         62.416           0.547            0.000            0.060           62.372
         62.466           0.548            0.000            0.061           62.422
         62.516           0.549            0.000            0.062           62.472
         62.566           0.549            0.000            0.062           62.523
         62.616           0.550            0.000            0.063           62.573
         62.667           0.550            0.000            0.063           62.623
         62.717           0.551            0.000            0.064           62.673
         62.767           0.551            0.000            0.064           62.723
         62.817           0.551            0.000            0.064           62.773
         62.866           0.551            0.000            0.064           62.823
         62.916           0.552            0.000            0.065           62.873
         62.966           0.552            0.000            0.065           62.923
         63.016           0.553            0.000            0.066           62.973
         63.066           0.554            0.000            0.067           63.023
         63.116           0.554            0.000            0.067           63.073
         63.167           0.555            0.000            0.068           63.123
         63.217           0.555            0.000            0.068           63.174
         63.267           0.555            0.000            0.068           63.224
         63.318           0.554            0.000            0.067           63.274
         63.368           0.554            0.000            0.067           63.324
         63.417           0.554            0.000            0.067           63.374
         63.467           0.553            0.000            0.067           63.424
         63.517           0.553            0.000            0.067           63.474
         63.567           0.553            0.000            0.067           63.524
         63.617           0.553            0.000            0.067           63.573
         63.667           0.554            0.000            0.067           63.624
         63.717           0.554            0.000            0.067           63.674
         63.767           0.554            0.000            0.067           63.724
         63.817           0.554            0.000            0.067           63.774
         63.867           0.553            0.000            0.067           63.824
         63.918           0.553            0.000            0.067           63.874
         63.968           0.553            0.000            0.066           63.924
         64.018           0.553            0.000            0.066           63.974
         64.068           0.552            0.000            0.066           64.024
         64.118           0.552            0.000            0.065           64.074
         64.168           0.552            0.000            0.065           64.124
         64.218           0.551            0.000            0.065           64.174
         64.268           0.551            0.000            0.064           64.224
         64.318           0.550            0.000            0.064           64.274
         64.368           0.550            0.000            0.063           64.324
         64.418           0.550            0.000            0.063           64.374
         64.468           0.549            0.000            0.063           64.425
         64.518           0.548            0.000            0.062           64.475
         64.569           0.548            0.000            0.061           64.525
         64.619           0.547            0.000            0.060           64.575
         64.669           0.546            0.000            0.059           64.625
         64.719           0.544            0.000            0.058           64.675
         64.769           0.543            0.000            0.057           64.725
         64.819           0.542            0.000            0.056           64.775
         64.869           0.541            0.000            0.054           64.825
         64.918           0.540            0.000            0.054           64.875
