           X               Y                Z                A                C
         32.376           0.556            0.000            0.057           32.409
         32.427           0.555            0.000            0.056           32.460
         32.477           0.554            0.000            0.054           32.510
         32.527           0.552            0.000            0.053           32.560
         32.576           0.551            0.000            0.052           32.609
         32.626           0.550            0.000            0.051           32.659
         32.675           0.550            0.000            0.051           32.708
         32.725           0.550            0.000            0.051           32.758
         32.774           0.550            0.000            0.051           32.808
         32.824           0.551            0.000            0.052           32.857
         32.874           0.553            0.000            0.054           32.907
         32.923           0.554            0.000            0.056           32.956
         32.973           0.556            0.000            0.058           33.006
         33.023           0.559            0.000            0.060           33.056
         33.074           0.560            0.000            0.062           33.107
         33.125           0.561            0.000            0.063           33.158
         33.176           0.561            0.000            0.063           33.209
         33.227           0.561            0.000            0.062           33.261
         33.278           0.559            0.000            0.060           33.311
         33.328           0.557            0.000            0.059           33.361
         33.378           0.555            0.000            0.057           33.411
         33.427           0.554            0.000            0.056           33.461
         33.477           0.553            0.000            0.055           33.510
         33.526           0.552            0.000            0.054           33.560
         33.576           0.552            0.000            0.054           33.609
         33.625           0.552            0.000            0.054           33.659
         33.675           0.553            0.000            0.055           33.708
         33.724           0.554            0.000            0.056           33.758
         33.774           0.556            0.000            0.058           33.807
         33.824           0.558            0.000            0.060           33.857
         33.874           0.560            0.000            0.062           33.908
         33.926           0.561            0.000            0.063           33.959
         33.977           0.561            0.000            0.063           34.010
         34.028           0.560            0.000            0.062           34.061
         34.078           0.559            0.000            0.061           34.112
         34.128           0.557            0.000            0.059           34.162
         34.178           0.555            0.000            0.057           34.212
         34.228           0.554            0.000            0.056           34.261
         34.277           0.553            0.000            0.055           34.311
         34.327           0.552            0.000            0.054           34.361
         34.376           0.552            0.000            0.054           34.410
         34.426           0.552            0.000            0.055           34.460
         34.475           0.553            0.000            0.055           34.509
         34.525           0.555            0.000            0.057           34.558
         34.574           0.556            0.000            0.059           34.608
         34.624           0.558            0.000            0.061           34.658
         34.675           0.560            0.000            0.063           34.708
         34.726           0.562            0.000            0.064           34.760
         34.777           0.562            0.000            0.064           34.811
         34.828           0.561            0.000            0.063           34.862
         34.879           0.560            0.000            0.062           34.913
         34.929           0.558            0.000            0.060           34.963
         34.978           0.556            0.000            0.059           35.012
         35.028           0.555            0.000            0.058           35.062
         35.078           0.555            0.000            0.057           35.112
         35.127           0.554            0.000            0.057           35.161
         35.177           0.554            0.000            0.057           35.211
         35.226           0.555            0.000            0.057           35.260
         35.276           0.555            0.000            0.058           35.310
         35.326           0.556            0.000            0.059           35.360
         35.376           0.558            0.000            0.060           35.410
         35.426           0.559            0.000            0.062           35.460
         35.477           0.560            0.000            0.063           35.511
         35.528           0.560            0.000            0.063           35.562
         35.579           0.560            0.000            0.062           35.613
         35.629           0.558            0.000            0.061           35.663
         35.680           0.557            0.000            0.059           35.714
         35.729           0.555            0.000            0.058           35.763
         35.779           0.554            0.000            0.056           35.813
         35.828           0.553            0.000            0.056           35.862
         35.878           0.553            0.000            0.055           35.912
         35.927           0.553            0.000            0.056           35.961
         35.977           0.554            0.000            0.057           36.011
         36.026           0.555            0.000            0.058           36.060
         36.076           0.557            0.000            0.059           36.110
         36.126           0.558            0.000            0.061           36.160
         36.176           0.560            0.000            0.063           36.210
         36.226           0.562            0.000            0.064           36.261
         36.278           0.562            0.000            0.065           36.312
         36.329           0.562            0.000            0.065           36.363
         36.380           0.561            0.000            0.063           36.414
         36.430           0.559            0.000            0.062           36.465
         36.480           0.557            0.000            0.060           36.515
         36.530           0.556            0.000            0.058           36.564
         36.579           0.555            0.000            0.057           36.613
         36.628           0.554            0.000            0.057           36.663
         36.678           0.554            0.000            0.057           36.712
         36.727           0.555            0.000            0.058           36.761
         36.777           0.556            0.000            0.059           36.811
         36.826           0.558            0.000            0.060           36.861
         36.876           0.559            0.000            0.062           36.911
         36.927           0.561            0.000            0.064           36.961
         36.977           0.562            0.000            0.065           37.012
         37.028           0.563            0.000            0.065           37.063
         37.079           0.563            0.000            0.065           37.114
         37.130           0.562            0.000            0.064           37.164
         37.180           0.561            0.000            0.063           37.215
         37.230           0.559            0.000            0.062           37.265
         37.280           0.558            0.000            0.061           37.315
         37.330           0.557            0.000            0.060           37.364
         37.379           0.556            0.000            0.059           37.414
         37.429           0.556            0.000            0.059           37.463
         37.478           0.556            0.000            0.059           37.513
         37.528           0.557            0.000            0.060           37.562
         37.577           0.558            0.000            0.061           37.612
         37.627           0.560            0.000            0.062           37.662
         37.677           0.561            0.000            0.064           37.712
         37.727           0.563            0.000            0.065           37.762
         37.778           0.564            0.000            0.066           37.813
         37.829           0.564            0.000            0.066           37.864
         37.880           0.563            0.000            0.066           37.915
         37.931           0.562            0.000            0.065           37.965
         37.981           0.561            0.000            0.063           38.016
         38.031           0.560            0.000            0.062           38.065
         38.080           0.558            0.000            0.061           38.115
         38.130           0.558            0.000            0.060           38.165
         38.180           0.557            0.000            0.060           38.214
         38.229           0.557            0.000            0.060           38.264
         38.279           0.557            0.000            0.060           38.314
         38.329           0.558            0.000            0.060           38.364
         38.379           0.558            0.000            0.061           38.413
         38.429           0.559            0.000            0.062           38.464
         38.479           0.559            0.000            0.062           38.514
         38.530           0.560            0.000            0.062           38.564
         38.580           0.559            0.000            0.062           38.615
         38.631           0.558            0.000            0.061           38.666
         38.681           0.557            0.000            0.060           38.716
         38.731           0.556            0.000            0.059           38.766
         38.781           0.555            0.000            0.057           38.816
         38.831           0.554            0.000            0.056           38.866
         38.881           0.553            0.000            0.055           38.916
         38.930           0.552            0.000            0.055           38.965
         38.980           0.552            0.000            0.055           39.015
         39.030           0.552            0.000            0.055           39.065
         39.080           0.552            0.000            0.055           39.115
         39.130           0.552            0.000            0.055           39.165
         39.180           0.552            0.000            0.055           39.215
         39.230           0.552            0.000            0.055           39.265
         39.281           0.552            0.000            0.055           39.316
         39.331           0.551            0.000            0.054           39.366
         39.381           0.551            0.000            0.053           39.416
         39.431           0.550            0.000            0.052           39.466
         39.481           0.549            0.000            0.052           39.516
         39.531           0.548            0.000            0.051           39.566
         39.581           0.548            0.000            0.051           39.616
         39.631           0.548            0.000            0.051           39.665
         39.680           0.548            0.000            0.051           39.715
         39.730           0.548            0.000            0.051           39.765
         39.780           0.549            0.000            0.051           39.815
         39.830           0.549            0.000            0.052           39.865
         39.880           0.549            0.000            0.052           39.915
         39.931           0.550            0.000            0.052           39.965
         39.981           0.550            0.000            0.052           40.016
         40.031           0.549            0.000            0.052           40.066
         40.081           0.549            0.000            0.052           40.116
         40.131           0.549            0.000            0.051           40.166
         40.181           0.548            0.000            0.051           40.216
         40.231           0.548            0.000            0.051           40.266
         40.281           0.548            0.000            0.051           40.316
         40.331           0.548            0.000            0.051           40.366
         40.381           0.548            0.000            0.051           40.416
         40.431           0.549            0.000            0.051           40.466
         40.481           0.549            0.000            0.052           40.516
         40.531           0.549            0.000            0.052           40.566
         40.581           0.550            0.000            0.052           40.616
         40.631           0.550            0.000            0.053           40.666
         40.681           0.551            0.000            0.053           40.716
         40.731           0.551            0.000            0.054           40.766
         40.781           0.552            0.000            0.054           40.816
         40.831           0.552            0.000            0.054           40.866
         40.881           0.552            0.000            0.054           40.916
         40.932           0.552            0.000            0.054           40.966
         40.982           0.552            0.000            0.054           41.016
         41.032           0.552            0.000            0.054           41.067
         41.082           0.552            0.000            0.054           41.116
         41.132           0.552            0.000            0.054           41.166
         41.182           0.552            0.000            0.054           41.216
         41.231           0.552            0.000            0.055           41.266
         41.281           0.552            0.000            0.055           41.316
         41.331           0.553            0.000            0.055           41.366
         41.381           0.553            0.000            0.056           41.416
         41.431           0.553            0.000            0.056           41.466
         41.482           0.554            0.000            0.056           41.516
         41.532           0.554            0.000            0.057           41.566
         41.582           0.554            0.000            0.057           41.617
         41.632           0.555            0.000            0.057           41.667
         41.682           0.555            0.000            0.057           41.717
         41.732           0.555            0.000            0.057           41.767
         41.782           0.555            0.000            0.057           41.817
         41.832           0.555            0.000            0.057           41.867
         41.882           0.555            0.000            0.058           41.917
         41.932           0.555            0.000            0.058           41.967
         41.982           0.555            0.000            0.058           42.017
         42.032           0.556            0.000            0.058           42.067
         42.082           0.556            0.000            0.058           42.117
         42.132           0.556            0.000            0.058           42.167
         42.182           0.556            0.000            0.059           42.217
         42.233           0.556            0.000            0.059           42.267
         42.283           0.556            0.000            0.059           42.318
         42.333           0.556            0.000            0.058           42.368
         42.383           0.556            0.000            0.058           42.418
         42.433           0.555            0.000            0.058           42.468
         42.483           0.555            0.000            0.057           42.518
         42.533           0.555            0.000            0.057           42.568
         42.583           0.555            0.000            0.057           42.618
         42.633           0.555            0.000            0.057           42.668
         42.683           0.555            0.000            0.057           42.718
         42.733           0.555            0.000            0.057           42.768
         42.783           0.555            0.000            0.058           42.818
         42.833           0.555            0.000            0.058           42.868
         42.883           0.555            0.000            0.058           42.918
         42.933           0.555            0.000            0.058           42.968
         42.983           0.555            0.000            0.058           43.018
         43.033           0.555            0.000            0.057           43.068
         43.084           0.555            0.000            0.057           43.118
         43.134           0.554            0.000            0.057           43.168
         43.183           0.554            0.000            0.057           43.218
         43.233           0.554            0.000            0.056           43.268
         43.283           0.554            0.000            0.057           43.318
         43.333           0.554            0.000            0.057           43.368
         43.383           0.555            0.000            0.057           43.418
         43.433           0.555            0.000            0.057           43.468
         43.483           0.555            0.000            0.057           43.518
         43.534           0.555            0.000            0.057           43.569
         43.584           0.555            0.000            0.057           43.619
         43.634           0.555            0.000            0.057           43.669
         43.684           0.554            0.000            0.056           43.719
         43.734           0.554            0.000            0.056           43.769
         43.784           0.554            0.000            0.056           43.819
         43.834           0.553            0.000            0.056           43.869
         43.884           0.553            0.000            0.056           43.919
         43.934           0.553            0.000            0.056           43.969
         43.984           0.554            0.000            0.056           44.019
         44.034           0.554            0.000            0.056           44.069
         44.084           0.554            0.000            0.056           44.119
         44.134           0.554            0.000            0.056           44.169
         44.184           0.554            0.000            0.056           44.219
         44.234           0.553            0.000            0.056           44.269
         44.284           0.553            0.000            0.055           44.319
         44.334           0.553            0.000            0.055           44.369
         44.384           0.553            0.000            0.055           44.419
         44.434           0.553            0.000            0.055           44.469
         44.484           0.553            0.000            0.055           44.519
         44.534           0.553            0.000            0.055           44.569
         44.584           0.553            0.000            0.055           44.619
         44.634           0.553            0.000            0.056           44.669
         44.684           0.554            0.000            0.056           44.719
         44.734           0.554            0.000            0.056           44.769
         44.784           0.554            0.000            0.056           44.819
         44.835           0.554            0.000            0.056           44.869
         44.885           0.554            0.000            0.056           44.920
         44.935           0.554            0.000            0.056           44.970
         44.985           0.553            0.000            0.055           45.020
         45.035           0.553            0.000            0.055           45.070
         45.085           0.553            0.000            0.055           45.120
         45.135           0.552            0.000            0.055           45.170
         45.185           0.552            0.000            0.054           45.220
         45.235           0.553            0.000            0.055           45.269
         45.284           0.553            0.000            0.055           45.319
         45.334           0.553            0.000            0.055           45.369
         45.384           0.554            0.000            0.056           45.419
         45.435           0.554            0.000            0.056           45.470
         45.485           0.554            0.000            0.056           45.520
         45.536           0.554            0.000            0.056           45.570
         45.586           0.553            0.000            0.055           45.621
         45.636           0.552            0.000            0.054           45.671
         45.687           0.551            0.000            0.053           45.721
         45.736           0.550            0.000            0.052           45.771
         45.786           0.549            0.000            0.051           45.821
         45.836           0.548            0.000            0.050           45.871
         45.885           0.548            0.000            0.050           45.920
         45.935           0.549            0.000            0.051           45.970
         45.985           0.549            0.000            0.051           46.019
         46.035           0.550            0.000            0.052           46.069
         46.085           0.551            0.000            0.053           46.120
         46.135           0.552            0.000            0.054           46.170
         46.186           0.552            0.000            0.054           46.221
         46.237           0.551            0.000            0.053           46.272
         46.287           0.550            0.000            0.052           46.322
         46.337           0.548            0.000            0.050           46.372
         46.387           0.547            0.000            0.049           46.422
         46.436           0.546            0.000            0.048           46.471
         46.486           0.546            0.000            0.048           46.521
         46.535           0.546            0.000            0.048           46.570
         46.585           0.547            0.000            0.049           46.620
         46.635           0.548            0.000            0.050           46.670
         46.685           0.550            0.000            0.051           46.720
         46.735           0.551            0.000            0.053           46.770
         46.786           0.551            0.000            0.053           46.821
         46.837           0.551            0.000            0.053           46.872
         46.887           0.550            0.000            0.052           46.922
         46.938           0.549            0.000            0.050           46.973
         46.988           0.547            0.000            0.049           47.023
         47.037           0.546            0.000            0.048           47.072
         47.087           0.545            0.000            0.047           47.122
         47.136           0.545            0.000            0.047           47.171
         47.186           0.546            0.000            0.048           47.221
         47.235           0.547            0.000            0.049           47.270
         47.285           0.548            0.000            0.050           47.320
         47.335           0.549            0.000            0.051           47.371
         47.386           0.550            0.000            0.052           47.421
         47.437           0.550            0.000            0.052           47.472
         47.488           0.550            0.000            0.051           47.523
         47.538           0.548            0.000            0.050           47.573
         47.588           0.547            0.000            0.049           47.623
         47.638           0.546            0.000            0.048           47.673
         47.687           0.545            0.000            0.047           47.722
         47.737           0.545            0.000            0.047           47.772
         47.786           0.545            0.000            0.047           47.822
         47.836           0.546            0.000            0.048           47.871
         47.886           0.547            0.000            0.049           47.921
         47.936           0.548            0.000            0.050           47.971
         47.986           0.549            0.000            0.051           48.022
         48.037           0.549            0.000            0.051           48.072
         48.087           0.549            0.000            0.051           48.123
         48.138           0.549            0.000            0.050           48.173
         48.188           0.548            0.000            0.050           48.223
         48.238           0.547            0.000            0.049           48.273
         48.288           0.546            0.000            0.048           48.323
         48.337           0.546            0.000            0.048           48.373
         48.387           0.546            0.000            0.048           48.422
         48.437           0.546            0.000            0.048           48.472
         48.487           0.547            0.000            0.049           48.522
         48.537           0.548            0.000            0.050           48.572
         48.587           0.548            0.000            0.050           48.622
         48.637           0.549            0.000            0.051           48.672
         48.687           0.549            0.000            0.051           48.723
         48.738           0.549            0.000            0.051           48.773
         48.788           0.549            0.000            0.051           48.823
         48.838           0.549            0.000            0.051           48.873
         48.888           0.549            0.000            0.051           48.923
         48.938           0.549            0.000            0.051           48.973
         48.988           0.549            0.000            0.051           49.023
         49.038           0.549            0.000            0.050           49.073
         49.088           0.549            0.000            0.051           49.123
         49.138           0.549            0.000            0.051           49.173
         49.188           0.549            0.000            0.051           49.223
         49.238           0.549            0.000            0.051           49.273
         49.288           0.549            0.000            0.051           49.323
         49.338           0.549            0.000            0.051           49.373
         49.388           0.549            0.000            0.051           49.423
         49.438           0.549            0.000            0.051           49.474
         49.489           0.549            0.000            0.051           49.524
         49.539           0.548            0.000            0.050           49.574
         49.589           0.548            0.000            0.050           49.624
         49.639           0.547            0.000            0.049           49.674
         49.688           0.547            0.000            0.049           49.724
         49.738           0.547            0.000            0.049           49.774
         49.788           0.547            0.000            0.049           49.824
         49.838           0.547            0.000            0.049           49.874
         49.889           0.547            0.000            0.049           49.924
         49.939           0.547            0.000            0.049           49.974
         49.989           0.547            0.000            0.049           50.024
         50.039           0.546            0.000            0.048           50.074
         50.089           0.546            0.000            0.048           50.124
         50.139           0.546            0.000            0.048           50.174
         50.189           0.546            0.000            0.048           50.224
         50.239           0.547            0.000            0.048           50.274
         50.289           0.547            0.000            0.049           50.324
         50.339           0.547            0.000            0.049           50.374
         50.389           0.547            0.000            0.049           50.424
         50.439           0.546            0.000            0.048           50.475
         50.490           0.546            0.000            0.048           50.525
         50.539           0.545            0.000            0.047           50.575
         50.589           0.545            0.000            0.047           50.625
         50.639           0.545            0.000            0.047           50.674
         50.688           0.545            0.000            0.047           50.724
         50.738           0.546            0.000            0.048           50.774
         50.788           0.547            0.000            0.049           50.824
         50.839           0.548            0.000            0.050           50.874
         50.889           0.548            0.000            0.050           50.925
         50.940           0.548            0.000            0.050           50.975
         50.990           0.547            0.000            0.049           51.025
         51.040           0.547            0.000            0.049           51.075
         51.090           0.546            0.000            0.048           51.125
         51.139           0.546            0.000            0.048           51.175
         51.189           0.546            0.000            0.048           51.224
         51.239           0.547            0.000            0.049           51.274
         51.289           0.548            0.000            0.050           51.324
         51.339           0.549            0.000            0.051           51.374
         51.389           0.550            0.000            0.052           51.424
         51.440           0.550            0.000            0.052           51.475
         51.490           0.550            0.000            0.052           51.526
         51.540           0.549            0.000            0.051           51.576
         51.590           0.548            0.000            0.050           51.626
         51.640           0.548            0.000            0.050           51.675
         51.689           0.548            0.000            0.050           51.725
         51.739           0.549            0.000            0.051           51.774
         51.789           0.550            0.000            0.052           51.824
         51.839           0.551            0.000            0.053           51.874
         51.890           0.552            0.000            0.054           51.925
         51.940           0.552            0.000            0.054           51.976
         51.990           0.552            0.000            0.054           52.026
         52.040           0.551            0.000            0.053           52.076
         52.090           0.551            0.000            0.053           52.126
         52.140           0.551            0.000            0.053           52.176
         52.190           0.551            0.000            0.053           52.225
         52.240           0.551            0.000            0.053           52.275
         52.290           0.552            0.000            0.054           52.325
         52.340           0.552            0.000            0.054           52.375
         52.390           0.552            0.000            0.054           52.426
         52.440           0.552            0.000            0.054           52.476
         52.491           0.552            0.000            0.054           52.526
         52.541           0.552            0.000            0.054           52.576
         52.591           0.552            0.000            0.054           52.626
         52.641           0.552            0.000            0.054           52.676
         52.691           0.551            0.000            0.053           52.726
         52.741           0.551            0.000            0.053           52.776
         52.791           0.551            0.000            0.053           52.826
         52.841           0.551            0.000            0.053           52.876
         52.891           0.551            0.000            0.053           52.926
         52.941           0.552            0.000            0.054           52.976
         52.991           0.552            0.000            0.054           53.026
         53.041           0.552            0.000            0.054           53.076
         53.091           0.552            0.000            0.054           53.126
         53.141           0.552            0.000            0.054           53.176
         53.191           0.552            0.000            0.054           53.226
         53.241           0.552            0.000            0.054           53.276
         53.291           0.552            0.000            0.054           53.326
         53.341           0.553            0.000            0.055           53.376
         53.391           0.553            0.000            0.055           53.426
         53.441           0.553            0.000            0.055           53.476
         53.491           0.553            0.000            0.055           53.526
         53.541           0.553            0.000            0.055           53.576
         53.591           0.553            0.000            0.056           53.626
         53.641           0.554            0.000            0.056           53.676
         53.691           0.554            0.000            0.056           53.726
         53.741           0.554            0.000            0.057           53.776
         53.791           0.555            0.000            0.057           53.827
         53.841           0.555            0.000            0.057           53.877
         53.891           0.555            0.000            0.058           53.927
         53.941           0.556            0.000            0.058           53.977
         53.991           0.556            0.000            0.058           54.027
         54.041           0.556            0.000            0.058           54.077
         54.091           0.556            0.000            0.058           54.127
         54.142           0.556            0.000            0.059           54.177
         54.192           0.556            0.000            0.059           54.227
         54.242           0.556            0.000            0.059           54.277
         54.292           0.556            0.000            0.059           54.327
         54.342           0.556            0.000            0.058           54.377
         54.392           0.556            0.000            0.058           54.427
         54.442           0.556            0.000            0.058           54.477
         54.492           0.556            0.000            0.059           54.527
         54.541           0.557            0.000            0.059           54.577
         54.591           0.557            0.000            0.060           54.627
         54.642           0.558            0.000            0.060           54.677
         54.692           0.558            0.000            0.060           54.727
         54.742           0.558            0.000            0.060           54.778
         54.792           0.558            0.000            0.060           54.828
         54.842           0.558            0.000            0.060           54.878
         54.892           0.558            0.000            0.060           54.928
         54.942           0.558            0.000            0.060           54.978
         54.992           0.559            0.000            0.061           55.027
         55.042           0.559            0.000            0.061           55.077
         55.092           0.560            0.000            0.062           55.127
         55.142           0.561            0.000            0.063           55.177
         55.192           0.561            0.000            0.063           55.227
         55.242           0.562            0.000            0.064           55.278
         55.293           0.562            0.000            0.064           55.328
         55.343           0.562            0.000            0.064           55.378
         55.393           0.561            0.000            0.064           55.428
         55.443           0.561            0.000            0.064           55.478
         55.492           0.562            0.000            0.064           55.528
         55.542           0.562            0.000            0.064           55.577
         55.592           0.563            0.000            0.065           55.627
         55.642           0.564            0.000            0.066           55.677
         55.692           0.564            0.000            0.066           55.728
         55.743           0.564            0.000            0.067           55.778
         55.793           0.565            0.000            0.067           55.828
         55.843           0.565            0.000            0.067           55.878
         55.893           0.565            0.000            0.067           55.928
         55.943           0.565            0.000            0.068           55.978
         55.993           0.566            0.000            0.068           56.028
         56.043           0.566            0.000            0.069           56.078
         56.093           0.567            0.000            0.069           56.128
         56.143           0.567            0.000            0.069           56.178
         56.193           0.567            0.000            0.070           56.229
         56.243           0.567            0.000            0.070           56.279
         56.293           0.568            0.000            0.070           56.329
         56.343           0.568            0.000            0.070           56.379
         56.393           0.568            0.000            0.070           56.428
         56.443           0.569            0.000            0.071           56.478
         56.493           0.569            0.000            0.071           56.528
         56.543           0.570            0.000            0.072           56.578
         56.593           0.570            0.000            0.072           56.628
         56.643           0.571            0.000            0.073           56.678
         56.693           0.571            0.000            0.073           56.729
         56.743           0.571            0.000            0.074           56.779
         56.793           0.572            0.000            0.074           56.829
         56.843           0.572            0.000            0.074           56.879
         56.894           0.572            0.000            0.075           56.929
         56.943           0.572            0.000            0.075           56.979
         56.993           0.573            0.000            0.075           57.029
         57.043           0.573            0.000            0.076           57.079
         57.093           0.574            0.000            0.076           57.128
         57.143           0.575            0.000            0.077           57.178
         57.193           0.575            0.000            0.078           57.228
         57.243           0.576            0.000            0.079           57.279
         57.293           0.577            0.000            0.079           57.329
         57.344           0.577            0.000            0.080           57.379
         57.394           0.578            0.000            0.080           57.429
         57.444           0.578            0.000            0.080           57.479
         57.493           0.578            0.000            0.081           57.529
         57.543           0.579            0.000            0.082           57.579
         57.593           0.580            0.000            0.082           57.629
         57.643           0.581            0.000            0.083           57.679
         57.693           0.581            0.000            0.084           57.729
         57.744           0.582            0.000            0.084           57.779
         57.794           0.582            0.000            0.085           57.829
         57.844           0.583            0.000            0.085           57.880
         57.894           0.583            0.000            0.086           57.929
         57.944           0.584            0.000            0.086           57.979
         57.994           0.584            0.000            0.087           58.029
         58.044           0.585            0.000            0.087           58.079
         58.094           0.585            0.000            0.088           58.129
         58.144           0.586            0.000            0.089           58.179
         58.194           0.587            0.000            0.089           58.229
         58.244           0.587            0.000            0.090           58.280
         58.294           0.588            0.000            0.090           58.330
         58.344           0.588            0.000            0.091           58.380
         58.394           0.588            0.000            0.091           58.430
         58.444           0.589            0.000            0.091           58.480
         58.494           0.589            0.000            0.092           58.530
         58.544           0.590            0.000            0.092           58.580
         58.594           0.590            0.000            0.093           58.630
         58.644           0.591            0.000            0.093           58.680
         58.695           0.591            0.000            0.094           58.730
         58.745           0.591            0.000            0.094           58.781
         58.795           0.592            0.000            0.094           58.831
         58.845           0.592            0.000            0.094           58.881
         58.895           0.592            0.000            0.094           58.931
         58.945           0.592            0.000            0.094           58.981
         58.995           0.592            0.000            0.094           59.031
         59.045           0.592            0.000            0.095           59.081
         59.095           0.592            0.000            0.095           59.131
         59.145           0.592            0.000            0.095           59.181
         59.195           0.593            0.000            0.095           59.231
         59.246           0.593            0.000            0.095           59.281
         59.296           0.593            0.000            0.095           59.331
         59.346           0.593            0.000            0.095           59.382
         59.396           0.593            0.000            0.095           59.432
         59.446           0.592            0.000            0.095           59.482
         59.496           0.592            0.000            0.095           59.532
         59.546           0.592            0.000            0.095           59.581
         59.596           0.592            0.000            0.095           59.631
         59.646           0.592            0.000            0.095           59.682
         59.696           0.593            0.000            0.095           59.732
         59.746           0.593            0.000            0.095           59.782
         59.796           0.593            0.000            0.095           59.832
         59.846           0.593            0.000            0.095           59.881
         59.896           0.593            0.000            0.095           59.931
         59.946           0.593            0.000            0.096           59.981
         59.996           0.593            0.000            0.096           60.031
         60.046           0.594            0.000            0.096           60.081
         60.096           0.594            0.000            0.097           60.132
         60.146           0.594            0.000            0.097           60.182
         60.196           0.594            0.000            0.097           60.232
         60.246           0.594            0.000            0.097           60.282
         60.296           0.594            0.000            0.097           60.332
         60.346           0.594            0.000            0.097           60.382
         60.396           0.594            0.000            0.097           60.432
         60.446           0.595            0.000            0.097           60.482
         60.496           0.595            0.000            0.098           60.531
         60.546           0.596            0.000            0.098           60.581
         60.596           0.596            0.000            0.099           60.632
         60.646           0.596            0.000            0.099           60.682
         60.697           0.596            0.000            0.099           60.732
         60.747           0.596            0.000            0.099           60.783
         60.797           0.596            0.000            0.099           60.833
         60.847           0.596            0.000            0.099           60.883
         60.897           0.596            0.000            0.099           60.933
         60.947           0.596            0.000            0.099           60.983
         60.997           0.596            0.000            0.099           61.033
         61.047           0.596            0.000            0.099           61.083
         61.097           0.596            0.000            0.099           61.133
         61.148           0.596            0.000            0.098           61.183
         61.198           0.595            0.000            0.098           61.234
         61.248           0.595            0.000            0.098           61.284
         61.298           0.594            0.000            0.097           61.334
         61.348           0.594            0.000            0.097           61.383
         61.398           0.594            0.000            0.097           61.433
         61.448           0.594            0.000            0.096           61.483
         61.498           0.594            0.000            0.096           61.533
         61.548           0.593            0.000            0.096           61.583
         61.598           0.593            0.000            0.096           61.634
         61.648           0.593            0.000            0.096           61.684
         61.699           0.592            0.000            0.095           61.734
         61.749           0.592            0.000            0.095           61.785
         61.799           0.591            0.000            0.094           61.835
         61.849           0.590            0.000            0.093           61.885
         61.899           0.589            0.000            0.092           61.935
         61.949           0.588            0.000            0.091           61.985
         61.999           0.587            0.000            0.090           62.035
         62.049           0.587            0.000            0.089           62.085
         62.099           0.586            0.000            0.089           62.135
         62.149           0.585            0.000            0.088           62.185
         62.199           0.584            0.000            0.087           62.235
         62.250           0.583            0.000            0.086           62.285
         62.300           0.582            0.000            0.085           62.336
         62.350           0.581            0.000            0.084           62.386
         62.400           0.580            0.000            0.083           62.436
         62.450           0.578            0.000            0.081           62.486
         62.500           0.577            0.000            0.080           62.536
         62.551           0.576            0.000            0.079           62.586
         62.602           0.574            0.000            0.076           62.638
         62.651           0.571            0.000            0.074           62.687
         62.697           0.571            0.000            0.074           62.733
         62.752           0.571            0.000            0.074           62.787
         62.819           0.559            0.000            0.062           62.856
         62.869           0.537            0.000            0.040           62.911
