           X               Y                Z                A                C
         33.125           0.564            0.000            0.071           33.139
         33.175           0.565            0.000            0.071           33.188
         33.224           0.565            0.000            0.072           33.238
         33.274           0.566            0.000            0.073           33.288
         33.325           0.567            0.000            0.074           33.338
         33.375           0.567            0.000            0.074           33.389
         33.426           0.568            0.000            0.075           33.439
         33.476           0.567            0.000            0.075           33.490
         33.527           0.567            0.000            0.074           33.541
         33.577           0.566            0.000            0.073           33.591
         33.627           0.565            0.000            0.072           33.641
         33.677           0.564            0.000            0.071           33.691
         33.727           0.563            0.000            0.071           33.741
         33.777           0.563            0.000            0.070           33.790
         33.826           0.562            0.000            0.070           33.840
         33.876           0.562            0.000            0.070           33.890
         33.926           0.562            0.000            0.070           33.939
         33.975           0.563            0.000            0.070           33.989
         34.025           0.563            0.000            0.071           34.039
         34.075           0.564            0.000            0.072           34.089
         34.126           0.565            0.000            0.072           34.139
         34.176           0.565            0.000            0.073           34.190
         34.227           0.565            0.000            0.073           34.241
         34.277           0.564            0.000            0.072           34.291
         34.328           0.563            0.000            0.071           34.342
         34.378           0.562            0.000            0.070           34.392
         34.428           0.561            0.000            0.069           34.442
         34.478           0.560            0.000            0.068           34.491
         34.527           0.559            0.000            0.067           34.541
         34.577           0.559            0.000            0.067           34.591
         34.626           0.559            0.000            0.067           34.640
         34.676           0.559            0.000            0.067           34.690
         34.726           0.560            0.000            0.068           34.740
         34.776           0.560            0.000            0.069           34.790
         34.826           0.561            0.000            0.069           34.840
         34.876           0.562            0.000            0.070           34.890
         34.927           0.562            0.000            0.070           34.941
         34.977           0.562            0.000            0.070           34.991
         35.028           0.561            0.000            0.070           35.042
         35.078           0.561            0.000            0.069           35.092
         35.128           0.560            0.000            0.068           35.142
         35.178           0.559            0.000            0.067           35.192
         35.228           0.558            0.000            0.067           35.242
         35.278           0.558            0.000            0.066           35.292
         35.327           0.557            0.000            0.066           35.341
         35.377           0.557            0.000            0.066           35.391
         35.427           0.557            0.000            0.066           35.441
         35.476           0.558            0.000            0.067           35.490
         35.526           0.559            0.000            0.068           35.540
         35.576           0.560            0.000            0.069           35.590
         35.626           0.561            0.000            0.070           35.640
         35.677           0.562            0.000            0.070           35.691
         35.728           0.562            0.000            0.071           35.742
         35.778           0.561            0.000            0.070           35.792
         35.828           0.561            0.000            0.070           35.842
         35.878           0.560            0.000            0.069           35.892
         35.928           0.560            0.000            0.069           35.942
         35.978           0.560            0.000            0.069           35.992
         36.028           0.560            0.000            0.069           36.042
         36.077           0.560            0.000            0.069           36.091
         36.127           0.560            0.000            0.069           36.141
         36.177           0.561            0.000            0.070           36.191
         36.227           0.562            0.000            0.071           36.241
         36.277           0.562            0.000            0.071           36.291
         36.327           0.563            0.000            0.072           36.341
         36.378           0.563            0.000            0.072           36.392
         36.428           0.563            0.000            0.072           36.442
         36.478           0.563            0.000            0.072           36.492
         36.528           0.563            0.000            0.072           36.542
         36.578           0.563            0.000            0.072           36.592
         36.628           0.563            0.000            0.072           36.642
         36.678           0.563            0.000            0.072           36.692
         36.729           0.563            0.000            0.072           36.743
         36.779           0.562            0.000            0.071           36.793
         36.830           0.561            0.000            0.071           36.844
         36.880           0.560            0.000            0.070           36.894
         36.929           0.560            0.000            0.069           36.943
         36.979           0.559            0.000            0.068           36.993
         37.029           0.558            0.000            0.068           37.043
         37.079           0.558            0.000            0.067           37.093
         37.129           0.557            0.000            0.067           37.143
         37.178           0.557            0.000            0.067           37.192
         37.228           0.558            0.000            0.067           37.242
         37.278           0.558            0.000            0.068           37.292
         37.328           0.559            0.000            0.069           37.342
         37.378           0.560            0.000            0.069           37.392
         37.429           0.560            0.000            0.070           37.443
         37.479           0.560            0.000            0.069           37.493
         37.530           0.559            0.000            0.069           37.544
         37.580           0.559            0.000            0.068           37.594
         37.630           0.558            0.000            0.068           37.644
         37.679           0.558            0.000            0.067           37.694
         37.729           0.557            0.000            0.067           37.743
         37.779           0.557            0.000            0.067           37.793
         37.828           0.558            0.000            0.067           37.843
         37.878           0.558            0.000            0.068           37.892
         37.928           0.559            0.000            0.068           37.942
         37.978           0.559            0.000            0.069           37.992
         38.029           0.560            0.000            0.070           38.043
         38.079           0.560            0.000            0.070           38.093
         38.129           0.560            0.000            0.070           38.143
         38.179           0.560            0.000            0.070           38.194
         38.229           0.560            0.000            0.070           38.244
         38.279           0.560            0.000            0.070           38.293
         38.329           0.560            0.000            0.070           38.343
         38.379           0.560            0.000            0.070           38.393
         38.429           0.560            0.000            0.070           38.443
         38.479           0.560            0.000            0.070           38.493
         38.529           0.561            0.000            0.070           38.544
         38.580           0.561            0.000            0.070           38.594
         38.630           0.560            0.000            0.070           38.644
         38.680           0.560            0.000            0.070           38.694
         38.730           0.560            0.000            0.070           38.744
         38.780           0.560            0.000            0.070           38.794
         38.830           0.560            0.000            0.070           38.844
         38.879           0.560            0.000            0.070           38.893
         38.929           0.561            0.000            0.071           38.943
         38.979           0.561            0.000            0.071           38.993
         39.030           0.561            0.000            0.071           39.044
         39.080           0.562            0.000            0.072           39.094
         39.131           0.561            0.000            0.071           39.145
         39.181           0.561            0.000            0.071           39.195
         39.231           0.560            0.000            0.070           39.245
         39.281           0.560            0.000            0.070           39.295
         39.330           0.559            0.000            0.070           39.345
         39.380           0.559            0.000            0.069           39.394
         39.430           0.560            0.000            0.070           39.444
         39.479           0.560            0.000            0.070           39.494
         39.529           0.561            0.000            0.071           39.544
         39.580           0.561            0.000            0.071           39.594
         39.630           0.562            0.000            0.072           39.644
         39.681           0.562            0.000            0.072           39.695
         39.731           0.562            0.000            0.072           39.745
         39.781           0.561            0.000            0.071           39.795
         39.831           0.560            0.000            0.071           39.846
         39.881           0.560            0.000            0.070           39.896
         39.931           0.559            0.000            0.069           39.945
         39.981           0.559            0.000            0.069           39.995
         40.031           0.559            0.000            0.069           40.045
         40.080           0.559            0.000            0.069           40.095
         40.130           0.559            0.000            0.069           40.144
         40.180           0.560            0.000            0.070           40.194
         40.230           0.560            0.000            0.070           40.244
         40.280           0.561            0.000            0.071           40.294
         40.331           0.561            0.000            0.071           40.345
         40.381           0.561            0.000            0.071           40.395
         40.431           0.561            0.000            0.071           40.446
         40.482           0.561            0.000            0.071           40.496
         40.532           0.560            0.000            0.070           40.546
         40.583           0.559            0.000            0.069           40.597
         40.633           0.558            0.000            0.068           40.647
         40.683           0.557            0.000            0.067           40.697
         40.732           0.556            0.000            0.066           40.746
         40.782           0.555            0.000            0.066           40.796
         40.831           0.555            0.000            0.065           40.846
         40.881           0.555            0.000            0.065           40.895
         40.931           0.555            0.000            0.066           40.945
         40.981           0.556            0.000            0.066           40.995
         41.031           0.556            0.000            0.066           41.045
         41.081           0.556            0.000            0.067           41.096
         41.132           0.556            0.000            0.066           41.146
         41.183           0.556            0.000            0.066           41.197
         41.233           0.555            0.000            0.065           41.247
         41.283           0.553            0.000            0.064           41.298
         41.333           0.552            0.000            0.062           41.347
         41.383           0.551            0.000            0.061           41.397
         41.432           0.551            0.000            0.061           41.446
         41.481           0.551            0.000            0.061           41.496
         41.531           0.551            0.000            0.061           41.545
         41.580           0.552            0.000            0.062           41.595
         41.630           0.554            0.000            0.064           41.645
         41.681           0.555            0.000            0.065           41.695
         41.731           0.556            0.000            0.066           41.746
         41.782           0.556            0.000            0.066           41.797
         41.833           0.555            0.000            0.065           41.847
         41.884           0.554            0.000            0.064           41.898
         41.934           0.553            0.000            0.063           41.948
         41.984           0.552            0.000            0.062           41.998
         42.033           0.551            0.000            0.061           42.047
         42.082           0.550            0.000            0.060           42.097
         42.132           0.551            0.000            0.061           42.146
         42.181           0.551            0.000            0.061           42.195
         42.231           0.553            0.000            0.063           42.245
         42.281           0.554            0.000            0.064           42.295
         42.332           0.555            0.000            0.065           42.346
         42.383           0.555            0.000            0.065           42.397
         42.434           0.555            0.000            0.065           42.448
         42.484           0.554            0.000            0.064           42.498
         42.534           0.553            0.000            0.063           42.548
         42.583           0.552            0.000            0.062           42.598
         42.633           0.552            0.000            0.061           42.647
         42.682           0.552            0.000            0.061           42.697
         42.732           0.552            0.000            0.062           42.746
         42.781           0.553            0.000            0.063           42.796
         42.831           0.554            0.000            0.064           42.846
         42.881           0.555            0.000            0.065           42.896
         42.932           0.556            0.000            0.066           42.946
         42.983           0.557            0.000            0.067           42.997
         43.033           0.557            0.000            0.067           43.048
         43.084           0.556            0.000            0.066           43.098
         43.134           0.556            0.000            0.065           43.148
         43.184           0.555            0.000            0.065           43.198
         43.233           0.555            0.000            0.065           43.248
         43.283           0.555            0.000            0.065           43.297
         43.332           0.556            0.000            0.065           43.347
         43.382           0.556            0.000            0.066           43.397
         43.432           0.557            0.000            0.067           43.447
         43.482           0.558            0.000            0.068           43.497
         43.533           0.559            0.000            0.068           43.548
         43.583           0.559            0.000            0.068           43.598
         43.634           0.558            0.000            0.068           43.649
         43.684           0.558            0.000            0.067           43.699
         43.735           0.557            0.000            0.067           43.749
         43.785           0.556            0.000            0.066           43.799
         43.834           0.556            0.000            0.065           43.849
         43.884           0.555            0.000            0.065           43.898
         43.933           0.556            0.000            0.065           43.948
         43.983           0.556            0.000            0.065           43.997
         44.032           0.557            0.000            0.066           44.047
         44.082           0.558            0.000            0.068           44.097
         44.132           0.559            0.000            0.069           44.147
         44.183           0.560            0.000            0.070           44.198
         44.234           0.561            0.000            0.070           44.249
         44.285           0.560            0.000            0.070           44.299
         44.335           0.560            0.000            0.069           44.350
         44.385           0.559            0.000            0.068           44.400
         44.435           0.558            0.000            0.067           44.450
         44.485           0.558            0.000            0.067           44.499
         44.534           0.557            0.000            0.067           44.549
         44.583           0.558            0.000            0.067           44.598
         44.633           0.559            0.000            0.068           44.647
         44.683           0.560            0.000            0.069           44.697
         44.733           0.561            0.000            0.070           44.748
         44.784           0.562            0.000            0.071           44.798
         44.835           0.562            0.000            0.071           44.849
         44.886           0.561            0.000            0.070           44.900
         44.936           0.560            0.000            0.069           44.951
         44.986           0.559            0.000            0.067           45.001
         45.036           0.558            0.000            0.066           45.050
         45.085           0.557            0.000            0.066           45.100
         45.134           0.557            0.000            0.066           45.149
         45.183           0.558            0.000            0.067           45.198
         45.233           0.559            0.000            0.068           45.248
         45.284           0.560            0.000            0.069           45.298
         45.335           0.561            0.000            0.069           45.350
         45.386           0.560            0.000            0.069           45.401
         45.437           0.558            0.000            0.067           45.452
         45.487           0.557            0.000            0.065           45.502
         45.536           0.555            0.000            0.064           45.551
         45.585           0.555            0.000            0.063           45.600
         45.635           0.554            0.000            0.063           45.650
         45.685           0.555            0.000            0.063           45.699
         45.735           0.555            0.000            0.063           45.750
         45.785           0.555            0.000            0.064           45.800
         45.835           0.555            0.000            0.064           45.850
         45.885           0.555            0.000            0.064           45.900
         45.935           0.555            0.000            0.064           45.950
         45.985           0.556            0.000            0.064           45.999
         46.035           0.556            0.000            0.065           46.049
         46.085           0.557            0.000            0.065           46.100
         46.136           0.557            0.000            0.065           46.151
         46.187           0.556            0.000            0.064           46.201
         46.237           0.555            0.000            0.063           46.252
         46.287           0.554            0.000            0.062           46.302
         46.337           0.553            0.000            0.060           46.352
         46.386           0.552            0.000            0.060           46.401
         46.435           0.552            0.000            0.060           46.450
         46.485           0.553            0.000            0.061           46.500
         46.535           0.553            0.000            0.061           46.549
         46.585           0.554            0.000            0.062           46.600
         46.636           0.555            0.000            0.063           46.651
         46.687           0.554            0.000            0.063           46.702
         46.738           0.553            0.000            0.061           46.753
         46.788           0.551            0.000            0.060           46.803
         46.838           0.550            0.000            0.058           46.853
         46.887           0.548            0.000            0.057           46.902
         46.936           0.548            0.000            0.057           46.951
         46.985           0.549            0.000            0.058           47.000
         47.034           0.551            0.000            0.060           47.049
         47.085           0.552            0.000            0.061           47.100
         47.137           0.552            0.000            0.061           47.152
         47.189           0.551            0.000            0.060           47.204
         47.239           0.548            0.000            0.058           47.254
         47.289           0.546            0.000            0.056           47.304
         47.337           0.544            0.000            0.054           47.353
         47.386           0.544            0.000            0.054           47.402
         47.435           0.544            0.000            0.055           47.451
         47.485           0.545            0.000            0.056           47.500
         47.535           0.546            0.000            0.057           47.550
         47.586           0.547            0.000            0.059           47.601
         47.637           0.547            0.000            0.059           47.652
         47.688           0.547            0.000            0.059           47.703
         47.738           0.546            0.000            0.058           47.754
         47.788           0.544            0.000            0.056           47.804
         47.838           0.543            0.000            0.055           47.853
         47.887           0.542            0.000            0.055           47.902
         47.936           0.542            0.000            0.056           47.951
         47.985           0.543            0.000            0.057           48.001
         48.035           0.544            0.000            0.058           48.051
         48.086           0.545            0.000            0.060           48.102
         48.138           0.545            0.000            0.060           48.153
         48.189           0.544            0.000            0.059           48.205
         48.239           0.542            0.000            0.057           48.255
         48.289           0.540            0.000            0.056           48.304
         48.337           0.539            0.000            0.055           48.353
         48.386           0.539            0.000            0.056           48.402
         48.435           0.540            0.000            0.058           48.451
         48.486           0.542            0.000            0.059           48.502
         48.538           0.542            0.000            0.060           48.553
         48.589           0.541            0.000            0.060           48.605
         48.640           0.539            0.000            0.058           48.656
         48.690           0.536            0.000            0.056           48.705
         48.739           0.535            0.000            0.055           48.754
         48.788           0.534            0.000            0.054           48.804
         48.837           0.534            0.000            0.055           48.853
         48.887           0.534            0.000            0.055           48.903
         48.938           0.534            0.000            0.056           48.954
         48.989           0.533            0.000            0.055           49.004
         49.039           0.532            0.000            0.055           49.055
         49.089           0.530            0.000            0.054           49.105
         49.139           0.529            0.000            0.053           49.155
         49.189           0.528            0.000            0.052           49.204
         49.238           0.527            0.000            0.052           49.254
         49.288           0.527            0.000            0.053           49.304
         49.338           0.527            0.000            0.053           49.353
         49.388           0.527            0.000            0.054           49.404
         49.438           0.527            0.000            0.055           49.454
         49.489           0.526            0.000            0.055           49.504
         49.539           0.525            0.000            0.055           49.555
         49.589           0.524            0.000            0.054           49.605
         49.639           0.523            0.000            0.054           49.655
         49.689           0.522            0.000            0.053           49.705
         49.738           0.522            0.000            0.054           49.754
         49.788           0.522            0.000            0.055           49.803
         49.838           0.523            0.000            0.056           49.853
         49.888           0.523            0.000            0.057           49.904
         49.939           0.523            0.000            0.057           49.955
         49.990           0.522            0.000            0.057           50.006
         50.040           0.520            0.000            0.056           50.056
         50.090           0.519            0.000            0.056           50.105
         50.139           0.518            0.000            0.056           50.155
         50.188           0.518            0.000            0.056           50.204
         50.238           0.518            0.000            0.058           50.254
         50.288           0.518            0.000            0.059           50.304
         50.339           0.518            0.000            0.059           50.355
         50.390           0.517            0.000            0.059           50.406
         50.441           0.516            0.000            0.058           50.456
         50.491           0.514            0.000            0.058           50.506
         50.540           0.513            0.000            0.057           50.556
         50.590           0.512            0.000            0.057           50.606
         50.640           0.511            0.000            0.057           50.656
         50.690           0.510            0.000            0.057           50.706
         50.740           0.509            0.000            0.057           50.756
         50.790           0.508            0.000            0.057           50.806
         50.841           0.506            0.000            0.056           50.857
         50.891           0.505            0.000            0.056           50.907
         50.941           0.503            0.000            0.055           50.957
         50.991           0.502            0.000            0.055           51.007
         51.041           0.500            0.000            0.054           51.057
         51.091           0.499            0.000            0.054           51.107
         51.141           0.497            0.000            0.053           51.157
         51.191           0.496            0.000            0.053           51.207
         51.241           0.494            0.000            0.052           51.257
         51.291           0.493            0.000            0.051           51.307
         51.341           0.491            0.000            0.051           51.357
         51.391           0.490            0.000            0.050           51.407
         51.441           0.488            0.000            0.050           51.457
         51.491           0.487            0.000            0.049           51.507
         51.541           0.485            0.000            0.049           51.557
         51.591           0.484            0.000            0.049           51.607
         51.641           0.483            0.000            0.049           51.657
         51.691           0.482            0.000            0.049           51.707
         51.740           0.481            0.000            0.049           51.757
         51.790           0.480            0.000            0.049           51.807
         51.841           0.479            0.000            0.050           51.857
         51.891           0.478            0.000            0.050           51.907
         51.941           0.477            0.000            0.050           51.958
         51.991           0.475            0.000            0.049           52.008
         52.041           0.474            0.000            0.049           52.058
         52.091           0.472            0.000            0.049           52.108
         52.141           0.471            0.000            0.048           52.158
         52.191           0.470            0.000            0.048           52.208
         52.241           0.469            0.000            0.049           52.258
         52.291           0.468            0.000            0.049           52.308
         52.341           0.466            0.000            0.049           52.358
         52.392           0.465            0.000            0.049           52.408
         52.442           0.463            0.000            0.048           52.458
         52.491           0.462            0.000            0.048           52.508
         52.541           0.461            0.000            0.048           52.558
         52.591           0.460            0.000            0.049           52.608
         52.641           0.459            0.000            0.049           52.658
         52.691           0.459            0.000            0.050           52.707
         52.741           0.458            0.000            0.051           52.757
         52.791           0.458            0.000            0.052           52.808
         52.841           0.458            0.000            0.053           52.858
         52.891           0.457            0.000            0.054           52.908
         52.942           0.456            0.000            0.054           52.958
         52.992           0.455            0.000            0.054           53.008
         53.042           0.454            0.000            0.055           53.059
         53.092           0.453            0.000            0.055           53.109
         53.142           0.452            0.000            0.056           53.158
         53.192           0.451            0.000            0.056           53.208
         53.241           0.451            0.000            0.057           53.258
         53.291           0.450            0.000            0.058           53.308
         53.341           0.450            0.000            0.059           53.358
         53.391           0.449            0.000            0.060           53.408
         53.442           0.449            0.000            0.061           53.458
         53.492           0.448            0.000            0.062           53.508
         53.542           0.447            0.000            0.063           53.559
         53.592           0.447            0.000            0.063           53.609
         53.642           0.446            0.000            0.064           53.659
         53.692           0.446            0.000            0.065           53.709
         53.742           0.445            0.000            0.066           53.759
         53.792           0.444            0.000            0.067           53.809
         53.842           0.443            0.000            0.068           53.859
         53.893           0.442            0.000            0.068           53.910
         53.943           0.441            0.000            0.069           53.960
         53.993           0.440            0.000            0.069           54.010
         54.043           0.439            0.000            0.069           54.060
         54.093           0.438            0.000            0.070           54.110
         54.143           0.437            0.000            0.070           54.160
         54.193           0.436            0.000            0.071           54.209
         54.243           0.435            0.000            0.072           54.259
         54.293           0.435            0.000            0.073           54.310
         54.343           0.434            0.000            0.074           54.360
         54.393           0.433            0.000            0.074           54.410
         54.444           0.431            0.000            0.075           54.461
         54.494           0.430            0.000            0.075           54.511
         54.544           0.428            0.000            0.075           54.561
         54.595           0.427            0.000            0.075           54.611
         54.645           0.425            0.000            0.075           54.662
         54.695           0.423            0.000            0.075           54.712
         54.744           0.421            0.000            0.075           54.761
         54.792           0.420            0.000            0.076           54.810
         54.847           0.419            0.000            0.076           54.864
