           X               Y                Z                A                C
         66.556           0.542            0.000            0.051           66.524
         66.606           0.542            0.000            0.052           66.574
         66.656           0.543            0.000            0.052           66.624
         66.706           0.543            0.000            0.053           66.674
         66.756           0.544            0.000            0.053           66.724
         66.807           0.544            0.000            0.053           66.774
         66.857           0.544            0.000            0.053           66.824
         66.907           0.544            0.000            0.053           66.874
         66.957           0.544            0.000            0.053           66.924
         67.007           0.544            0.000            0.053           66.974
         67.057           0.544            0.000            0.053           67.024
         67.106           0.544            0.000            0.054           67.074
         67.156           0.545            0.000            0.054           67.124
         67.206           0.545            0.000            0.054           67.174
         67.256           0.546            0.000            0.055           67.224
         67.306           0.546            0.000            0.055           67.274
         67.357           0.546            0.000            0.055           67.324
         67.407           0.546            0.000            0.055           67.374
         67.457           0.546            0.000            0.056           67.424
         67.507           0.546            0.000            0.056           67.474
         67.557           0.547            0.000            0.056           67.524
         67.606           0.547            0.000            0.056           67.574
         67.656           0.547            0.000            0.057           67.624
         67.706           0.548            0.000            0.057           67.674
         67.756           0.549            0.000            0.058           67.724
         67.806           0.549            0.000            0.059           67.774
         67.856           0.550            0.000            0.059           67.824
         67.906           0.550            0.000            0.059           67.874
         67.956           0.550            0.000            0.060           67.924
         68.006           0.551            0.000            0.060           67.974
         68.056           0.551            0.000            0.060           68.024
         68.106           0.551            0.000            0.061           68.074
         68.156           0.552            0.000            0.061           68.124
         68.206           0.552            0.000            0.061           68.174
         68.257           0.552            0.000            0.062           68.224
         68.307           0.553            0.000            0.062           68.274
         68.357           0.553            0.000            0.062           68.324
         68.406           0.553            0.000            0.062           68.374
         68.456           0.553            0.000            0.063           68.424
         68.506           0.554            0.000            0.063           68.474
         68.557           0.554            0.000            0.063           68.524
         68.607           0.554            0.000            0.063           68.574
         68.657           0.554            0.000            0.063           68.624
         68.707           0.554            0.000            0.063           68.675
         68.757           0.554            0.000            0.063           68.725
         68.807           0.554            0.000            0.063           68.774
         68.857           0.554            0.000            0.063           68.824
         68.907           0.555            0.000            0.064           68.874
         68.956           0.555            0.000            0.064           68.924
         69.007           0.555            0.000            0.064           68.974
         69.057           0.556            0.000            0.065           69.024
         69.107           0.556            0.000            0.065           69.074
         69.157           0.556            0.000            0.065           69.124
         69.207           0.556            0.000            0.065           69.174
         69.257           0.556            0.000            0.065           69.224
         69.307           0.556            0.000            0.065           69.274
         69.357           0.556            0.000            0.065           69.324
         69.407           0.556            0.000            0.065           69.374
         69.457           0.556            0.000            0.065           69.424
         69.507           0.556            0.000            0.065           69.474
         69.557           0.556            0.000            0.065           69.524
         69.607           0.557            0.000            0.066           69.574
         69.657           0.557            0.000            0.066           69.624
         69.707           0.557            0.000            0.066           69.674
         69.757           0.557            0.000            0.066           69.724
         69.807           0.558            0.000            0.066           69.774
         69.857           0.558            0.000            0.067           69.824
         69.907           0.558            0.000            0.067           69.874
         69.957           0.558            0.000            0.067           69.924
         70.007           0.559            0.000            0.068           69.974
         70.057           0.559            0.000            0.068           70.025
         70.107           0.559            0.000            0.068           70.075
         70.157           0.559            0.000            0.068           70.125
         70.207           0.559            0.000            0.068           70.175
         70.257           0.559            0.000            0.068           70.224
         70.307           0.559            0.000            0.068           70.274
         70.357           0.559            0.000            0.068           70.324
         70.407           0.560            0.000            0.068           70.374
         70.457           0.560            0.000            0.069           70.424
         70.507           0.560            0.000            0.069           70.474
         70.557           0.560            0.000            0.069           70.524
         70.607           0.561            0.000            0.069           70.575
         70.657           0.561            0.000            0.069           70.625
         70.707           0.561            0.000            0.069           70.675
         70.757           0.561            0.000            0.069           70.725
         70.807           0.561            0.000            0.069           70.775
         70.857           0.560            0.000            0.069           70.825
         70.907           0.560            0.000            0.069           70.875
         70.957           0.560            0.000            0.069           70.925
         71.008           0.560            0.000            0.068           70.975
         71.058           0.559            0.000            0.068           71.025
         71.108           0.559            0.000            0.068           71.075
         71.158           0.559            0.000            0.067           71.125
         71.208           0.558            0.000            0.067           71.175
         71.258           0.558            0.000            0.066           71.225
         71.308           0.557            0.000            0.066           71.275
         71.358           0.557            0.000            0.065           71.325
         71.408           0.556            0.000            0.065           71.376
         71.458           0.556            0.000            0.064           71.426
         71.508           0.555            0.000            0.063           71.476
         71.558           0.554            0.000            0.063           71.526
         71.608           0.553            0.000            0.062           71.576
         71.659           0.552            0.000            0.061           71.627
         71.709           0.550            0.000            0.059           71.677
