           X               Y                Z                A                C
         33.263           0.610            0.000            0.102           33.226
         33.313           0.610            0.000            0.102           33.276
         33.363           0.609            0.000            0.102           33.326
         33.413           0.609            0.000            0.102           33.376
         33.463           0.609            0.000            0.102           33.426
         33.513           0.608            0.000            0.102           33.476
         33.563           0.608            0.000            0.101           33.526
         33.613           0.608            0.000            0.101           33.576
         33.663           0.608            0.000            0.102           33.626
         33.713           0.608            0.000            0.102           33.676
         33.763           0.608            0.000            0.102           33.726
         33.813           0.608            0.000            0.102           33.776
         33.863           0.607            0.000            0.101           33.826
         33.913           0.607            0.000            0.101           33.876
         33.963           0.607            0.000            0.101           33.926
         34.013           0.606            0.000            0.101           33.976
         34.063           0.606            0.000            0.101           34.026
         34.113           0.606            0.000            0.101           34.076
         34.163           0.606            0.000            0.101           34.126
         34.213           0.606            0.000            0.101           34.176
         34.263           0.606            0.000            0.101           34.226
         34.313           0.605            0.000            0.101           34.276
         34.364           0.605            0.000            0.101           34.327
         34.414           0.605            0.000            0.100           34.377
         34.464           0.604            0.000            0.100           34.427
         34.513           0.604            0.000            0.100           34.476
         34.563           0.604            0.000            0.100           34.526
         34.613           0.604            0.000            0.100           34.576
         34.663           0.604            0.000            0.100           34.626
         34.713           0.604            0.000            0.100           34.676
         34.764           0.603            0.000            0.100           34.727
         34.814           0.603            0.000            0.099           34.777
         34.864           0.602            0.000            0.099           34.827
         34.914           0.602            0.000            0.099           34.877
         34.963           0.602            0.000            0.099           34.926
         35.013           0.602            0.000            0.099           34.976
         35.063           0.602            0.000            0.099           35.026
         35.113           0.602            0.000            0.099           35.076
         35.163           0.602            0.000            0.099           35.126
         35.214           0.602            0.000            0.099           35.176
         35.263           0.601            0.000            0.099           35.226
         35.313           0.601            0.000            0.099           35.276
         35.363           0.601            0.000            0.099           35.326
         35.413           0.601            0.000            0.099           35.376
         35.463           0.601            0.000            0.099           35.426
         35.513           0.601            0.000            0.099           35.476
         35.564           0.601            0.000            0.099           35.527
         35.614           0.601            0.000            0.099           35.577
         35.664           0.601            0.000            0.099           35.627
         35.714           0.600            0.000            0.098           35.677
         35.763           0.600            0.000            0.098           35.726
         35.813           0.600            0.000            0.098           35.776
         35.863           0.600            0.000            0.099           35.826
         35.913           0.601            0.000            0.099           35.876
         35.963           0.601            0.000            0.099           35.926
         36.014           0.601            0.000            0.099           35.977
         36.064           0.600            0.000            0.099           36.027
         36.113           0.600            0.000            0.099           36.076
         36.163           0.600            0.000            0.099           36.126
         36.213           0.601            0.000            0.099           36.176
         36.263           0.601            0.000            0.099           36.226
         36.313           0.601            0.000            0.099           36.276
         36.364           0.601            0.000            0.100           36.327
         36.414           0.601            0.000            0.100           36.377
         36.464           0.601            0.000            0.099           36.427
         36.514           0.601            0.000            0.099           36.477
         36.564           0.601            0.000            0.099           36.527
         36.614           0.601            0.000            0.099           36.577
         36.663           0.601            0.000            0.100           36.626
         36.713           0.601            0.000            0.100           36.676
         36.763           0.601            0.000            0.100           36.726
         36.814           0.601            0.000            0.100           36.777
         36.864           0.601            0.000            0.100           36.827
         36.914           0.601            0.000            0.100           36.877
         36.964           0.601            0.000            0.100           36.927
         37.014           0.601            0.000            0.100           36.977
         37.064           0.601            0.000            0.100           37.027
         37.114           0.601            0.000            0.100           37.077
         37.164           0.601            0.000            0.100           37.127
         37.214           0.601            0.000            0.100           37.177
         37.264           0.601            0.000            0.100           37.227
         37.314           0.601            0.000            0.100           37.277
         37.364           0.601            0.000            0.100           37.327
         37.414           0.601            0.000            0.101           37.377
         37.464           0.601            0.000            0.101           37.427
         37.514           0.601            0.000            0.101           37.477
         37.564           0.601            0.000            0.100           37.527
         37.615           0.601            0.000            0.100           37.578
         37.665           0.600            0.000            0.100           37.628
         37.714           0.600            0.000            0.100           37.677
         37.764           0.600            0.000            0.100           37.727
         37.814           0.600            0.000            0.100           37.777
         37.864           0.600            0.000            0.100           37.827
         37.914           0.600            0.000            0.100           37.877
         37.965           0.600            0.000            0.100           37.928
         38.015           0.600            0.000            0.099           37.978
         38.065           0.599            0.000            0.099           38.028
         38.115           0.599            0.000            0.099           38.078
         38.164           0.599            0.000            0.099           38.127
         38.214           0.599            0.000            0.099           38.177
         38.264           0.599            0.000            0.099           38.227
         38.314           0.599            0.000            0.099           38.277
         38.364           0.599            0.000            0.099           38.327
         38.414           0.599            0.000            0.099           38.377
         38.464           0.599            0.000            0.099           38.427
         38.514           0.599            0.000            0.099           38.477
         38.564           0.599            0.000            0.099           38.527
         38.614           0.599            0.000            0.099           38.577
         38.664           0.599            0.000            0.099           38.627
         38.714           0.599            0.000            0.099           38.677
         38.764           0.599            0.000            0.099           38.727
         38.814           0.599            0.000            0.099           38.777
         38.864           0.600            0.000            0.100           38.827
         38.914           0.600            0.000            0.100           38.877
         38.965           0.600            0.000            0.100           38.928
         39.015           0.600            0.000            0.100           38.978
         39.065           0.600            0.000            0.100           39.028
         39.115           0.600            0.000            0.099           39.078
         39.164           0.600            0.000            0.100           39.127
         39.214           0.600            0.000            0.100           39.177
         39.264           0.600            0.000            0.100           39.227
         39.314           0.600            0.000            0.100           39.277
         39.365           0.600            0.000            0.100           39.328
         39.415           0.600            0.000            0.100           39.378
         39.465           0.600            0.000            0.100           39.428
         39.515           0.600            0.000            0.100           39.478
         39.565           0.600            0.000            0.100           39.528
         39.615           0.600            0.000            0.100           39.578
         39.665           0.600            0.000            0.100           39.628
         39.715           0.600            0.000            0.100           39.678
         39.764           0.600            0.000            0.100           39.727
         39.814           0.600            0.000            0.100           39.777
         39.865           0.600            0.000            0.100           39.828
         39.915           0.601            0.000            0.100           39.878
         39.965           0.601            0.000            0.101           39.928
         40.015           0.600            0.000            0.100           39.978
         40.065           0.600            0.000            0.100           40.028
         40.115           0.600            0.000            0.100           40.078
         40.165           0.600            0.000            0.100           40.128
         40.215           0.600            0.000            0.100           40.178
         40.265           0.600            0.000            0.099           40.228
         40.315           0.599            0.000            0.099           40.278
         40.365           0.599            0.000            0.099           40.328
         40.416           0.599            0.000            0.099           40.379
         40.466           0.599            0.000            0.099           40.429
         40.516           0.598            0.000            0.098           40.479
         40.566           0.598            0.000            0.098           40.529
         40.616           0.597            0.000            0.097           40.579
         40.666           0.597            0.000            0.097           40.629
         40.716           0.596            0.000            0.096           40.679
         40.766           0.596            0.000            0.096           40.729
         40.816           0.595            0.000            0.095           40.780
         40.867           0.594            0.000            0.094           40.830
         40.917           0.594            0.000            0.094           40.880
         40.967           0.593            0.000            0.093           40.930
         41.017           0.592            0.000            0.092           40.980
         41.067           0.591            0.000            0.091           41.030
         41.117           0.591            0.000            0.090           41.080
         41.167           0.590            0.000            0.090           41.130
         41.217           0.589            0.000            0.089           41.180
         41.267           0.588            0.000            0.088           41.230
         41.317           0.587            0.000            0.086           41.280
         41.367           0.585            0.000            0.085           41.330
         41.417           0.584            0.000            0.084           41.380
         41.467           0.583            0.000            0.083           41.430
         41.517           0.582            0.000            0.082           41.480
         41.567           0.581            0.000            0.081           41.530
         41.617           0.580            0.000            0.080           41.580
         41.667           0.579            0.000            0.079           41.630
         41.717           0.578            0.000            0.078           41.680
         41.767           0.577            0.000            0.077           41.730
         41.816           0.576            0.000            0.076           41.780
         41.864           0.576            0.000            0.076           41.827
         41.918           0.577            0.000            0.077           41.881
         41.991           0.563            0.000            0.063           41.955
