           X               Y                Z                A                C
         33.177           0.564            0.000            0.071           33.187
         33.227           0.564            0.000            0.072           33.236
         33.277           0.564            0.000            0.072           33.286
         33.327           0.564            0.000            0.072           33.336
         33.377           0.565            0.000            0.073           33.386
         33.427           0.565            0.000            0.074           33.436
         33.477           0.566            0.000            0.074           33.486
         33.527           0.566            0.000            0.075           33.536
         33.577           0.567            0.000            0.075           33.586
         33.628           0.567            0.000            0.075           33.637
         33.678           0.567            0.000            0.076           33.687
         33.728           0.567            0.000            0.076           33.737
         33.778           0.567            0.000            0.076           33.787
         33.828           0.566            0.000            0.076           33.837
         33.878           0.566            0.000            0.076           33.887
         33.928           0.566            0.000            0.076           33.937
         33.978           0.566            0.000            0.076           33.987
         34.028           0.567            0.000            0.076           34.037
         34.078           0.567            0.000            0.077           34.087
         34.128           0.567            0.000            0.077           34.137
         34.179           0.566            0.000            0.077           34.188
         34.229           0.566            0.000            0.076           34.238
         34.279           0.566            0.000            0.076           34.288
         34.329           0.565            0.000            0.076           34.338
         34.379           0.565            0.000            0.076           34.388
         34.428           0.565            0.000            0.076           34.437
         34.478           0.565            0.000            0.076           34.487
         34.528           0.566            0.000            0.076           34.537
         34.578           0.566            0.000            0.077           34.587
         34.628           0.566            0.000            0.077           34.637
         34.678           0.567            0.000            0.078           34.687
         34.729           0.567            0.000            0.078           34.738
         34.779           0.567            0.000            0.078           34.788
         34.829           0.566            0.000            0.078           34.838
         34.880           0.566            0.000            0.077           34.889
         34.930           0.565            0.000            0.077           34.939
         34.980           0.565            0.000            0.076           34.989
         35.030           0.564            0.000            0.075           35.039
         35.080           0.563            0.000            0.075           35.089
         35.130           0.562            0.000            0.074           35.139
         35.179           0.562            0.000            0.074           35.188
         35.229           0.562            0.000            0.074           35.238
         35.278           0.562            0.000            0.075           35.288
         35.328           0.563            0.000            0.075           35.337
         35.378           0.564            0.000            0.076           35.387
         35.428           0.565            0.000            0.077           35.437
         35.478           0.566            0.000            0.078           35.487
         35.529           0.566            0.000            0.079           35.538
         35.579           0.566            0.000            0.079           35.589
         35.630           0.566            0.000            0.079           35.639
         35.681           0.565            0.000            0.078           35.690
         35.731           0.564            0.000            0.077           35.741
         35.782           0.563            0.000            0.076           35.791
         35.831           0.561            0.000            0.074           35.841
         35.881           0.560            0.000            0.073           35.890
         35.930           0.559            0.000            0.073           35.940
         35.980           0.559            0.000            0.072           35.989
         36.029           0.559            0.000            0.073           36.038
         36.079           0.560            0.000            0.073           36.088
         36.128           0.561            0.000            0.074           36.138
         36.178           0.562            0.000            0.075           36.188
         36.229           0.563            0.000            0.076           36.238
         36.280           0.563            0.000            0.077           36.289
         36.330           0.563            0.000            0.077           36.340
         36.381           0.562            0.000            0.076           36.390
         36.432           0.561            0.000            0.075           36.441
         36.482           0.560            0.000            0.074           36.491
         36.532           0.559            0.000            0.073           36.541
         36.582           0.557            0.000            0.071           36.591
         36.632           0.556            0.000            0.070           36.641
         36.681           0.555            0.000            0.070           36.691
         36.731           0.555            0.000            0.069           36.740
         36.780           0.555            0.000            0.069           36.790
         36.830           0.555            0.000            0.069           36.839
         36.880           0.555            0.000            0.070           36.889
         36.930           0.556            0.000            0.070           36.939
         36.980           0.557            0.000            0.071           36.989
         37.030           0.557            0.000            0.072           37.039
         37.081           0.557            0.000            0.072           37.090
         37.131           0.557            0.000            0.071           37.141
         37.182           0.556            0.000            0.071           37.191
         37.232           0.555            0.000            0.070           37.242
         37.282           0.554            0.000            0.069           37.292
         37.332           0.552            0.000            0.068           37.341
         37.382           0.552            0.000            0.067           37.391
         37.431           0.551            0.000            0.067           37.440
         37.480           0.551            0.000            0.067           37.490
         37.530           0.552            0.000            0.067           37.539
         37.580           0.553            0.000            0.068           37.589
         37.629           0.554            0.000            0.069           37.639
         37.680           0.555            0.000            0.071           37.689
         37.730           0.556            0.000            0.072           37.739
         37.781           0.557            0.000            0.072           37.790
         37.831           0.557            0.000            0.072           37.841
         37.882           0.556            0.000            0.072           37.891
         37.932           0.556            0.000            0.072           37.942
         37.982           0.555            0.000            0.071           37.992
         38.032           0.554            0.000            0.070           38.042
         38.082           0.554            0.000            0.069           38.092
         38.132           0.553            0.000            0.069           38.141
         38.181           0.553            0.000            0.069           38.191
         38.231           0.553            0.000            0.069           38.240
         38.280           0.554            0.000            0.070           38.290
         38.330           0.555            0.000            0.071           38.340
         38.380           0.556            0.000            0.072           38.390
         38.430           0.557            0.000            0.073           38.440
         38.481           0.557            0.000            0.074           38.491
         38.532           0.557            0.000            0.074           38.542
         38.583           0.557            0.000            0.073           38.593
         38.633           0.556            0.000            0.072           38.643
         38.683           0.555            0.000            0.071           38.693
         38.733           0.554            0.000            0.070           38.743
         38.783           0.553            0.000            0.070           38.792
         38.832           0.553            0.000            0.069           38.842
         38.882           0.553            0.000            0.069           38.891
         38.932           0.553            0.000            0.070           38.941
         38.982           0.553            0.000            0.070           38.991
         39.032           0.554            0.000            0.070           39.041
         39.082           0.554            0.000            0.071           39.091
         39.132           0.554            0.000            0.071           39.142
         39.183           0.554            0.000            0.071           39.192
         39.233           0.554            0.000            0.071           39.243
         39.283           0.553            0.000            0.070           39.293
         39.333           0.552            0.000            0.070           39.343
         39.383           0.552            0.000            0.069           39.393
         39.433           0.551            0.000            0.068           39.443
         39.483           0.551            0.000            0.068           39.492
         39.532           0.551            0.000            0.068           39.542
         39.582           0.551            0.000            0.068           39.592
         39.632           0.551            0.000            0.069           39.642
         39.682           0.552            0.000            0.069           39.692
         39.732           0.552            0.000            0.070           39.742
         39.783           0.553            0.000            0.070           39.792
         39.833           0.553            0.000            0.070           39.843
         39.883           0.553            0.000            0.070           39.893
         39.934           0.552            0.000            0.070           39.943
         39.984           0.552            0.000            0.069           39.993
         40.034           0.551            0.000            0.069           40.043
         40.084           0.550            0.000            0.068           40.093
         40.134           0.550            0.000            0.068           40.143
         40.183           0.550            0.000            0.067           40.193
         40.233           0.550            0.000            0.067           40.243
         40.283           0.550            0.000            0.068           40.292
         40.333           0.550            0.000            0.068           40.342
         40.383           0.551            0.000            0.069           40.392
         40.433           0.551            0.000            0.069           40.442
         40.483           0.552            0.000            0.069           40.493
         40.534           0.551            0.000            0.069           40.543
         40.584           0.551            0.000            0.069           40.594
         40.635           0.550            0.000            0.068           40.645
         40.685           0.549            0.000            0.067           40.695
         40.735           0.548            0.000            0.066           40.745
         40.785           0.547            0.000            0.065           40.794
         40.834           0.546            0.000            0.064           40.844
         40.884           0.546            0.000            0.064           40.894
         40.933           0.546            0.000            0.064           40.943
         40.983           0.546            0.000            0.064           40.993
         41.033           0.547            0.000            0.065           41.043
         41.083           0.548            0.000            0.066           41.093
         41.133           0.548            0.000            0.066           41.143
         41.184           0.548            0.000            0.067           41.194
         41.234           0.548            0.000            0.067           41.244
         41.285           0.548            0.000            0.066           41.294
         41.335           0.547            0.000            0.066           41.344
         41.385           0.547            0.000            0.065           41.394
         41.434           0.546            0.000            0.065           41.444
         41.484           0.546            0.000            0.065           41.494
         41.534           0.547            0.000            0.065           41.543
         41.583           0.547            0.000            0.065           41.593
         41.633           0.548            0.000            0.066           41.643
         41.683           0.549            0.000            0.067           41.693
         41.733           0.549            0.000            0.068           41.743
         41.784           0.550            0.000            0.069           41.793
         41.834           0.551            0.000            0.069           41.844
         41.884           0.551            0.000            0.069           41.894
         41.935           0.551            0.000            0.069           41.944
         41.985           0.551            0.000            0.069           41.995
         42.035           0.550            0.000            0.069           42.045
         42.085           0.550            0.000            0.069           42.095
         42.135           0.550            0.000            0.069           42.145
         42.185           0.550            0.000            0.069           42.194
         42.235           0.550            0.000            0.069           42.244
         42.284           0.551            0.000            0.069           42.294
         42.334           0.551            0.000            0.069           42.344
         42.385           0.551            0.000            0.070           42.394
         42.435           0.551            0.000            0.070           42.444
         42.485           0.552            0.000            0.070           42.495
         42.535           0.552            0.000            0.070           42.545
         42.585           0.552            0.000            0.070           42.595
         42.635           0.552            0.000            0.070           42.645
         42.686           0.551            0.000            0.070           42.696
         42.736           0.551            0.000            0.069           42.746
         42.786           0.550            0.000            0.069           42.796
         42.836           0.550            0.000            0.068           42.846
         42.886           0.549            0.000            0.068           42.896
         42.936           0.549            0.000            0.068           42.945
         42.985           0.549            0.000            0.068           42.995
         43.035           0.549            0.000            0.068           43.044
         43.084           0.550            0.000            0.069           43.094
         43.134           0.551            0.000            0.070           43.144
         43.185           0.552            0.000            0.070           43.194
         43.235           0.552            0.000            0.071           43.245
         43.285           0.552            0.000            0.071           43.295
         43.336           0.552            0.000            0.071           43.346
         43.386           0.552            0.000            0.071           43.396
         43.437           0.551            0.000            0.070           43.446
         43.487           0.551            0.000            0.070           43.496
         43.536           0.550            0.000            0.069           43.546
         43.586           0.550            0.000            0.069           43.596
         43.636           0.550            0.000            0.069           43.645
         43.685           0.551            0.000            0.070           43.695
         43.735           0.551            0.000            0.070           43.745
         43.785           0.552            0.000            0.071           43.795
         43.836           0.552            0.000            0.071           43.846
         43.886           0.552            0.000            0.071           43.896
         43.936           0.552            0.000            0.071           43.946
         43.987           0.552            0.000            0.071           43.996
         44.037           0.552            0.000            0.071           44.047
         44.087           0.552            0.000            0.070           44.096
         44.136           0.551            0.000            0.070           44.146
         44.186           0.552            0.000            0.070           44.196
         44.236           0.552            0.000            0.071           44.246
         44.286           0.552            0.000            0.071           44.296
         44.336           0.553            0.000            0.071           44.346
         44.386           0.553            0.000            0.072           44.396
         44.437           0.553            0.000            0.072           44.446
         44.487           0.553            0.000            0.072           44.497
         44.537           0.553            0.000            0.071           44.547
         44.587           0.552            0.000            0.071           44.597
         44.637           0.552            0.000            0.071           44.647
         44.687           0.552            0.000            0.070           44.697
         44.737           0.551            0.000            0.070           44.747
         44.787           0.551            0.000            0.070           44.797
         44.837           0.552            0.000            0.070           44.846
         44.886           0.552            0.000            0.071           44.896
         44.936           0.552            0.000            0.071           44.946
         44.986           0.553            0.000            0.071           44.996
         45.037           0.553            0.000            0.072           45.046
         45.087           0.553            0.000            0.072           45.097
         45.137           0.553            0.000            0.072           45.147
         45.187           0.554            0.000            0.072           45.197
         45.237           0.554            0.000            0.072           45.247
         45.287           0.554            0.000            0.072           45.297
         45.337           0.554            0.000            0.072           45.347
         45.387           0.554            0.000            0.073           45.397
         45.437           0.554            0.000            0.073           45.447
         45.487           0.554            0.000            0.073           45.497
         45.538           0.554            0.000            0.073           45.547
         45.588           0.554            0.000            0.073           45.598
         45.638           0.554            0.000            0.072           45.648
         45.688           0.553            0.000            0.072           45.698
         45.738           0.553            0.000            0.072           45.748
         45.788           0.553            0.000            0.071           45.798
         45.838           0.553            0.000            0.071           45.847
         45.887           0.553            0.000            0.072           45.897
         45.937           0.553            0.000            0.072           45.947
         45.988           0.554            0.000            0.072           45.997
         46.038           0.554            0.000            0.072           46.048
         46.088           0.554            0.000            0.072           46.098
         46.139           0.553            0.000            0.072           46.148
         46.189           0.553            0.000            0.071           46.199
         46.239           0.552            0.000            0.071           46.249
         46.289           0.552            0.000            0.070           46.299
         46.338           0.551            0.000            0.070           46.348
         46.388           0.551            0.000            0.070           46.398
         46.438           0.552            0.000            0.070           46.447
         46.488           0.552            0.000            0.071           46.497
         46.538           0.553            0.000            0.071           46.548
         46.588           0.553            0.000            0.072           46.598
         46.639           0.553            0.000            0.072           46.648
         46.689           0.553            0.000            0.071           46.699
         46.739           0.553            0.000            0.071           46.749
         46.789           0.552            0.000            0.070           46.799
         46.839           0.551            0.000            0.070           46.849
         46.889           0.551            0.000            0.069           46.899
         46.939           0.551            0.000            0.069           46.948
         46.988           0.551            0.000            0.069           46.998
         47.038           0.552            0.000            0.070           47.048
         47.088           0.552            0.000            0.070           47.098
         47.139           0.552            0.000            0.070           47.149
         47.189           0.552            0.000            0.070           47.199
         47.239           0.552            0.000            0.070           47.249
         47.289           0.552            0.000            0.070           47.299
         47.339           0.552            0.000            0.070           47.349
         47.389           0.552            0.000            0.070           47.399
         47.439           0.552            0.000            0.070           47.449
         47.489           0.552            0.000            0.070           47.499
         47.539           0.552            0.000            0.070           47.549
         47.589           0.552            0.000            0.070           47.599
         47.639           0.552            0.000            0.070           47.649
         47.689           0.553            0.000            0.070           47.699
         47.739           0.553            0.000            0.070           47.749
         47.790           0.552            0.000            0.070           47.800
         47.840           0.552            0.000            0.070           47.850
         47.890           0.552            0.000            0.070           47.900
         47.940           0.552            0.000            0.070           47.949
         47.989           0.552            0.000            0.070           47.999
         48.039           0.552            0.000            0.070           48.049
         48.090           0.552            0.000            0.070           48.099
         48.140           0.552            0.000            0.070           48.150
         48.190           0.552            0.000            0.070           48.200
         48.240           0.552            0.000            0.070           48.250
         48.290           0.552            0.000            0.070           48.299
         48.340           0.552            0.000            0.070           48.349
         48.390           0.553            0.000            0.070           48.399
         48.440           0.553            0.000            0.070           48.450
         48.490           0.553            0.000            0.070           48.500
         48.541           0.552            0.000            0.070           48.551
         48.591           0.552            0.000            0.069           48.601
         48.641           0.551            0.000            0.068           48.651
         48.691           0.551            0.000            0.068           48.700
         48.740           0.550            0.000            0.068           48.750
         48.790           0.550            0.000            0.068           48.800
         48.840           0.550            0.000            0.068           48.850
         48.891           0.550            0.000            0.068           48.900
         48.941           0.550            0.000            0.067           48.951
         48.991           0.549            0.000            0.067           49.001
         49.041           0.549            0.000            0.066           49.051
         49.091           0.548            0.000            0.065           49.101
         49.141           0.548            0.000            0.065           49.151
         49.191           0.548            0.000            0.065           49.201
         49.241           0.548            0.000            0.065           49.251
         49.291           0.547            0.000            0.065           49.301
         49.341           0.547            0.000            0.064           49.351
         49.392           0.546            0.000            0.064           49.402
         49.442           0.545            0.000            0.063           49.451
         49.491           0.545            0.000            0.063           49.501
         49.541           0.545            0.000            0.063           49.551
         49.591           0.545            0.000            0.063           49.601
         49.641           0.545            0.000            0.063           49.650
         49.691           0.545            0.000            0.063           49.701
         49.741           0.545            0.000            0.064           49.751
         49.792           0.545            0.000            0.064           49.801
         49.842           0.545            0.000            0.063           49.852
         49.892           0.544            0.000            0.063           49.902
         49.942           0.543            0.000            0.062           49.952
         49.992           0.542            0.000            0.062           50.002
         50.042           0.542            0.000            0.061           50.052
         50.092           0.541            0.000            0.061           50.102
         50.142           0.541            0.000            0.061           50.151
         50.191           0.541            0.000            0.061           50.201
         50.242           0.541            0.000            0.061           50.252
         50.292           0.541            0.000            0.061           50.302
         50.342           0.540            0.000            0.061           50.352
         50.392           0.540            0.000            0.061           50.402
         50.442           0.539            0.000            0.061           50.452
         50.492           0.539            0.000            0.060           50.502
         50.542           0.538            0.000            0.060           50.552
         50.592           0.538            0.000            0.060           50.602
         50.642           0.538            0.000            0.060           50.652
         50.692           0.537            0.000            0.060           50.702
         50.742           0.537            0.000            0.060           50.752
         50.793           0.536            0.000            0.060           50.803
         50.843           0.535            0.000            0.060           50.853
         50.893           0.535            0.000            0.059           50.903
         50.943           0.534            0.000            0.059           50.953
         50.993           0.534            0.000            0.059           51.003
         51.043           0.533            0.000            0.059           51.053
         51.093           0.533            0.000            0.059           51.103
         51.143           0.532            0.000            0.059           51.153
         51.193           0.532            0.000            0.059           51.203
         51.243           0.531            0.000            0.059           51.253
         51.293           0.531            0.000            0.059           51.302
         51.342           0.531            0.000            0.059           51.352
         51.392           0.531            0.000            0.060           51.402
         51.442           0.531            0.000            0.060           51.452
         51.492           0.531            0.000            0.061           51.502
         51.542           0.531            0.000            0.061           51.552
         51.593           0.531            0.000            0.062           51.603
         51.643           0.531            0.000            0.062           51.653
         51.693           0.531            0.000            0.063           51.703
         51.743           0.530            0.000            0.063           51.753
         51.793           0.530            0.000            0.063           51.803
         51.843           0.530            0.000            0.064           51.853
         51.893           0.530            0.000            0.064           51.903
         51.943           0.529            0.000            0.064           51.953
         51.993           0.529            0.000            0.064           52.003
         52.043           0.529            0.000            0.065           52.053
         52.093           0.528            0.000            0.065           52.103
         52.144           0.528            0.000            0.065           52.154
         52.194           0.527            0.000            0.065           52.204
         52.244           0.527            0.000            0.065           52.254
         52.294           0.526            0.000            0.065           52.304
         52.344           0.525            0.000            0.065           52.354
         52.394           0.524            0.000            0.065           52.404
         52.444           0.523            0.000            0.065           52.454
         52.495           0.522            0.000            0.064           52.505
         52.545           0.521            0.000            0.064           52.555
         52.595           0.520            0.000            0.064           52.605
         52.645           0.519            0.000            0.063           52.655
         52.695           0.518            0.000            0.063           52.705
         52.745           0.516            0.000            0.062           52.755
         52.795           0.515            0.000            0.062           52.805
         52.845           0.514            0.000            0.061           52.855
         52.895           0.512            0.000            0.060           52.905
         52.945           0.511            0.000            0.060           52.955
         52.995           0.510            0.000            0.060           53.005
         53.045           0.509            0.000            0.059           53.056
         53.096           0.507            0.000            0.059           53.106
         53.146           0.506            0.000            0.058           53.156
         53.196           0.504            0.000            0.057           53.206
         53.246           0.502            0.000            0.056           53.256
         53.296           0.501            0.000            0.055           53.306
         53.345           0.499            0.000            0.055           53.356
         53.395           0.498            0.000            0.055           53.405
         53.445           0.498            0.000            0.055           53.455
         53.495           0.497            0.000            0.055           53.505
         53.545           0.496            0.000            0.056           53.555
         53.595           0.496            0.000            0.056           53.605
         53.645           0.495            0.000            0.057           53.655
         53.695           0.495            0.000            0.057           53.705
         53.745           0.494            0.000            0.057           53.755
         53.795           0.494            0.000            0.058           53.805
         53.845           0.493            0.000            0.058           53.855
         53.895           0.493            0.000            0.059           53.905
         53.945           0.492            0.000            0.059           53.955
         53.995           0.492            0.000            0.060           54.005
         54.045           0.491            0.000            0.060           54.055
         54.095           0.491            0.000            0.061           54.105
         54.145           0.491            0.000            0.062           54.155
         54.195           0.490            0.000            0.063           54.205
         54.245           0.490            0.000            0.064           54.255
         54.295           0.490            0.000            0.065           54.305
         54.345           0.490            0.000            0.066           54.355
         54.395           0.490            0.000            0.067           54.405
         54.445           0.490            0.000            0.068           54.455
         54.495           0.491            0.000            0.069           54.505
         54.545           0.491            0.000            0.071           54.555
         54.595           0.491            0.000            0.072           54.605
         54.645           0.491            0.000            0.073           54.655
         54.695           0.491            0.000            0.074           54.705
         54.745           0.491            0.000            0.076           54.755
         54.795           0.491            0.000            0.077           54.806
         54.845           0.491            0.000            0.078           54.856
         54.895           0.491            0.000            0.079           54.906
         54.945           0.491            0.000            0.081           54.955
         54.995           0.492            0.000            0.082           55.005
         55.045           0.492            0.000            0.084           55.055
         55.095           0.492            0.000            0.085           55.106
         55.145           0.492            0.000            0.086           55.156
         55.196           0.492            0.000            0.088           55.206
         55.246           0.492            0.000            0.089           55.256
         55.296           0.492            0.000            0.090           55.306
         55.346           0.491            0.000            0.091           55.357
         55.396           0.491            0.000            0.092           55.407
         55.447           0.491            0.000            0.093           55.457
         55.497           0.490            0.000            0.093           55.507
         55.547           0.489            0.000            0.094           55.557
         55.597           0.489            0.000            0.095           55.608
         55.647           0.488            0.000            0.095           55.658
         55.698           0.487            0.000            0.096           55.708
         55.748           0.486            0.000            0.096           55.759
         55.799           0.485            0.000            0.096           55.809
         55.849           0.483            0.000            0.096           55.860
         55.900           0.481            0.000            0.096           55.910
         55.950           0.479            0.000            0.095           55.961
         56.000           0.477            0.000            0.094           56.011
         56.050           0.475            0.000            0.094           56.061
         56.100           0.473            0.000            0.093           56.111
         56.150           0.471            0.000            0.092           56.161
         56.199           0.469            0.000            0.092           56.210
         56.249           0.467            0.000            0.092           56.260
         56.299           0.466            0.000            0.092           56.310
         56.349           0.465            0.000            0.092           56.359
         56.399           0.464            0.000            0.093           56.410
         56.449           0.462            0.000            0.093           56.460
         56.499           0.461            0.000            0.093           56.510
         56.550           0.459            0.000            0.093           56.561
         56.600           0.457            0.000            0.093           56.611
         56.650           0.456            0.000            0.092           56.661
         56.700           0.454            0.000            0.092           56.711
         56.750           0.452            0.000            0.092           56.761
         56.799           0.451            0.000            0.092           56.810
         56.849           0.450            0.000            0.093           56.860
         56.899           0.448            0.000            0.093           56.910
         56.949           0.447            0.000            0.093           56.960
         56.999           0.446            0.000            0.094           57.011
         57.050           0.444            0.000            0.094           57.061
         57.100           0.443            0.000            0.094           57.111
         57.150           0.441            0.000            0.094           57.161
         57.200           0.440            0.000            0.094           57.212
         57.251           0.438            0.000            0.094           57.262
         57.301           0.436            0.000            0.094           57.312
         57.351           0.434            0.000            0.094           57.362
         57.401           0.432            0.000            0.094           57.412
         57.451           0.431            0.000            0.094           57.462
         57.501           0.429            0.000            0.094           57.512
         57.551           0.427            0.000            0.094           57.562
         57.601           0.425            0.000            0.094           57.612
         57.652           0.423            0.000            0.094           57.664
         57.702           0.421            0.000            0.093           57.713
         57.749           0.420            0.000            0.093           57.760
         57.804           0.418            0.000            0.094           57.816
