           X               Y                Z                A                C
         33.259           0.602            0.000            0.017           33.268
         33.309           0.601            0.000            0.017           33.318
         33.359           0.600            0.000            0.017           33.368
         33.409           0.600            0.000            0.017           33.418
         33.459           0.599            0.000            0.017           33.468
         33.509           0.599            0.000            0.017           33.518
         33.559           0.599            0.000            0.017           33.568
         33.609           0.599            0.000            0.017           33.618
         33.659           0.598            0.000            0.017           33.668
         33.709           0.598            0.000            0.017           33.718
         33.759           0.598            0.000            0.017           33.768
         33.809           0.598            0.000            0.017           33.818
         33.859           0.597            0.000            0.017           33.868
         33.909           0.597            0.000            0.017           33.918
         33.959           0.597            0.000            0.017           33.968
         34.010           0.596            0.000            0.017           34.018
         34.060           0.595            0.000            0.017           34.068
         34.110           0.595            0.000            0.016           34.118
         34.160           0.594            0.000            0.016           34.168
         34.210           0.593            0.000            0.016           34.218
         34.260           0.593            0.000            0.016           34.268
         34.310           0.592            0.000            0.015           34.318
         34.360           0.592            0.000            0.015           34.368
         34.409           0.592            0.000            0.015           34.418
         34.459           0.591            0.000            0.015           34.468
         34.509           0.591            0.000            0.016           34.518
         34.559           0.591            0.000            0.016           34.568
         34.609           0.591            0.000            0.016           34.618
         34.660           0.591            0.000            0.016           34.668
         34.710           0.591            0.000            0.017           34.718
         34.760           0.591            0.000            0.017           34.768
         34.810           0.591            0.000            0.017           34.818
         34.860           0.590            0.000            0.017           34.868
         34.910           0.590            0.000            0.017           34.918
         34.960           0.590            0.000            0.017           34.968
         35.010           0.590            0.000            0.017           35.018
         35.060           0.589            0.000            0.017           35.068
         35.110           0.589            0.000            0.017           35.118
         35.160           0.589            0.000            0.017           35.168
         35.210           0.588            0.000            0.017           35.219
         35.260           0.588            0.000            0.017           35.269
         35.310           0.587            0.000            0.017           35.319
         35.360           0.587            0.000            0.016           35.369
         35.410           0.586            0.000            0.016           35.419
         35.460           0.586            0.000            0.016           35.469
         35.510           0.585            0.000            0.016           35.519
         35.560           0.585            0.000            0.016           35.569
         35.610           0.585            0.000            0.016           35.619
         35.660           0.584            0.000            0.016           35.669
         35.710           0.584            0.000            0.016           35.719
         35.760           0.584            0.000            0.016           35.768
         35.810           0.585            0.000            0.017           35.818
         35.860           0.585            0.000            0.018           35.868
         35.910           0.586            0.000            0.019           35.918
         35.960           0.586            0.000            0.019           35.968
         36.010           0.587            0.000            0.020           36.018
         36.060           0.587            0.000            0.021           36.069
         36.110           0.587            0.000            0.021           36.119
         36.160           0.587            0.000            0.021           36.169
         36.210           0.587            0.000            0.021           36.219
         36.260           0.586            0.000            0.021           36.269
         36.310           0.586            0.000            0.021           36.319
         36.360           0.585            0.000            0.021           36.369
         36.410           0.585            0.000            0.021           36.419
         36.460           0.584            0.000            0.020           36.469
         36.510           0.584            0.000            0.020           36.519
         36.560           0.584            0.000            0.020           36.569
         36.610           0.583            0.000            0.020           36.619
         36.660           0.583            0.000            0.020           36.669
         36.710           0.583            0.000            0.021           36.719
         36.760           0.584            0.000            0.021           36.769
         36.810           0.584            0.000            0.022           36.819
         36.860           0.584            0.000            0.023           36.869
         36.910           0.585            0.000            0.023           36.919
         36.960           0.586            0.000            0.024           36.969
         37.010           0.586            0.000            0.025           37.019
         37.060           0.587            0.000            0.026           37.069
         37.110           0.587            0.000            0.026           37.119
         37.160           0.586            0.000            0.026           37.169
         37.211           0.585            0.000            0.025           37.219
         37.261           0.584            0.000            0.024           37.270
         37.311           0.583            0.000            0.023           37.320
         37.361           0.581            0.000            0.022           37.370
         37.411           0.580            0.000            0.021           37.420
         37.461           0.578            0.000            0.020           37.470
         37.511           0.577            0.000            0.019           37.520
         37.561           0.576            0.000            0.018           37.569
         37.610           0.576            0.000            0.018           37.619
         37.660           0.575            0.000            0.018           37.669
         37.710           0.575            0.000            0.018           37.719
         37.760           0.575            0.000            0.018           37.769
         37.810           0.575            0.000            0.018           37.819
         37.860           0.575            0.000            0.019           37.869
         37.910           0.576            0.000            0.019           37.919
         37.960           0.576            0.000            0.019           37.969
         38.010           0.575            0.000            0.019           38.019
         38.061           0.575            0.000            0.019           38.069
         38.111           0.575            0.000            0.019           38.120
         38.161           0.574            0.000            0.019           38.170
         38.211           0.573            0.000            0.018           38.220
         38.261           0.573            0.000            0.018           38.270
         38.311           0.572            0.000            0.017           38.320
         38.361           0.571            0.000            0.017           38.370
         38.411           0.571            0.000            0.017           38.420
         38.461           0.571            0.000            0.017           38.470
         38.511           0.571            0.000            0.017           38.519
         38.560           0.571            0.000            0.017           38.569
         38.610           0.571            0.000            0.018           38.619
         38.660           0.572            0.000            0.019           38.669
         38.710           0.572            0.000            0.019           38.719
         38.760           0.573            0.000            0.020           38.769
         38.811           0.573            0.000            0.020           38.820
         38.861           0.573            0.000            0.021           38.870
         38.911           0.573            0.000            0.021           38.920
         38.961           0.572            0.000            0.020           38.970
         39.011           0.571            0.000            0.020           39.020
         39.061           0.571            0.000            0.020           39.070
         39.111           0.570            0.000            0.019           39.120
         39.161           0.569            0.000            0.018           39.170
         39.211           0.568            0.000            0.018           39.220
         39.261           0.567            0.000            0.017           39.270
         39.311           0.567            0.000            0.017           39.320
         39.361           0.566            0.000            0.016           39.370
         39.411           0.566            0.000            0.016           39.420
         39.461           0.565            0.000            0.016           39.470
         39.511           0.565            0.000            0.016           39.520
         39.561           0.565            0.000            0.016           39.570
         39.611           0.565            0.000            0.016           39.620
         39.661           0.566            0.000            0.017           39.670
         39.711           0.566            0.000            0.018           39.720
         39.761           0.567            0.000            0.019           39.770
         39.811           0.567            0.000            0.019           39.820
         39.861           0.568            0.000            0.020           39.870
         39.911           0.568            0.000            0.021           39.920
         39.961           0.568            0.000            0.021           39.970
         40.011           0.569            0.000            0.021           40.020
         40.061           0.569            0.000            0.022           40.070
         40.111           0.568            0.000            0.022           40.120
         40.161           0.568            0.000            0.022           40.170
         40.211           0.568            0.000            0.021           40.220
         40.261           0.567            0.000            0.021           40.270
         40.311           0.566            0.000            0.020           40.320
         40.361           0.566            0.000            0.020           40.370
         40.411           0.565            0.000            0.020           40.420
         40.461           0.565            0.000            0.020           40.470
         40.511           0.565            0.000            0.020           40.520
         40.561           0.565            0.000            0.020           40.570
         40.611           0.565            0.000            0.021           40.620
         40.661           0.566            0.000            0.021           40.670
         40.711           0.566            0.000            0.022           40.720
         40.761           0.567            0.000            0.023           40.770
         40.811           0.568            0.000            0.024           40.820
         40.861           0.568            0.000            0.024           40.870
         40.911           0.569            0.000            0.025           40.920
         40.961           0.569            0.000            0.026           40.970
         41.011           0.569            0.000            0.026           41.020
         41.061           0.569            0.000            0.026           41.070
         41.111           0.569            0.000            0.026           41.121
         41.162           0.568            0.000            0.026           41.171
         41.212           0.568            0.000            0.025           41.221
         41.262           0.567            0.000            0.025           41.271
         41.312           0.566            0.000            0.024           41.321
         41.362           0.566            0.000            0.024           41.371
         41.412           0.565            0.000            0.023           41.421
         41.462           0.564            0.000            0.023           41.471
         41.512           0.564            0.000            0.023           41.521
         41.561           0.564            0.000            0.023           41.571
         41.611           0.564            0.000            0.023           41.621
         41.661           0.564            0.000            0.023           41.671
         41.711           0.564            0.000            0.023           41.720
         41.761           0.564            0.000            0.023           41.770
         41.811           0.564            0.000            0.024           41.820
         41.861           0.564            0.000            0.024           41.871
         41.911           0.564            0.000            0.024           41.921
         41.962           0.564            0.000            0.024           41.971
         42.012           0.564            0.000            0.024           42.021
         42.062           0.563            0.000            0.024           42.071
         42.112           0.563            0.000            0.024           42.121
         42.162           0.562            0.000            0.023           42.171
         42.212           0.562            0.000            0.023           42.221
         42.262           0.561            0.000            0.022           42.271
         42.312           0.560            0.000            0.022           42.321
         42.362           0.559            0.000            0.021           42.371
         42.412           0.559            0.000            0.021           42.421
         42.462           0.558            0.000            0.020           42.471
         42.512           0.558            0.000            0.020           42.521
         42.562           0.558            0.000            0.020           42.571
         42.612           0.558            0.000            0.020           42.621
         42.662           0.557            0.000            0.020           42.671
         42.712           0.557            0.000            0.020           42.721
         42.762           0.557            0.000            0.020           42.771
         42.812           0.557            0.000            0.020           42.821
         42.862           0.557            0.000            0.020           42.871
         42.912           0.557            0.000            0.020           42.921
         42.962           0.557            0.000            0.020           42.971
         43.012           0.557            0.000            0.020           43.021
         43.062           0.557            0.000            0.021           43.071
         43.112           0.556            0.000            0.021           43.121
         43.162           0.556            0.000            0.021           43.171
         43.212           0.556            0.000            0.021           43.221
         43.262           0.556            0.000            0.021           43.271
         43.312           0.556            0.000            0.021           43.321
         43.362           0.556            0.000            0.021           43.371
         43.412           0.556            0.000            0.021           43.421
         43.462           0.556            0.000            0.021           43.471
         43.512           0.556            0.000            0.021           43.521
         43.562           0.556            0.000            0.021           43.571
         43.612           0.555            0.000            0.021           43.621
         43.662           0.555            0.000            0.021           43.671
         43.712           0.555            0.000            0.021           43.721
         43.762           0.555            0.000            0.021           43.771
         43.812           0.555            0.000            0.022           43.821
         43.862           0.556            0.000            0.022           43.871
         43.912           0.556            0.000            0.023           43.921
         43.962           0.557            0.000            0.023           43.971
         44.012           0.557            0.000            0.024           44.021
         44.062           0.557            0.000            0.024           44.071
         44.112           0.557            0.000            0.024           44.121
         44.162           0.557            0.000            0.024           44.171
         44.212           0.557            0.000            0.024           44.221
         44.262           0.556            0.000            0.024           44.271
         44.312           0.556            0.000            0.024           44.321
         44.362           0.556            0.000            0.023           44.371
         44.412           0.555            0.000            0.023           44.421
         44.462           0.555            0.000            0.023           44.471
         44.512           0.554            0.000            0.023           44.521
         44.562           0.554            0.000            0.023           44.571
         44.612           0.554            0.000            0.022           44.621
         44.662           0.554            0.000            0.022           44.671
         44.712           0.553            0.000            0.022           44.722
         44.762           0.553            0.000            0.022           44.772
         44.812           0.553            0.000            0.022           44.822
         44.862           0.552            0.000            0.022           44.872
         44.912           0.552            0.000            0.021           44.922
         44.962           0.552            0.000            0.021           44.972
         45.012           0.552            0.000            0.021           45.022
         45.062           0.551            0.000            0.021           45.072
         45.112           0.551            0.000            0.021           45.122
         45.162           0.551            0.000            0.021           45.172
         45.212           0.551            0.000            0.021           45.222
         45.263           0.551            0.000            0.021           45.272
         45.313           0.550            0.000            0.021           45.322
         45.363           0.550            0.000            0.020           45.372
         45.413           0.549            0.000            0.020           45.422
         45.463           0.549            0.000            0.020           45.472
         45.513           0.548            0.000            0.019           45.522
         45.563           0.548            0.000            0.019           45.572
         45.613           0.548            0.000            0.019           45.622
         45.663           0.547            0.000            0.019           45.672
         45.713           0.547            0.000            0.019           45.722
         45.763           0.547            0.000            0.018           45.772
         45.813           0.547            0.000            0.018           45.822
         45.863           0.546            0.000            0.018           45.872
         45.913           0.546            0.000            0.018           45.922
         45.963           0.546            0.000            0.018           45.972
         46.013           0.546            0.000            0.018           46.022
         46.063           0.546            0.000            0.019           46.072
         46.113           0.546            0.000            0.019           46.122
         46.163           0.546            0.000            0.019           46.172
         46.213           0.547            0.000            0.019           46.222
         46.263           0.547            0.000            0.020           46.272
         46.313           0.547            0.000            0.020           46.322
         46.363           0.547            0.000            0.020           46.372
         46.413           0.547            0.000            0.020           46.422
         46.463           0.547            0.000            0.020           46.472
         46.513           0.546            0.000            0.020           46.522
         46.563           0.546            0.000            0.020           46.572
         46.613           0.546            0.000            0.020           46.622
         46.663           0.546            0.000            0.020           46.672
         46.713           0.545            0.000            0.019           46.722
         46.763           0.545            0.000            0.019           46.772
         46.813           0.545            0.000            0.019           46.822
         46.863           0.545            0.000            0.019           46.872
         46.913           0.545            0.000            0.019           46.922
         46.963           0.544            0.000            0.019           46.972
         47.013           0.544            0.000            0.019           47.022
         47.063           0.544            0.000            0.019           47.072
         47.113           0.544            0.000            0.019           47.122
         47.163           0.544            0.000            0.019           47.172
         47.213           0.544            0.000            0.019           47.222
         47.263           0.544            0.000            0.019           47.272
         47.313           0.544            0.000            0.019           47.322
         47.363           0.543            0.000            0.019           47.372
         47.413           0.543            0.000            0.018           47.422
         47.463           0.542            0.000            0.018           47.472
         47.513           0.541            0.000            0.017           47.522
         47.563           0.541            0.000            0.017           47.572
         47.613           0.540            0.000            0.016           47.622
         47.663           0.540            0.000            0.016           47.672
         47.713           0.540            0.000            0.016           47.722
         47.763           0.539            0.000            0.016           47.772
         47.813           0.539            0.000            0.015           47.822
         47.863           0.539            0.000            0.015           47.872
         47.913           0.539            0.000            0.015           47.922
         47.963           0.539            0.000            0.015           47.972
         48.013           0.538            0.000            0.015           48.022
         48.063           0.538            0.000            0.015           48.072
         48.113           0.538            0.000            0.015           48.122
         48.163           0.538            0.000            0.016           48.172
         48.213           0.538            0.000            0.016           48.222
         48.263           0.539            0.000            0.016           48.272
         48.313           0.539            0.000            0.016           48.322
         48.363           0.539            0.000            0.016           48.372
         48.413           0.539            0.000            0.017           48.422
         48.463           0.539            0.000            0.017           48.472
         48.513           0.539            0.000            0.017           48.523
         48.563           0.539            0.000            0.017           48.573
         48.613           0.538            0.000            0.016           48.623
         48.663           0.538            0.000            0.016           48.673
         48.713           0.537            0.000            0.016           48.723
         48.763           0.537            0.000            0.015           48.773
         48.813           0.537            0.000            0.015           48.823
         48.863           0.536            0.000            0.015           48.873
         48.913           0.536            0.000            0.015           48.923
         48.963           0.536            0.000            0.015           48.973
         49.013           0.536            0.000            0.015           49.023
         49.063           0.536            0.000            0.015           49.073
         49.113           0.536            0.000            0.015           49.123
         49.163           0.536            0.000            0.015           49.173
         49.213           0.536            0.000            0.015           49.223
         49.263           0.537            0.000            0.016           49.273
         49.313           0.537            0.000            0.016           49.323
         49.363           0.538            0.000            0.017           49.373
         49.413           0.538            0.000            0.018           49.422
         49.463           0.539            0.000            0.019           49.472
         49.513           0.540            0.000            0.020           49.523
         49.563           0.541            0.000            0.021           49.573
         49.613           0.541            0.000            0.021           49.623
         49.663           0.542            0.000            0.022           49.673
         49.714           0.542            0.000            0.022           49.723
         49.764           0.542            0.000            0.022           49.773
         49.814           0.541            0.000            0.022           49.823
         49.864           0.541            0.000            0.022           49.873
         49.914           0.541            0.000            0.021           49.923
         49.964           0.540            0.000            0.021           49.973
         50.014           0.539            0.000            0.020           50.023
         50.064           0.539            0.000            0.020           50.073
         50.114           0.538            0.000            0.019           50.123
         50.164           0.538            0.000            0.019           50.173
         50.214           0.538            0.000            0.019           50.223
         50.264           0.538            0.000            0.020           50.273
         50.313           0.539            0.000            0.020           50.323
         50.363           0.540            0.000            0.021           50.373
         50.413           0.541            0.000            0.022           50.423
         50.463           0.542            0.000            0.024           50.473
         50.513           0.543            0.000            0.025           50.523
         50.563           0.544            0.000            0.026           50.573
         50.613           0.546            0.000            0.027           50.623
         50.663           0.547            0.000            0.028           50.673
         50.713           0.547            0.000            0.029           50.723
         50.764           0.548            0.000            0.030           50.773
         50.814           0.548            0.000            0.031           50.823
         50.864           0.549            0.000            0.031           50.873
         50.914           0.549            0.000            0.031           50.923
         50.964           0.549            0.000            0.031           50.973
         51.014           0.549            0.000            0.031           51.024
         51.064           0.548            0.000            0.031           51.074
         51.114           0.548            0.000            0.031           51.124
         51.164           0.548            0.000            0.030           51.174
         51.214           0.547            0.000            0.030           51.224
         51.264           0.547            0.000            0.030           51.274
         51.314           0.547            0.000            0.030           51.323
         51.364           0.547            0.000            0.030           51.373
         51.414           0.547            0.000            0.030           51.423
         51.464           0.547            0.000            0.031           51.473
         51.514           0.548            0.000            0.031           51.523
         51.564           0.549            0.000            0.032           51.573
         51.614           0.549            0.000            0.033           51.623
         51.664           0.550            0.000            0.034           51.673
         51.714           0.551            0.000            0.034           51.723
         51.764           0.552            0.000            0.035           51.773
         51.814           0.552            0.000            0.036           51.823
         51.864           0.552            0.000            0.036           51.874
         51.914           0.552            0.000            0.036           51.924
         51.965           0.552            0.000            0.036           51.974
         52.015           0.551            0.000            0.035           52.024
         52.065           0.551            0.000            0.035           52.074
         52.115           0.550            0.000            0.034           52.124
         52.165           0.549            0.000            0.033           52.174
         52.215           0.548            0.000            0.033           52.224
         52.265           0.548            0.000            0.032           52.274
         52.315           0.547            0.000            0.031           52.324
         52.365           0.546            0.000            0.031           52.374
         52.415           0.546            0.000            0.031           52.424
         52.464           0.546            0.000            0.030           52.474
         52.514           0.546            0.000            0.031           52.524
         52.564           0.546            0.000            0.031           52.574
         52.614           0.546            0.000            0.031           52.624
         52.664           0.546            0.000            0.031           52.674
         52.714           0.547            0.000            0.032           52.724
         52.764           0.547            0.000            0.032           52.774
         52.814           0.547            0.000            0.032           52.824
         52.864           0.548            0.000            0.033           52.874
         52.914           0.548            0.000            0.033           52.924
         52.964           0.548            0.000            0.033           52.974
         53.014           0.548            0.000            0.033           53.024
         53.065           0.548            0.000            0.033           53.074
         53.115           0.548            0.000            0.033           53.124
         53.165           0.548            0.000            0.033           53.174
         53.215           0.547            0.000            0.033           53.224
         53.265           0.547            0.000            0.033           53.274
         53.315           0.547            0.000            0.032           53.324
         53.365           0.546            0.000            0.032           53.374
         53.415           0.546            0.000            0.032           53.424
         53.465           0.546            0.000            0.032           53.474
         53.515           0.545            0.000            0.032           53.524
         53.564           0.546            0.000            0.032           53.574
         53.614           0.546            0.000            0.032           53.624
         53.664           0.547            0.000            0.033           53.674
         53.714           0.547            0.000            0.034           53.724
         53.764           0.548            0.000            0.034           53.774
         53.814           0.549            0.000            0.035           53.824
         53.864           0.549            0.000            0.036           53.874
         53.914           0.550            0.000            0.036           53.924
         53.965           0.550            0.000            0.037           53.974
         54.015           0.550            0.000            0.037           54.024
         54.065           0.550            0.000            0.037           54.074
         54.115           0.550            0.000            0.037           54.124
         54.165           0.550            0.000            0.037           54.174
         54.215           0.550            0.000            0.037           54.224
         54.265           0.550            0.000            0.037           54.274
         54.315           0.549            0.000            0.037           54.324
         54.365           0.549            0.000            0.037           54.374
         54.415           0.549            0.000            0.037           54.424
         54.465           0.549            0.000            0.037           54.474
         54.515           0.549            0.000            0.037           54.524
         54.565           0.549            0.000            0.037           54.574
         54.615           0.550            0.000            0.037           54.624
         54.665           0.550            0.000            0.037           54.674
         54.715           0.550            0.000            0.037           54.724
         54.765           0.550            0.000            0.038           54.774
         54.815           0.550            0.000            0.038           54.824
         54.865           0.550            0.000            0.038           54.874
         54.915           0.550            0.000            0.038           54.925
         54.965           0.550            0.000            0.038           54.975
         55.015           0.550            0.000            0.038           55.025
         55.065           0.550            0.000            0.038           55.075
         55.115           0.549            0.000            0.037           55.125
         55.166           0.549            0.000            0.037           55.175
         55.216           0.548            0.000            0.036           55.225
         55.266           0.547            0.000            0.036           55.275
         55.316           0.547            0.000            0.035           55.325
         55.366           0.546            0.000            0.035           55.375
         55.415           0.546            0.000            0.034           55.425
         55.465           0.545            0.000            0.034           55.475
         55.515           0.545            0.000            0.034           55.525
         55.565           0.545            0.000            0.033           55.575
         55.615           0.544            0.000            0.033           55.625
         55.665           0.544            0.000            0.033           55.675
         55.715           0.544            0.000            0.032           55.725
         55.765           0.543            0.000            0.032           55.775
         55.815           0.543            0.000            0.032           55.825
         55.865           0.543            0.000            0.032           55.875
         55.915           0.543            0.000            0.032           55.925
         55.965           0.543            0.000            0.032           55.975
         56.015           0.543            0.000            0.032           56.025
         56.066           0.543            0.000            0.032           56.075
         56.116           0.542            0.000            0.032           56.125
         56.166           0.542            0.000            0.031           56.175
         56.216           0.541            0.000            0.031           56.225
         56.266           0.541            0.000            0.030           56.275
         56.316           0.541            0.000            0.030           56.325
         56.366           0.540            0.000            0.030           56.375
         56.416           0.540            0.000            0.029           56.425
         56.466           0.539            0.000            0.029           56.475
         56.516           0.539            0.000            0.029           56.525
         56.566           0.539            0.000            0.029           56.575
         56.616           0.539            0.000            0.029           56.625
         56.665           0.539            0.000            0.029           56.675
         56.715           0.539            0.000            0.029           56.725
         56.765           0.539            0.000            0.029           56.775
         56.815           0.539            0.000            0.029           56.825
         56.865           0.540            0.000            0.030           56.875
         56.915           0.540            0.000            0.030           56.925
         56.965           0.540            0.000            0.030           56.975
         57.016           0.540            0.000            0.030           57.025
         57.066           0.540            0.000            0.031           57.075
         57.116           0.540            0.000            0.031           57.125
         57.166           0.540            0.000            0.031           57.175
         57.216           0.540            0.000            0.031           57.225
         57.266           0.540            0.000            0.031           57.275
         57.316           0.540            0.000            0.031           57.325
         57.366           0.540            0.000            0.031           57.375
         57.416           0.540            0.000            0.030           57.425
         57.466           0.540            0.000            0.030           57.475
         57.516           0.539            0.000            0.030           57.525
         57.566           0.539            0.000            0.030           57.575
         57.616           0.539            0.000            0.029           57.625
         57.666           0.538            0.000            0.029           57.675
         57.716           0.538            0.000            0.029           57.725
         57.766           0.538            0.000            0.029           57.775
         57.816           0.538            0.000            0.029           57.825
         57.866           0.538            0.000            0.029           57.875
         57.916           0.538            0.000            0.029           57.925
         57.966           0.538            0.000            0.029           57.975
         58.016           0.538            0.000            0.029           58.025
         58.066           0.538            0.000            0.030           58.075
         58.116           0.539            0.000            0.030           58.125
         58.166           0.539            0.000            0.030           58.175
         58.216           0.539            0.000            0.030           58.225
         58.266           0.539            0.000            0.030           58.276
         58.316           0.539            0.000            0.030           58.326
         58.366           0.539            0.000            0.030           58.376
         58.416           0.538            0.000            0.030           58.426
         58.466           0.538            0.000            0.030           58.476
         58.516           0.538            0.000            0.029           58.526
         58.566           0.537            0.000            0.029           58.576
         58.616           0.537            0.000            0.029           58.626
         58.666           0.537            0.000            0.028           58.676
         58.716           0.536            0.000            0.028           58.726
         58.766           0.536            0.000            0.028           58.776
         58.816           0.536            0.000            0.028           58.826
         58.866           0.536            0.000            0.028           58.876
         58.916           0.536            0.000            0.028           58.926
         58.966           0.536            0.000            0.028           58.976
         59.016           0.536            0.000            0.028           59.026
         59.066           0.536            0.000            0.028           59.076
         59.116           0.536            0.000            0.028           59.126
         59.166           0.537            0.000            0.029           59.176
         59.216           0.537            0.000            0.029           59.226
         59.266           0.537            0.000            0.029           59.276
         59.316           0.537            0.000            0.030           59.326
         59.366           0.537            0.000            0.030           59.376
         59.416           0.537            0.000            0.030           59.426
         59.466           0.537            0.000            0.030           59.476
         59.516           0.537            0.000            0.030           59.526
         59.566           0.538            0.000            0.030           59.576
         59.616           0.538            0.000            0.030           59.626
         59.666           0.538            0.000            0.030           59.676
         59.716           0.538            0.000            0.031           59.726
         59.766           0.538            0.000            0.031           59.776
         59.816           0.539            0.000            0.031           59.826
         59.866           0.539            0.000            0.032           59.876
         59.916           0.539            0.000            0.032           59.926
         59.966           0.540            0.000            0.033           59.976
         60.016           0.540            0.000            0.033           60.026
         60.066           0.541            0.000            0.034           60.076
         60.116           0.541            0.000            0.034           60.126
         60.166           0.541            0.000            0.034           60.176
         60.216           0.542            0.000            0.035           60.226
         60.266           0.542            0.000            0.035           60.276
         60.316           0.542            0.000            0.035           60.326
         60.367           0.542            0.000            0.035           60.376
         60.417           0.542            0.000            0.035           60.426
         60.467           0.542            0.000            0.035           60.476
         60.517           0.542            0.000            0.035           60.526
         60.567           0.542            0.000            0.035           60.576
         60.617           0.542            0.000            0.035           60.626
         60.667           0.542            0.000            0.035           60.676
         60.717           0.541            0.000            0.035           60.726
         60.767           0.541            0.000            0.035           60.776
         60.817           0.541            0.000            0.035           60.826
         60.867           0.541            0.000            0.035           60.876
         60.917           0.541            0.000            0.034           60.926
         60.967           0.541            0.000            0.034           60.976
         61.017           0.541            0.000            0.034           61.026
         61.067           0.541            0.000            0.034           61.076
         61.117           0.541            0.000            0.034           61.126
         61.167           0.541            0.000            0.035           61.176
         61.217           0.541            0.000            0.035           61.226
         61.267           0.541            0.000            0.035           61.276
         61.317           0.541            0.000            0.035           61.326
         61.367           0.541            0.000            0.035           61.376
         61.417           0.541            0.000            0.035           61.426
         61.467           0.541            0.000            0.035           61.476
         61.517           0.541            0.000            0.035           61.526
         61.567           0.541            0.000            0.035           61.577
         61.617           0.540            0.000            0.035           61.627
         61.667           0.540            0.000            0.034           61.677
         61.717           0.540            0.000            0.034           61.727
         61.767           0.540            0.000            0.034           61.777
         61.817           0.539            0.000            0.034           61.827
         61.867           0.539            0.000            0.033           61.877
         61.917           0.539            0.000            0.033           61.927
         61.967           0.539            0.000            0.033           61.977
         62.017           0.538            0.000            0.033           62.027
         62.067           0.538            0.000            0.032           62.077
         62.117           0.538            0.000            0.032           62.127
         62.167           0.538            0.000            0.032           62.177
         62.217           0.538            0.000            0.032           62.227
         62.267           0.538            0.000            0.032           62.276
         62.317           0.538            0.000            0.033           62.326
         62.367           0.539            0.000            0.033           62.376
         62.417           0.539            0.000            0.034           62.426
         62.467           0.539            0.000            0.034           62.476
         62.517           0.540            0.000            0.034           62.527
         62.567           0.540            0.000            0.034           62.577
         62.617           0.540            0.000            0.034           62.627
         62.667           0.539            0.000            0.034           62.677
         62.718           0.539            0.000            0.034           62.727
         62.768           0.538            0.000            0.033           62.777
         62.818           0.537            0.000            0.032           62.827
         62.868           0.536            0.000            0.031           62.877
         62.918           0.536            0.000            0.030           62.927
         62.968           0.535            0.000            0.030           62.977
         63.018           0.534            0.000            0.029           63.027
         63.067           0.534            0.000            0.029           63.077
         63.117           0.534            0.000            0.029           63.127
         63.167           0.534            0.000            0.029           63.177
         63.217           0.534            0.000            0.029           63.227
         63.267           0.534            0.000            0.029           63.277
         63.317           0.535            0.000            0.030           63.327
         63.367           0.535            0.000            0.030           63.377
         63.417           0.535            0.000            0.030           63.427
         63.467           0.535            0.000            0.030           63.477
         63.518           0.535            0.000            0.030           63.527
         63.568           0.534            0.000            0.029           63.577
         63.618           0.533            0.000            0.029           63.628
         63.668           0.532            0.000            0.028           63.678
         63.718           0.531            0.000            0.026           63.728
         63.768           0.530            0.000            0.025           63.778
         63.818           0.529            0.000            0.024           63.828
         63.868           0.528            0.000            0.023           63.878
         63.918           0.527            0.000            0.023           63.927
         63.967           0.527            0.000            0.022           63.977
         64.017           0.527            0.000            0.023           64.027
         64.067           0.528            0.000            0.024           64.077
         64.117           0.529            0.000            0.025           64.127
         64.167           0.531            0.000            0.026           64.177
         64.217           0.532            0.000            0.028           64.227
         64.267           0.533            0.000            0.029           64.277
         64.317           0.534            0.000            0.030           64.327
         64.367           0.535            0.000            0.031           64.377
         64.418           0.535            0.000            0.031           64.428
         64.468           0.535            0.000            0.030           64.478
         64.518           0.533            0.000            0.029           64.528
         64.569           0.532            0.000            0.028           64.578
         64.619           0.530            0.000            0.026           64.628
         64.669           0.528            0.000            0.024           64.678
         64.718           0.527            0.000            0.023           64.728
         64.768           0.526            0.000            0.021           64.778
         64.818           0.525            0.000            0.021           64.828
         64.868           0.525            0.000            0.021           64.878
         64.917           0.525            0.000            0.021           64.927
         64.967           0.526            0.000            0.022           64.977
         65.017           0.527            0.000            0.023           65.027
         65.067           0.529            0.000            0.025           65.077
         65.117           0.531            0.000            0.027           65.127
         65.167           0.533            0.000            0.029           65.177
         65.217           0.535            0.000            0.031           65.227
         65.267           0.536            0.000            0.032           65.277
         65.318           0.536            0.000            0.032           65.328
         65.368           0.536            0.000            0.032           65.378
         65.419           0.535            0.000            0.031           65.429
         65.469           0.534            0.000            0.030           65.479
         65.519           0.532            0.000            0.029           65.529
         65.569           0.531            0.000            0.027           65.579
         65.619           0.529            0.000            0.025           65.629
         65.668           0.528            0.000            0.024           65.679
         65.718           0.527            0.000            0.023           65.729
         65.768           0.527            0.000            0.023           65.778
         65.818           0.527            0.000            0.023           65.828
         65.868           0.527            0.000            0.024           65.878
         65.917           0.528            0.000            0.025           65.928
         65.967           0.529            0.000            0.026           65.978
         66.017           0.531            0.000            0.027           66.027
         66.067           0.533            0.000            0.029           66.077
         66.117           0.534            0.000            0.031           66.128
         66.167           0.536            0.000            0.032           66.178
         66.218           0.536            0.000            0.033           66.228
         66.268           0.537            0.000            0.033           66.279
         66.319           0.536            0.000            0.033           66.329
         66.369           0.535            0.000            0.032           66.379
         66.419           0.533            0.000            0.030           66.430
         66.469           0.531            0.000            0.028           66.480
         66.519           0.530            0.000            0.026           66.530
