           X               Y                Z                A                C
         65.918           0.562            0.000            0.063           65.951
         65.968           0.563            0.000            0.064           66.002
         66.019           0.563            0.000            0.065           66.052
         66.069           0.564            0.000            0.065           66.103
         66.120           0.563            0.000            0.065           66.153
         66.170           0.563            0.000            0.064           66.204
         66.221           0.562            0.000            0.064           66.254
         66.271           0.561            0.000            0.063           66.304
         66.321           0.560            0.000            0.061           66.354
         66.370           0.559            0.000            0.061           66.404
         66.420           0.558            0.000            0.060           66.453
         66.469           0.558            0.000            0.060           66.503
         66.519           0.558            0.000            0.060           66.553
         66.569           0.559            0.000            0.061           66.602
         66.618           0.560            0.000            0.061           66.652
         66.668           0.561            0.000            0.063           66.702
         66.718           0.562            0.000            0.064           66.751
         66.768           0.563            0.000            0.065           66.801
         66.818           0.565            0.000            0.066           66.852
         66.868           0.566            0.000            0.068           66.902
         66.919           0.566            0.000            0.068           66.953
         66.970           0.567            0.000            0.068           67.004
         67.021           0.566            0.000            0.068           67.054
         67.071           0.565            0.000            0.067           67.105
         67.121           0.564            0.000            0.065           67.155
         67.171           0.562            0.000            0.064           67.205
         67.221           0.561            0.000            0.063           67.255
         67.271           0.560            0.000            0.062           67.304
         67.320           0.559            0.000            0.061           67.354
         67.369           0.559            0.000            0.061           67.403
         67.419           0.560            0.000            0.061           67.453
         67.468           0.560            0.000            0.062           67.502
         67.518           0.562            0.000            0.063           67.552
         67.568           0.563            0.000            0.065           67.602
         67.618           0.564            0.000            0.066           67.652
         67.668           0.565            0.000            0.067           67.702
         67.719           0.566            0.000            0.068           67.753
         67.769           0.567            0.000            0.069           67.803
         67.820           0.567            0.000            0.069           67.854
         67.870           0.567            0.000            0.069           67.904
         67.921           0.566            0.000            0.068           67.955
         67.971           0.565            0.000            0.067           68.005
         68.021           0.564            0.000            0.066           68.055
         68.071           0.563            0.000            0.064           68.105
         68.121           0.562            0.000            0.063           68.155
         68.171           0.561            0.000            0.062           68.205
         68.220           0.560            0.000            0.062           68.254
         68.270           0.560            0.000            0.062           68.304
         68.319           0.560            0.000            0.062           68.353
         68.369           0.561            0.000            0.063           68.403
         68.419           0.562            0.000            0.064           68.453
         68.469           0.563            0.000            0.065           68.503
         68.519           0.564            0.000            0.066           68.553
         68.569           0.565            0.000            0.066           68.603
         68.620           0.565            0.000            0.067           68.654
         68.670           0.565            0.000            0.067           68.704
         68.721           0.565            0.000            0.066           68.755
         68.771           0.564            0.000            0.066           68.805
         68.822           0.563            0.000            0.064           68.856
         68.872           0.562            0.000            0.063           68.906
         68.922           0.560            0.000            0.062           68.956
         68.971           0.559            0.000            0.061           69.005
         69.021           0.558            0.000            0.060           69.055
         69.070           0.558            0.000            0.059           69.105
         69.120           0.558            0.000            0.059           69.154
         69.170           0.558            0.000            0.060           69.204
         69.219           0.558            0.000            0.060           69.254
         69.269           0.559            0.000            0.061           69.303
         69.319           0.560            0.000            0.062           69.353
         69.369           0.561            0.000            0.063           69.403
         69.419           0.562            0.000            0.063           69.453
         69.469           0.563            0.000            0.064           69.504
         69.520           0.563            0.000            0.065           69.554
         69.570           0.563            0.000            0.065           69.605
         69.621           0.563            0.000            0.064           69.655
         69.671           0.562            0.000            0.064           69.705
         69.721           0.561            0.000            0.063           69.756
         69.771           0.560            0.000            0.062           69.806
         69.821           0.560            0.000            0.061           69.856
         69.871           0.559            0.000            0.060           69.905
         69.921           0.558            0.000            0.060           69.955
         69.970           0.558            0.000            0.060           70.005
         70.020           0.558            0.000            0.060           70.054
         70.070           0.559            0.000            0.060           70.104
         70.120           0.559            0.000            0.061           70.154
         70.170           0.560            0.000            0.061           70.204
         70.220           0.561            0.000            0.062           70.254
         70.270           0.561            0.000            0.063           70.304
         70.320           0.562            0.000            0.063           70.354
         70.370           0.562            0.000            0.063           70.404
         70.420           0.562            0.000            0.063           70.455
         70.470           0.562            0.000            0.063           70.505
         70.521           0.562            0.000            0.063           70.555
         70.571           0.562            0.000            0.063           70.605
         70.621           0.562            0.000            0.063           70.655
         70.671           0.562            0.000            0.063           70.705
         70.721           0.561            0.000            0.063           70.755
         70.771           0.561            0.000            0.063           70.805
         70.821           0.561            0.000            0.062           70.855
         70.871           0.561            0.000            0.062           70.905
         70.921           0.561            0.000            0.062           70.955
         70.971           0.560            0.000            0.062           71.005
         71.021           0.560            0.000            0.061           71.055
         71.071           0.559            0.000            0.061           71.105
         71.121           0.559            0.000            0.060           71.155
         71.171           0.559            0.000            0.060           71.205
         71.221           0.559            0.000            0.060           71.255
         71.271           0.559            0.000            0.060           71.305
         71.321           0.559            0.000            0.060           71.355
         71.371           0.559            0.000            0.060           71.405
         71.421           0.559            0.000            0.060           71.455
         71.471           0.559            0.000            0.060           71.505
         71.521           0.559            0.000            0.060           71.555
         71.571           0.559            0.000            0.060           71.605
         71.621           0.559            0.000            0.060           71.655
         71.671           0.559            0.000            0.060           71.705
         71.721           0.559            0.000            0.060           71.755
         71.771           0.559            0.000            0.060           71.805
         71.821           0.559            0.000            0.060           71.855
         71.871           0.559            0.000            0.060           71.905
         71.921           0.559            0.000            0.060           71.955
         71.971           0.558            0.000            0.060           72.005
         72.021           0.558            0.000            0.060           72.055
         72.071           0.559            0.000            0.060           72.105
         72.121           0.559            0.000            0.060           72.155
         72.171           0.559            0.000            0.060           72.205
         72.221           0.559            0.000            0.060           72.255
         72.271           0.559            0.000            0.060           72.305
         72.321           0.559            0.000            0.060           72.355
         72.371           0.559            0.000            0.060           72.405
         72.421           0.559            0.000            0.060           72.455
         72.471           0.559            0.000            0.060           72.505
         72.521           0.559            0.000            0.060           72.555
         72.571           0.559            0.000            0.060           72.605
         72.621           0.559            0.000            0.060           72.655
         72.671           0.560            0.000            0.061           72.705
         72.721           0.560            0.000            0.061           72.755
         72.771           0.561            0.000            0.062           72.805
         72.821           0.561            0.000            0.062           72.855
         72.871           0.561            0.000            0.062           72.905
         72.921           0.562            0.000            0.063           72.955
         72.971           0.562            0.000            0.063           73.005
         73.021           0.562            0.000            0.063           73.055
         73.071           0.562            0.000            0.063           73.105
         73.121           0.562            0.000            0.063           73.155
         73.171           0.562            0.000            0.063           73.205
         73.221           0.562            0.000            0.063           73.255
         73.271           0.563            0.000            0.064           73.305
         73.321           0.563            0.000            0.064           73.355
         73.371           0.564            0.000            0.064           73.405
         73.421           0.564            0.000            0.065           73.455
         73.471           0.564            0.000            0.065           73.506
         73.521           0.564            0.000            0.065           73.556
         73.572           0.564            0.000            0.065           73.606
         73.622           0.564            0.000            0.065           73.656
         73.672           0.563            0.000            0.064           73.706
         73.722           0.563            0.000            0.064           73.757
         73.772           0.562            0.000            0.063           73.807
         73.822           0.561            0.000            0.062           73.857
         73.872           0.561            0.000            0.062           73.906
         73.922           0.560            0.000            0.061           73.956
         73.971           0.560            0.000            0.061           74.006
         74.021           0.561            0.000            0.062           74.055
         74.071           0.561            0.000            0.062           74.105
         74.121           0.562            0.000            0.063           74.155
         74.171           0.562            0.000            0.063           74.205
         74.221           0.563            0.000            0.064           74.255
         74.271           0.563            0.000            0.064           74.306
         74.322           0.563            0.000            0.064           74.356
         74.373           0.563            0.000            0.063           74.407
         74.423           0.562            0.000            0.062           74.457
         74.473           0.561            0.000            0.061           74.507
         74.523           0.560            0.000            0.060           74.557
         74.573           0.559            0.000            0.059           74.607
         74.622           0.558            0.000            0.059           74.657
         74.672           0.558            0.000            0.058           74.706
         74.721           0.558            0.000            0.059           74.756
         74.771           0.558            0.000            0.059           74.805
         74.821           0.559            0.000            0.060           74.855
         74.871           0.560            0.000            0.061           74.905
         74.921           0.561            0.000            0.061           74.956
         74.972           0.561            0.000            0.061           75.006
         75.022           0.561            0.000            0.061           75.057
         75.073           0.560            0.000            0.061           75.107
         75.123           0.560            0.000            0.060           75.157
         75.173           0.559            0.000            0.059           75.207
         75.223           0.558            0.000            0.058           75.257
         75.273           0.557            0.000            0.058           75.307
         75.322           0.557            0.000            0.057           75.357
         75.372           0.557            0.000            0.057           75.406
         75.421           0.557            0.000            0.058           75.456
         75.471           0.558            0.000            0.058           75.505
         75.521           0.559            0.000            0.059           75.555
         75.571           0.560            0.000            0.061           75.605
         75.621           0.561            0.000            0.062           75.655
         75.671           0.562            0.000            0.062           75.706
         75.722           0.562            0.000            0.063           75.756
         75.773           0.562            0.000            0.063           75.807
         75.823           0.561            0.000            0.062           75.858
         75.873           0.560            0.000            0.061           75.908
         75.923           0.559            0.000            0.060           75.958
         75.973           0.558            0.000            0.059           76.008
         76.023           0.557            0.000            0.058           76.057
         76.073           0.557            0.000            0.057           76.107
         76.122           0.557            0.000            0.057           76.156
         76.172           0.557            0.000            0.057           76.206
         76.221           0.558            0.000            0.058           76.256
         76.271           0.559            0.000            0.059           76.305
         76.321           0.560            0.000            0.060           76.356
         76.371           0.561            0.000            0.061           76.406
         76.422           0.561            0.000            0.061           76.457
         76.473           0.561            0.000            0.061           76.507
         76.523           0.560            0.000            0.061           76.558
         76.573           0.560            0.000            0.060           76.608
         76.623           0.559            0.000            0.059           76.658
         76.673           0.558            0.000            0.058           76.708
         76.723           0.557            0.000            0.058           76.757
         76.772           0.557            0.000            0.057           76.807
         76.822           0.557            0.000            0.058           76.857
         76.872           0.558            0.000            0.058           76.906
         76.921           0.558            0.000            0.059           76.956
         76.971           0.559            0.000            0.060           77.006
         77.021           0.560            0.000            0.061           77.056
         77.072           0.561            0.000            0.061           77.106
         77.122           0.561            0.000            0.061           77.157
         77.173           0.561            0.000            0.061           77.208
         77.223           0.560            0.000            0.061           77.258
         77.274           0.559            0.000            0.060           77.308
         77.324           0.558            0.000            0.059           77.358
         77.373           0.557            0.000            0.058           77.408
         77.423           0.557            0.000            0.057           77.458
         77.473           0.557            0.000            0.057           77.507
         77.522           0.557            0.000            0.057           77.557
         77.572           0.557            0.000            0.058           77.606
         77.622           0.558            0.000            0.058           77.656
         77.672           0.559            0.000            0.059           77.706
         77.722           0.560            0.000            0.060           77.756
         77.772           0.560            0.000            0.061           77.807
         77.823           0.561            0.000            0.061           77.857
         77.873           0.560            0.000            0.061           77.908
         77.923           0.560            0.000            0.060           77.958
         77.973           0.559            0.000            0.059           78.008
         78.023           0.559            0.000            0.059           78.058
         78.073           0.558            0.000            0.058           78.108
         78.123           0.558            0.000            0.058           78.157
         78.173           0.558            0.000            0.058           78.207
         78.222           0.558            0.000            0.059           78.257
         78.272           0.559            0.000            0.059           78.307
         78.322           0.559            0.000            0.060           78.357
         78.372           0.560            0.000            0.060           78.407
         78.422           0.560            0.000            0.061           78.457
         78.473           0.561            0.000            0.061           78.507
         78.523           0.561            0.000            0.061           78.558
         78.573           0.561            0.000            0.061           78.608
         78.623           0.560            0.000            0.060           78.658
         78.673           0.560            0.000            0.060           78.708
         78.723           0.560            0.000            0.060           78.758
         78.773           0.560            0.000            0.060           78.808
         78.823           0.560            0.000            0.060           78.857
         78.873           0.560            0.000            0.060           78.907
         78.922           0.560            0.000            0.060           78.957
         78.972           0.561            0.000            0.061           79.007
         79.022           0.561            0.000            0.061           79.057
         79.072           0.562            0.000            0.062           79.107
         79.122           0.562            0.000            0.062           79.157
         79.173           0.563            0.000            0.063           79.207
         79.223           0.563            0.000            0.063           79.257
         79.273           0.563            0.000            0.063           79.307
         79.323           0.564            0.000            0.064           79.357
         79.373           0.564            0.000            0.064           79.407
         79.423           0.564            0.000            0.064           79.457
         79.473           0.565            0.000            0.065           79.507
         79.523           0.565            0.000            0.065           79.557
         79.573           0.565            0.000            0.065           79.608
         79.623           0.565            0.000            0.065           79.658
         79.673           0.565            0.000            0.065           79.708
         79.723           0.565            0.000            0.065           79.758
         79.773           0.566            0.000            0.066           79.808
         79.823           0.566            0.000            0.066           79.858
         79.873           0.566            0.000            0.066           79.907
         79.922           0.567            0.000            0.067           79.957
         79.972           0.567            0.000            0.067           80.007
         80.022           0.568            0.000            0.068           80.057
         80.073           0.569            0.000            0.069           80.107
         80.123           0.569            0.000            0.069           80.158
         80.173           0.569            0.000            0.069           80.208
         80.224           0.569            0.000            0.069           80.258
         80.274           0.569            0.000            0.069           80.308
         80.324           0.569            0.000            0.069           80.358
         80.373           0.569            0.000            0.069           80.408
         80.423           0.569            0.000            0.069           80.458
         80.473           0.569            0.000            0.069           80.508
         80.523           0.570            0.000            0.070           80.557
         80.573           0.570            0.000            0.070           80.607
         80.623           0.571            0.000            0.071           80.658
         80.674           0.571            0.000            0.071           80.708
         80.724           0.571            0.000            0.071           80.759
         80.775           0.570            0.000            0.070           80.809
         80.825           0.569            0.000            0.069           80.859
         80.874           0.568            0.000            0.068           80.909
         80.924           0.568            0.000            0.068           80.959
         80.974           0.568            0.000            0.068           81.008
         81.023           0.568            0.000            0.068           81.058
         81.073           0.568            0.000            0.068           81.108
         81.123           0.569            0.000            0.069           81.158
         81.173           0.569            0.000            0.069           81.208
         81.224           0.569            0.000            0.069           81.259
         81.274           0.569            0.000            0.069           81.309
         81.325           0.568            0.000            0.068           81.359
         81.375           0.567            0.000            0.067           81.409
         81.424           0.567            0.000            0.067           81.459
         81.474           0.566            0.000            0.066           81.509
         81.523           0.566            0.000            0.066           81.558
         81.573           0.567            0.000            0.067           81.608
         81.623           0.567            0.000            0.067           81.657
         81.673           0.568            0.000            0.068           81.708
         81.723           0.569            0.000            0.069           81.758
         81.774           0.569            0.000            0.069           81.809
         81.824           0.569            0.000            0.069           81.859
         81.874           0.569            0.000            0.068           81.909
         81.924           0.568            0.000            0.068           81.959
         81.974           0.568            0.000            0.068           82.009
         82.024           0.568            0.000            0.068           82.059
         82.074           0.568            0.000            0.068           82.108
         82.124           0.568            0.000            0.068           82.158
         82.174           0.568            0.000            0.068           82.208
         82.224           0.569            0.000            0.069           82.258
         82.274           0.569            0.000            0.069           82.309
         82.324           0.569            0.000            0.069           82.359
         82.374           0.569            0.000            0.069           82.409
         82.424           0.569            0.000            0.069           82.459
         82.474           0.569            0.000            0.069           82.509
         82.524           0.569            0.000            0.069           82.559
         82.574           0.568            0.000            0.068           82.609
         82.624           0.568            0.000            0.068           82.659
         82.674           0.568            0.000            0.068           82.709
         82.724           0.568            0.000            0.068           82.759
         82.774           0.568            0.000            0.068           82.809
         82.824           0.568            0.000            0.068           82.859
         82.874           0.569            0.000            0.069           82.909
         82.924           0.569            0.000            0.069           82.959
         82.974           0.569            0.000            0.069           83.009
         83.024           0.569            0.000            0.069           83.059
         83.074           0.569            0.000            0.069           83.109
         83.125           0.568            0.000            0.068           83.159
         83.175           0.568            0.000            0.068           83.209
         83.224           0.568            0.000            0.068           83.259
         83.274           0.568            0.000            0.068           83.309
         83.324           0.568            0.000            0.068           83.359
         83.374           0.568            0.000            0.068           83.409
         83.424           0.568            0.000            0.068           83.459
         83.474           0.568            0.000            0.068           83.509
         83.525           0.568            0.000            0.068           83.559
         83.575           0.568            0.000            0.068           83.610
         83.625           0.567            0.000            0.067           83.660
         83.675           0.567            0.000            0.067           83.709
         83.724           0.567            0.000            0.067           83.759
         83.774           0.567            0.000            0.067           83.809
         83.824           0.567            0.000            0.067           83.859
         83.874           0.568            0.000            0.067           83.909
         83.924           0.568            0.000            0.068           83.959
         83.974           0.568            0.000            0.068           84.009
         84.025           0.568            0.000            0.068           84.059
         84.075           0.568            0.000            0.068           84.109
         84.124           0.568            0.000            0.068           84.159
         84.174           0.568            0.000            0.068           84.209
         84.224           0.568            0.000            0.068           84.259
         84.274           0.568            0.000            0.068           84.309
         84.324           0.568            0.000            0.068           84.359
         84.375           0.568            0.000            0.068           84.409
         84.425           0.568            0.000            0.068           84.460
         84.475           0.568            0.000            0.068           84.510
         84.525           0.568            0.000            0.068           84.560
         84.575           0.568            0.000            0.067           84.610
         84.625           0.567            0.000            0.067           84.660
         84.675           0.567            0.000            0.067           84.710
         84.725           0.567            0.000            0.067           84.760
         84.775           0.567            0.000            0.067           84.810
         84.825           0.567            0.000            0.067           84.860
         84.875           0.566            0.000            0.066           84.910
         84.925           0.566            0.000            0.066           84.960
         84.975           0.566            0.000            0.066           85.010
         85.025           0.565            0.000            0.066           85.060
         85.075           0.565            0.000            0.065           85.110
         85.125           0.564            0.000            0.065           85.160
         85.175           0.564            0.000            0.065           85.210
         85.225           0.564            0.000            0.065           85.260
         85.275           0.563            0.000            0.064           85.310
         85.325           0.563            0.000            0.064           85.360
         85.375           0.563            0.000            0.064           85.410
         85.425           0.562            0.000            0.064           85.460
         85.475           0.562            0.000            0.064           85.510
         85.525           0.562            0.000            0.063           85.560
         85.575           0.561            0.000            0.063           85.610
         85.626           0.561            0.000            0.063           85.660
         85.676           0.560            0.000            0.063           85.710
         85.726           0.560            0.000            0.062           85.760
         85.775           0.559            0.000            0.062           85.810
         85.825           0.559            0.000            0.062           85.860
         85.875           0.559            0.000            0.062           85.910
         85.926           0.558            0.000            0.062           85.960
         85.976           0.558            0.000            0.062           86.010
         86.026           0.557            0.000            0.062           86.060
         86.076           0.557            0.000            0.062           86.110
         86.125           0.557            0.000            0.062           86.160
         86.175           0.556            0.000            0.062           86.210
         86.225           0.556            0.000            0.062           86.260
         86.275           0.556            0.000            0.062           86.310
         86.325           0.556            0.000            0.063           86.360
         86.375           0.556            0.000            0.063           86.410
         86.425           0.556            0.000            0.063           86.460
         86.476           0.556            0.000            0.063           86.510
         86.526           0.556            0.000            0.063           86.560
         86.576           0.555            0.000            0.064           86.610
         86.626           0.555            0.000            0.064           86.660
         86.675           0.555            0.000            0.064           86.710
         86.726           0.555            0.000            0.064           86.760
         86.776           0.555            0.000            0.065           86.810
         86.826           0.554            0.000            0.065           86.861
         86.876           0.554            0.000            0.065           86.911
         86.926           0.553            0.000            0.065           86.961
         86.976           0.553            0.000            0.065           87.011
         87.026           0.553            0.000            0.065           87.061
         87.076           0.552            0.000            0.065           87.111
         87.126           0.552            0.000            0.065           87.160
         87.176           0.552            0.000            0.066           87.211
         87.226           0.552            0.000            0.066           87.261
         87.276           0.551            0.000            0.066           87.311
         87.326           0.551            0.000            0.066           87.361
         87.376           0.550            0.000            0.066           87.411
         87.426           0.549            0.000            0.066           87.461
         87.476           0.549            0.000            0.066           87.511
         87.526           0.548            0.000            0.066           87.561
         87.576           0.548            0.000            0.066           87.611
         87.626           0.547            0.000            0.066           87.661
         87.676           0.547            0.000            0.066           87.711
         87.726           0.546            0.000            0.067           87.761
         87.776           0.546            0.000            0.067           87.811
         87.826           0.545            0.000            0.067           87.861
         87.876           0.545            0.000            0.067           87.911
         87.926           0.544            0.000            0.067           87.961
         87.976           0.544            0.000            0.068           88.011
         88.026           0.544            0.000            0.068           88.061
         88.076           0.543            0.000            0.068           88.111
         88.126           0.543            0.000            0.068           88.161
         88.176           0.542            0.000            0.069           88.211
         88.226           0.542            0.000            0.069           88.261
         88.276           0.541            0.000            0.069           88.311
         88.327           0.541            0.000            0.069           88.362
         88.377           0.540            0.000            0.070           88.412
         88.427           0.539            0.000            0.070           88.462
         88.477           0.539            0.000            0.070           88.512
         88.527           0.538            0.000            0.070           88.561
         88.577           0.538            0.000            0.070           88.612
         88.627           0.537            0.000            0.071           88.662
         88.677           0.536            0.000            0.071           88.712
         88.727           0.535            0.000            0.071           88.762
         88.777           0.534            0.000            0.070           88.812
         88.827           0.533            0.000            0.070           88.862
         88.877           0.533            0.000            0.071           88.912
         88.927           0.532            0.000            0.071           88.962
         88.977           0.532            0.000            0.071           89.012
         89.027           0.531            0.000            0.072           89.062
         89.077           0.531            0.000            0.072           89.112
         89.127           0.530            0.000            0.072           89.162
         89.178           0.529            0.000            0.072           89.212
         89.228           0.528            0.000            0.072           89.263
         89.277           0.527            0.000            0.072           89.312
         89.327           0.526            0.000            0.072           89.362
         89.377           0.525            0.000            0.072           89.412
         89.427           0.524            0.000            0.072           89.462
         89.478           0.523            0.000            0.072           89.513
         89.528           0.522            0.000            0.072           89.563
         89.578           0.521            0.000            0.072           89.613
         89.628           0.519            0.000            0.072           89.663
         89.678           0.518            0.000            0.071           89.713
         89.728           0.517            0.000            0.071           89.763
         89.778           0.516            0.000            0.071           89.813
         89.828           0.514            0.000            0.071           89.863
         89.878           0.513            0.000            0.071           89.913
         89.928           0.512            0.000            0.071           89.963
         89.978           0.511            0.000            0.071           90.013
         90.028           0.510            0.000            0.071           90.063
         90.078           0.509            0.000            0.071           90.113
         90.128           0.508            0.000            0.071           90.163
         90.178           0.507            0.000            0.071           90.213
         90.228           0.506            0.000            0.071           90.263
         90.278           0.505            0.000            0.071           90.313
         90.328           0.504            0.000            0.071           90.363
         90.378           0.503            0.000            0.071           90.413
         90.428           0.501            0.000            0.071           90.463
         90.478           0.500            0.000            0.072           90.513
         90.528           0.499            0.000            0.072           90.563
         90.578           0.498            0.000            0.072           90.613
         90.628           0.497            0.000            0.072           90.663
         90.678           0.496            0.000            0.072           90.713
         90.728           0.495            0.000            0.073           90.763
         90.778           0.494            0.000            0.073           90.813
         90.828           0.493            0.000            0.073           90.863
         90.878           0.492            0.000            0.073           90.913
         90.928           0.491            0.000            0.073           90.964
         90.978           0.490            0.000            0.074           91.014
         91.028           0.488            0.000            0.074           91.064
         91.079           0.487            0.000            0.074           91.114
         91.129           0.486            0.000            0.074           91.164
         91.179           0.484            0.000            0.073           91.214
         91.229           0.483            0.000            0.073           91.264
         91.278           0.482            0.000            0.073           91.314
         91.328           0.480            0.000            0.074           91.364
         91.378           0.479            0.000            0.074           91.414
         91.428           0.478            0.000            0.074           91.464
         91.478           0.477            0.000            0.074           91.514
         91.528           0.476            0.000            0.075           91.564
         91.579           0.475            0.000            0.075           91.614
         91.629           0.473            0.000            0.075           91.664
         91.679           0.472            0.000            0.075           91.714
         91.729           0.471            0.000            0.075           91.764
         91.779           0.469            0.000            0.076           91.814
         91.829           0.468            0.000            0.076           91.864
         91.879           0.467            0.000            0.076           91.914
         91.929           0.466            0.000            0.076           91.965
         91.979           0.464            0.000            0.076           92.015
         92.029           0.463            0.000            0.076           92.065
         92.079           0.461            0.000            0.076           92.115
         92.129           0.459            0.000            0.076           92.165
         92.179           0.458            0.000            0.076           92.215
         92.229           0.456            0.000            0.076           92.265
         92.279           0.454            0.000            0.076           92.315
         92.329           0.453            0.000            0.076           92.365
         92.379           0.451            0.000            0.076           92.415
         92.429           0.449            0.000            0.076           92.465
         92.479           0.448            0.000            0.076           92.515
         92.529           0.446            0.000            0.076           92.566
         92.580           0.444            0.000            0.075           92.616
         92.630           0.443            0.000            0.075           92.666
         92.680           0.441            0.000            0.075           92.716
         92.730           0.438            0.000            0.074           92.766
         92.779           0.437            0.000            0.074           92.815
         92.831           0.435            0.000            0.075           92.867
         92.888           0.429            0.000            0.071           92.925
         92.944           0.417            0.000            0.061           92.981
