-160.453139;-1.233733;281.1
-160.108655;-1.478397;281.1
-159.963384;-1.58053;281.1
-159.617815;-1.823577;281.1
-159.617815;-1.823577;281.1
-159.466668;-1.928852;281.1
-159.106473;-2.17977;281.1
-158.954813;-2.284413;281.1
-158.59338;-2.533762;281.1
-158.441208;-2.63777;281.1
-158.078545;-2.885548;281.1
-157.925864;-2.988918;281.1
-157.561982;-3.23512;281.1
-157.408794;-3.337849;281.1
-157.043704;-3.582468;281.1
-156.890015;-3.684552;281.1
-156.523728;-3.927579;281.1
-156.369543;-4.029012;281.1
-156.002074;-4.270439;281.1
-155.847397;-4.371215;281.1
-155.478759;-4.61103;281.1
-155.323596;-4.711144;281.1
-154.953805;-4.949336;281.1
-154.798162;-5.048781;281.1
-154.427232;-5.285336;281.1
-154.271116;-5.384105;281.1
-153.899062;-5.619011;281.1
-153.742479;-5.717095;281.1
-153.369317;-5.950337;281.1
-153.212272;-6.04773;281.1
-152.838018;-6.279293;281.1
-152.680519;-6.375987;281.1
-152.305187;-6.605857;281.1
-152.147239;-6.701843;281.1
-151.770843;-6.930005;281.1
-151.624668;-7.017917;281.1
-151.479886;-7.104968;281.1
-151.234833;-7.25198;281.1
-151.234833;-7.25198;281.1
-150.920353;-7.439597;281.1
-150.655156;-7.597575;281.1
-150.340382;-7.784693;281.1
-150.074891;-7.94226;281.1
-149.759823;-8.12888;281.1
-149.494089;-8.286008;281.1
-149.178727;-8.472128;281.1
-148.912748;-8.628817;281.1
-148.597092;-8.814438;281.1
-148.330851;-8.970699;281.1
-148.014902;-9.155821;281.1
-147.748408;-9.311647;281.1
-147.432164;-9.49627;281.1
-147.165444;-9.651647;281.1
-146.629979;-9.96285;281.1
-146.581839;-9.990853;281.1
-146.533653;-10.018779;281.1
-145.99778;-10.328987;281.1
-145.94955;-10.356838;281.1
-145.413115;-10.666223;281.1
-145.364841;-10.693998;281.1
-144.827928;-11.002512;281.1
-144.779609;-11.030211;281.1
-144.242215;-11.337856;281.1
-144.193851;-11.365479;281.1
-144.145606;-11.392999;281.1
-143.655925;-11.672288;281.1
-143.559232;-11.727271;281.1
-143.069116;-12.005767;281.1
-142.972329;-12.0606;281.1
-142.481714;-12.338339;281.1
-141.990649;-12.615294;281.1
-141.893808;-12.669954;281.1
-125.836573;6.467781;313.1
-126.380096;6.539297;313.1
-126.437957;6.546935;313.1
-126.981032;6.62088;313.1
-127.038845;6.628778;313.1
-127.581471;6.705152;313.1
-127.639236;6.713308;313.1
-127.696954;6.721722;313.1
-128.239137;6.800576;313.1
-128.509983;6.84107;313.1
-128.838535;6.890483;313.1
-129.109157;6.932191;313.1
-129.437436;6.983078;313.1
-129.707834;7.026;313.1
-130.03584;7.078362;313.1
-130.306015;7.122497;313.1
-130.633748;7.176333;313.1
-130.903699;7.221682;313.1
-131.231159;7.276993;313.1
-131.500886;7.323555;313.1
-131.82809;7.380476;313.1
-132.261033;7.457226;313.1
-132.342787;7.471777;313.1
-132.424507;7.486513;313.1
-132.857091;7.565213;313.1
-132.938776;7.580133;313.1
-133.020428;7.595239;313.1
-133.452652;7.675888;313.1
-133.534269;7.691178;313.1
-133.615851;7.706652;313.1
-134.047716;7.789251;313.1
-134.129264;7.80491;313.1
-134.210778;7.820754;313.1
-134.642284;7.905303;313.1
-134.723763;7.921331;313.1
-134.805208;7.937544;313.1
-135.257757;8.028343;313.1
-135.328463;8.042584;313.1
-135.399132;8.056927;313.1
-135.399132;8.056927;313.1
-135.82733;8.144345;313.1
-136.028943;8.185789;313.1
-136.457056;8.274129;313.1
-136.658628;8.316009;313.1
-137.086637;8.405272;313.1
-137.28816;8.447588;313.1
-137.716058;8.537779;313.1
-137.917531;8.580535;313.1
-138.345324;8.67166;313.1
-138.546747;8.71486;313.1
-138.97445;8.806929;313.1
-139.175832;8.850577;313.1
-139.603474;8.943602;313.1
-139.804828;8.987705;313.1
-140.232446;9.081699;313.1
-140.43379;9.126264;313.1
-140.861426;9.221242;313.1
-141.062779;9.266276;313.1
-141.464627;9.356672;313.1
-141.691721;9.407633;313.1
-141.918834;9.459123;313.1
-142.320794;9.550579;313.1
-142.547927;9.602602;313.1
-142.949923;9.695008;313.1
-143.177073;9.747565;313.1
-143.579096;9.840923;313.1
-143.806255;9.894015;313.1
-144.208288;9.988326;313.1
-144.435446;10.041952;313.1
-144.837469;10.137216;313.1
-145.064616;10.191377;313.1
-145.466601;10.28759;313.1
-145.466601;10.28759;313.1
-145.573785;10.313343;313.1
-145.673816;10.33747;313.1
-145.924371;10.398098;313.1
-146.338754;10.49847;313.1
-146.381538;10.508895;313.1
-147.210309;10.711973;313.1
-147.29583;10.733017;313.1
-148.124032;10.938437;313.1
-148.209494;10.959724;313.1
-149.037166;11.167316;313.1
-149.122573;11.188828;313.1
-149.949751;11.39843;313.1
-150.035106;11.420151;313.1
-150.861823;11.631613;313.1
-150.94713;11.653528;313.1
-151.773418;11.866712;313.1
-151.85868;11.888806;313.1
-152.684567;12.103583;313.1
-152.769787;12.125843;313.1
-153.5953;12.342095;313.1
-153.680481;12.364508;313.1
-154.505644;12.582125;313.1
-154.590788;12.60468;313.1
-155.415624;12.823563;313.1
-155.500734;12.846249;313.1
-156.325263;13.066306;313.1
-156.410341;13.089115;313.1
-157.234582;13.310263;313.1
-157.31963;13.333185;313.1
-158.143599;13.555349;313.1
-158.228619;13.578376;313.1
-159.052331;13.801488;313.1
-159.137325;13.824615;313.1
-159.960794;14.048615;313.1
-160.045762;14.071833;313.1
-160.869001;14.296667;313.1
-160.953945;14.319972;313.1
-161.776964;14.545592;313.1
-161.861885;14.568979;313.1
-162.684693;14.795344;313.1
-162.769592;14.818809;313.1
