radius;section;value
19.0;CR84;2.4442604112395507
20.0;CR84;2.444019963437133
21.0;CR84;2.442311811831836
22.0;CR84;2.4427071249744485
23.0;CR84;2.4412121255930423
24.0;CR84;2.440859827781052
25.0;CR84;2.4408918854727752
26.0;CR84;2.439861939255944
27.0;CR84;2.4393304545199825
28.0;CR84;2.438579662462157
29.0;CR84;2.4387627767634017
30.0;CR84;2.437686302125232
31.0;CR84;2.437176205410049
32.0;CR84;2.4360916482314927
33.0;CR84;2.436082399011766
34.0;CR84;2.43579241659804
35.0;CR84;2.434480107029172
36.0;CR84;2.433413832440358
37.0;CR84;2.4329955259606195
38.0;CR84;2.4334700333418127
39.0;CR84;2.432263223658401
40.0;CR84;2.432191010742782
41.0;CR84;2.4322556923202105
42.0;CR84;2.430452991147878
43.0;CR84;2.4301812512263865
44.0;CR84;2.430631896231621
45.0;CR84;2.4299718401817025
46.0;CR84;2.4289022440651897
47.0;CR84;2.428313538398095
48.0;CR84;2.4281322287491376
49.0;CR84;2.427932573099279
50.0;CR84;2.427536292798645
51.0;CR84;2.4273575668208736
52.0;CR84;2.426629809415952
53.0;CR84;2.425793492428619
54.0;CR84;2.4255114495559744
55.0;CR84;2.4252396235883453
56.0;CR84;2.4234979590754464
57.0;CR84;2.423476118950214
58.0;CR84;2.422690808755869
59.0;CR84;2.4213203898725624
60.0;CR84;2.4221624468592293
61.0;CR84;2.422125104629203
62.0;CR84;2.42185592472602
63.0;CR84;2.4211177345960286
64.0;CR84;2.4207239687832867
65.0;CR84;2.420839436974636
66.0;CR84;2.4198988109211914
67.0;CR84;2.419923579877557
68.0;CR84;2.419976802212457
69.0;CR84;2.418457836020369
70.0;CR84;2.417944726368511
71.0;CR84;2.4178318508378824
72.0;CR84;2.417591828435092
73.0;CR84;2.416510692428673
74.0;CR84;2.4166770465385707
75.0;CR84;2.4162972756942924
76.0;CR84;2.415734551422576
77.0;CR84;2.4159582080978472
78.0;CR84;2.4148162760446388
79.0;CR84;2.414442420060941
80.0;CR84;
81.0;CR84;
82.0;CR84;
83.0;CR84;
84.0;CR84;
85.0;CR84;
86.0;CR84;
87.0;CR84;
88.0;CR84;
89.0;CR84;
90.0;CR84;
91.0;CR84;
92.0;CR84;
93.0;CR84;
4.0;CR88;2.4207856293861645
5.0;CR88;2.4203768501692355
6.0;CR88;2.419601519447898
7.0;CR88;2.4191349192130613
8.0;CR88;2.4190654592646794
9.0;CR88;2.418806598426944
10.0;CR88;2.4180056182459326
11.0;CR88;2.4184110915383217
12.0;CR88;2.416710532163918
13.0;CR88;2.416141502715442
14.0;CR88;2.416341575772182
15.0;CR88;2.415926431159226
16.0;CR88;2.4156357005425
17.0;CR88;2.4157015568225897
18.0;CR88;2.414476348366161
19.0;CR88;2.415004713666882
20.0;CR88;2.414349366777726
21.0;CR88;2.4137466331787323
22.0;CR88;2.414258198932146
23.0;CR88;2.413027894652377
24.0;CR88;2.4120891386191325
25.0;CR88;2.412204522687716
26.0;CR88;2.4121147725609937
27.0;CR88;2.4109608531397613
28.0;CR88;2.4106485794846564
29.0;CR88;2.4111760821699924
30.0;CR88;2.410789517773996
31.0;CR88;2.410707575932216
32.0;CR88;2.4096860757683443
33.0;CR88;2.4090815466910938
34.0;CR88;2.409336767059352
35.0;CR88;2.408776920963548
36.0;CR88;2.408486478639467
37.0;CR88;2.408611380394393
38.0;CR88;2.408112773890046
39.0;CR88;2.408046811482164
40.0;CR88;2.408382749579077
41.0;CR88;2.408220196000656
42.0;CR88;2.4065715366121228
43.0;CR88;2.405975498823594
44.0;CR88;2.405650142140592
45.0;CR88;2.405689876834709
46.0;CR88;2.406435711484189
47.0;CR88;2.406327122519795
48.0;CR88;2.405890179471606
49.0;CR88;2.4057933618472536
50.0;CR88;2.405507919521982
51.0;CR88;2.4055962008199883
52.0;CR88;2.405461861971719
53.0;CR88;2.405210204234601
54.0;CR88;2.4040165891674663
55.0;CR88;2.4040814033921367
56.0;CR88;2.4043578931560874
57.0;CR88;2.4044867366786686
58.0;CR88;2.4039894460605167
59.0;CR88;2.4038040572994746
60.0;CR88;2.403710081156788
61.0;CR88;2.403363480634242
62.0;CR88;2.4031848485569767
63.0;CR88;2.4032108464989466
64.0;CR88;2.403147868115711
65.0;CR88;2.403225098027732
66.0;CR88;2.403411592421862
67.0;CR88;2.402489642260826
68.0;CR88;2.402243831942319
69.0;CR88;2.402743458132129
70.0;CR88;2.402570057723433
71.0;CR88;2.402387596095614
72.0;CR88;2.4021837852181727
73.0;CR88;2.4013230665910705
74.0;CR88;2.4010944681070208
75.0;CR88;2.401528179999344
76.0;CR88;2.401086865485764
77.0;CR88;2.401790491114443
78.0;CR88;2.401050401758283
79.0;CR88;2.4011407961511275
80.0;CR88;
81.0;CR88;
82.0;CR88;
83.0;CR88;
84.0;CR88;
85.0;CR88;
86.0;CR88;
87.0;CR88;
88.0;CR88;
89.0;CR88;
90.0;CR88;
91.0;CR88;
92.0;CR88;
93.0;CR88;
4.0;CR90;2.4130795115376222
5.0;CR90;2.4131116273569053
6.0;CR90;2.4119438516846685
7.0;CR90;2.4119643083063247
8.0;CR90;2.4111908405009035
9.0;CR90;2.4110009924249844
10.0;CR90;2.411578102195474
11.0;CR90;2.4105477857752766
12.0;CR90;2.410103087501988
13.0;CR90;2.409689758085447
14.0;CR90;2.409752269286492
15.0;CR90;2.4093145911610736
16.0;CR90;2.4090153921526265
17.0;CR90;2.408307039504413
18.0;CR90;2.407584061018828
19.0;CR90;2.40769392651304
20.0;CR90;2.408037367290315
21.0;CR90;2.407645960469182
22.0;CR90;2.408108563733089
23.0;CR90;2.406963823040737
24.0;CR90;2.4068239050916977
25.0;CR90;2.40640569887086
26.0;CR90;2.4059829055515345
27.0;CR90;2.405389878219959
28.0;CR90;2.4057114759260374
29.0;CR90;2.405477377819832
30.0;CR90;2.405150932308925
31.0;CR90;2.4049002099784795
32.0;CR90;2.404837423716441
33.0;CR90;2.4048822528024543
34.0;CR90;2.404189154319253
35.0;CR90;2.4040275759042102
36.0;CR90;2.4042226367828667
37.0;CR90;2.404326106118277
38.0;CR90;2.402992828549721
39.0;CR90;2.4028160692313425
40.0;CR90;2.403807785008087
41.0;CR90;2.403449314885433
42.0;CR90;2.403245245664403
43.0;CR90;2.402331507537293
44.0;CR90;2.4027169495913623
45.0;CR90;2.403266749624505
46.0;CR90;2.4030995135007216
47.0;CR90;2.401993725176321
48.0;CR90;2.40306988229469
49.0;CR90;2.4024523150062835
50.0;CR90;2.401837789740122
51.0;CR90;2.4015299471749416
52.0;CR90;2.401428670902232
53.0;CR90;2.4018421020410305
54.0;CR90;2.4013058567174013
55.0;CR90;2.4008137157245355
56.0;CR90;2.400610484005898
57.0;CR90;2.400593903882972
58.0;CR90;2.401611187494375
59.0;CR90;2.4014163111969618
60.0;CR90;2.400698063396868
61.0;CR90;2.4002213945013824
62.0;CR90;2.400887535554823
63.0;CR90;2.400715384814562
64.0;CR90;2.400285849943675
65.0;CR90;2.401206148998915
66.0;CR90;2.400453059264602
67.0;CR90;2.400335663700038
68.0;CR90;2.400386363334811
69.0;CR90;2.400655971541976
70.0;CR90;2.4004054088143687
71.0;CR90;2.39946719213889
72.0;CR90;2.400473693327822
73.0;CR90;2.400951382964016
74.0;CR90;2.399777236146724
75.0;CR90;2.400661395843548
76.0;CR90;2.4001282202437224
77.0;CR90;2.400704541573893
78.0;CR90;2.3992196961995007
79.0;CR90;2.39955619075696
80.0;CR90;2.400427094534514
81.0;CR90;
82.0;CR90;
83.0;CR90;
84.0;CR90;
85.0;CR90;
86.0;CR90;
87.0;CR90;
88.0;CR90;
89.0;CR90;
90.0;CR90;
91.0;CR90;
92.0;CR90;
93.0;CR90;
4.0;CR92;2.398137140494903
5.0;CR92;2.398719758343772
6.0;CR92;2.399591833790755
7.0;CR92;2.4004811201372727
8.0;CR92;2.402158060607092
9.0;CR92;2.403638005215296
10.0;CR92;2.405974380768955
11.0;CR92;2.4063581770960933
12.0;CR92;2.4082389393963823
13.0;CR92;2.4092337839551288
14.0;CR92;2.4103918397021435
15.0;CR92;2.412000231265633
16.0;CR92;2.4139613999702205
17.0;CR92;2.4161642470036027
18.0;CR92;2.4172073764071778
19.0;CR92;2.4179155884893304
20.0;CR92;2.41922287672242
21.0;CR92;2.42056546420318
22.0;CR92;2.422506894256239
23.0;CR92;2.4233777024817056
24.0;CR92;2.424014578645936
25.0;CR92;2.4251828095369583
26.0;CR92;2.4260078959951987
27.0;CR92;2.426650190305384
28.0;CR92;2.4274869271589767
29.0;CR92;2.428567938387936
30.0;CR92;2.428177689333853
31.0;CR92;2.4288961439192227
32.0;CR92;2.429354781018763
33.0;CR92;2.429202244432797
34.0;CR92;2.430229098026317
35.0;CR92;2.4292822807449745
36.0;CR92;2.429493910168354
37.0;CR92;2.4296380083333924
38.0;CR92;2.428903766589768
39.0;CR92;2.428567024891899
40.0;CR92;2.427489478973441
41.0;CR92;2.4265699564773087
42.0;CR92;2.423569493515521
43.0;CR92;2.422312734693934
44.0;CR92;2.41996195040729
45.0;CR92;2.4172089523744584
46.0;CR92;2.415773370343738
47.0;CR92;2.4117719429257765
48.0;CR92;2.409362958642035
49.0;CR92;2.4057882459799
50.0;CR92;2.402067349963369
51.0;CR92;2.397860497049162
52.0;CR92;2.393601268901956
53.0;CR92;2.3896156006369105
54.0;CR92;2.3857807814994354
55.0;CR92;2.383608451255942
56.0;CR92;2.382904693082416
57.0;CR92;2.380931435067283
58.0;CR92;2.380965508896455
59.0;CR92;2.3802715078816403
60.0;CR92;2.3800615106548686
61.0;CR92;2.379486274225927
62.0;CR92;2.378200325914119
63.0;CR92;2.378253820649754
64.0;CR92;2.3785199435460624
65.0;CR92;2.378638496235477
66.0;CR92;2.3781646810898653
67.0;CR92;2.377009622397264
68.0;CR92;2.377309678517216
69.0;CR92;2.376764954177634
70.0;CR92;2.3764689154740783
71.0;CR92;2.375935890658095
72.0;CR92;2.375362800254605
73.0;CR92;2.3743341745606825
74.0;CR92;2.37397090537614
75.0;CR92;2.3736773023467097
76.0;CR92;2.3725307580575685
77.0;CR92;2.371867747327389
78.0;CR92;2.3716335293598005
79.0;CR92;2.3715440854912706
80.0;CR92;2.3700839700058407
81.0;CR92;2.368940387741637
82.0;CR92;
83.0;CR92;
84.0;CR92;
85.0;CR92;
86.0;CR92;
87.0;CR92;
88.0;CR92;
89.0;CR92;
90.0;CR92;
91.0;CR92;
92.0;CR92;
93.0;CR92;
4.0;CR94;2.3640860177054592
5.0;CR94;2.3658316916089537
6.0;CR94;2.366802701362956
7.0;CR94;2.368234741565073
8.0;CR94;2.369456978432784
9.0;CR94;2.371073268075045
10.0;CR94;2.3723984230183626
11.0;CR94;2.372626651632439
12.0;CR94;2.374449479357976
13.0;CR94;2.376578854754253
14.0;CR94;2.375747394007809
15.0;CR94;2.377922073608737
16.0;CR94;2.3793973577123664
17.0;CR94;2.381094492332517
18.0;CR94;2.3815169515946333
19.0;CR94;2.383143404661238
20.0;CR94;2.384086556243885
21.0;CR94;2.38456162515839
22.0;CR94;2.3869407350389418
23.0;CR94;2.387494703194496
24.0;CR94;2.38833596276267
25.0;CR94;2.387822865519092
26.0;CR94;2.3887208829759463
27.0;CR94;2.3895800043659787
28.0;CR94;2.389984669189168
29.0;CR94;2.390658858577961
30.0;CR94;2.390523314537855
31.0;CR94;2.389354241083214
32.0;CR94;2.389759733276718
33.0;CR94;2.3891679096150926
34.0;CR94;2.3896380637187504
35.0;CR94;2.3898467692455188
36.0;CR94;2.389658932394823
37.0;CR94;2.389432274974748
38.0;CR94;2.3884643995283303
39.0;CR94;2.3868661735489765
40.0;CR94;2.386094576625479
41.0;CR94;2.3842986247564744
42.0;CR94;2.380863828795459
43.0;CR94;2.377064096659012
44.0;CR94;2.372713992456117
45.0;CR94;2.3689494089819325
46.0;CR94;2.3635094289672
47.0;CR94;2.358608207896513
48.0;CR94;2.354188810147959
49.0;CR94;2.3512497754949617
50.0;CR94;2.3485469220958284
51.0;CR94;2.3460403069226285
52.0;CR94;2.344086739052043
53.0;CR94;2.34314079481406
54.0;CR94;2.341238221084452
55.0;CR94;2.341264982106494
56.0;CR94;2.340293170850342
57.0;CR94;2.3401861673033264
58.0;CR94;2.3411378833887
59.0;CR94;2.3414527865447234
60.0;CR94;2.3427804378014265
61.0;CR94;2.3426695013650782
62.0;CR94;2.3426378169995696
63.0;CR94;2.3435220726792783
64.0;CR94;2.343330898275355
65.0;CR94;2.3445029382219627
66.0;CR94;2.3440584507411315
67.0;CR94;2.344791345233681
68.0;CR94;2.3450714882554737
69.0;CR94;2.3454985712913343
70.0;CR94;2.345842017523846
71.0;CR94;2.3457464368131657
72.0;CR94;2.346465097583677
73.0;CR94;2.347020780561904
74.0;CR94;2.34606486030029
75.0;CR94;2.346400211423188
76.0;CR94;2.347159122640232
77.0;CR94;2.3467601790172705
78.0;CR94;2.346251412791399
79.0;CR94;2.347339579838163
80.0;CR94;2.3460178847775626
81.0;CR94;2.3466291192303044
82.0;CR94;2.347463706350716
83.0;CR94;
84.0;CR94;
85.0;CR94;
86.0;CR94;
87.0;CR94;
88.0;CR94;
89.0;CR94;
90.0;CR94;
91.0;CR94;
92.0;CR94;
93.0;CR94;
4.0;CR95;2.4074783760825524
5.0;CR95;2.4071920940923484
6.0;CR95;2.4080345347690164
7.0;CR95;2.407083273662759
8.0;CR95;2.406735295780992
9.0;CR95;2.4064994056431974
10.0;CR95;2.406325337561668
11.0;CR95;2.406145104821852
12.0;CR95;2.405690808062892
13.0;CR95;2.4050666771912383
14.0;CR95;2.405625641841397
15.0;CR95;2.4052335075062192
16.0;CR95;2.404543689729619
17.0;CR95;2.4051998372183405
18.0;CR95;2.4043676817654145
19.0;CR95;2.40452798659997
20.0;CR95;2.40399657084468
21.0;CR95;2.404020741532426
22.0;CR95;2.403555650445803
23.0;CR95;2.403226573156773
24.0;CR95;2.4028667979552254
25.0;CR95;2.4025398566843115
26.0;CR95;2.4023551279556936
27.0;CR95;2.4026340592229563
28.0;CR95;2.402073839976793
29.0;CR95;2.40141276700622
30.0;CR95;2.401851031083308
31.0;CR95;2.401702939132353
32.0;CR95;2.401283927657701
33.0;CR95;2.400327246307259
34.0;CR95;2.4006071057774605
35.0;CR95;2.401436015481109
36.0;CR95;2.4019600838092745
37.0;CR95;2.4011518981688704
38.0;CR95;2.399863695791973
39.0;CR95;2.399452563526652
40.0;CR95;2.3999595148899764
41.0;CR95;2.40042911436233
42.0;CR95;2.4005114143905537
43.0;CR95;2.4008433796784985
44.0;CR95;2.401016011167498
45.0;CR95;2.400622884278182
46.0;CR95;2.4001646309240523
47.0;CR95;2.399824696866188
48.0;CR95;2.400090135290607
49.0;CR95;2.4005673185824894
50.0;CR95;2.39967493505386
51.0;CR95;2.399769797431173
52.0;CR95;2.3999733372167924
53.0;CR95;2.3999119626391905
54.0;CR95;2.3997562730166067
55.0;CR95;2.4010018719832145
56.0;CR95;2.4006576174455145
57.0;CR95;2.399985219871269
58.0;CR95;2.400432087484033
59.0;CR95;2.399926181801569
60.0;CR95;2.3994307381245283
61.0;CR95;2.400084958610728
62.0;CR95;2.3989601389054784
63.0;CR95;2.3986034371445446
64.0;CR95;2.3991844477204136
65.0;CR95;2.3990795431181247
66.0;CR95;2.3994131700303893
67.0;CR95;2.400208606959211
68.0;CR95;2.399747761751285
69.0;CR95;2.3996277771172174
70.0;CR95;2.39984015127516
71.0;CR95;2.400305906349244
72.0;CR95;2.4008483585175946
73.0;CR95;2.401378122525618
74.0;CR95;2.400204276789668
75.0;CR95;2.399952591177446
76.0;CR95;2.4003477218835187
77.0;CR95;2.399559533946361
78.0;CR95;2.399682679344768
79.0;CR95;2.400407790422113
80.0;CR95;2.399772753164379
81.0;CR95;2.399624215065156
82.0;CR95;2.3998596293458725
83.0;CR95;2.400168920949416
84.0;CR95;
85.0;CR95;
86.0;CR95;
87.0;CR95;
88.0;CR95;
89.0;CR95;
90.0;CR95;
91.0;CR95;
92.0;CR95;
93.0;CR95;
